"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00088963","1961-01","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0",",G","","","","","","","","","0",",G","27",",G","2",",G","0",",G","0",",G","-5.8",",G,31,","","","","","12.0",",G,04,","532.0","G","532.0",",G","","","1.17",",G","4.18",",,,G","-1.83",",,,G"
"AYM00088963","1961-02","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0",",G","","","","","","","","","0",",G","28",",G","14",",G","0",",G","0",",G","-7.2",",G,01,","","","","","9.2",",G,16,","1081.9","G","549.9",",G","","","-1.31",",G","1.51",",,,G","-4.12",",,,G"
"AYM00088963","1961-03","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0","2,G","","","","","","","","","0","1,G","29","1,G","24","1,G","0","1,G","0","1,G","-16.6","1,G,11,","","","","","5.6","1,G,18,","1828.6","G","746.7","1,G","","","-7.35","2,G","-4.65","1,,,G","-10.05","1,,,G"
"AYM00088963","1961-04","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0","1,G","","","","","","","","","12",",G","30",",G","24","1,G","0","1,G","0","1,G","-21.6",",G,18,+","","","","","2.2","1,G,22,","2678.8","G","850.2","1,G","","","-11.05","1,G","-7.26","1,,,G","-14.85",",,,G"
"AYM00088963","1961-05","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0",",G","","","","","","","","","17",",G","31",",G","29",",G","0",",G","0",",G","-24.1",",G,09,+","","","","","6.2",",G,17,","3632.8","G","954.0",",G","","","-12.44",",G","-8.25",",,,G","-16.63",",,,G"
"AYM00088963","1961-06","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0",",G","","","","","","","","","23",",G","30",",G","27",",G","0",",G","0",",G","-29.5",",G,06,","","","","","0.8",",G,20,","4666.4","G","1033.6",",G","","","-16.12",",G","-11.06",",,,G","-21.18",",,,G"
"AYM00088963","1961-07","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","21",",G","31",",G","22",",G","0",",G","0",",G","-31.8",",G,03,","","","","","5.7",",G,07,","5674.7","G","1008.3",",G","","","-14.19",",G","-8.31",",,,G","-20.08",",,,G"
"AYM00088963","1961-08","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0","2,G","","","","","","","","","12",",G","31",",G","23","2,G","0","2,G","0","2,G","-27.6",",G,12,","","","","","6.2","2,G,01,","6514.8","G","840.1","2,G","","","-10.65","2,G","-6.06","2,,,G","-15.25",",,,G"
"AYM00088963","1961-09","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","7",",G","30",",G","27",",G","0",",G","0",",G","-23.3",",G,30,","","","","","1.7",",G,07,","7388.3","G","873.5",",G","","","-10.79",",G","-6.66",",,,G","-14.91",",,,G"
"AYM00088963","1961-10","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","1",",G","31",",G","10",",G","0",",G","0",",G","-19.0",",G,01,","","","","","5.0",",G,02,","8054.6","G","666.3",",G","","","-3.16",",G","0.15",",,,G","-6.47",",,,G"
"AYM00088963","1961-11","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","14",",G","0",",G","0",",G","-13.8",",G,12,","","","","","5.0",",G,08,","8676.2","G","621.6",",G","","","-2.39",",G","0.24",",,,G","-5.01",",,,G"
"AYM00088963","1961-12","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","0",",G","0",",G","0",",G","-5.1",",G,24,","","","","","7.5",",G,28,","9232.0","G","555.8",",G","","","0.40",",G","3.13",",,,G","-2.32",",,,G"
"AYM00088963","1962-01","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","27",",G","0",",G","0",",G","0",",G","-5.8",",G,14,","","","","","11.4",",G,09,","505.2","G","505.2",",G","","","2.04",",G","5.65",",,,G","-1.58",",,,G"
"AYM00088963","1962-02","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","24",",G","1",",G","0",",G","0",",G","-5.8",",G,17,+","","","","","9.0",",G,22,","988.8","G","483.6",",G","","","1.06",",G","4.33",",,,G","-2.20",",,,G"
"AYM00088963","1962-03","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","","","","","","","","","","","0",",","30",",G","","","","","","","-15.8",",G,31,","","","","","","","","","","","","","","","","","-8.22",",,,G"
"AYM00088963","1962-04","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","","","","","","","","","","","0",",","29",",G","","","","","","","-15.2",",G,16,","","","","","","","","","","","","","","","","","-7.27",",,,G"
"AYM00088963","1962-05","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","","","","","","","","","","","0",",","31",",G","","","","","","","-16.4",",G,24,+","","","","","","","","","","","","","","","","","-10.53",",,,G"
"AYM00088963","1962-06","-63.4","-56.983","24.0","BASE ESPERANZA, AY","","","0.0",",G","","","","","","","","","9",",G","30",",G","23",",G","0",",G","0",",G","-20.6",",G,12,","","","","","4.3",",G,01,","","","866.7",",G","","","-10.56",",G","-6.19",",,,G","-14.92",",,,G"
"AYM00088963","1962-07","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","6",",G","31",",G","19",",G","0",",G","0",",G","-29.6",",G,17,","","","","","10.8",",G,30,","","","828.0",",G","","","-8.38",",G","-2.94",",,,G","-13.82",",,,G"
"AYM00088963","1962-08","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","12",",G","31",",G","20",",G","0",",G","0",",G","-23.5",",G,04,","","","","","8.0",",G,23,","","","820.1",",G","","","-8.12",",G","-2.74",",,,G","-13.51",",,,G"
"AYM00088963","1962-09","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","15",",G","0",",G","0",",G","-17.6",",G,07,","","","","","6.7",",G,29,","","","692.3",",G","","","-4.75",",G","-0.88",",,,G","-8.61",",,,G"
"AYM00088963","1962-10","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","9",",G","0",",G","0",",G","-11.2",",G,18,","","","","","7.2",",G,09,","","","615.3",",G","","","-1.52",",G","2.24",",,,G","-5.27",",,,G"
"AYM00088963","1962-11","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","18",",G","0",",G","0",",G","-13.7",",G,02,","","","","","5.7",",G,10,","","","660.4",",G","","","-3.68",",G","-0.82",",,,G","-6.54",",,,G"
"AYM00088963","1962-12","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","27",",G","0",",G","0",",G","0",",G","-4.2",",G,11,","","","","","10.8",",G,05,","","","537.1",",G","","","1.01",",G","3.92",",,,G","-1.91",",,,G"
"AYM00088963","1963-01","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","24",",G","0",",G","0",",G","0",",G","-3.3",",G,02,","","","","","9.6",",G,18,","514.6","G","514.6",",G","","","1.73",",G","4.59",",,,G","-1.13",",,,G"
"AYM00088963","1963-02","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","25",",G","2",",G","0",",G","0",",G","-11.9",",G,28,","","","","","12.0",",G,02,","1016.3","G","501.7",",G","","","0.41",",G","3.89",",,,G","-3.06",",,,G"
"AYM00088963","1963-03","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","31",",G","15",",G","0",",G","0",",G","-14.1",",G,05,","","","","","9.6",",G,29,","1715.8","G","699.5",",G","","","-4.23",",G","-0.19",",,,G","-8.27",",,,G"
"AYM00088963","1963-04","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","24",",G","0",",G","0",",G","-16.8",",G,16,","","","","","5.4",",G,30,","2497.2","G","781.4",",G","","","-7.72",",G","-4.03",",,,G","-11.40",",,,G"
"AYM00088963","1963-05","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","2",",G","31",",G","18",",G","0",",G","0",",G","-18.6",",G,04,","","","","","4.8",",G,14,+","3249.2","G","752.0",",G","","","-5.93",",G","-1.89",",,,G","-9.96",",,,G"
"AYM00088963","1963-06","-63.4","-56.983","24.0","BASE ESPERANZA, AY","0.0","G","0.0",",G","","","","","","","","","13",",G","30",",G","23",",G","0",",G","0",",G","-23.1",",G,23,","","","","","10.6",",G,13,","4104.7","G","855.5",",G","","","-10.18",",G","-5.49",",,,G","-14.88",",,,G"
