"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VEM00080428","1995-07","9.027","-69.755","184.7","GUANARE, VE","22",",S","15",",S","2",",S","","","","","","","66.0",",,S,28,","243.4",",,,S","",""
"VEM00080428","1996-05","9.027","-69.755","184.7","GUANARE, VE","15","5,S","14","5,S","4","5,S","","","","","","","40.9","5,,S,23,+","283.3","5,,,S","",""
"VEM00080428","1996-07","9.027","-69.755","184.7","GUANARE, VE","20","2,S","15","2,S","2","2,S","","","","","","","32.0","2,,S,12,","239.5","2,,,S","",""
"VEM00080428","1996-08","9.027","-69.755","184.7","GUANARE, VE","12","3,S","8","3,S","1","3,S","","","","","","","31.0","3,,S,05,","97.2","3,,,S","",""
"VEM00080428","1996-11","9.027","-69.755","184.7","GUANARE, VE","8","4,S","6","4,S","2","4,S","","","","","","","62.0","4,,S,10,","150.9","4,,,S","",""
"VEM00080428","1996-12","9.027","-69.755","184.7","GUANARE, VE","8","5,S","4","5,S","1","5,S","","","","","","","61.0","5,,S,01,","78.0","5,,,S","",""
"VEM00080428","1997-05","9.027","-69.755","184.7","GUANARE, VE","16","4,S","11","4,S","2","4,S","","","","","","","412.0","4,,S,07,","539.4","4,,,S","",""
"VEM00080428","1997-06","9.027","-69.755","184.7","GUANARE, VE","17","3,S","14","3,S","3","3,S","","","","","","","48.0","3,,S,27,","243.7","3,,,S","",""
"VEM00080428","1997-07","9.027","-69.755","184.7","GUANARE, VE","22","2,S","19","2,S","4","2,S","","","","","","","36.1","2,,S,01,","266.0","2,,,S","",""
"VEM00080428","1997-08","9.027","-69.755","184.7","GUANARE, VE","20","2,S","15","2,S","2","2,S","0","4,S","0","4,S","20.4","4,S,06,","61.0","2,,S,27,","221.4","2,,,S","22.27","4,,,S"
"VEM00080428","1998-04","9.027","-69.755","184.7","GUANARE, VE","12","5,S","9","5,S","2","5,S","","","","","","","118.1","5,,S,03,","248.0","5,,,S","",""
"VEM00080428","1998-07","9.027","-69.755","184.7","GUANARE, VE","19","5,S","10","5,S","0","5,S","","","","","","","23.1","5,,S,05,","120.7","5,,,S","",""
"VEM00080428","2000-06","9.027","-69.755","184.7","GUANARE, VE","19","3,S","18","3,S","4","3,S","","","","","","","43.9","3,,S,08,","262.1","3,,,S","",""
"VEM00080428","2000-08","9.027","-69.755","184.7","GUANARE, VE","17","5,S","13","5,S","2","5,S","0","5,S","0","5,S","20.7","5,S,17,","89.9","5,,S,21,","222.3","5,,,S","22.14","5,,,S"
"VEM00080428","2002-02","9.027","-69.755","184.7","GUANARE, VE","","","","","","","0","5,S","0","5,S","18.9","5,S,21,","","","","","21.35","5,,,S"
"VEM00080428","2003-06","9.027","-69.755","184.7","GUANARE, VE","14","5,S","11","5,S","3","5,S","","","","","","","86.1","5,,S,23,","209.0","5,,,S","",""
"VEM00080428","2003-09","9.027","-69.755","184.7","GUANARE, VE","17","5,S","10","5,S","1","5,S","","","","","","","38.1","5,,S,19,","106.4","5,,,S","",""
"VEM00080428","2003-11","9.027","-69.755","184.7","GUANARE, VE","9","3,S","6","3,S","2","3,S","","","","","","","97.0","3,,S,12,","151.4","3,,,S","",""
"VEM00080428","2003-12","9.027","-69.755","184.7","GUANARE, VE","9","4,S","3","4,S","0","4,S","","","","","","","16.0","4,,S,03,","40.6","4,,,S","",""
"VEM00080428","2004-03","9.027","-69.755","184.7","GUANARE, VE","4","3,S","2","3,S","0","3,S","","","","","","","10.9","3,,S,10,","15.7","3,,,S","",""
"VEM00080428","2011-06","9.027","-69.755","184.7","GUANARE, VE","16","4,S","11","4,S","2","4,S","","","","","","","55.9","4,,S,15,","174.3","4,,,S","",""
"VEM00080428","2011-07","9.027","-69.755","184.7","GUANARE, VE","17","5,S","14","5,S","2","5,S","","","","","","","26.9","5,,S,07,+","195.6","5,,,S","",""
"VEM00080428","2015-06","9.027","-69.755","184.7","GUANARE, VE","17","5,S","12","5,S","1","5,S","","","","","","","29.0","5,,S,16,","143.0","5,,,S","",""
