"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024335","1935-06","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","399.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","19.4",",6,02,+","","","","","","","43.9",",6,22,","","","0.0",",6","","","","","31.66",",6","39.67",",,,6","23.66",",,,6"
"USC00024335","1935-07","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","436.4",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","20.0",",6,20,","","","","","39.1",",,6,20,","45.0",",6,27,+","0.0","6","0.0",",6","58.2",",,,6","","","32.41",",6","39.98",",,,6","24.84",",,,6"
"USC00024335","1935-08","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","397.9","1,6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","28","1,6","","","20.6",",6,16,","","","","","10.2",",,6,26,","42.2","1,6,13,","0.0","6","0.0","1,6","37.6",",,,6","","","31.60","1,6","38.10","1,,,6","25.11",",,,6"
"USC00024335","1935-09","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","298.7","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","16.1","1,6,28,","","","","","12.7",",,6,01,","41.1",",6,18,","0.0","6","0.0",",6","23.7",",,,6","","","28.43","1,6","35.24",",,,6","21.61","1,,,6"
"USC00024335","1935-10","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","","","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","6.1",",6,31,","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","15.30",",,,6"
"USC00024335","1935-11","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","0.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","3.9",",6,29,+","","","","","11.4",",,6,25,","23.9",",6,02,","","","172.3",",6","17.0",",,,6","","","12.61",",6","18.21",",,,6","7.01",",,,6"
"USC00024335","1935-12","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","0.0",",6,18,","","","","","5.3",",,6,05,","17.2",",6,04,+","","","293.9",",6","10.5",",,,6","","","8.85",",6","13.61",",,,6","4.09",",,,6"
"USC00024335","1936-01","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","0.0",",6,19,+","","","","","2.3",",,6,07,","20.0",",6,16,","","","299.4",",6","2.3",",,,6","","","8.68",",6","14.66",",,,6","2.69",",,,6"
"USC00024335","1936-02","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","0.6",",6,05,","","","","","10.4",",,6,03,","21.1",",6,29,","","","216.1",",6","61.7",",,,6","","","10.88",",6","15.73",",,,6","6.03",",,,6"
"USC00024335","1936-03","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","6.2","6","6.2","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","1.7","1,6,25,","","","","","17.8",",,6,22,","27.8","1,6,17,+","","","87.5","1,6","23.5",",,,6","","","15.62","1,6","22.28","1,,,6","8.96","1,,,6"
"USC00024335","1936-04","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","142.1","6","135.9","3,6","2",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","3,6","25","3,6","13","3,6","","","6.1","2,6,06,","","","0",",,6,30,+","1.3",",,6,04,","36.7","3,6,15,","","","15.0","3,6","1.6",",,,6","0",",,,6","22.72","3,6","30.40","3,,,6","15.04","2,,,6"
"USC00024335","1936-05","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","384.7","6","242.6","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","27","1,6","","","12.8",",6,07,","","","","","2.5",",,6,26,","38.3","1,6,24,","","","0.5","1,6","2.5",",,,6","","","26.35","1,6","34.65","1,,,6","18.05",",,,6"
"USC00024335","1936-06","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","776.8","6","392.1",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","16.7",",6,04,+","","","","","4.1",",,6,28,","45.6",",6,21,+","","","0.0",",6","6.9",",,,6","","","31.40",",6","39.40",",,,6","23.40",",,,6"
"USC00024335","1936-07","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","1205.4","6","428.6","1,6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","21.7",",6,19,+","","","","","11.4",",,6,19,","45.0","1,6,24,","0.0","6","0.0","1,6","32.7",",,,6","","","32.73","1,6","40.13","1,,,6","25.32",",,,6"
"USC00024335","1936-08","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","","","6",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","28","3,6","","","19.4","2,6,29,","","","","","21.6",",,6,29,","43.3","3,6,21,","","","","","29.3",",,,6","","","31.42","4,6","38.50","3,,,6","24.33","2,,,6"
"USC00024335","1936-09","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","239.5","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","22","1,6","","","13.3",",6,28,","","","","","10.4",",,6,21,","38.9","1,6,08,+","","","0.0","1,6","26.1",",,,6","","","26.61","1,6","33.61","1,,,6","19.60",",,,6"
"USC00024335","1936-10","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","93.9","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","7",",6","","","10.6","1,6,27,+","","","","","10.2",",,6,30,+","33.9",",6,13,","","","7.7",",6","26.8",",,,6","","","21.05","1,6","27.36",",,,6","14.75","1,,,6"
"USC00024335","1936-11","36.1","-112.1","783.9","PHANTOM RANCH, AZ US","","","0.8","1,6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","8","1,6","0","1,6","","","3.3",",6,03,","","","","","5.1",",,6,02,","23.3","1,6,20,","","","160.5","1,6","7.4",",,,6","","","12.78","1,6","18.94","1,,,6","6.62",",,,6"
