"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00663145","1907-07","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","262.5","1,6","15",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","22.8",",6,31,+","","","","","16.5",",,6,30,","33.9","1,6,02,","0.0","6","0.0","1,6","68.0",",,,6","","","27.10","1,6","29.46","1,,,6","24.73",",,,6"
"RQC00663145","1907-08","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","267.2",",6","15",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","22.8",",6,24,+","","","","","9.1",",,6,06,","31.1",",6,29,","0.0","6","0.0",",6","32.6",",,,6","","","26.95",",6","29.51",",,,6","24.40",",,,6"
"RQC00663145","1907-09","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","254.5",",6","17",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","21.7",",6,02,+","","","","","24.1",",,6,12,","31.1",",6,24,","0.0","6","0.0",",6","76.3",",,,6","","","26.82",",6","29.58",",,,6","24.05",",,,6"
"RQC00663145","1907-10","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","249.5","1,6","19",",6","11",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","22.2",",6,20,+","","","","","46.7",",,6,20,","31.1","1,6,05,","0.0","6","0.0","1,6","117.7",",,,6","","","26.62","1,6","29.18","1,,,6","24.06",",,,6"
"RQC00663145","1907-11","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","220.1",",6","19",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","21.1",",6,25,","","","","","18.0",",,6,04,","29.4",",6,17,+","0.0","6","0.0",",6","111.0",",,,6","","","25.67",",6","28.35",",,,6","22.99",",,,6"
"RQC00663145","1907-12","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","","","208.6",",6","24",",6","16",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","20.6",",6,25,","","","","","18.8",",,6,08,","28.9",",6,20,+","0.0","6","0.0",",6","132.8",",,,6","","","25.06",",6","27.82",",,,6","22.30",",,,6"
"RQC00663145","1908-01","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","180.9","6","180.9","2,6","16",",6","10",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","0","2,6","20.0","2,6,28,+","","","","","92.2",",,6,27,","28.3","2,6,24,+","0.0","6","0.0","2,6","140.9",",,,6","","","24.57","2,6","27.58","2,,,6","21.57","2,,,6"
"RQC00663145","1908-02","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","345.3","6","164.4",",6","22",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","18.3",",6,25,","","","","","10.9",",,6,01,","27.8",",6,28,+","0.0","6","0.0",",6","61.3",",,,6","","","24.00",",6","27.21",",,,6","20.80",",,,6"
"RQC00663145","1908-03","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","532.1","6","186.8",",6","26",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19.4",",6,26,","","","","","16.0",",,6,18,","27.8",",6,27,+","0.0","6","0.0",",6","69.1",",,,6","","","24.36",",6","27.43",",,,6","21.28",",,,6"
"RQC00663145","1908-04","18.30301","-65.30098","14.9","CULEBRA ISLAND, PR US","718.4","6","186.3",",6","20",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19.4",",6,09,","","","","","21.8",",,6,22,","27.8",",6,29,+","0.0","6","0.0",",6","84.7",",,,6","","","24.54",",6","27.25",",,,6","21.84",",,,6"
