"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00304754","1953-07","42.7","-75.88333","387.1","LINCKLAEN, NY US","8","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","16.5","1,,0,23,","38.4","1,,,0","0","1,,,0"
"USC00304754","1953-08","42.7","-75.88333","387.1","LINCKLAEN, NY US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","39.4",",,,0","0",",,,0"
"USC00304754","1953-09","42.7","-75.88333","387.1","LINCKLAEN, NY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","57.2",",,,0","0",",,,0"
"USC00304754","1953-10","42.7","-75.88333","387.1","LINCKLAEN, NY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,30,","58.9",",,,0","0",",,,0"
"USC00304754","1953-11","42.7","-75.88333","387.1","LINCKLAEN, NY US","7",",0","5",",0","0",",0","6",",0","2",",0","","","76",",,0,07,","76",",,0,07,","20.1",",,0,23,","40.6",",,,0","119",",,,0"
"USC00304754","1953-12","42.7","-75.88333","387.1","LINCKLAEN, NY US","12",",0","6",",0","0",",0","13",",0","5",",0","","","102",",,0,14,","102",",,0,14,","24.1",",,0,07,","69.6",",,,0","215",",,,0"
"USC00304754","1954-01","42.7","-75.88333","387.1","LINCKLAEN, NY US","13",",0","7",",0","0",",0","","","10",",0","","","","","51",",,0,16,+","15.2",",,0,27,","56.8",",,,0","328",",,,0"
"USC00304754","1954-02","42.7","-75.88333","387.1","LINCKLAEN, NY US","8",",0","6",",0","0",",0","20",",0","5",",0","","","178",",,0,14,+","51",",,0,18,+","23.6",",,0,17,","75.8",",,,0","177",",,,0"
"USC00304754","1954-03","42.7","-75.88333","387.1","LINCKLAEN, NY US","11",",0","9",",0","0",",0","13",",0","4",",0","","","102",",,0,16,+","102",",,0,15,","15.2",",,0,20,","81.4",",,,0","255",",,,0"
"USC00304754","1954-04","42.7","-75.88333","387.1","LINCKLAEN, NY US","13",",0","12",",0","0",",0","2",",0","1",",0","","","25",",,0,04,+","25",",,0,03,","24.9",",,0,17,","106.2",",,,0","25",",,,0"
"USC00304754","1954-05","42.7","-75.88333","387.1","LINCKLAEN, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","83.6",",,,0","0",",,,0"
"USC00304754","1954-06","42.7","-75.88333","387.1","LINCKLAEN, NY US","11",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,13,","138.8",",,,0","0",",,,0"
"USC00304754","1954-07","42.7","-75.88333","387.1","LINCKLAEN, NY US","8",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","77.7",",,,0","0",",,,0"
"USC00304754","1954-08","42.7","-75.88333","387.1","LINCKLAEN, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","53.6",",,,0","0",",,,0"
"USC00304754","1954-09","42.7","-75.88333","387.1","LINCKLAEN, NY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,01,","60.8",",,,0","0",",,,0"
"USC00304754","1954-10","42.7","-75.88333","387.1","LINCKLAEN, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","38.8",",,,0","0",",,,0"
