"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139238","1945-01","60.11","15.93","135.0","NORBERG, SW","14",",E","10",",E","0",",E","31",",","770",",,E,27,","12.5",",,E,18,","86.5",",,,E"
"SWE00139238","1945-02","60.11","15.93","135.0","NORBERG, SW","10",",E","6",",E","0",",E","28",",","750",",,E,08,","11.7",",,E,18,","52.6",",,,E"
"SWE00139238","1945-03","60.11","15.93","135.0","NORBERG, SW","4",",E","1",",E","0",",E","29",",","530",",,E,10,+","8.4",",,E,20,","11.4",",,,E"
"SWE00139238","1945-04","60.11","15.93","135.0","NORBERG, SW","8",",E","3",",E","0",",E","","","","","10.8",",,E,29,","24.1",",,,E"
"SWE00139238","1945-05","60.11","15.93","135.0","NORBERG, SW","12",",E","7",",E","0",",E","","","","","20.1",",,E,04,","69.1",",,,E"
"SWE00139238","1945-06","60.11","15.93","135.0","NORBERG, SW","14",",E","10",",E","0",",E","","","","","22.3",",,E,13,","86.5",",,,E"
"SWE00139238","1945-07","60.11","15.93","135.0","NORBERG, SW","11",",E","9",",E","0",",E","","","","","20.4",",,E,28,","101.9",",,,E"
"SWE00139238","1945-08","60.11","15.93","135.0","NORBERG, SW","15",",E","11",",E","1",",E","","","","","38.9",",,E,18,","130.7",",,,E"
"SWE00139238","1945-09","60.11","15.93","135.0","NORBERG, SW","11",",E","5",",E","0",",E","","","","","15.2",",,E,22,","49.3",",,,E"
"SWE00139238","1945-10","60.11","15.93","135.0","NORBERG, SW","10",",E","6",",E","0",",E","","","","","16.9",",,E,26,","45.2",",,,E"
"SWE00139238","1945-11","60.11","15.93","135.0","NORBERG, SW","9",",E","4",",E","1",",E","","","","","30.4",",,E,08,","56.8",",,,E"
"SWE00139238","1945-12","60.11","15.93","135.0","NORBERG, SW","16",",E","10",",E","0",",E","17","2,","250","2,,E,31,+","13.4",",,E,26,","60.5",",,,E"
"SWE00139238","1946-01","60.11","15.93","135.0","NORBERG, SW","8",",E","4",",E","0",",E","31",",","250",",,E,02,+","9.4",",,E,10,","23.2",",,,E"
"SWE00139238","1946-02","60.11","15.93","135.0","NORBERG, SW","11",",E","8",",E","0",",E","28",",","500",",,E,28,+","15.6",",,E,07,","56.0",",,,E"
"SWE00139238","1946-03","60.11","15.93","135.0","NORBERG, SW","10",",E","4",",E","0",",E","30",",","580",",,E,16,+","5.7",",,E,07,","23.6",",,,E"
"SWE00139238","1946-04","60.11","15.93","135.0","NORBERG, SW","12",",E","5",",E","0",",E","","","","","18.1",",,E,28,","53.6",",,,E"
"SWE00139238","1946-05","60.11","15.93","135.0","NORBERG, SW","8",",E","4",",E","0",",E","","","","","6.8",",,E,12,","19.0",",,,E"
"SWE00139238","1946-06","60.11","15.93","135.0","NORBERG, SW","19",",E","9",",E","2",",E","","","","","31.6",",,E,09,","122.5",",,,E"
"SWE00139238","1946-07","60.11","15.93","135.0","NORBERG, SW","7",",E","6",",E","0",",E","","","","","5.9",",,E,26,","27.2",",,,E"
"SWE00139238","1946-08","60.11","15.93","135.0","NORBERG, SW","15",",E","8",",E","0",",E","","","","","24.1",",,E,08,","124.0",",,,E"
"SWE00139238","1946-09","60.11","15.93","135.0","NORBERG, SW","13",",E","9",",E","0",",E","","","","","22.8",",,E,19,+","94.0",",,,E"
"SWE00139238","1946-10","60.11","15.93","135.0","NORBERG, SW","6",",E","3",",E","0",",E","","","","","7.1",",,E,04,","20.7",",,,E"
"SWE00139238","1946-11","60.11","15.93","135.0","NORBERG, SW","13",",E","7",",E","0",",E","","","","","13.7",",,E,02,","67.9",",,,E"
"SWE00139238","1946-12","60.11","15.93","135.0","NORBERG, SW","14",",E","9",",E","0",",E","","","","","12.2",",,E,08,","57.1",",,,E"
"SWE00139238","1947-01","60.11","15.93","135.0","NORBERG, SW","13",",E","3",",E","0",",E","","","","","8.7",",,E,22,","33.7",",,,E"
"SWE00139238","1947-02","60.11","15.93","135.0","NORBERG, SW","4",",E","0",",E","0",",E","28",",","230",",,E,10,+","1.4",",,E,04,","4.1",",,,E"
"SWE00139238","1947-03","60.11","15.93","135.0","NORBERG, SW","8",",E","5",",E","0",",E","31",",","360",",,E,26,","17.7",",,E,25,","50.5",",,,E"
"SWE00139238","1947-04","60.11","15.93","135.0","NORBERG, SW","7","2,E","5","2,E","0","2,E","","","","","5.5","2,,E,25,","26.2","2,,,E"
