"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MG000044317","2014-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","29","2,","29","2,S","0","2,S","0","2,S","89","2,,S,23,+","","","-0.1","2,S,22,","","","-10.39","2,,,S"
"MG000044317","2014-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","28",",","24",",S","0",",S","0",",S","61",",,S,02,+","","","10.0",",S,24,","","","-8.34",",,,S"
"MG000044317","2014-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","10",",S","0",",S","0",",S","","","","","16.0",",S,23,","","","4.10",",,,S"
"MG000044317","2014-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","5",",S","0",",S","","","","","25.3",",S,29,","","","14.63",",,,S"
"MG000044317","2014-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","7",",S","1",",S","","","","","34.0",",S,30,","","","16.28",",,,S"
"MG000044317","2014-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","28.8","1,S,01,","","","22.52","1,,,S"
"MG000044317","2014-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","27",",S","4",",S","","","","","36.0",",S,26,","","","26.67",",,,S"
"MG000044317","2014-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","26",",S","0",",S","","","","","31.0",",S,19,","","","24.60",",,,S"
"MG000044317","2014-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","12",",S","0",",S","","","","","29.5",",S,06,","","","18.20",",,,S"
"MG000044317","2014-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","3","2,S","1","2,S","0","2,S","","","","","22.3","2,S,10,","","","11.22","2,,,S"
"MG000044317","2014-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","18",",","17","1,S","0","1,S","0","1,S","79",",,S,05,+","","","6.0","1,S,19,","","","-0.63","1,,,S"
"MG000044317","2014-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","21","1,","31",",S","0",",S","0",",S","79","1,,S,30,","","","-4.0",",S,28,","","","-11.53",",,,S"
"MG000044317","2015-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","30","1,","28",",S","0",",S","0",",S","79","1,,S,16,","","","3.5",",S,04,","","","-8.23",",,,S"
"MG000044317","2015-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","26","1,","23",",S","0",",S","0",",S","71","1,,S,08,+","","","8.0",",S,19,","","","-5.83",",,,S"
"MG000044317","2015-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","14",",S","0",",S","0",",S","","","","","17.0",",S,27,+","","","0.77",",,,S"
"MG000044317","2015-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","4",",S","6",",S","0",",S","","","","","27.0",",S,26,","","","10.97",",,,S"
"MG000044317","2015-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","14",",S","0",",S","","","","","30.0",",S,24,","","","17.15",",,,S"
"MG000044317","2015-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","29.0","2,S,21,+","","","21.69","2,,,S"
"MG000044317","2015-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","29",",S","4",",S","","","","","34.2",",S,12,","","","26.98",",,,S"
"MG000044317","2015-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","27",",S","1",",S","","","","","34.0",",S,12,","","","24.69",",,,S"
"MG000044317","2015-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","11",",S","0",",S","","","","","27.0",",S,13,","","","18.56",",,,S"
"MG000044317","2015-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","5",",S","6",",S","0",",S","","","","","25.5",",S,06,","","","10.44",",,,S"
"MG000044317","2015-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","19","2,S","0","2,S","0","2,S","","","","","15.0","2,S,02,","","","-4.27","2,,,S"
"MG000044317","2015-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","","","","","","","170",",,S,31,+","","","","","","","",""
"MG000044317","2016-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","29","2,S","0","2,S","0","2,S","180",",,S,31,+","","","-10.5","2,S,01,","","","-18.92","2,,,S"
"MG000044317","2016-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","29",",","23","4,S","0","4,S","0","4,S","180",",,S,15,+","","","3.2","4,S,10,","","","-10.74","4,,,S"
"MG000044317","2016-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","16.4","4,S,30,","","","1.31","4,,,S"
"MG000044317","2016-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","3","2,S","1","2,S","0","2,S","","","","","24.3","2,S,30,","","","9.65","2,,,S"
"MG000044317","2016-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","32.0","1,S,18,","","","17.43","1,,,S"
"MG000044317","2016-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","16",",S","0",",S","","","","","29.2",",S,19,","","","22.11",",,,S"
"MG000044317","2016-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","29","1,S","7","1,S","","","","","38.0","1,S,10,","","","29.60","1,,,S"
"MG000044317","2016-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","28",",S","8",",S","","","","","40.0",",S,04,","","","28.09",",,,S"
"MG000044317","2016-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","22.5","2,S,21,","","","17.19","2,,,S"
"MG000044317","2016-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","6","1,S","0","1,S","0","1,S","","","","","20.5","1,S,15,","","","5.28","1,,,S"
"MG000044317","2016-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","20","2,S","0","2,S","0","2,S","","","","","6.0","2,S,09,","","","-5.10","2,,,S"
"MG000044317","2016-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","24","4,S","0","4,S","0","4,S","","","","","3.0","4,S,02,","","","-7.89","4,,,S"
"MG000044317","2017-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","30","1,","30",",S","0",",S","0",",S","79","1,,S,30,+","","","0.5",",S,25,","","","-12.50",",,,S"
"MG000044317","2017-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","28",",","23","1,S","0","1,S","0","1,S","79",",,S,13,+","","","3.0","1,S,26,+","","","-6.53","1,,,S"
"MG000044317","2017-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","17","2,","12",",S","0",",S","0",",S","71","2,,S,09,+","","","10.2",",S,31,","","","0.84",",,,S"
"MG000044317","2017-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","23.3","1,S,05,","","","12.91","1,,,S"
"MG000044317","2017-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","15",",S","2",",S","","","","","35.2",",S,18,","","","20.40",",,,S"
"MG000044317","2017-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","22","1,S","5","1,S","","","","","37.0","1,S,27,","","","25.88","1,,,S"
"MG000044317","2017-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","30","1,S","6","1,S","","","","","39.0","1,S,16,","","","28.95","1,,,S"
"MG000044317","2017-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","24",",S","0",",S","","","","","28.6",",S,19,","","","23.16",",,,S"
"MG000044317","2017-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","15",",S","0",",S","","","","","27.0",",S,15,","","","20.28",",,,S"
"MG000044317","2017-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","1",",S","1",",S","0",",S","","","","","24.0",",S,05,","","","9.28",",,,S"
"MG000044317","2017-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","14.0","2,S,05,","","","-6.37","2,,,S"
"MG000044317","2017-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","","","","","","","61",",,S,31,+","","","","","","","",""
"MG000044317","2018-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","28","3,S","0","3,S","0","3,S","99",",,S,31,+","","","-8.0","3,S,15,","","","-17.32","3,,,S"
"MG000044317","2018-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","27","1,","25","3,S","0","3,S","0","3,S","130","1,,S,28,","","","-4.5","3,S,25,","","","-13.65","3,,,S"
"MG000044317","2018-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","9","3,S","0","3,S","0","3,S","","","","","20.4","3,S,25,","","","3.58","3,,,S"
"MG000044317","2018-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","4","1,S","3","1,S","0","1,S","","","","","26.5","1,S,27,","","","10.58","1,,,S"
"MG000044317","2018-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","17",",S","0",",S","","","","","31.5",",S,31,","","","21.54",",,,S"
"MG000044317","2018-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","26",",S","5",",S","","","","","34.0",",S,15,","","","25.96",",,,S"
"MG000044317","2018-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","30",",S","4",",S","","","","","34.5",",S,01,","","","28.33",",,,S"
"MG000044317","2018-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","28",",S","2",",S","","","","","36.5",",S,02,","","","25.95",",,,S"
"MG000044317","2018-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","25.5","2,S,19,","","","16.18","2,,,S"
"MG000044317","2018-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","5",",S","1",",S","0",",S","","","","","21.2",",S,04,","","","8.27",",,,S"
"MG000044317","2018-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","2","5,","19","1,S","0","1,S","0","1,S","41","5,,S,24,","","","9.0","1,S,02,","","","-2.27","1,,,S"
"MG000044317","2018-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","29",",S","0",",S","0",",S","","","","","5.0",",S,01,","","","-12.25",",,,S"
"MG000044317","2019-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","-0.2","1,S,28,","","","-8.51","1,,,S"
"MG000044317","2019-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","20",",S","0",",S","0",",S","","","","","4.5",",S,22,","","","-8.56",",,,S"
"MG000044317","2019-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","15.0","2,S,17,","","","2.34","2,,,S"
"MG000044317","2019-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","24.0","1,S,22,","","","12.03","1,,,S"
"MG000044317","2019-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","6","1,S","1","1,S","","","","","33.2","1,S,23,","","","17.72","1,,,S"
"MG000044317","2019-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","22",",S","1",",S","","","","","33.5",",S,23,","","","23.95",",,,S"
"MG000044317","2019-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","29",",S","3",",S","","","","","34.0",",S,18,","","","27.22",",,,S"
"MG000044317","2019-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","12","1,S","2","1,S","","","","","34.0","1,S,03,","","","20.98","1,,,S"
"MG000044317","2019-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","17",",S","0",",S","","","","","31.0",",S,05,","","","22.88",",,,S"
"MG000044317","2019-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","2",",S","1",",S","0",",S","","","","","29.2",",S,01,","","","8.10",",,,S"
"MG000044317","2019-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","19",",S","0",",S","0",",S","","","","","12.2",",S,01,","","","-3.21",",,,S"
"MG000044317","2019-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","17",",","26","4,S","0","4,S","0","4,S","51",",,S,31,+","","","0.2","4,S,15,","","","-10.67","4,,,S"
"MG000044317","2020-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","23",",","29",",S","0",",S","0",",S","51",",,S,05,+","","","2.7",",S,27,","","","-8.71",",,,S"
"MG000044317","2020-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","0",",","24","2,S","0","2,S","0","2,S","20",",,S,28,+","","","5.9","2,S,10,","","","-7.62","2,,,S"
"MG000044317","2020-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","19.0","5,S,24,","","","2.48","5,,,S"
"MG000044317","2020-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","2","1,S","2","1,S","0","1,S","","","","","24.0","1,S,30,","","","11.84","1,,,S"
"MG000044317","2020-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","30.0","3,S,28,","","","18.09","3,,,S"
"MG000044317","2020-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","22",",S","2",",S","","","","","34.5",",S,06,","","","24.20",",,,S"
"MG000044317","2020-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","2,S","27","2,S","1","2,S","","","","","32.5","2,S,24,","","","26.61","2,,,S"
"MG000044317","2020-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","23",",S","0",",S","","","","","31.5",",S,01,","","","23.17",",,,S"
"MG000044317","2020-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","25.0","1,S,26,","","","17.57","1,,,S"
"MG000044317","2020-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","2",",S","0",",S","0",",S","","","","","17.0",",S,08,","","","8.46",",,,S"
"MG000044317","2020-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","16","1,S","0","1,S","0","1,S","","","","","14.0","1,S,14,","","","-1.70","1,,,S"
"MG000044317","2020-12","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","29","2,S","0","2,S","0","2,S","140",",,S,31,+","","","-7.0","2,S,21,","","","-14.92","2,,,S"
"MG000044317","2021-01","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","31",",","28","2,S","0","2,S","0","2,S","150",",,S,31,+","","","1.5","2,S,24,","","","-15.40","2,,,S"
"MG000044317","2021-02","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","23","5,","","","","","","","170","5,,S,10,+","","","","","","","",""
"MG000044317","2021-03","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","9","2,S","0","2,S","0","2,S","","","","","16.7","2,S,27,","","","3.66","2,,,S"
"MG000044317","2021-04","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","1","1,S","2","1,S","0","1,S","","","","","24.2","1,S,21,","","","10.57","1,,,S"
"MG000044317","2021-05","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","6",",S","0",",S","","","","","29.0",",S,21,","","","16.14",",,,S"
"MG000044317","2021-06","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","20",",S","0",",S","","","","","30.5",",S,13,","","","22.87",",,,S"
"MG000044317","2021-07","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","26",",S","3",",S","","","","","33.2",",S,14,","","","25.87",",,,S"
"MG000044317","2021-08","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0",",S","19",",S","0",",S","","","","","31.5",",S,07,","","","22.01",",,,S"
"MG000044317","2021-09","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","25.7","1,S,01,","","","18.37","1,,,S"
"MG000044317","2021-10","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19.0","2,S,08,","","","9.75","2,,,S"
"MG000044317","2021-11","45.9","115.367","1076.0","ERDENETSAGAAN, MG","","","","","","","","","18","1,S","0","1,S","0","1,S","","","","","13.6","1,S,04,","","","-1.24","1,,,S"
