"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048887","1975-02","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","31.0","4,S,20,+","","","","","","","29.29","4,,,S","",""
"VMM00048887","1975-03","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,11,+","","","","","","","","","","","","","23.19","4,,,S"
"VMM00048887","1976-01","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","29.0","5,S,21,+","","","","","","","27.88","5,,,S","",""
"VMM00048887","1976-02","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","31.0","4,S,14,","","","","","","","28.20","4,,,S","",""
"VMM00048887","1976-05","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","34.0","5,S,12,+","","","","","","","31.73","5,,,S","",""
"VMM00048887","1976-11","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","25","5,S","3","5,S","","","","","33.0","5,S,18,+","","","","","","","31.28","5,,,S","",""
"VMM00048887","1976-12","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","19.0","4,S,15,+","","","32.0","5,S,17,+","","","","","25.62","9,S","29.73","5,,,S","21.52","4,,,S"
"VMM00048887","1977-01","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,22,+","","","","","","","28.81","5,,,S","",""
"VMM00048887","1977-02","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","24","4,S","1","4,S","","","","","33.0","4,S,22,","","","","","","","28.04","4,,,S","",""
"VMM00048887","1977-04","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","32.0","3,S,24,","","","","","","","30.37","3,,,S","",""
"VMM00048887","1978-01","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","32.0","4,S,10,+","","","","","","","29.74","4,,,S","",""
"VMM00048887","1978-08","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","34.0","4,S,20,","","","","","","","31.30","4,,,S","",""
"VMM00048887","1978-12","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","33.0","4,S,12,+","","","","","","","30.22","4,,,S","",""
"VMM00048887","1979-01","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.0","4,S,24,+","","","","","","","29.33","4,,,S","",""
"VMM00048887","1979-02","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","0","5,S","0","5,S","0","4,S","24","4,S","0","4,S","19.0","5,S,28,+","","","32.0","4,S,05,","","","","","25.70","8,S","29.96","4,,,S","21.43","5,,,S"
"VMM00048887","1991-12","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.4","5,S,06,","","","","","","","29.80","5,,,S","",""
"VMM00048887","1992-04","10.933","108.1","5.0","PHAN THIET, VM","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","12","5,S","","","0.0","4,,S,30,+","32.8","5,S,27,+","","","0.0","4,,,S","","","32.03","5,,,S","",""
"VMM00048887","1992-07","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","34.1","4,S,02,","","","","","","","31.68","4,,,S","",""
"VMM00048887","1992-11","10.933","108.1","5.0","PHAN THIET, VM","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","3.0","4,,S,06,","","","","","3.0","4,,,S","","","","","",""
"VMM00048887","1992-12","10.933","108.1","5.0","PHAN THIET, VM","","","1","4,S","1","4,S","1","4,S","","","","","0","5,S","26","5,S","1","5,S","","","102.1","4,,S,21,","32.3","5,S,20,","","","102.1","4,,,S","","","30.00","5,,,S","",""
"VMM00048887","1993-01","10.933","108.1","5.0","PHAN THIET, VM","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"VMM00048887","1993-02","10.933","108.1","5.0","PHAN THIET, VM","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"VMM00048887","1993-03","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.3","4,S,17,","","","","","","","30.02","4,,,S","",""
"VMM00048887","1993-04","10.933","108.1","5.0","PHAN THIET, VM","","","1","3,S","0","3,S","0","3,S","","","","","0","4,S","26","4,S","3","4,S","","","2.0","3,,S,11,","32.3","4,S,30,+","","","2.0","3,,,S","","","31.48","4,,,S","",""
"VMM00048887","1993-05","10.933","108.1","5.0","PHAN THIET, VM","","","3","1,S","3","1,S","0","1,S","","","","","0",",S","31",",S","22",",S","","","19.1","1,,S,17,","40.1",",S,15,","","","44.0","1,,,S","","","32.79",",,,S","",""
"VMM00048887","1993-06","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","34.5","3,S,18,+","","","","","","","32.47","3,,,S","",""
"VMM00048887","1993-07","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","34.2","5,S,21,","","","","","","","31.50","5,,,S","",""
"VMM00048887","1993-08","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","33.6","5,S,24,","","","","","","","31.73","5,,,S","",""
"VMM00048887","1993-09","10.933","108.1","5.0","PHAN THIET, VM","","","8","4,S","2","4,S","1","4,S","","","","","0","5,S","25","5,S","10","5,S","","","80.0","4,,S,24,","34.0","5,S,01,","","","93.1","4,,,S","","","31.55","5,,,S","",""
"VMM00048887","1993-10","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","34.6","5,S,30,","","","","","","","30.87","5,,,S","",""
"VMM00048887","1993-11","10.933","108.1","5.0","PHAN THIET, VM","","","1","2,S","1","2,S","1","2,S","","","","","0","2,S","28","2,S","1","2,S","","","150.9","2,,S,24,","32.6","2,S,08,","","","150.9","2,,,S","","","31.36","2,,,S","",""
"VMM00048887","1993-12","10.933","108.1","5.0","PHAN THIET, VM","","","2","2,S","1","2,S","1","2,S","","","","","","","","","","","","","141.0","2,,S,30,","","","","","141.3","2,,,S","","","","","",""
"VMM00048887","1994-01","10.933","108.1","5.0","PHAN THIET, VM","","","1","2,S","1","2,S","1","2,S","","","","","0","5,S","26","5,S","1","5,S","","","119.9","2,,S,11,","32.2","5,S,19,","","","119.9","2,,,S","","","29.50","5,,,S","",""
"VMM00048887","1994-02","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","4,S","24","4,S","2","4,S","","","0.0",",,S,28,+","36.1","4,S,27,","","","0.0",",,,S","","","30.47","4,,,S","",""
"VMM00048887","1994-03","10.933","108.1","5.0","PHAN THIET, VM","","","1","1,S","1","1,S","0","1,S","","","","","0","5,S","26","5,S","4","5,S","","","23.1","1,,S,17,","32.6","5,S,17,","","","23.1","1,,,S","","","31.17","5,,,S","",""
"VMM00048887","1994-04","10.933","108.1","5.0","PHAN THIET, VM","","","4","1,S","4","1,S","4","1,S","","","","","","","","","","","","","117.1","1,,S,02,","","","","","437.2","1,,,S","","","","","",""
"VMM00048887","1994-05","10.933","108.1","5.0","PHAN THIET, VM","","","7","4,S","2","4,S","1","4,S","","","","","0","2,S","29","2,S","20","2,S","","","112.0","4,,S,19,","39.5","2,S,03,","","","121.8","4,,,S","","","32.81","2,,,S","",""
"VMM00048887","1994-06","10.933","108.1","5.0","PHAN THIET, VM","","","6","4,S","5","4,S","2","4,S","","","","","0","3,S","27","3,S","14","3,S","","","102.1","4,,S,10,","33.8","3,S,04,","","","160.8","4,,,S","","","31.43","3,,,S","",""
"VMM00048887","1994-07","10.933","108.1","5.0","PHAN THIET, VM","","","9","5,S","7","5,S","5","5,S","","","","","0","2,S","29","2,S","2","2,S","","","258.1","5,,S,10,","32.5","2,S,01,","","","494.0","5,,,S","","","30.90","2,,,S","",""
"VMM00048887","1994-08","10.933","108.1","5.0","PHAN THIET, VM","","","6","5,S","3","5,S","3","5,S","","","","","","","","","","","","","105.9","5,,S,30,","","","","","312.6","5,,,S","","","","","",""
"VMM00048887","1994-09","10.933","108.1","5.0","PHAN THIET, VM","","","22",",S","13",",S","2",",S","","","","","","","","","","","","","30.0",",,S,16,","","","","","192.4",",,,S","","","","","",""
"VMM00048887","1994-10","10.933","108.1","5.0","PHAN THIET, VM","","","8","1,S","5","1,S","4","1,S","","","","","0","3,S","28","3,S","3","3,S","","","56.9","1,,S,28,","32.8","3,S,19,","","","200.7","1,,,S","","","31.00","3,,,S","",""
"VMM00048887","1994-11","10.933","108.1","5.0","PHAN THIET, VM","","","1",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","6","4,S","","","1.0",",,S,09,","33.5","4,S,22,","","","1.0",",,,S","","","31.42","4,,,S","",""
"VMM00048887","1994-12","10.933","108.1","5.0","PHAN THIET, VM","","","5",",S","4",",S","0",",S","","","","","0","3,S","28","3,S","1","3,S","","","11.9",",,S,11,+","32.2","3,S,18,","","","38.7",",,,S","","","30.08","3,,,S","",""
"VMM00048887","1995-01","10.933","108.1","5.0","PHAN THIET, VM","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"VMM00048887","1995-02","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","3,S","25","3,S","0","3,S","","","0.0",",,S,28,+","30.5","3,S,02,","","","0.0",",,,S","","","29.33","3,,,S","",""
"VMM00048887","1995-03","10.933","108.1","5.0","PHAN THIET, VM","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","29","2,S","1","2,S","","","0.0","2,,S,31,+","32.8","2,S,19,","","","0.0","2,,,S","","","30.73","2,,,S","",""
"VMM00048887","1995-04","10.933","108.1","5.0","PHAN THIET, VM","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","5.1",",,S,25,","","","","","6.1",",,,S","","","","","",""
"VMM00048887","1995-05","10.933","108.1","5.0","PHAN THIET, VM","","","8","1,S","4","1,S","0","1,S","","","","","","","","","","","","","19.1","1,,S,13,","","","","","54.3","1,,,S","","","","","",""
"VMM00048887","1995-06","10.933","108.1","5.0","PHAN THIET, VM","","","9","1,S","5","1,S","1","1,S","","","","","0","3,S","27","3,S","20","3,S","","","36.1","1,,S,23,","36.5","3,S,15,","","","85.1","1,,,S","","","33.60","3,,,S","",""
"VMM00048887","1995-07","10.933","108.1","5.0","PHAN THIET, VM","","","17","2,S","14","2,S","2","2,S","","","","","0","2,S","29","2,S","14","2,S","","","49.0","2,,S,21,","34.3","2,S,06,","","","192.4","2,,,S","","","32.11","2,,,S","",""
"VMM00048887","1995-08","10.933","108.1","5.0","PHAN THIET, VM","","","14","1,S","12","1,S","1","1,S","","","","","0","2,S","29","2,S","11","2,S","","","70.1","1,,S,17,","34.4","2,S,03,","","","189.1","1,,,S","","","31.72","2,,,S","",""
"VMM00048887","1995-09","10.933","108.1","5.0","PHAN THIET, VM","","","19",",S","13",",S","3",",S","","","","","0","2,S","28","2,S","0","2,S","","","74.9",",,S,10,","32.0","2,S,06,","","","261.9",",,,S","","","30.47","2,,,S","",""
"VMM00048887","1995-10","10.933","108.1","5.0","PHAN THIET, VM","","","9",",S","7",",S","0",",S","","","","","0","5,S","26","5,S","1","5,S","","","24.9",",,S,12,","32.8","5,S,02,","","","94.8",",,,S","","","31.10","5,,,S","",""
"VMM00048887","1995-11","10.933","108.1","5.0","PHAN THIET, VM","","","6",",S","3",",S","0",",S","","","","","0",",S","30",",S","6",",S","","","8.9",",,S,01,","34.0",",S,16,","","","23.3",",,,S","","","30.65",",,,S","",""
"VMM00048887","1995-12","10.933","108.1","5.0","PHAN THIET, VM","","","5",",S","2",",S","0",",S","","","","","0","2,S","29","2,S","0","2,S","","","7.9",",,S,05,","31.4","2,S,26,","","","18.0",",,,S","","","29.58","2,,,S","",""
"VMM00048887","1996-01","10.933","108.1","5.0","PHAN THIET, VM","","","2",",S","1",",S","0",",S","","","","","0","3,S","28","3,S","0","3,S","","","9.9",",,S,26,","30.3","3,S,22,","","","10.2",",,,S","","","28.54","3,,,S","",""
"VMM00048887","1996-02","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","1,S","28","1,S","0","1,S","","","0.0",",,S,29,+","31.8","1,S,19,+","","","0.0",",,,S","","","29.52","1,,,S","",""
"VMM00048887","1996-03","10.933","108.1","5.0","PHAN THIET, VM","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","26","5,S","4","5,S","","","0.0","1,,S,31,+","37.8","5,S,28,","","","0.0","1,,,S","","","30.87","5,,,S","",""
"VMM00048887","1996-04","10.933","108.1","5.0","PHAN THIET, VM","","","3",",S","1",",S","0",",S","","","","","0","3,S","27","3,S","9","3,S","","","8.9",",,S,09,","32.8","3,S,19,+","","","9.9",",,,S","","","31.83","3,,,S","",""
"VMM00048887","1996-05","10.933","108.1","5.0","PHAN THIET, VM","","","16","1,S","13","1,S","2","1,S","","","","","","","","","","","","","85.1","1,,S,21,","","","","","275.8","1,,,S","","","","","",""
"VMM00048887","1996-06","10.933","108.1","5.0","PHAN THIET, VM","","","12","1,S","7","1,S","1","1,S","","","","","0","2,S","28","2,S","15","2,S","","","37.1","1,,S,23,","33.7","2,S,19,","","","109.1","1,,,S","","","32.20","2,,,S","",""
"VMM00048887","1996-07","10.933","108.1","5.0","PHAN THIET, VM","","","19",",S","10",",S","1",",S","","","","","0","4,S","27","4,S","8","4,S","","","57.9",",,S,17,","33.1","4,S,05,","","","176.3",",,,S","","","31.21","4,,,S","",""
"VMM00048887","1996-08","10.933","108.1","5.0","PHAN THIET, VM","","","15","2,S","8","2,S","0","2,S","","","","","0","3,S","28","3,S","8","3,S","","","21.1","2,,S,08,","33.8","3,S,02,","","","74.8","2,,,S","","","31.42","3,,,S","",""
"VMM00048887","1996-09","10.933","108.1","5.0","PHAN THIET, VM","","","20","1,S","10","1,S","3","1,S","","","","","","","","","","","","","56.9","1,,S,26,","","","","","233.4","1,,,S","","","","","",""
"VMM00048887","1996-10","10.933","108.1","5.0","PHAN THIET, VM","","","13",",S","9",",S","1",",S","","","","","0","2,S","29","2,S","10","2,S","","","30.0",",,S,21,","33.2","2,S,16,","","","134.2",",,,S","","","31.72","2,,,S","",""
"VMM00048887","1996-11","10.933","108.1","5.0","PHAN THIET, VM","","","15","1,S","10","1,S","3","1,S","","","","","0","2,S","28","2,S","1","2,S","","","113.0","1,,S,17,","32.7","2,S,20,","","","265.1","1,,,S","","","29.85","2,,,S","",""
"VMM00048887","1996-12","10.933","108.1","5.0","PHAN THIET, VM","","","2","1,S","2","1,S","0","1,S","","","","","","","","","","","","","4.1","1,,S,08,","","","","","7.1","1,,,S","","","","","",""
"VMM00048887","1997-01","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"VMM00048887","1997-02","10.933","108.1","5.0","PHAN THIET, VM","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"VMM00048887","1997-03","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","1","2,S","","","0.0",",,S,31,+","32.2","2,S,30,","","","0.0",",,,S","","","30.32","2,,,S","",""
"VMM00048887","1997-04","10.933","108.1","5.0","PHAN THIET, VM","","","3",",S","3",",S","0",",S","","","","","0","2,S","28","2,S","13","2,S","","","21.1",",,S,13,","33.8","2,S,26,","","","35.0",",,,S","","","32.17","2,,,S","",""
"VMM00048887","1997-05","10.933","108.1","5.0","PHAN THIET, VM","","","8",",S","5",",S","0",",S","","","","","","","","","","","","","14.0",",,S,23,","","","","","46.7",",,,S","","","","","",""
"VMM00048887","1997-06","10.933","108.1","5.0","PHAN THIET, VM","","","8","2,S","6","2,S","1","2,S","","","","","","","","","","","","","31.0","2,,S,29,","","","","","92.3","2,,,S","","","","","",""
"VMM00048887","1997-07","10.933","108.1","5.0","PHAN THIET, VM","","","14","2,S","7","2,S","1","2,S","","","","","","","","","","","","","27.9","2,,S,31,","","","","","86.3","2,,,S","","","","","",""
"VMM00048887","1997-08","10.933","108.1","5.0","PHAN THIET, VM","","","14","1,S","7","1,S","3","1,S","","","","","","","","","","","","","36.1","1,,S,24,","","","","","148.1","1,,,S","","","","","",""
"VMM00048887","1997-09","10.933","108.1","5.0","PHAN THIET, VM","","","11","2,S","7","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,16,","","","","","56.4","2,,,S","","","","","",""
"VMM00048887","1997-10","10.933","108.1","5.0","PHAN THIET, VM","","","6","1,S","3","1,S","0","1,S","","","","","","","","","","","","","9.9","1,,S,10,","","","","","25.0","1,,,S","","","","","",""
"VMM00048887","1997-11","10.933","108.1","5.0","PHAN THIET, VM","","","4","1,S","1","1,S","1","1,S","","","","","0","5,S","25","5,S","3","5,S","","","50.0","1,,S,03,","32.9","5,S,04,","","","53.3","1,,,S","","","31.32","5,,,S","",""
"VMM00048887","1997-12","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","4","4,S","","","0.0",",,S,31,+","33.3","4,S,02,","","","0.0",",,,S","","","31.30","4,,,S","",""
"VMM00048887","1998-01","10.933","108.1","5.0","PHAN THIET, VM","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"VMM00048887","1998-02","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"VMM00048887","1998-03","10.933","108.1","5.0","PHAN THIET, VM","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","18","1,S","","","0.0",",,S,31,+","33.3","1,S,28,","","","0.0",",,,S","","","32.24","1,,,S","",""
"VMM00048887","1998-04","10.933","108.1","5.0","PHAN THIET, VM","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","14.0","4,,S,26,","","","","","14.5","4,,,S","","","","","",""
"VMM00048887","1998-05","10.933","108.1","5.0","PHAN THIET, VM","","","10",",S","9",",S","3",",S","","","","","0","3,S","28","3,S","27","3,S","","","231.9",",,S,30,","37.1","3,S,24,","","","354.0",",,,S","","","34.13","3,,,S","",""
"VMM00048887","1998-06","10.933","108.1","5.0","PHAN THIET, VM","","","11",",S","6",",S","0",",S","","","","","0","4,S","26","4,S","20","4,S","","","15.0",",,S,22,","35.8","4,S,17,","","","51.5",",,,S","","","33.49","4,,,S","",""
"VMM00048887","1998-07","10.933","108.1","5.0","PHAN THIET, VM","","","9",",S","5",",S","0",",S","","","","","0","1,S","30","1,S","24","1,S","","","21.1",",,S,29,","35.3","1,S,25,","","","65.0",",,,S","","","32.94","1,,,S","",""
"VMM00048887","1998-08","10.933","108.1","5.0","PHAN THIET, VM","","","6","1,S","1","1,S","1","1,S","","","","","0","2,S","29","2,S","25","2,S","","","40.9","1,,S,31,","35.4","2,S,31,+","","","46.9","1,,,S","","","33.26","2,,,S","",""
"VMM00048887","1998-09","10.933","108.1","5.0","PHAN THIET, VM","","","25",",S","20",",S","6",",S","","","","","0","1,S","29","1,S","12","1,S","","","300.0",",,S,11,","36.2","1,S,07,","","","635.7",",,,S","","","31.97","1,,,S","",""
"VMM00048887","1998-10","10.933","108.1","5.0","PHAN THIET, VM","","","16",",S","7",",S","1",",S","","","","","0","4,S","27","4,S","10","4,S","","","30.0",",,S,08,","33.4","4,S,18,","","","80.5",",,,S","","","31.26","4,,,S","",""
"VMM00048887","1998-11","10.933","108.1","5.0","PHAN THIET, VM","","","11",",S","7",",S","3",",S","","","","","0","3,S","27","3,S","7","3,S","","","189.0",",,S,10,","33.4","3,S,09,","","","364.4",",,,S","","","30.49","3,,,S","",""
"VMM00048887","1998-12","10.933","108.1","5.0","PHAN THIET, VM","","","9","4,S","7","4,S","2","4,S","","","","","0","1,S","30","1,S","3","1,S","","","67.1","4,,S,13,","33.4","1,S,07,","","","150.8","4,,,S","","","29.98","1,,,S","",""
"VMM00048887","1999-01","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","33.5","1,S,21,","","","","","","","30.22","1,,,S","",""
"VMM00048887","1999-02","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","1,S","27","1,S","1","1,S","","","","","32.6","1,S,28,","","","","","","","30.14","1,,,S","",""
"VMM00048887","1999-03","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","1,S","30","1,S","11","1,S","","","","","33.7","1,S,21,","","","","","","","31.56","1,,,S","",""
"VMM00048887","1999-04","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","37.4","3,S,13,","","","","","","","32.91","3,,,S","",""
"VMM00048887","1999-05","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","1,S","30","1,S","10","1,S","","","","","36.2","1,S,29,","","","","","","","32.11","1,,,S","",""
"VMM00048887","1999-06","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","1,S","29","1,S","12","1,S","","","","","34.7","1,S,11,","","","","","","","31.58","1,,,S","",""
"VMM00048887","1999-07","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0",",S","31",",S","11",",S","","","","","33.7",",S,08,","","","","","","","30.92",",,,S","",""
"VMM00048887","1999-08","10.933","108.1","5.0","PHAN THIET, VM","","","","","","","","","","","","","0","2,S","29","2,S","7","2,S","","","","","34.0","2,S,16,","","","","","","","31.27","2,,,S","",""
