"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CAW00064757","2004-08","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","","","27.6",",R","9",",R","4",",R","0",",R","0",",R","0",",R","0",",R","21",",R","0",",R","6.4",",R,22,","11.0",",,R,29,","28.8",",R,02,","","","60.4",",R","30.4",",,,R","17.28",",R","22.88",",,,R","11.67",",,,R"
"CAW00064757","2004-09","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","","","18.7",",R","4",",R","2",",R","0",",R","0",",R","0",",R","0",",R","19",",R","0",",R","1.6",",R,19,","17.4",",,R,09,","29.0",",R,03,","","","77.9",",R","28.6",",,,R","16.36",",R","22.92",",,,R","9.80",",,,R"
"CAW00064757","2004-10","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","","","0.1",",R","8",",R","3",",R","0",",R","0",",R","3",",R","0",",R","3",",R","0",",R","-2.2",",R,12,","12.0",",,R,30,","25.9",",R,07,","","","291.3",",R","29.9",",,,R","8.94",",R","13.85",",,,R","4.02",",,,R"
"CAW00064757","2004-11","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","","","0.0",",R","15",",R","5",",R","0",",R","0",",R","18",",R","2",",R","0",",R","0",",R","-9.5",",R,09,","12.2",",,R,04,","14.1",",R,10,","","","446.8",",R","54.4",",,,R","3.44",",R","7.47",",,,R","-0.59",",,,R"
"CAW00064757","2004-12","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","","","0.0",",R","22",",R","11",",R","0",",R","5",",R","29",",R","16",",R","0",",R","0",",R","-32.1",",R,20,","20.7",",,R,23,","9.0",",R,07,","","","733.7",",R","115.3",",,,R","-5.33",",R","-0.99",",,,R","-9.68",",,,R"
"CAW00064757","2005-01","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","12",",R","8",",R","0",",R","11",",R","31",",R","24",",R","0",",R","0",",R","-28.8",",R,18,","16.5",",,R,13,","14.6",",R,13,","","","848.7",",R","59.8",",,,R","-9.05",",R","-4.42",",,,R","-13.67",",,,R"
"CAW00064757","2005-02","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","16",",R","8",",R","0",",R","3",",R","26",",R","17",",R","0",",R","0",",R","-22.9",",R,24,","4.7",",,R,16,","5.1",",R,15,","","","694.2",",R","37.6",",,,R","-6.46",",R","-1.70",",,,R","-11.23",",,,R"
"CAW00064757","2005-03","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","15",",R","4",",R","0",",R","0",",R","30",",R","14",",R","0",",R","0",",R","-16.7",",R,08,","6.8",",,R,01,","15.9",",R,31,","","","685.9",",R","31.6",",,,R","-3.79",",R","0.97",",,,R","-8.55",",,,R"
"CAW00064757","2005-04","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","14",",R","8",",R","1",",R","0",",R","15",",R","0",",R","1",",R","0",",R","-3.6",",R,09,","51.9",",,R,03,","27.8",",R,19,","","","366.3",",R","131.9",",,,R","6.12",",R","11.78",",,,R","0.47",",,,R"
"CAW00064757","2005-05","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","12",",R","2",",R","0",",R","0",",R","5",",R","0",",R","8",",R","0",",R","-1.4",",R,12,","9.5",",,R,14,","25.5",",R,10,","","","245.6",",R","19.0",",,,R","10.41",",R","16.76",",,,R","4.06",",,,R"
"CAW00064757","2005-06","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","93.5","R","93.5",",R","19",",R","6",",R","0",",R","0",",R","0",",R","0",",R","26",",R","3",",R","6.4",",R,23,","20.9",",,R,23,","34.0",",R,27,","","","23.9",",R","72.5",",,,R","20.65",",R","26.77",",,,R","14.53",",,,R"
"CAW00064757","2005-07","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","194.6","R","101.1",",R","25",",R","7",",R","1",",R","0",",R","0",",R","0",",R","30",",R","2",",R","8.6",",R,03,","33.2",",,R,04,","33.7",",R,13,","9.5","R","9.5",",R","89.0",",,,R","21.29",",R","27.65",",,,R","14.92",",,,R"
"CAW00064757","2005-08","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","260.9","R","66.3",",R","26",",R","7",",R","0",",R","0",",R","0",",R","0",",R","29",",R","2",",R","7.8",",R,23,","12.0",",,R,04,","32.4",",R,03,","20.3","R","10.8",",R","66.2",",,,R","20.12",",R","26.24",",,,R","14.01",",,,R"
"CAW00064757","2005-09","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","284.0","R","23.1","1,R","12","1,R","5","1,R","0","1,R","0","1,R","0","1,R","0","1,R","22","1,R","0","1,R","4.8","1,R,30,","22.0","1,,R,26,","31.6","1,R,12,","82.8","R","62.5","1,R","49.2","1,,,R","16.97","1,R","23.60","1,,,R","10.35","1,,,R"
"CAW00064757","2005-10","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","291.8","R","7.8",",R","10",",R","5",",R","0",",R","0",",R","6",",R","0",",R","6",",R","0",",R","-2.4",",R,21,","10.8",",,R,16,","28.6",",R,04,","352.9","R","270.1",",R","43.9",",,,R","9.87",",R","14.25",",,,R","5.49",",,,R"
"CAW00064757","2005-11","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","291.8","R","0.0",",R","15",",R","8",",R","1",",R","0",",R","12",",R","5",",R","0",",R","0",",R","-15.1",",R,25,","29.2",",,R,15,","18.4",",R,03,","800.6","R","447.7",",R","76.8",",,,R","3.41",",R","7.77",",,,R","-0.95",",,,R"
"CAW00064757","2005-12","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","291.8","R","0.0",",R","","","","","","","2",",R","29",",R","23",",R","0",",R","0",",R","-20.1",",R,13,","","","2.9",",R,24,","1531.8","R","731.2",",R","","","-5.25",",R","-2.40",",,,R","-8.11",",,,R"
"CAW00064757","2006-01","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0","1,R","14","1,R","8","1,R","0","1,R","0","1,R","26","1,R","9","1,R","0","1,R","0","1,R","-17.3","1,R,26,","16.7","1,,R,21,","8.5","1,R,20,","2158.6","R","626.8","1,R","58.6","1,,,R","-2.56","1,R","1.22","1,,,R","-6.34","1,,,R"
"CAW00064757","2006-02","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","16",",R","7",",R","0",",R","3",",R","28",",R","16",",R","0",",R","0",",R","-21.4",",R,27,","23.8",",,R,04,","7.2",",R,17,","2849.0","R","690.4",",R","91.1",",,,R","-6.33",",R","-2.37",",,,R","-10.28",",,,R"
"CAW00064757","2006-03","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","8",",R","4",",R","0",",R","0",",R","28",",R","12",",R","0",",R","0",",R","-13.4",",R,01,","19.3",",,R,13,","20.0",",R,31,","3449.0","R","600.0",",R","44.4",",,,R","-1.02",",R","3.50",",,,R","-5.55",",,,R"
"CAW00064757","2006-04","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","12",",R","8",",R","0",",R","0",",R","14",",R","1",",R","1",",R","0",",R","-6.1",",R,08,","23.6",",,R,23,","22.3",",R,20,","3801.1","R","352.1",",R","73.5",",,,R","6.60",",R","12.92",",,,R","0.28",",,,R"
"CAW00064757","2006-05","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","17.1","R","17.1",",R","9",",R","8",",R","0",",R","0",",R","2",",R","0",",R","13",",R","1",",R","-3.2",",R,07,","20.6",",,R,31,","32.9",",R,30,","3982.0","R","180.9",",R","62.4",",,,R","13.05",",R","18.91",",,,R","7.18",",,,R"
"CAW00064757","2006-06","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","47.5","R","30.4",",R","8",",R","3",",R","0",",R","0",",R","0",",R","0",",R","22",",R","1",",R","5.1",",R,11,","12.6",",,R,03,","32.2",",R,17,","4042.5","R","60.5",",R","31.9",",,,R","17.33",",R","23.11",",,,R","11.55",",,,R"
"CAW00064757","2006-07","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","161.3","R","113.8",",R","9",",R","7",",R","0",",R","0",",R","0",",R","0",",R","30",",R","3",",R","9.5",",R,06,","12.5",",,R,17,","34.6",",R,16,","5.9","R","5.9",",R","58.0",",,,R","21.81",",R","27.77",",,,R","15.85",",,,R"
"CAW00064757","2006-08","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","212.1","R","50.8",",R","7",",R","3",",R","0",",R","0",",R","0",",R","0",",R","29",",R","2",",R","5.9",",R,12,","10.7",",,R,02,","36.0",",R,01,","32.5","R","26.6",",R","29.4",",,,R","19.11",",R","25.23",",,,R","12.99",",,,R"
"CAW00064757","2006-09","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","214.5","R","2.4",",R","17",",R","8",",R","0",",R","0",",R","0",",R","0",",R","6",",R","0",",R","0.6",",R,29,","20.8",",,R,18,","27.0",",R,08,","175.9","R","143.4",",R","89.5",",,,R","13.63",",R","18.19",",,,R","9.08",",,,R"
"CAW00064757","2006-10","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","214.5","R","0.0","1,R","12","1,R","8","1,R","1","1,R","0","1,R","7","1,R","0","1,R","2","1,R","0","1,R","-2.3","1,R,27,","29.9","1,,R,11,","23.8","1,R,03,","508.6","R","332.7","1,R","96.6","1,,,R","7.24","1,R","11.79","1,,,R","2.70","1,,,R"
"CAW00064757","2006-11","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","214.5","R","0.0",",R","11",",R","5",",R","0",",R","0",",R","13",",R","1",",R","0",",R","0",",R","-4.8",",R,21,","25.0",",,R,30,","16.1",",R,30,","924.3","R","415.7",",R","73.7",",,,R","4.48",",R","8.02",",,,R","0.93",",,,R"
"CAW00064757","2006-12","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","214.5","R","0.0",",R","15",",R","7",",R","1",",R","1",",R","21",",R","6",",R","0",",R","0",",R","-18.3",",R,08,","28.8",",,R,01,","10.3",",R,17,","1488.2","R","563.9",",R","67.3",",,,R","0.14",",R","3.31",",,,R","-3.03",",,,R"
"CAW00064757","2007-01","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","18",",R","7",",R","0",",R","6",",R","25",",R","20",",R","0",",R","0",",R","-26.2",",R,26,","11.8",",,R,15,","11.4",",R,04,","2222.3","R","734.1",",R","55.6",",,,R","-5.35",",R","-1.19",",,,R","-9.50",",,,R"
"CAW00064757","2007-02","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0","1,R","11","1,R","3","1,R","0","1,R","7","1,R","27","1,R","24","1,R","0","1,R","0","1,R","-22.3","1,R,13,","5.5","1,,R,22,","3.2","1,R,20,","2986.0","R","763.7","1,R","18.3","1,,,R","-9.95","1,R","-5.69","1,,,R","-14.21","1,,,R"
"CAW00064757","2007-03","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","13",",R","5",",R","0",",R","3",",R","27",",R","12",",R","1",",R","0",",R","-25.4",",R,06,","8.5",",,R,01,","21.1",",R,26,","3594.0","R","608.0",",R","33.7",",,,R","-1.28",",R","3.57",",,,R","-6.13",",,,R"
"CAW00064757","2007-04","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","0.0","R","0.0",",R","16",",R","6",",R","0",",R","0",",R","11",",R","4",",R","3",",R","0",",R","-9.4",",R,07,","25.0",",,R,03,","24.9",",R,22,","3998.3","R","404.3",",R","67.9",",,,R","4.86",",R","9.47",",,,R","0.24",",,,R"
"CAW00064757","2007-05","44.2326","-79.781","246.0","EGBERT 1 W, ON CA","11.7","R","11.7",",R","11",",R","7",",R","0",",R","0",",R","2",",R","0",",R","12",",R","0",",R","-1.2",",R,13,","14.9",",,R,31,","30.8",",R,24,","4185.7","R","187.4",",R","55.6",",,,R","12.66",",R","19.80",",,,R","5.53",",,,R"
