"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418468","1971-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","5.6",",,,0","0",",,,0"
"USC00418468","1971-05","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,29,","70.5",",,,0","0",",,,0"
"USC00418468","1971-06","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","65.9",",,,0","0",",,,0"
"USC00418468","1971-07","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","21.9",",,,0","0",",,,0"
"USC00418468","1971-08","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","14",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,24,","176.1",",,,0","0",",,,0"
"USC00418468","1971-09","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,18,","97.7",",,,0","0",",,,0"
"USC00418468","1971-10","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,03,","99.9",",,,0","0",",,,0"
"USC00418468","1971-11","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,18,","26.8",",,,0","0",",,,0"
"USC00418468","1971-12","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","9",",0","5",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,,0,31,+","14.0",",,0,03,","40.2",",,,0","0","2,,,0"
"USC00418468","1972-01","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00418468","1972-02","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","4.3",",,0,01,","9.4",",,,0","0",",,,0"
"USC00418468","1972-03","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,24,","4.6",",,,0","0",",,,0"
"USC00418468","1972-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,27,","35.2",",,,0","0",",,,0"
"USC00418468","1972-05","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,07,","78.7",",,,0","0",",,,0"
"USC00418468","1972-06","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00418468","1972-07","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,05,","61.2",",,,0","0",",,,0"
"USC00418468","1972-08","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4","4,0","4","4,0","3","4,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","69.6","4,,0,26,","275.1",",a,,0","0",",,,0"
"USC00418468","1972-09","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,01,","89.4",",,,0","0",",,,0"
"USC00418468","1972-10","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,21,","55.9",",,,0","0",",,,0"
"USC00418468","1972-11","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","4",",0","1",",0","2",",0","2",",0","","","25",",,0,25,+","76",",,0,24,","27.9",",,0,01,","50.2",",,,0","101",",,,0"
"USC00418468","1972-12","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","22.7",",,,0","0",",,,0"
"USC00418468","1973-01","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","5",",0","5",",0","1",",0","8",",0","3",",0","","","152",",,0,11,+","147",",,0,03,","34.3",",,0,21,","80.2",",,,0","381",",,,0"
"USC00418468","1973-02","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","4",",0","0",",0","6",",0","4",",0","","","127",",,0,08,","157",",,0,23,","15.7",",,0,23,","37.6",",,,0","376",",,,0"
"USC00418468","1973-03","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,10,","94.0",",,,0","0",",,,0"
"USC00418468","1973-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","51.0",",,,0","0",",,,0"
"USC00418468","1973-05","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,22,","21.1",",,,0","0",",,,0"
"USC00418468","1973-06","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,01,","48.0",",,,0","0",",,,0"
"USC00418468","1973-07","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00418468","1973-08","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","34.0",",,,0","0",",,,0"
"USC00418468","1973-09","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,06,","114.9",",,,0","0",",,,0"
"USC00418468","1973-10","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","22.9",",,,0","0",",,,0"
"USC00418468","1974-01","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00418468","1974-02","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00418468","1974-03","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,11,","14.3",",,,0","0",",,,0"
"USC00418468","1974-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","44.5",",,,0","0",",,,0"
"USC00418468","1974-05","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,05,","51.3",",,,0","0",",,,0"
"USC00418468","1974-06","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,03,","115.1",",,,0","0",",,,0"
"USC00418468","1974-07","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00418468","1974-08","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,23,","77.2",",,,0","0",",,,0"
"USC00418468","1974-09","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","10",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","170.5",",,,0","0",",,,0"
"USC00418468","1974-10","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","126.8",",,,0","0",",,,0"
"USC00418468","1974-11","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,10,","11.9",",,,0","0",",,,0"
"USC00418468","1974-12","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","19.6",",,,0","0",",,,0"
"USC00418468","1975-01","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","0",",0","0","2,0","0","1,0","","","0","2,,0,31,+","0","1,,0,31,+","12.7",",,0,31,","19.1",",,,0","0","1,,,0"
"USC00418468","1975-02","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","10.2","3,,0,16,","52.1",",a,,0","0",",,,0"
"USC00418468","1975-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","26.9",",,,0","0",",,,0"
"USC00418468","1975-09","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,12,","119.8",",,,0","0",",,,0"
"USC00418468","1975-10","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","9.9",",,,0","0",",,,0"
"USC00418468","1975-11","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","37.6",",,,0","0",",,,0"
"USC00418468","1975-12","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","26.1",",,,0","0",",,,0"
"USC00418468","1976-01","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00418468","1976-03","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","12.4",",,,0","0",",,,0"
"USC00418468","1976-04","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,29,","169.8",",,,0","0",",,,0"
"USC00418468","1976-05","33.5055","-100.4413","570.0","SOUTH CAMP 6666, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","8.4",",,,0","0",",,,0"
