"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023194","1925-02","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","","","-10.0",",0,11,+","0",",,0,28,+","13",",,0,07,","6.6",",,0,07,","21.7",",0,05,","2218.6","0","359.7",",0","7.9",",,,0","13",",,,0","5.49",",0","16.17",",,,0","-5.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-03","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13",",0","0",",0","","","","","","","-12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","26.1",",0,06,","2532.5","0","313.9",",0","18.6",",,,0","0",",,,0","8.21",",0","18.34",",,,0","-1.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-04","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","1.7","0","1.7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","21","1,0","0","1,0","","","","","","","-3.9","1,0,24,","0","1,,0,30,+","0","1,,0,30,+","2.0","1,,0,24,","30.6","1,0,15,+","2674.3","0","141.8","1,0","2.0","1,,,0","0","1,,,0","13.50","1,0","23.82","1,,,0","3.18","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-05","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","35.8","0","34.1","1,0","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","","","","","","","3.9","1,0,03,","0","1,,0,31,+","0","1,,0,31,+","14.5","1,,0,10,","34.4","1,0,20,","2708.4","0","34.1","1,0","15.3","1,,,0","0","1,,,0","18.33","1,0","28.83","1,,,0","7.83","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-06","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","145.0","0","109.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,21,","35.6",",0,28,+","2725.7","0","17.3",",0","2.8",",,,0","0",",,,0","21.40",",0","30.63",",,,0","12.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-07","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","382.3","0","237.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","40.6",",0,17,","0.0","0","0.0",",0","33.2",",,,0","0",",,,0","25.99",",0","35.30",",,,0","16.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-08","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","529.4","0","147.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","35.6",",0,16,+","0.0","0","0.0",",0","40.2",",,,0","0",",,,0","23.08",",0","31.93",",,,0","14.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-09","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","553.8","0","24.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,18,","32.2",",0,17,+","24.3","0","24.3",",0","38.4",",,,0","0",",,,0","18.34",",0","27.46",",,,0","9.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-10","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","563.8","0","10.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","","","","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","31.1",",0,03,","193.5","0","169.2",",0","18.8",",,,0","0",",,,0","13.20",",0","22.10",",,,0","4.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-11","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","563.8","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","2",",0","0",",0","1","","","","","","-10.6",",0,15,","51",",,0,06,","51",",,0,06,","10.2",",,0,25,","22.8",",0,01,","590.2","0","396.7",",0","15.8",",,,0","51",",,,0","5.11",",0","12.88",",,,0","-2.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1925-12","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","563.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","13.9",",0,03,+","1121.2","0","531.0",",0","6.9",",,,0","0",",,,0","1.20",",0","9.48",",,,0","-7.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-01","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-15.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","15.0",",0,30,","1693.2","0","572.0",",0","0.5",",,,0","0",",,,0","-0.12",",0","8.44",",,,0","-8.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-02","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-10.6",",0,24,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,13,","22.2",",0,11,","2060.7","0","367.5",",0","8.5",",,,0","0",",,,0","5.21",",0","14.96",",,,0","-4.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-03","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","","","-8.3",",0,01,","0",",T,0,29,","51",",,0,29,","21.6",",,0,26,","22.8",",0,25,+","2380.7","0","320.0",",0","41.6",",,,0","51",",,,0","8.01",",0","16.54",",,,0","-0.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-04","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.6","0","0.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,29,","28.3",",0,27,+","2550.6","0","169.9",",0","37.1",",,,0","0",",,,0","12.69",",0","20.39",",,,0","4.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-05","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","17.5","0","16.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,05,","32.2",",0,23,+","2612.8","0","62.2",",0","10.3",",,,0","0",",,,0","16.87",",0","26.40",",,,0","7.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-06","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","156.2","0","138.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,11,","38.3",",0,29,","2612.8","0","0.0",",0","4.6",",,,0","0",",,,0","22.96",",0","34.17",",,,0","11.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-07","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","347.1","0","190.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","38.3",",0,20,+","0.0","0","0.0",",0","45.1",",,,0","0",",,,0","24.49",",0","33.69",",,,0","15.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-08","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","531.5","0","184.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","37.2",",0,06,","0.0","0","0.0",",0","21.2",",,,0","0",",,,0","24.28",",0","33.70",",,,0","14.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-09","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","626.2","0","94.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","","","6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,26,","33.9",",0,14,+","8.7","0","8.7",",0","22.9",",,,0","0",",,,0","21.20",",0","30.59",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-10","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","626.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","29",",0","0",",0","","","","","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","30.6",",0,18,","129.5","0","120.8",",0","6.4",",,,0","0",",,,0","14.44",",0","25.24",",,,0","3.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-11","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","626.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5",",0","0",",0","","","","","","","-9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,28,","22.2",",0,07,","456.6","0","327.1",",0","7.9",",,,0","0",",,,0","7.43",",0","17.12",",,,0","-2.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1926-12","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","626.2","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","2",",0","0",",0","24",",0","6",",0","1",",0","0",",0","","","","","","","-16.7",",0,30,","25",",,0,23,+","38",",,0,13,","9.9",",,0,05,","21.1",",0,03,","1014.8","0","558.2",",0","19.6",",,,0","76",",,,0","0.33",",0","6.81",",,,0","-6.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-01","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","1","","","","","","-15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","18.9",",0,29,","1512.5","0","497.7",",0","0.0",",T,,0","0",",,,0","2.28",",0","11.17",",,,0","-6.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-02","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","","","-10.0",",0,01,","0",",,0,28,+","0",",,0,28,+","16.0",",,0,17,","23.3",",0,27,","1848.4","0","335.9",",0","19.4",",,,0","0",",,,0","6.34",",0","14.88",",,,0","-2.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-03","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","2",",0","0",",0","21",",0","0",",0","8",",0","0",",0","","","","","","","-8.9",",0,21,","25",",,0,11,","64",",,0,11,","5.1",",,0,19,","25.0",",0,25,","2177.3","0","328.9",",0","14.2",",,,0","128",",,,0","7.72",",0","16.53",",,,0","-1.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-04","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","1.4","0","1.4",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","","","","","-1.7",",0,12,+","51",",,0,12,","140",",,0,12,","5.1",",,0,12,","31.1",",0,27,+","2350.9","0","173.6",",0","5.7",",,,0","140",",,,0","12.59",",0","21.80",",,,0","3.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-05","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","22.0","0","20.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","6",",0","","","","","","","-1.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,28,+","2415.3","0","64.4",",0","0.0",",,,0","0",",,,0","16.92",",0","28.34",",,,0","5.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-06","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","114.1","0","92.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","","","5.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,28,","38.3",",0,26,","2427.8","0","12.5",",0","94.1",",,,0","0",",,,0","20.99",",0","30.96",",,,0","11.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-07","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","322.3","0","208.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","38.9",",0,18,","0.6","0","0.6",",0","31.6",",,,0","0",",,,0","25.03",",0","34.01",",,,0","16.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-08","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","472.5","0","150.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","36.1",",0,11,","0.6","0","0.0",",0","49.5",",,,0","0",",,,0","23.18",",0","31.79",",,,0","14.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-09","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","557.2","0","84.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","5.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","42.9",",,0,12,","33.9",",0,16,","12.5","0","11.9",",0","77.9",",,,0","0",",,,0","20.76",",0","29.48",",,,0","12.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-10","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","557.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","","","","","","","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","27.2",",0,24,+","163.8","0","151.3",",0","2.0",",,,0","0",",,,0","13.45",",0","24.05",",,,0","2.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-11","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","557.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","10",",0","0",",0","","","","","","","-6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","25.0",",0,11,","442.6","0","278.8",",0","0.5",",,,0","0",",,,0","9.04",",0","19.29",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1927-12","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","557.2","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-15.6",",0,19,","0",",T,0,27,","25",",,0,27,","5.6",",,0,11,","17.2",",0,04,","1006.9","0","564.3",",0","9.7",",,,0","25",",,,0","0.13",",0","7.76",",,,0","-7.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-01","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1",",0","0",",0","","","","","","","-13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.1",",0,14,","1529.2","0","522.3",",0","0.0",",,,0","0",",,,0","1.48",",0","11.30",",,,0","-8.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-02","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","1",",0","0",",0","","","","","","","-12.2",",0,17,","0",",,0,29,+","0",",,0,29,+","8.4",",,0,05,","21.1",",0,29,","1949.3","0","420.1",",0","18.6",",,,0","0",",,,0","3.85",",0","12.20",",,,0","-4.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-03","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","","","-8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,14,","28.3",",0,26,","2248.3","0","299.0",",0","1.3",",,,0","0",",,,0","8.69",",0","18.71",",,,0","-1.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-04","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","3.1","0","3.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","18",",0","0",",0","","","","","","","-10.0",",0,09,","0",",,0,30,+","13",",,0,04,","5.1",",,0,04,","30.6",",0,30,","2457.5","0","209.2",",0","13.5",",,,0","13",",,,0","11.46",",0","21.26",",,,0","1.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-05","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","37.8","0","34.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,04,","35.0",",0,30,+","2503.9","0","46.4",",0","11.9",",,,0","0",",,,0","17.95",",0","27.84",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-06","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","139.8","0","102.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,25,","2514.8","0","10.9",",0","0.0",",,,0","0",",,,0","21.37",",0","32.47",",,,0","10.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-07","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","351.2","0","211.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","37.8",",0,11,","0.0","0","0.0",",0","25.2",",,,0","0",",,,0","25.15",",0","35.02",",,,0","15.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-08","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","516.4","0","165.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","10.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,01,","40.0",",0,21,","0.0","0","0.0",",0","112.8",",,,0","0",",,,0","23.66",",0","33.53",",,,0","13.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-09","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","594.5","0","78.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","","","3.9",",0,15,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,27,","35.6",",0,17,","7.7","0","7.7",",0","4.9",",,,0","0",",,,0","20.68",",0","31.65",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-10","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","598.1","0","3.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25",",0","2",",0","","","","","","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","32.2",",0,08,+","141.6","0","133.9",",0","14.9",",,,0","0",",,,0","14.13",",0","24.71",",,,0","3.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-11","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","598.1","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","1","","","","","","-14.4",",0,29,","102",",,0,28,","140",",,0,28,","13.7",",,0,28,","20.6",",0,12,+","540.4","0","398.8",",0","30.6",",,,0","178",",,,0","5.04",",0","12.45",",,,0","-2.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1928-12","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","598.1","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","1","","","","","","-15.0",",0,20,","0",",,0,31,+","0",",T,0,11,","1.0",",,0,15,+","15.6",",0,29,","1122.2","0","581.8",",0","2.3",",,,0","0",",T,,0","-0.43",",0","7.01",",,,0","-7.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-01","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1","4,0","1",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","","","-16.7",",0,24,","102","4,,0,17,","127",",,0,17,","9.9",",,0,17,","16.1",",0,30,","1677.2","0","555.0",",0","9.9",",,,0","127",",,,0","0.43",",0","8.83",",,,0","-7.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-02","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","1","3,0","2",",0","1",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","-18.9",",0,08,","51","3,,0,08,","64",",,0,08,","2.3",",,0,19,","19.4",",0,24,","2131.1","0","453.9",",0","5.4",",,,0","115",",,,0","2.12",",0","10.37",",,,0","-6.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-03","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9",",0","0",",0","","","","","","","-12.2",",0,01,","0",",,0,31,+","0",",T,0,24,","3.8",",,0,11,","25.6",",0,30,","2488.5","0","357.4",",0","6.1",",,,0","0",",T,,0","6.80",",0","16.58",",,,0","-2.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-04","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","","","","","","","-6.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","27.8",",0,04,","2726.5","0","238.0",",0","22.9",",,,0","0",",,,0","10.40",",0","19.56",",,,0","1.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-05","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","19.7","0","19.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","","","","","","","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","31.7",",0,10,","2796.8","0","70.3",",0","2.5",",,,0","0",",,,0","16.70",",0","26.91",",,,0","6.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-06","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","106.1","0","86.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","40.0",",0,29,+","2813.0","0","16.2",",0","0.0",",T,,0","0",",,,0","20.67",",0","33.16",",,,0","8.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023194","1929-07","35.0281","-110.7208","1489.3","WINSLOW AIRPORT, AZ US","","","300.2","0","194.1",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","37.8",",0,03,","0.0","0","0.0",",0","56.1",",,,0","0",",,,0","24.59",",0","33.82",",,,0","15.37",",,,0","","","","","","","","","","","","","","","","","",""
