"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518500","1977-01","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,+","","","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-02","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","1.5",",,0,01,","","","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-03","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","","","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-04","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","","","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-05","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","15",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.6",",,0,11,","","","","","","","182.3",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-06","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","","","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-07","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","","","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-08","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","","","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-09","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","","","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00518500","1977-10","21.38139","-158.11972","509.9","PUU MANAWAHUA 725.6, HI US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,25,","","","","","","","6.3",",,,0","0",",,,0","","","","","",""
