"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038937","1937-08","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1937-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1937-10","37.317","68.133","380.0","SHAARTUZ, TI","3","5,I","1","5,I","0","5,I","","","","","","","3.8","5,,I,24,","","","6.3","5,,,I","",""
"TI000038937","1937-11","37.317","68.133","380.0","SHAARTUZ, TI","2","4,I","0","4,I","0","4,I","","","","","","","1.0","4,,I,02,","","","1.5","4,,,I","",""
"TI000038937","1937-12","37.317","68.133","380.0","SHAARTUZ, TI","2","1,I","2","1,I","0","1,I","","","","","","","6.4","1,,I,04,","","","10.9","1,,,I","",""
"TI000038937","1938-01","37.317","68.133","380.0","SHAARTUZ, TI","5","5,I","3","5,I","0","5,I","","","","","","","25.0","5,,I,12,","","","36.9","5,,,I","",""
"TI000038937","1938-02","37.317","68.133","380.0","SHAARTUZ, TI","7","2,I","5","2,I","0","2,I","","","","","","","7.5","2,,I,27,","","","31.2","2,,,I","",""
"TI000038937","1938-04","37.317","68.133","380.0","SHAARTUZ, TI","4","1,I","2","1,I","0","1,I","","","","","","","12.2","1,,I,24,","","","17.0","1,,,I","",""
"TI000038937","1938-05","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,05,","","","0.3",",,,I","",""
"TI000038937","1938-06","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1938-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,10,+","","","0.0",",T,,I","",""
"TI000038937","1938-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1938-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1938-10","37.317","68.133","380.0","SHAARTUZ, TI","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","",""
"TI000038937","1938-11","37.317","68.133","380.0","SHAARTUZ, TI","4","1,I","1","1,I","0","1,I","","","","","","","20.0","1,,I,13,","","","23.7","1,,,I","",""
"TI000038937","1938-12","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","4",",I","0",",I","","","","","","","6.5",",,I,20,","","","21.5",",,,I","",""
"TI000038937","1939-01","37.317","68.133","380.0","SHAARTUZ, TI","13","1,I","7","1,I","0","1,I","","","","","","","10.2","1,,I,14,","","","45.8","1,,,I","",""
"TI000038937","1939-02","37.317","68.133","380.0","SHAARTUZ, TI","9","1,I","5","1,I","0","1,I","","","","","","","14.2","1,,I,09,","","","40.0","1,,,I","",""
"TI000038937","1939-03","37.317","68.133","380.0","SHAARTUZ, TI","13","2,I","10","2,I","1","2,I","","","","","","","26.4","2,,I,07,","","","76.7","2,,,I","",""
"TI000038937","1939-04","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","4",",I","0",",I","","","","","","","13.0",",,I,13,","","","33.1",",,,I","",""
"TI000038937","1939-05","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,10,","","","2.1",",,,I","",""
"TI000038937","1939-06","37.317","68.133","380.0","SHAARTUZ, TI","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","",""
"TI000038937","1939-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1939-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1939-09","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TI000038937","1939-10","37.317","68.133","380.0","SHAARTUZ, TI","3","4,I","2","4,I","0","4,I","","","","","","","6.6","4,,I,25,","","","10.1","4,,,I","",""
"TI000038937","1939-11","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","2",",I","0",",I","","","","","","","9.1",",,I,04,","","","12.1",",,,I","",""
"TI000038937","1939-12","37.317","68.133","380.0","SHAARTUZ, TI","4","3,I","2","3,I","0","3,I","","","","","","","5.3","3,,I,05,","","","12.6","3,,,I","",""
"TI000038937","1940-01","37.317","68.133","380.0","SHAARTUZ, TI","8",",I","2",",I","0",",I","","","","","","","8.5",",,I,14,","","","21.2",",,,I","",""
"TI000038937","1940-02","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","2",",I","0",",I","","","","","","","6.5",",,I,28,","","","15.3",",,,I","",""
"TI000038937","1940-03","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","6",",I","0",",I","","","","","","","18.9",",,I,24,","","","58.7",",,,I","",""
"TI000038937","1940-04","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","3",",I","0",",I","","","","","","","12.1",",,I,11,","","","25.5",",,,I","",""
"TI000038937","1940-05","37.317","68.133","380.0","SHAARTUZ, TI","1","2,I","1","2,I","0","2,I","","","","","","","4.3","2,,I,06,","","","4.6","2,,,I","",""
"TI000038937","1940-06","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","0",",I","0",",I","","","","","","","2.3",",,I,03,","","","2.3",",,,I","",""
"TI000038937","1940-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1940-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1940-09","37.317","68.133","380.0","SHAARTUZ, TI","1","1,I","1","1,I","0","1,I","","","","","","","5.7","1,,I,27,","","","5.7","1,,,I","",""
"TI000038937","1940-10","37.317","68.133","380.0","SHAARTUZ, TI","2","2,I","1","2,I","0","2,I","","","","","","","3.6","2,,I,31,","","","4.8","2,,,I","",""
"TI000038937","1940-11","37.317","68.133","380.0","SHAARTUZ, TI","5",",I","2",",I","0",",I","","","","","","","12.1",",,I,21,","","","19.5",",,,I","",""
"TI000038937","1940-12","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","2",",I","0",",I","","","","","","","13.5",",,I,06,","","","23.4",",,,I","",""
"TI000038937","1941-01","37.317","68.133","380.0","SHAARTUZ, TI","8",",I","5",",I","0",",I","","","","","","","15.4",",,I,21,","","","47.4",",,,I","",""
"TI000038937","1941-02","37.317","68.133","380.0","SHAARTUZ, TI","5","1,I","5","1,I","0","1,I","","","","","","","8.6","1,,I,25,","","","26.3","1,,,I","",""
"TI000038937","1941-03","37.317","68.133","380.0","SHAARTUZ, TI","4","1,I","4","1,I","0","1,I","","","","","","","6.7","1,,I,25,","","","21.7","1,,,I","",""
"TI000038937","1941-04","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","4",",I","0",",I","","","","","","","12.6",",,I,02,","","","36.1",",,,I","",""
"TI000038937","1941-05","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","1",",I","0",",I","","","","","","","4.4",",,I,01,","","","5.8",",,,I","",""
"TI000038937","1941-06","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1941-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1941-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1941-09","37.317","68.133","380.0","SHAARTUZ, TI","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","",""
"TI000038937","1941-10","37.317","68.133","380.0","SHAARTUZ, TI","1","2,I","0","2,I","0","2,I","","","","","","","0.6","2,,I,24,","","","0.6","2,,,I","",""
"TI000038937","1941-11","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","0",",I","0",",I","","","","","","","1.6",",,I,17,","","","1.7",",,,I","",""
"TI000038937","1941-12","37.317","68.133","380.0","SHAARTUZ, TI","7","1,I","3","1,I","0","1,I","","","","","","","17.4","1,,I,01,","","","33.2","1,,,I","",""
"TI000038937","1942-01","37.317","68.133","380.0","SHAARTUZ, TI","10",",I","5",",I","0",",I","","","","","","","21.7",",,I,06,","","","59.6",",,,I","",""
"TI000038937","1942-02","37.317","68.133","380.0","SHAARTUZ, TI","9","2,I","4","2,I","0","2,I","","","","","","","11.1","2,,I,07,","","","26.0","2,,,I","",""
"TI000038937","1942-03","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","4",",I","0",",I","","","","","","","6.5",",,I,25,","","","21.7",",,,I","",""
"TI000038937","1942-04","37.317","68.133","380.0","SHAARTUZ, TI","5",",I","2",",I","0",",I","","","","","","","11.1",",,I,11,","","","20.5",",,,I","",""
"TI000038937","1942-05","37.317","68.133","380.0","SHAARTUZ, TI","6","1,I","3","1,I","1","1,I","","","","","","","25.4","1,,I,20,","","","40.2","1,,,I","",""
"TI000038937","1942-06","37.317","68.133","380.0","SHAARTUZ, TI","6","1,I","2","1,I","0","1,I","","","","","","","4.6","1,,I,15,","","","11.8","1,,,I","",""
"TI000038937","1942-07","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1942-08","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1942-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1942-10","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","1",",I","0",",I","","","","","","","4.1",",,I,25,","","","4.3",",,,I","",""
"TI000038937","1942-11","37.317","68.133","380.0","SHAARTUZ, TI","6","1,I","2","1,I","0","1,I","","","","","","","6.4","1,,I,24,","","","14.4","1,,,I","",""
"TI000038937","1942-12","37.317","68.133","380.0","SHAARTUZ, TI","5","1,I","2","1,I","0","1,I","","","","","","","4.0","1,,I,27,","","","9.9","1,,,I","",""
"TI000038937","1943-01","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","1",",I","0",",I","","","","","","","3.5",",,I,17,","","","13.8",",,,I","",""
"TI000038937","1943-02","37.317","68.133","380.0","SHAARTUZ, TI","9","1,I","1","1,I","0","1,I","","","","","","","2.8","1,,I,17,","","","14.8","1,,,I","",""
"TI000038937","1943-03","37.317","68.133","380.0","SHAARTUZ, TI","11","1,I","4","1,I","0","1,I","","","","","","","7.9","1,,I,24,","","","28.2","1,,,I","",""
"TI000038937","1943-04","37.317","68.133","380.0","SHAARTUZ, TI","8","1,I","3","1,I","0","1,I","","","","","","","5.2","1,,I,22,","","","18.2","1,,,I","",""
"TI000038937","1943-05","37.317","68.133","380.0","SHAARTUZ, TI","8","1,I","4","1,I","0","1,I","","","","","","","7.7","1,,I,12,","","","24.8","1,,,I","",""
"TI000038937","1943-06","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1943-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1943-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1943-09","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TI000038937","1943-10","37.317","68.133","380.0","SHAARTUZ, TI","5",",I","2",",I","0",",I","","","","","","","3.4",",,I,20,","","","9.0",",,,I","",""
"TI000038937","1943-11","37.317","68.133","380.0","SHAARTUZ, TI","5","3,I","3","3,I","0","3,I","","","","","","","4.1","3,,I,16,","","","11.6","3,,,I","",""
"TI000038937","1943-12","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","4",",I","0",",I","","","","","","","6.6",",,I,23,","","","19.2",",,,I","",""
"TI000038937","1944-01","37.317","68.133","380.0","SHAARTUZ, TI","7","1,I","4","1,I","0","1,I","","","","","","","9.2","1,,I,21,","","","22.5","1,,,I","",""
"TI000038937","1944-02","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","2",",I","0",",I","","","","","","","7.7",",,I,27,","","","18.7",",,,I","",""
"TI000038937","1944-03","37.317","68.133","380.0","SHAARTUZ, TI","2","1,I","2","1,I","0","1,I","","","","","","","8.6","1,,I,18,","","","12.5","1,,,I","",""
"TI000038937","1944-04","37.317","68.133","380.0","SHAARTUZ, TI","5",",I","1",",I","0",",I","","","","","","","3.1",",,I,02,","","","7.7",",,,I","",""
"TI000038937","1944-05","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","2",",I","0",",I","","","","","","","3.0",",,I,16,","","","7.5",",,,I","",""
"TI000038937","1944-06","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TI000038937","1944-07","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1944-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1944-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1944-10","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","1",",I","0",",I","","","","","","","5.8",",,I,15,","","","7.2",",,,I","",""
"TI000038937","1944-11","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","2",",I","0",",I","","","","","","","3.3",",,I,27,","","","9.1",",,,I","",""
"TI000038937","1944-12","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","1",",I","0",",I","","","","","","","6.2",",,I,13,","","","10.1",",,,I","",""
"TI000038937","1945-01","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","3",",I","0",",I","","","","","","","17.7",",,I,22,","","","38.6",",,,I","",""
"TI000038937","1945-02","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","2",",I","0",",I","","","","","","","8.8",",,I,25,","","","18.2",",,,I","",""
"TI000038937","1945-03","37.317","68.133","380.0","SHAARTUZ, TI","11",",I","5",",I","0",",I","","","","","","","15.8",",,I,30,","","","41.2",",,,I","",""
"TI000038937","1945-04","37.317","68.133","380.0","SHAARTUZ, TI","11",",I","5",",I","0",",I","","","","","","","9.9",",,I,14,","","","32.2",",,,I","",""
"TI000038937","1945-05","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","1",",I","0",",I","","","","","","","5.0",",,I,19,","","","10.1",",,,I","",""
"TI000038937","1945-06","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,03,","","","0.3",",,,I","",""
"TI000038937","1945-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,31,","","","0.0",",T,,I","",""
"TI000038937","1945-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,04,","","","0.0",",T,,I","",""
"TI000038937","1945-09","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TI000038937","1945-10","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1945-11","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","5",",I","0",",I","","","","","","","11.0",",,I,20,","","","30.9",",,,I","",""
"TI000038937","1945-12","37.317","68.133","380.0","SHAARTUZ, TI","3",",I","3",",I","0",",I","","","","","","","8.3",",,I,19,","","","14.5",",,,I","",""
"TI000038937","1946-01","37.317","68.133","380.0","SHAARTUZ, TI","8",",I","4",",I","0",",I","","","","","","","9.3",",,I,11,","","","27.2",",,,I","",""
"TI000038937","1946-02","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","4",",I","0",",I","","","","","","","6.9",",,I,11,","","","21.4",",,,I","",""
"TI000038937","1946-03","37.317","68.133","380.0","SHAARTUZ, TI","7",",I","4",",I","0",",I","","","","","","","11.4",",,I,21,","","","34.5",",,,I","",""
"TI000038937","1946-04","37.317","68.133","380.0","SHAARTUZ, TI","4",",I","0",",I","0",",I","","","","","","","1.1",",,I,24,","","","2.4",",,,I","",""
"TI000038937","1946-05","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1946-06","37.317","68.133","380.0","SHAARTUZ, TI","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","",""
"TI000038937","1946-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1946-08","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1946-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1946-10","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1946-11","37.317","68.133","380.0","SHAARTUZ, TI","2","1,I","1","1,I","0","1,I","","","","","","","4.6","1,,I,04,","","","4.9","1,,,I","",""
"TI000038937","1946-12","37.317","68.133","380.0","SHAARTUZ, TI","5","1,I","2","1,I","0","1,I","","","","","","","10.4","1,,I,21,","","","16.2","1,,,I","",""
"TI000038937","1947-01","37.317","68.133","380.0","SHAARTUZ, TI","7","1,I","5","1,I","0","1,I","","","","","","","14.4","1,,I,01,","","","40.2","1,,,I","",""
"TI000038937","1947-02","37.317","68.133","380.0","SHAARTUZ, TI","8","1,I","5","1,I","0","1,I","","","","","","","7.3","1,,I,05,","","","29.9","1,,,I","",""
"TI000038937","1947-03","37.317","68.133","380.0","SHAARTUZ, TI","3","3,I","2","3,I","0","3,I","","","","","","","8.2","3,,I,27,","","","11.8","3,,,I","",""
"TI000038937","1947-04","37.317","68.133","380.0","SHAARTUZ, TI","5",",I","2",",I","0",",I","","","","","","","6.7",",,I,03,","","","12.3",",,,I","",""
"TI000038937","1947-05","37.317","68.133","380.0","SHAARTUZ, TI","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TI000038937","1947-06","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,26,","","","0.0",",T,,I","",""
"TI000038937","1947-07","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,27,","","","0.3",",,,I","",""
"TI000038937","1947-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1947-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038937","1947-10","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,22,","","","0.0",",T,,I","",""
"TI000038937","1947-11","37.317","68.133","380.0","SHAARTUZ, TI","3",",I","1",",I","0",",I","","","","","","","3.3",",,I,27,","","","5.0",",,,I","",""
"TI000038937","1947-12","37.317","68.133","380.0","SHAARTUZ, TI","2","1,I","0","1,I","0","1,I","","","","","","","2.1","1,,I,27,","","","2.6","1,,,I","",""
"TI000038937","1948-01","37.317","68.133","380.0","SHAARTUZ, TI","1","2,I","0","2,I","0","2,I","","","","","","","0.5","2,,I,06,","","","0.5","2,,,I","",""
"TI000038937","1948-02","37.317","68.133","380.0","SHAARTUZ, TI","3",",I","3",",I","0",",I","","","","","","","13.0",",,I,24,","","","21.9",",,,I","",""
"TI000038937","1948-03","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","4",",I","0",",I","","","","","","","7.9",",,I,26,","","","31.8",",,,I","",""
"TI000038937","1948-04","37.317","68.133","380.0","SHAARTUZ, TI","11",",I","5",",I","0",",I","","","","","","","5.3",",,I,08,","","","26.1",",,,I","",""
"TI000038937","1948-05","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","0",",I","0",",I","","","","","","","2.4",",,I,12,","","","2.7",",,,I","",""
"TI000038937","1948-06","37.317","68.133","380.0","SHAARTUZ, TI","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,13,","","","1.7",",,,I","",""
"TI000038937","1948-07","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038937","1948-08","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,17,","","","0.0",",T,,I","",""
"TI000038937","1948-09","37.317","68.133","380.0","SHAARTUZ, TI","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","",""
"TI000038937","1948-10","37.317","68.133","380.0","SHAARTUZ, TI","2",",I","1",",I","0",",I","","","","","","","3.6",",,I,18,","","","4.8",",,,I","",""
"TI000038937","1948-11","37.317","68.133","380.0","SHAARTUZ, TI","2","3,I","1","3,I","0","3,I","","","","","","","5.3","3,,I,20,","","","6.1","3,,,I","",""
"TI000038937","1948-12","37.317","68.133","380.0","SHAARTUZ, TI","12",",I","3",",I","0",",I","","","","","","","14.8",",,I,15,","","","37.5",",,,I","",""
"TI000038937","1949-01","37.317","68.133","380.0","SHAARTUZ, TI","11",",I","4",",I","0",",I","","","","","","","13.4",",,I,22,","","","34.7",",,,I","",""
"TI000038937","1949-02","37.317","68.133","380.0","SHAARTUZ, TI","6",",I","3",",I","0",",I","","","","","","","11.9",",,I,02,","","","25.8",",,,I","",""
"TI000038937","1949-03","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","4",",I","0",",I","","","","","","","5.8",",,I,27,","","","23.1",",,,I","",""
"TI000038937","1949-04","37.317","68.133","380.0","SHAARTUZ, TI","9",",I","2",",I","0",",I","","","","","","","7.9",",,I,09,","","","19.5",",,,I","",""
"TI000038937","1949-05","37.317","68.133","380.0","SHAARTUZ, TI","3",",I","1",",I","0",",I","","","","","","","5.2",",,I,22,","","","6.1",",,,I","",""
