"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296023","1949-10","36.26667","-107.75","2073.9","NAGEEZI, NM US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","1","","-6.7",",0,20,","0",",T,0,19,","13",",,0,19,+","1.3",",,0,09,","25.6",",0,04,","","","267.2",",0","1.8",",,,0","26",",,,0","9.71",",0","17.31",",,,0","2.12",",,,0"
"USC00296023","1949-11","36.26667","-107.75","2073.9","NAGEEZI, NM US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-8.3",",0,12,","0",",,0,30,+","13",",,0,11,","0.5",",,0,11,","20.6",",0,04,","","","338.4",",0","0.5",",,,0","13",",,,0","7.05",",0","15.10",",,,0","-1.00",",,,0"
"USC00296023","1949-12","36.26667","-107.75","2073.9","NAGEEZI, NM US","","","0.0",",0","1",",0","1",",0","0",",0","1","2,0","1",",0","2",",0","31",",0","6",",0","0",",0","0",",0","","","-19.4",",0,13,","25","2,,0,11,","38",",,0,11,","3.8",",,0,11,","13.3",",0,06,","","","608.3",",0","3.8",",,,0","38",",,,0","-1.29",",0","5.65",",,,0","-8.23",",,,0"
"USC00296023","1950-01","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","1",",0","1",",0","30",",0","3",",0","0",",0","0",",0","","","-21.1",",0,04,","76",",,0,29,","76",",,0,29,","5.1",",,0,29,","15.6",",0,21,+","","","585.0",",0","7.6",",,,0","89",",,,0","-0.54",",0","6.51",",,,0","-7.58",",,,0"
"USC00296023","1950-02","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","1","","-11.7",",0,13,+","203",",,0,12,","127",",,0,12,","11.4",",,0,12,","16.1",",0,26,","","","443.8",",0","24.5",",,,0","203",",,,0","2.48",",0","8.76",",,,0","-3.80",",,,0"
"USC00296023","1950-03","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0","3,0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-12.2",",0,13,","0","3,,0,31,+","25",",,0,02,","7.6",",,0,02,","18.3",",0,30,","","","441.9",",0","8.4",",,,0","38",",,,0","4.08",",0","11.09",",,,0","-2.93",",,,0"
"USC00296023","1950-04","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","-6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","24.4",",0,19,","","","238.3",",0","0.0",",,,0","0",",,,0","10.39",",0","18.70",",,,0","2.08",",,,0"
"USC00296023","1950-05","36.26667","-107.75","2073.9","NAGEEZI, NM US","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","","","-3.9",",0,05,","0",",,0,31,+","0",",T,0,05,","0.0",",T,0,05,","28.3",",0,31,","","","169.7",",0","0.0",",T,,0","0",",T,,0","12.89",",0","21.95",",,,0","3.84",",,,0"
"USC00296023","1950-06","36.26667","-107.75","2073.9","NAGEEZI, NM US","58.6","0","57.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","35.0",",0,30,","","","24.8",",0","3.8",",,,0","0",",,,0","19.42",",0","29.36",",,,0","9.48",",,,0"
"USC00296023","1950-07","36.26667","-107.75","2073.9","NAGEEZI, NM US","165.2","0","106.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,+","40.6",",0,03,","0.0","0","0.0",",0","36.8",",,,0","0",",,,0","21.77",",0","30.42",",,,0","13.12",",,,0"
"USC00296023","1950-08","36.26667","-107.75","2073.9","NAGEEZI, NM US","245.6","0","80.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","8.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,+","32.2",",0,31,+","0.0","0","0.0",",0","3.4",",,,0","0",",,,0","20.93",",0","30.16",",,,0","11.69",",,,0"
"USC00296023","1950-09","36.26667","-107.75","2073.9","NAGEEZI, NM US","259.5","0","13.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","1","1,0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,18,","32.2","1,0,01,","81.7","0","81.7","1,0","58.2",",,,0","0",",,,0","15.94","1,0","23.58","1,,,0","8.30",",,,0"
"USC00296023","1950-10","36.26667","-107.75","2073.9","NAGEEZI, NM US","260.9","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","31.1",",0,08,","133.5","0","51.8",",0","0.0",",T,,0","0",",,,0","16.71",",0","25.16",",,,0","8.26",",,,0"
"USC00296023","1950-11","36.26667","-107.75","2073.9","NAGEEZI, NM US","260.9","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","-16.7",",0,10,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","23.3",",0,01,","491.8","0","358.3",",0","2.5",",,,0","0",",,,0","6.39",",0","14.73",",,,0","-1.95",",,,0"
"USC00296023","1950-12","36.26667","-107.75","2073.9","NAGEEZI, NM US","260.9","0","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","-12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,02,","13.3",",0,11,","990.5","0","498.7",",0","1.3",",a,,0","0",",,,0","2.25",",0","9.82",",,,0","-5.33",",,,0"
"USC00296023","1951-01","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","","0.0",",0","5","2,0","0","2,0","0","2,0","","","","","0",",0","31",",0","4",",0","0",",0","0",",0","","","-14.4",",0,14,","","","","","1.8","2,,0,13,","15.6",",0,26,","1585.9","","595.4",",0","5.7",",a,,0","","","-0.87",",0","5.82",",,,0","-7.56",",,,0"
"USC00296023","1951-02","36.26667","-107.75","2073.9","NAGEEZI, NM US","0.0","","0.0","1,0","1",",0","1",",0","0",",0","1","4,0","0","1,0","2",",0","26",",0","1","1,0","0","1,0","0","1,0","","","-24.4",",0,01,","25","4,,0,19,","0","1,T,0,25,+","5.1",",,0,19,","16.1","1,0,11,","2059.0","","473.1","1,0","5.1",",,,0","0","1,T,,0","0.48","1,0","7.28","1,,,0","-6.33",",,,0"
