"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00138062","1998-04","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","14",",0","11",",0","0",",0","0",",0","0","2,0","3","","4","","0",",,0,30,+","0","2,,0,30,+","25.1",",,0,08,","105.9",",,,0","0","2,,,0"
"USC00138062","1998-05","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","13",",0","10",",0","1",",0","0",",0","0",",0","4","","6","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","99.7",",,,0","0",",,,0"
"USC00138062","1998-06","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","19",",0","11",",0","2",",0","0",",0","0",",0","4","","9","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,15,","182.1",",,,0","0",",,,0"
"USC00138062","1998-07","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","8",",0","5",",0","0",",0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","54.9",",,,0","0",",,,0"
"USC00138062","1998-08","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","15",",0","9",",0","2",",0","0",",0","0",",0","11","","12","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,07,","177.3",",,,0","0",",,,0"
"USC00138062","1998-09","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","7",",0","5",",0","2",",0","0",",0","0",",0","6","","2","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,14,","87.9",",,,0","0",",,,0"
"USC00138062","1998-10","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","12",",0","10",",0","2",",0","","","0",",0","3","","6","","","","0",",,0,31,+","57.4",",,0,18,","189.0",",,,0","0",",,,0"
"USC00138062","1998-11","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","6",",0","2",",0","0",",0","1",",0","0",",0","6","","1","","25",",,0,08,","20",",,0,08,","17.0",",,0,10,","25.5",",,,0","20",",,,0"
"USC00138062","1998-12","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","3",",0","2",",0","0",",0","6",",0","2",",0","6","","","","102",",,0,07,","107",",,0,07,","10.7",",,0,07,","15.5",",,,0","165",",,,0"
"USC00138062","1999-01","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","11",",0","4",",0","0",",0","31",",0","4",",0","15","","","","279",",,0,10,+","152",",,0,03,","15.2",",,0,22,","55.4",",,,0","406",",,,0"
"USC00138062","1999-02","41.8483","-91.6923","248.4","SWISHER NUMBER 2, IA US","8",",0","2",",0","0",",0","3",",0","0",",0","7","","2","","25",",,0,24,+","20",",,0,23,","23.4",",,0,27,","45.8",",,,0","35",",,,0"
