"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037661","1941-10","41.217","47.167","641.0","SHAKI, AJ","4","1,I","4","1,I","0","1,I","","","","","","","20.8","1,,I,16,","","","37.0","1,,,I","",""
"AJ000037661","1941-11","41.217","47.167","641.0","SHAKI, AJ","8",",I","4",",I","0",",I","","","","","","","20.6",",,I,21,","","","66.0",",,,I","",""
"AJ000037661","1941-12","41.217","47.167","641.0","SHAKI, AJ","5",",I","3",",I","0",",I","","","","","","","9.3",",,I,29,","","","21.4",",,,I","",""
"AJ000037661","1942-01","41.217","47.167","641.0","SHAKI, AJ","11",",I","4",",I","0",",I","","","","","","","6.7",",,I,02,","","","26.4",",,,I","",""
"AJ000037661","1942-02","41.217","47.167","641.0","SHAKI, AJ","12",",I","5",",I","0",",I","","","","","","","14.9",",,I,21,","","","40.2",",,,I","",""
"AJ000037661","1942-03","41.217","47.167","641.0","SHAKI, AJ","16","1,I","9","1,I","0","1,I","","","","","","","22.8","1,,I,22,","","","90.4","1,,,I","",""
"AJ000037661","1942-04","41.217","47.167","641.0","SHAKI, AJ","9","1,I","7","1,I","0","1,I","","","","","","","21.7","1,,I,17,","","","57.2","1,,,I","",""
"AJ000037661","1942-05","41.217","47.167","641.0","SHAKI, AJ","15","1,I","10","1,I","2","1,I","","","","","","","50.9","1,,I,29,","","","167.6","1,,,I","",""
"AJ000037661","1942-06","41.217","47.167","641.0","SHAKI, AJ","8",",I","5",",I","0",",I","","","","","","","18.2",",,I,27,","","","51.3",",,,I","",""
"AJ000037661","1942-07","41.217","47.167","641.0","SHAKI, AJ","3",",I","1",",I","0",",I","","","","","","","3.1",",,I,21,","","","6.9",",,,I","",""
"AJ000037661","1942-08","41.217","47.167","641.0","SHAKI, AJ","1",",I","0",",I","0",",I","","","","","","","1.1",",,I,04,","","","1.2",",,,I","",""
"AJ000037661","1942-09","41.217","47.167","641.0","SHAKI, AJ","11","1,I","4","1,I","0","1,I","","","","","","","22.4","1,,I,10,","","","67.5","1,,,I","",""
"AJ000037661","1942-10","41.217","47.167","641.0","SHAKI, AJ","11","1,I","5","1,I","1","1,I","","","","","","","27.8","1,,I,30,","","","64.8","1,,,I","",""
"AJ000037661","1942-11","41.217","47.167","641.0","SHAKI, AJ","13","1,I","11","1,I","1","1,I","","","","","","","26.0","1,,I,04,","","","96.0","1,,,I","",""
"AJ000037661","1942-12","41.217","47.167","641.0","SHAKI, AJ","7","4,I","3","4,I","0","4,I","","","","","","","16.2","4,,I,07,","","","41.0","4,,,I","",""
"AJ000037661","1943-01","41.217","47.167","641.0","SHAKI, AJ","9","1,I","3","1,I","0","1,I","","","","","","","3.6","1,,I,07,","","","17.8","1,,,I","",""
"AJ000037661","1943-02","41.217","47.167","641.0","SHAKI, AJ","13","1,I","7","1,I","0","1,I","","","","","","","11.1","1,,I,24,","","","42.5","1,,,I","",""
"AJ000037661","1943-03","41.217","47.167","641.0","SHAKI, AJ","16",",I","10",",I","0",",I","","","","","","","10.0",",,I,26,","","","64.0",",,,I","",""
"AJ000037661","1943-04","41.217","47.167","641.0","SHAKI, AJ","5","1,I","3","1,I","0","1,I","","","","","","","4.9","1,,I,23,","","","13.7","1,,,I","",""
"AJ000037661","1943-05","41.217","47.167","641.0","SHAKI, AJ","10",",I","7",",I","1",",I","","","","","","","27.0",",,I,23,","","","114.6",",,,I","",""
"AJ000037661","1943-06","41.217","47.167","641.0","SHAKI, AJ","7",",I","3",",I","1",",I","","","","","","","47.5",",,I,03,","","","72.9",",,,I","",""
"AJ000037661","1943-07","41.217","47.167","641.0","SHAKI, AJ","11",",I","6",",I","1",",I","","","","","","","39.8",",,I,03,","","","84.5",",,,I","",""
"AJ000037661","1943-08","41.217","47.167","641.0","SHAKI, AJ","7","1,I","5","1,I","1","1,I","","","","","","","30.0","1,,I,23,","","","51.4","1,,,I","",""
"AJ000037661","1943-09","41.217","47.167","641.0","SHAKI, AJ","7",",I","5",",I","1",",I","","","","","","","29.6",",,I,11,","","","73.1",",,,I","",""
"AJ000037661","1943-10","41.217","47.167","641.0","SHAKI, AJ","12",",I","6",",I","1",",I","","","","","","","26.0",",,I,29,","","","76.4",",,,I","",""
"AJ000037661","1943-11","41.217","47.167","641.0","SHAKI, AJ","9","1,I","8","1,I","0","1,I","","","","","","","10.1","1,,I,13,","","","38.4","1,,,I","",""
"AJ000037661","1943-12","41.217","47.167","641.0","SHAKI, AJ","10","1,I","3","1,I","0","1,I","","","","","","","16.0","1,,I,18,","","","43.7","1,,,I","",""
"AJ000037661","1944-01","41.217","47.167","641.0","SHAKI, AJ","7","1,I","4","1,I","0","1,I","","","","","","","12.3","1,,I,15,","","","34.7","1,,,I","",""
"AJ000037661","1944-02","41.217","47.167","641.0","SHAKI, AJ","6",",I","1",",I","0",",I","","","","","","","2.6",",,I,14,","","","8.7",",,,I","",""
"AJ000037661","1944-03","41.217","47.167","641.0","SHAKI, AJ","5",",I","2",",I","0",",I","","","","","","","3.7",",,I,15,","","","11.4",",,,I","",""
"AJ000037661","1944-04","41.217","47.167","641.0","SHAKI, AJ","11","1,I","8","1,I","0","1,I","","","","","","","24.8","1,,I,25,","","","93.6","1,,,I","",""
"AJ000037661","1944-05","41.217","47.167","641.0","SHAKI, AJ","13","1,I","7","1,I","3","1,I","","","","","","","65.2","1,,I,25,","","","171.5","1,,,I","",""
"AJ000037661","1944-06","41.217","47.167","641.0","SHAKI, AJ","10",",I","8",",I","2",",I","","","","","","","89.7",",,I,28,","","","184.1",",,,I","",""
"AJ000037661","1944-07","41.217","47.167","641.0","SHAKI, AJ","5","1,I","1","1,I","0","1,I","","","","","","","20.5","1,,I,11,","","","25.6","1,,,I","",""
"AJ000037661","1944-08","41.217","47.167","641.0","SHAKI, AJ","11",",I","6",",I","0",",I","","","","","","","23.5",",,I,13,","","","59.7",",,,I","",""
"AJ000037661","1944-09","41.217","47.167","641.0","SHAKI, AJ","9",",I","4",",I","1",",I","","","","","","","39.9",",,I,18,","","","82.3",",,,I","",""
"AJ000037661","1944-10","41.217","47.167","641.0","SHAKI, AJ","11","1,I","6","1,I","1","1,I","","","","","","","30.2","1,,I,23,","","","78.1","1,,,I","",""
"AJ000037661","1944-11","41.217","47.167","641.0","SHAKI, AJ","7",",I","4",",I","0",",I","","","","","","","11.3",",,I,07,","","","30.6",",,,I","",""
"AJ000037661","1944-12","41.217","47.167","641.0","SHAKI, AJ","9",",I","3",",I","0",",I","","","","","","","3.4",",,I,19,","","","14.2",",,,I","",""
"AJ000037661","1945-01","41.217","47.167","641.0","SHAKI, AJ","9","1,I","4","1,I","0","1,I","","","","","","","10.4","1,,I,25,","","","32.0","1,,,I","",""
"AJ000037661","1945-02","41.217","47.167","641.0","SHAKI, AJ","13",",I","8",",I","0",",I","","","","","","","10.9",",,I,20,","","","60.7",",,,I","",""
"AJ000037661","1945-03","41.217","47.167","641.0","SHAKI, AJ","9","1,I","6","1,I","0","1,I","","","","","","","22.5","1,,I,21,","","","59.9","1,,,I","",""
"AJ000037661","1945-04","41.217","47.167","641.0","SHAKI, AJ","5","1,I","5","1,I","0","1,I","","","","","","","22.8","1,,I,17,","","","63.7","1,,,I","",""
"AJ000037661","1945-05","41.217","47.167","641.0","SHAKI, AJ","13","1,I","7","1,I","1","1,I","","","","","","","28.1","1,,I,10,","","","107.3","1,,,I","",""
"AJ000037661","1945-06","41.217","47.167","641.0","SHAKI, AJ","8",",I","5",",I","1",",I","","","","","","","26.4",",,I,18,","","","76.9",",,,I","",""
"AJ000037661","1945-07","41.217","47.167","641.0","SHAKI, AJ","5",",I","3",",I","0",",I","","","","","","","24.7",",,I,17,","","","41.4",",,,I","",""
"AJ000037661","1945-08","41.217","47.167","641.0","SHAKI, AJ","5","1,I","2","1,I","1","1,I","","","","","","","52.5","1,,I,18,","","","77.3","1,,,I","",""
"AJ000037661","1945-09","41.217","47.167","641.0","SHAKI, AJ","7","1,I","2","1,I","0","1,I","","","","","","","10.7","1,,I,10,","","","18.9","1,,,I","",""
"AJ000037661","1945-10","41.217","47.167","641.0","SHAKI, AJ","14","2,I","6","2,I","0","2,I","","","","","","","19.0","2,,I,06,","","","54.5","2,,,I","",""
"AJ000037661","1945-11","41.217","47.167","641.0","SHAKI, AJ","9","1,I","5","1,I","0","1,I","","","","","","","22.9","1,,I,18,","","","51.6","1,,,I","",""
"AJ000037661","1945-12","41.217","47.167","641.0","SHAKI, AJ","6","2,I","3","2,I","0","2,I","","","","","","","12.8","2,,I,02,","","","25.2","2,,,I","",""
"AJ000037661","1946-01","41.217","47.167","641.0","SHAKI, AJ","8","2,I","4","2,I","0","2,I","","","","","","","6.2","2,,I,22,","","","25.6","2,,,I","",""
"AJ000037661","1946-02","41.217","47.167","641.0","SHAKI, AJ","9","1,I","3","1,I","0","1,I","","","","","","","12.2","1,,I,17,","","","25.5","1,,,I","",""
"AJ000037661","1946-03","41.217","47.167","641.0","SHAKI, AJ","15","2,I","8","2,I","0","2,I","","","","","","","21.7","2,,I,15,","","","85.6","2,,,I","",""
"AJ000037661","1946-04","41.217","47.167","641.0","SHAKI, AJ","7","2,I","5","2,I","0","2,I","","","","","","","15.0","2,,I,27,","","","48.4","2,,,I","",""
"AJ000037661","1946-05","41.217","47.167","641.0","SHAKI, AJ","16","1,I","11","1,I","2","1,I","","","","","","","26.2","1,,I,11,","","","143.6","1,,,I","",""
"AJ000037661","1946-06","41.217","47.167","641.0","SHAKI, AJ","8","1,I","5","1,I","0","1,I","","","","","","","22.8","1,,I,21,","","","41.7","1,,,I","",""
"AJ000037661","1946-07","41.217","47.167","641.0","SHAKI, AJ","8",",I","4",",I","0",",I","","","","","","","17.4",",,I,30,","","","39.7",",,,I","",""
"AJ000037661","1946-08","41.217","47.167","641.0","SHAKI, AJ","6",",I","0",",I","0",",I","","","","","","","2.2",",,I,16,","","","7.0",",,,I","",""
"AJ000037661","1946-09","41.217","47.167","641.0","SHAKI, AJ","9",",I","6",",I","3",",I","","","","","","","43.0",",,I,18,","","","141.1",",,,I","",""
"AJ000037661","1946-10","41.217","47.167","641.0","SHAKI, AJ","13",",I","8",",I","3",",I","","","","","","","57.0",",,I,05,","","","178.5",",,,I","",""
"AJ000037661","1946-11","41.217","47.167","641.0","SHAKI, AJ","8","2,I","3","2,I","0","2,I","","","","","","","8.9","2,,I,14,","","","20.4","2,,,I","",""
"AJ000037661","1946-12","41.217","47.167","641.0","SHAKI, AJ","9","1,I","4","1,I","0","1,I","","","","","","","7.1","1,,I,19,","","","26.6","1,,,I","",""
"AJ000037661","1947-01","41.217","47.167","641.0","SHAKI, AJ","8","1,I","5","1,I","0","1,I","","","","","","","6.8","1,,I,11,","","","28.8","1,,,I","",""
"AJ000037661","1947-02","41.217","47.167","641.0","SHAKI, AJ","5","3,I","2","3,I","0","3,I","","","","","","","13.9","3,,I,01,","","","25.0","3,,,I","",""
"AJ000037661","1947-03","41.217","47.167","641.0","SHAKI, AJ","10","1,I","4","1,I","1","1,I","","","","","","","28.0","1,,I,12,","","","52.8","1,,,I","",""
"AJ000037661","1947-04","41.217","47.167","641.0","SHAKI, AJ","7",",I","5",",I","1",",I","","","","","","","27.5",",,I,28,","","","82.2",",,,I","",""
"AJ000037661","1947-05","41.217","47.167","641.0","SHAKI, AJ","11","1,I","5","1,I","1","1,I","","","","","","","28.5","1,,I,24,","","","88.0","1,,,I","",""
"AJ000037661","1947-06","41.217","47.167","641.0","SHAKI, AJ","9",",I","8",",I","1",",I","","","","","","","68.3",",,I,01,","","","135.2",",,,I","",""
"AJ000037661","1947-07","41.217","47.167","641.0","SHAKI, AJ","6",",I","5",",I","0",",I","","","","","","","20.9",",,I,08,","","","68.0",",,,I","",""
"AJ000037661","1947-08","41.217","47.167","641.0","SHAKI, AJ","4",",I","1",",I","0",",I","","","","","","","10.1",",,I,12,","","","15.1",",,,I","",""
"AJ000037661","1947-09","41.217","47.167","641.0","SHAKI, AJ","12",",I","6",",I","0",",I","","","","","","","11.2",",,I,11,","","","48.9",",,,I","",""
"AJ000037661","1947-10","41.217","47.167","641.0","SHAKI, AJ","8","1,I","5","1,I","0","1,I","","","","","","","19.7","1,,I,12,","","","46.1","1,,,I","",""
"AJ000037661","1947-11","41.217","47.167","641.0","SHAKI, AJ","9",",I","4",",I","2",",I","","","","","","","32.7",",,I,10,","","","77.7",",,,I","",""
"AJ000037661","1947-12","41.217","47.167","641.0","SHAKI, AJ","7","3,I","2","3,I","1","3,I","","","","","","","34.7","3,,I,24,","","","43.9","3,,,I","",""
"AJ000037661","1948-02","41.217","47.167","641.0","SHAKI, AJ","9","2,I","4","2,I","0","2,I","","","","","","","13.3","2,,I,22,","","","39.9","2,,,I","",""
"AJ000037661","1948-04","41.217","47.167","641.0","SHAKI, AJ","11",",I","7",",I","2",",I","","","","","","","28.9",",,I,28,","","","102.6",",,,I","",""
"AJ000037661","1948-05","41.217","47.167","641.0","SHAKI, AJ","12",",I","5",",I","0",",I","","","","","","","5.7",",,I,31,","","","26.1",",,,I","",""
"AJ000037661","1948-06","41.217","47.167","641.0","SHAKI, AJ","10",",I","4",",I","3",",I","","","","","","","54.9",",,I,19,","","","122.0",",,,I","",""
"AJ000037661","1948-07","41.217","47.167","641.0","SHAKI, AJ","8","1,I","3","1,I","0","1,I","","","","","","","4.6","1,,I,11,","","","17.6","1,,,I","",""
"AJ000037661","1948-08","41.217","47.167","641.0","SHAKI, AJ","3",",I","1",",I","0",",I","","","","","","","14.5",",,I,31,","","","18.9",",,,I","",""
"AJ000037661","1948-09","41.217","47.167","641.0","SHAKI, AJ","11","1,I","7","1,I","2","1,I","","","","","","","60.1","1,,I,05,","","","134.4","1,,,I","",""
"AJ000037661","1948-10","41.217","47.167","641.0","SHAKI, AJ","7",",I","4",",I","2",",I","","","","","","","43.5",",,I,13,","","","98.0",",,,I","",""
"AJ000037661","1948-12","41.217","47.167","641.0","SHAKI, AJ","8",",I","3",",I","0",",I","","","","","","","9.6",",,I,19,","","","31.0",",,,I","",""
"AJ000037661","1949-01","41.217","47.167","641.0","SHAKI, AJ","10","4,I","7","4,I","0","4,I","","","","","","","7.2","4,,I,26,","","","41.2","4,,,I","",""
"AJ000037661","1949-02","41.217","47.167","641.0","SHAKI, AJ","10","3,I","5","3,I","0","3,I","","","","","","","5.7","3,,I,04,","","","24.8","3,,,I","",""
"AJ000037661","1949-03","41.217","47.167","641.0","SHAKI, AJ","14","4,I","9","4,I","0","4,I","","","","","","","9.6","4,,I,26,","","","54.2","4,,,I","",""
"AJ000037661","1949-04","41.217","47.167","641.0","SHAKI, AJ","13","1,I","5","1,I","2","1,I","","","","","","","33.3","1,,I,26,","","","89.3","1,,,I","",""
"AJ000037661","1949-05","41.217","47.167","641.0","SHAKI, AJ","13","1,I","7","1,I","0","1,I","","","","","","","22.9","1,,I,04,","","","87.7","1,,,I","",""
"AJ000037661","1949-06","41.217","47.167","641.0","SHAKI, AJ","6",",I","3",",I","1",",I","","","","","","","26.0",",,I,20,","","","49.1",",,,I","",""
"AJ000037661","1949-07","41.217","47.167","641.0","SHAKI, AJ","4",",I","3",",I","1",",I","","","","","","","36.9",",,I,11,","","","49.7",",,,I","",""
"AJ000037661","1949-08","41.217","47.167","641.0","SHAKI, AJ","8",",I","5",",I","0",",I","","","","","","","10.9",",,I,28,","","","34.8",",,,I","",""
