"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214445","1899-04","45.0","-94.25","331.9","LAKE JENNIE, MN US","2.3","6","2.3",",6","2",",6","2",",6","1",",6","0",",6","0",",6","15",",6","1",",6","7",",6","0",",6","","","-15.6",",6,02,","0",",T,6,05,+","35.6",",,6,30,","31.1",",6,25,","","","336.1",",6","51.3",",,,6","0",",T,,6","7.21",",6","14.19",",,,6","0.22",",,,6"
"USC00214445","1899-05","45.0","-94.25","331.9","LAKE JENNIE, MN US","21.0","6","18.7",",6","5",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","11",",6","1",",6","","","-0.6",",6,13,","","","11.4",",,6,28,","32.8",",6,26,","","","169.7",",6","38.4",",,,6","","","13.46",",6","18.72",",,,6","8.20",",,,6"
"USC00214445","1899-06","45.0","-94.25","331.9","LAKE JENNIE, MN US","86.8","6","65.8",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","10.0",",6,16,","","","14.5",",,6,01,","32.8",",6,18,","","","8.6",",6","66.0",",,,6","","","20.24",",6","26.50",",,,6","13.97",",,,6"
"USC00214445","1899-07","45.0","-94.25","331.9","LAKE JENNIE, MN US","235.7","6","148.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","6.7",",6,30,","","","20.8",",,6,11,","35.0",",6,19,","2.2","6","2.2",",6","38.1",",,,6","","","23.07",",6","30.43",",,,6","15.70",",,,6"
"USC00214445","1899-08","45.0","-94.25","331.9","LAKE JENNIE, MN US","346.4","6","110.7",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","7.8",",6,12,","","","20.8",",,6,19,","34.4",",6,10,","7.0","6","4.8",",6","102.9",",,,6","","","21.75",",6","27.80",",,,6","15.69",",,,6"
"USC00214445","1899-10","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.6","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","-1.1","1,6,08,","0",",,6,31,+","21.1",",,6,12,","26.7","1,6,23,+","","","196.1","1,6","69.4",",,,6","0",",,,6","11.55","2,6","18.88","1,,,6","4.22","1,,,6"
"USC00214445","1899-11","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","-7.2",",6,03,","0",",,6,30,+","5.6",",,6,20,","19.4",",6,19,","","","401.2",",6","10.9",",,,6","0",",,,6","4.96",",6","10.00",",,,6","-0.08",",,,6"
"USC00214445","1899-12","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.0","2,6","1",",6","1",",6","1",",6","0",",6","6","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","-23.3","1,6,28,","0",",T,6,12,+","27.9",",,6,09,","17.2","1,6,09,","","","750.0","1,6","27.9",",,,6","0",",T,,6","-7.19","2,6","-0.26","1,,,6","-14.11","1,,,6"
"USC00214445","1900-01","45.0","-94.25","331.9","LAKE JENNIE, MN US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","8",",6","30",",6","8",",6","0",",6","0",",6","","","-28.3",",6,31,","0",",T,6,28,","0.0",",T,6,28,+","13.9",",6,20,","","","702.4",",6","0.0",",T,,6","0",",T,,6","-4.32",",6","3.08",",,,6","-11.73",",,,6"
"USC00214445","1900-05","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","37.4",",6","1",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","24",",6","2",",6","","","-2.2",",6,04,+","","","22.1",",,6,25,","32.8",",6,12,","","","81.2",",6","22.1",",,,6","","","16.92",",6","24.99",",,,6","8.85",",,,6"
"USC00214445","1900-06","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","69.7",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","2.8",",6,08,","","","12.2",",,6,21,","33.9",",6,25,","","","19.7",",6","28.2",",,,6","","","20.00",",6","26.96",",,,6","13.04",",,,6"
"USC00214445","1900-07","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","","","10",",6","9",",6","1",",6","","","","","","","0","1,6","29","1,6","4","1,6","","","","","","","41.9",",,6,04,","34.4","1,6,31,","","","","","151.4",",,,6","","","","","28.17","1,,,6","",""
"USC00214445","1900-08","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","","","9",",6","9",",6","3",",6","","","","","","","0","4,6","27","4,6","9","4,6","","","","","","","26.7",",,6,10,","36.1","4,6,03,","","","","","115.4",",,,6","","","","","30.70","4,,,6","",""
"USC00214445","1900-09","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","33.9","2,6","","","","","","","","","0","2,6","2","2,6","0",",6","20",",6","1",",6","","","-0.6","2,6,27,","","","","","33.9",",6,05,","","","109.5",",6","","","","","15.94","2,6","21.91",",,,6","9.96","2,,,6"
"USC00214445","1900-10","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","9.2",",6","6",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","1","","-1.1",",6,08,","","","18.0",",,6,02,","30.0",",6,02,","","","126.4",",6","67.5",",,,6","","","14.55",",6","20.45",",,,6","8.65",",,,6"
"USC00214445","1900-11","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.0","1,6","","","","","","","","","1","1,6","25","1,6","15",",6","0",",6","0",",6","","","-20.6","1,6,25,","","","","","20.6",",6,04,","","","586.9",",6","","","","","-2.03","1,6","2.96",",,,6","-7.02","1,,,6"
"USC00214445","1900-12","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.0",",6","1",",6","1",",6","0",",6","0","1,6","5",",6","31",",6","18",",6","0",",6","0",",6","","","-26.1",",6,31,","0","1,,6,31,+","8.9",",,6,23,","6.1",",6,21,","","","780.2",",6","8.9",",,,6","0","1,,,6","-6.84",",6","-2.35",",,,6","-11.32",",,,6"
"USC00214445","1901-01","45.0","-94.25","331.9","LAKE JENNIE, MN US","0.0","","0.0",",6","2",",6","2",",6","0",",6","2",",6","11",",6","31",",6","26",",6","0",",6","0",",6","","","-28.9",",6,02,","102",",,6,10,","8.4",",,6,10,","6.1",",6,15,","","","875.8",",6","10.9",",,,6","127",",,,6","-9.92",",6","-4.25",",,,6","-15.59",",,,6"
"USC00214445","1901-02","45.0","-94.25","331.9","LAKE JENNIE, MN US","0.0","","0.0",",6","","","","","","","1",",6","16",",6","28",",6","25",",6","0",",6","0",",6","","","-25.6",",6,06,+","51",",,6,17,","","","7.8",",6,13,","","","823.3",",6","","","64",",,,6","-11.07",",6","-5.30",",,,6","-16.84",",,,6"
"USC00214445","1901-03","45.0","-94.25","331.9","LAKE JENNIE, MN US","0.0","","0.0",",6","5",",6","5",",6","0",",6","3",",6","1",",6","28",",6","7",",6","0",",6","0",",6","","","-21.7",",6,05,","178",",,6,13,","22.9",",,6,13,","11.1",",6,17,","","","622.9",",6","52.5",",,,6","305",",,,6","-1.76",",6","2.79",",,,6","-6.31",",,,6"
"USC00214445","1901-04","45.0","-94.25","331.9","LAKE JENNIE, MN US","8.1","","8.1","2,6","3",",6","3",",6","0",",6","","","0","1,6","11","1,6","0","1,6","8","1,6","0","1,6","","","-6.1","1,6,18,","","","15.0",",,6,16,","29.4","1,6,30,","","","268.7","1,6","38.6",",,,6","","","8.88","2,6","15.29","1,,,6","2.46","1,,,6"
"USC00214445","1901-05","45.0","-94.25","331.9","LAKE JENNIE, MN US","22.8","","14.7","4,6","4",",6","4",",6","0",",6","0",",6","0","3,6","0","3,6","0","2,6","20","2,6","0","2,6","","","0.6","3,6,13,","0",",,6,31,+","15.7",",,6,07,","31.7","2,6,17,+","","","88.1","2,6","34.9",",,,6","0",",,,6","15.61","4,6","22.52","2,,,6","8.70","3,,,6"
"USC00214445","1901-06","45.0","-94.25","331.9","LAKE JENNIE, MN US","101.5","","78.7",",6","4",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","1.1",",6,07,","","","63.5",",,6,11,","33.3",",6,26,","","","33.9",",6","162.8",",,,6","","","19.83",",6","25.49",",,,6","14.17",",,,6"
"USC00214445","1901-08","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","96.3","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","6.7",",6,31,","","","22.9",",,6,21,","35.6","1,6,20,","","","6.4","1,6","85.3",",,,6","","","21.38","1,6","29.24","1,,,6","13.53",",,,6"
"USC00214445","1901-09","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","18.8","2,6","7",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","1,6","13","1,6","1","1,6","","","0.6","1,6,18,","","","23.4",",,6,09,","33.3","1,6,04,","","","130.6","1,6","76.6",",,,6","","","14.48","2,6","20.86","1,,,6","8.09","1,,,6"
"USC00214445","1901-10","45.0","-94.25","331.9","LAKE JENNIE, MN US","","","0.3",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","-3.9",",6,16,","","","20.3",",,6,29,","28.9",",6,22,","","","223.3",",6","38.1",",,,6","","","11.14",",6","18.03",",,,6","4.25",",,,6"
