"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264542","1893-01","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","9","4,6","5","4,6","2","4,6","","","2",",6","0",",6","29",",6","6",",6","0",",6","0",",6","8","","-9.4",",6,24,","","","127",",,6,27,","34.3","4,,6,27,","13.9",",6,10,","","","529.5",",6","120.8","4,,,6","280",",,,6","1.25",",6","6.65",",,,6","-4.14",",,,6"
"USC00264542","1893-02","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","10","1,6","8","1,6","1","1,6","","","7",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","-12.2",",6,07,+","","","254",",,6,09,","28.7","1,,6,08,","13.9",",6,25,+","","","517.0",",6","93.3","1,,,6","760",",,,6","-0.13",",6","5.42",",,,6","-5.68",",,,6"
"USC00264542","1893-03","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","22",",6","0",",6","1",",6","0",",6","","","-11.1",",6,13,","","","152",",,6,21,","","","21.1",",6,28,","","","456.8",",6","","","305",",,,6","3.60",",6","8.59",",,,6","-1.39",",,,6"
"USC00264542","1893-04","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","11","3,6","4","3,6","0","3,6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-8.3",",6,07,","","","","","17.0","3,,6,06,","18.9",",6,20,","","","380.8",",6","42.7","3,,,6","","","5.64",",6","11.30",",,,6","-0.02",",,,6"
"USC00264542","1893-05","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.9","6","0.9","2,6","7",",6","4",",6","0",",6","","","2",",6","0","1,6","8","1,6","0","1,6","7","1,6","0","1,6","","","-2.8","1,6,21,","","","64",",,6,21,","12.4",",,6,17,","26.7","1,6,12,","","","212.3","1,6","31.0",",,,6","118",",,,6","10.97","2,6","18.15","1,,,6","3.79","1,,,6"
"USC00264542","1893-06","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","2.6","6","1.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.2",",6,23,","","","","","0.0",",T,6,12,","28.3",",6,30,","","","73.6",",6","0.0",",T,,6","","","15.94",",6","23.63",",,,6","8.25",",,,6"
"USC00264542","1893-07","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","59.3","6","56.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","3.9",",6,11,","","","","","0.3",",,6,20,","33.9",",6,31,","24.7","6","24.7",",6","0.3",",,,6","","","19.36",",6","27.88",",,,6","10.85",",,,6"
"USC00264542","1893-08","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","127.4","6","68.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","6.1",",6,18,","","","","","0.0",",T,6,29,+","33.3",",6,04,","31.0","6","6.3",",6","0.0",",T,,6","","","20.33",",6","29.20",",,,6","11.45",",,,6"
"USC00264542","1893-09","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","134.1","6","6.7",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","-0.6",",6,21,+","","","0",",,6,30,+","24.6",",,6,11,","30.0",",6,01,","179.6","6","148.6",",6","56.4",",,,6","0",",,,6","13.60",",6","20.89",",,,6","6.31",",,,6"
"USC00264542","1893-10","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","134.1","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","-2.8",",6,17,","","","0",",T,6,15,","6.4",",,6,15,","24.4",",6,14,","431.2","6","251.6",",6","8.7",",,,6","0",",T,,6","10.22",",6","17.82",",,,6","2.61",",,,6"
"USC00264542","1893-11","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","134.1","6","0.0",",6","","","","","","","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-8.3",",6,19,+","","","20",",,6,25,","","","17.2",",6,04,","799.0","6","367.8",",6","","","20",",,,6","6.07",",6","12.14",",,,6","0.01",",,,6"
"USC00264542","1893-12","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","134.1","6","0.0",",6","8",",6","4",",6","1",",6","","","3",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-8.9",",6,30,","","","102",",,6,14,","27.4",",,6,22,","16.1",",6,04,","1264.3","6","465.3",",6","48.5",",,,6","173",",,,6","3.32",",6","9.05",",,,6","-2.41",",,,6"
"USC00264542","1894-01","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","12","1,6","8","1,6","2","1,6","","","7",",6","1",",6","24",",6","4",",6","0",",6","0",",6","","","-18.9",",6,06,","","","127",",,6,02,","62.0","1,,6,15,","12.8",",6,28,","1820.2","6","555.9",",6","140.6","1,,,6","532",",,,6","0.40",",6","5.33",",,,6","-4.53",",,,6"
"USC00264542","1894-02","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","","","10",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","-15.6",",6,16,+","","","254",",,6,15,","50.3",",,6,19,","15.6",",6,27,","2359.2","6","539.0",",6","136.9",",,,6","992",",,,6","-0.92",",6","4.87",",,,6","-6.71",",,,6"
"USC00264542","1894-03","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","11","1,6","6","1,6","0","1,6","","","4",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","-12.8",",6,03,","","","76",",,6,05,","24.4","1,,6,16,","21.1",",6,26,","2781.1","6","421.9",",6","45.8","1,,,6","216",",,,6","4.72",",6","10.85",",,,6","-1.40",",,,6"
"USC00264542","1894-04","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","2",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-6.7",",6,16,","","","76",",,6,26,","5.1",",,6,25,","22.8",",6,20,+","3057.1","6","276.0",",6","14.4",",,,6","156",",,,6","9.13",",6","16.39",",,,6","1.88",",,,6"
"USC00264542","1894-05","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.3","6","0.3",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","15",",6","0",",6","","","-5.0",",6,16,","","","5",",,6,15,","16.3",",,6,31,","27.2",",6,24,","3237.2","6","180.1",",6","47.3",",,,6","5",",,,6","12.53",",6","20.29",",,,6","4.78",",,,6"
"USC00264542","1894-06","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","1.4","6","1.1",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","-3.3",",6,11,","","","0",",,6,30,+","16.8",",,6,06,","28.9",",6,30,","3398.1","6","160.9",",6","29.7",",,,6","0",",,,6","13.01",",6","21.06",",,,6","4.96",",,,6"
"USC00264542","1894-07","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","57.2","6","55.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","5.0",",6,04,","","","","","","","33.9",",6,31,","5.2","6","5.2",",6","","","","","19.96",",6","29.41",",,,6","10.52",",,,6"
"USC00264542","1894-08","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","122.7","6","65.5",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","5.6",",6,07,","","","","","2.0",",,6,02,","35.6",",6,25,","11.3","6","6.1",",6","2.3",",,,6","","","20.25",",6","29.93",",,,6","10.57",",,,6"
"USC00264542","1894-09","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","125.2","6","2.5",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","24",",6","0",",6","","","-2.8",",6,13,","","","0",",T,6,30,","3.3",",,6,30,","29.4",",6,21,","108.3","6","97.0",",6","3.6",",,,6","0",",T,,6","15.18",",6","24.15",",,,6","6.22",",,,6"
"USC00264542","1894-10","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","125.2","6","0.0",",6","","","","","","","","","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","","","-3.3",",6,28,","","","0",",T,6,01,","","","27.2",",6,16,","314.5","6","206.2",",6","","","0",",T,,6","11.68",",6","20.09",",,,6","3.27",",,,6"
"USC00264542","1894-11","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","125.2","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","10",",6","0",",6","","","-7.2",",6,30,+","","","51",",,6,27,","9.1",",,6,27,","22.8",",6,19,+","586.3","6","271.8",",6","9.1",",,,6","51",",,,6","9.27",",6","18.34",",,,6","0.20",",,,6"
"USC00264542","1894-12","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","125.2","6","0.0",",6","19","4,6","12","4,6","1","4,6","","","12",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","-13.3",",6,25,","","","254",",,6,06,","27.2","4,,6,06,","11.1",",6,21,+","1170.3","6","584.0",",6","134.2","4,,,6","1153",",,,6","-0.51",",6","4.82",",,,6","-5.84",",,,6"
"USC00264542","1895-01","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","27",",6","5",",6","0",",6","0",",6","","","-17.8",",6,28,","","","","","","","14.4",",6,12,","1769.0","6","598.7",",6","","","","","-0.98",",6","4.89",",,,6","-6.85",",,,6"
"USC00264542","1895-02","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-10.0",",6,04,","","","","","","","16.1",",6,20,","2207.0","6","438.0",",6","","","","","2.69",",6","9.50",",,,6","-4.12",",,,6"
"USC00264542","1895-03","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","1",",6","0",",6","","","-11.7",",6,14,","","","","","","","22.2",",6,26,","2640.3","6","433.3",",6","","","","","4.35",",6","11.45",",,,6","-2.74",",,,6"
"USC00264542","1895-04","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-8.9",",6,05,","","","51",",,6,28,","","","25.0",",6,24,","2920.4","6","280.1",",6","","","64",",,,6","9.00",",6","16.88",",,,6","1.11",",,,6"
"USC00264542","1895-05","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","2",",6","0",",6","5",",6","0",",6","13",",6","0",",6","","","-2.8",",6,29,","","","127",",,6,27,","11.9",",,6,26,","27.2",",6,14,+","3120.7","6","200.3",",6","39.6",",,,6","152",",,,6","11.87",",6","19.51",",,,6","4.23",",,,6"
"USC00264542","1895-06","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","18.4","6","18.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","22",",6","1",",6","","","-0.6",",6,01,","","","13",",,6,01,","5.3",",,6,01,","32.2",",6,23,","3217.6","6","96.9",",6","5.3",",,,6","13",",,,6","15.72",",6","24.64",",,,6","6.80",",,,6"
"USC00264542","1895-07","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","68.4","6","50.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","4.4",",6,06,","","","","","0.0",",T,6,19,","33.3",",6,15,","16.4","6","16.4",",6","0.0",",T,,6","","","19.42",",6","28.38",",,,6","10.45",",,,6"
"USC00264542","1895-08","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","148.5","6","80.1",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","2.2",",6,30,+","","","","","2.0",",,6,11,","37.2",",6,05,","48.3","6","31.9",",6","2.5",",,,6","","","19.89",",6","29.47",",,,6","10.31",",,,6"
"USC00264542","1895-09","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","152.3","6","3.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","-6.1",",6,21,","","","","","38.9",",,6,10,","30.0",",6,27,","174.5","6","126.2",",6","49.6",",,,6","","","14.25",",6","22.90",",,,6","5.61",",,,6"
"USC00264542","1895-10","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","152.3","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","13",",6","0",",6","","","-2.2",",6,31,+","","","0",",,6,31,+","5.3",",,6,21,","26.1",",6,07,+","384.6","6","210.1",",6","6.6",",,,6","0",",,,6","11.56",",6","20.41",",,,6","2.71",",,,6"
"USC00264542","1895-11","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","152.3","6","0.0",",6","6","1,6","4","1,6","0","1,6","","","2",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","-10.0",",6,24,","","","64",",,6,05,","12.7","1,,6,27,","20.6",",6,20,","797.2","6","412.6",",6","25.7","1,,,6","105",",,,6","4.58",",6","11.46",",,,6","-2.30",",,,6"
"USC00264542","1895-12","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","152.3","6","0.0",",6","10",",6","6",",6","1",",6","","","3",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","-15.0",",6,29,","","","229",",,6,15,","29.0",",,6,20,","18.9",",6,12,","1325.7","6","528.5",",6","78.0",",,,6","351",",,,6","1.29",",6","7.75",",,,6","-5.17",",,,6"
"USC00264542","1896-01","39.23333","-119.85","1585.9","LEWERS RANCH, NV US","0.0","6","0.0",",6","15",",6","12",",6","5",",6","","","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-8.3",",6,05,+","","","25",",,6,25,","56.6",",,6,17,","14.4",",6,08,","1782.9","6","457.2",",6","271.8",",,,6","46",",,,6","3.58",",6","8.65",",,,6","-1.49",",,,6"
