"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00367978","1953-08","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,09,","","","23.6",",,,0","0",",,,0","",""
"USC00367978","1953-09","40.8","-76.55","234.7","SHAMOKIN, PA US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1","2,,0,13,","","","89.6",",a,,0","0",",,,0","",""
"USC00367978","1953-10","40.8","-76.55","234.7","SHAMOKIN, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,28,","","","54.5",",,,0","0",",,,0","",""
"USC00367978","1953-11","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","5",",0","2",",0","7",",0","2",",0","","","","","","","","","1","","406",",,0,08,","381",",,0,07,","40.6",",,0,07,","","","82.8",",,,0","406",",,,0","",""
"USC00367978","1953-12","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,04,","57.7",",,0,07,","","","110.7",",,,0","0",",T,,0","",""
"USC00367978","1954-01","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","0",",0","11",",0","3",",0","","","","","","","1","","1","","127",",,0,16,","102",",,0,11,","10.7",",,0,27,+","","","42.7",",,,0","204",",,,0","",""
"USC00367978","1954-02","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,09,","38",",,0,09,","35.6",",,0,17,","","","68.7",",,,0","38",",,,0","",""
"USC00367978","1954-03","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",T,0,05,","0",",T,0,05,","46.2",",,0,02,","","","101.0",",,,0","0",",T,,0","",""
"USC00367978","1954-04","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","1",",0","0",",0","1",",0","","","","","","","","","2","","0",",T,0,01,","25",",,0,01,","45.7",",,0,17,","","","103.9",",,,0","25",",,,0","",""
"USC00367978","1954-05","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","","","141.5",",,,0","0",",,,0","",""
"USC00367978","1954-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","","","60.4",",,,0","0",",,,0","",""
"USC00367978","1954-07","40.8","-76.55","234.7","SHAMOKIN, PA US","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","20.6","3,,0,15,","","","50.8",",a,,0","0",",,,0","",""
"USC00367978","1954-08","40.8","-76.55","234.7","SHAMOKIN, PA US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","","","113.2",",,,0","0",",,,0","",""
"USC00367978","1954-09","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,20,","","","51.4",",,,0","0",",,,0","",""
"USC00367978","1954-10","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,16,","","","73.1",",,,0","0",",,,0","",""
"USC00367978","1954-11","40.8","-76.55","234.7","SHAMOKIN, PA US","7","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,03,+","0",",T,0,27,+","24.1","4,,0,03,","","","74.6",",a,,0","0",",T,,0","",""
"USC00367978","1954-12","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,03,","25",",,0,03,","32.5",",,0,30,","","","92.6",",,,0","25",",,,0","",""
"USC00367978","1955-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","3",",0","0",",0","4",",0","3",",0","","","","","","","1","","","","25",",,0,22,+","25",",,0,22,+","5.3",",,0,06,","","","18.6",",,,0","104",",,,0","",""
"USC00367978","1955-02","40.8","-76.55","234.7","SHAMOKIN, PA US","8","3,0","4","3,0","0","3,0","11",",0","3",",0","","","","","","","","","","","76",",,0,15,+","76",",,0,12,","22.9","3,,0,12,","","","49.9","1,a,,0","165",",,,0","",""
"USC00367978","1955-03","40.8","-76.55","234.7","SHAMOKIN, PA US","15",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","1","","51",",,0,18,","51",",,0,18,","16.8",",,0,22,","","","85.8",",,,0","72",",,,0","",""
"USC00367978","1955-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,22,","","","47.9",",,,0","0",",,,0","",""
"USC00367978","1955-05","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",T,0,30,","12.7",",,0,30,","","","37.4",",,,0","0",",T,,0","",""
"USC00367978","1955-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","1","","4","","0",",,0,30,+","0",",,0,30,+","42.2","2,,0,09,","","","87.7",",a,,0","0",",,,0","",""
"USC00367978","1955-07","40.8","-76.55","234.7","SHAMOKIN, PA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","","","25.0",",,,0","0",",,,0","",""
"USC00367978","1955-08","40.8","-76.55","234.7","SHAMOKIN, PA US","7","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","124.0","2,,0,19,","","","278.5",",a,,0","0",",,,0","",""
"USC00367978","1955-09","40.8","-76.55","234.7","SHAMOKIN, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","","","47.5",",,,0","0",",,,0","",""
"USC00367978","1955-10","40.8","-76.55","234.7","SHAMOKIN, PA US","9","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","49.0","2,,0,14,","","","175.5",",a,,0","0",",,,0","",""
"USC00367978","1955-11","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","5",",0","0",",0","2",",0","1","1,0","","","","","","","","","1","","51",",,0,20,","51","1,,0,20,","21.8",",,0,11,","","","81.3",",,,0","69","1,,,0","",""
"USC00367978","1955-12","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","","","51",",,0,23,","51",",,0,23,","4.1",",,0,23,","","","9.3",",,,0","97",",,,0","",""
"USC00367978","1956-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,20,","51",",,0,20,","9.7",",,0,10,","","","32.1",",,,0","77",",,,0","",""
"USC00367978","1956-02","40.8","-76.55","234.7","SHAMOKIN, PA US","12","2,0","9","2,0","0","2,0","6",",0","3",",0","","","","","","","","","","","76",",,0,02,","76",",,0,02,","21.8","2,,0,07,","","","109.7",",a,,0","165",",,,0","",""
"USC00367978","1956-03","40.8","-76.55","234.7","SHAMOKIN, PA US","15",",0","10",",0","0",",0","8",",0","2",",0","","","","","","","","","","","203",",,0,17,","203",",,0,17,","19.8",",,0,17,","","","79.4",",,,0","305",",,,0","",""
"USC00367978","1956-04","40.8","-76.55","234.7","SHAMOKIN, PA US","","","","","","","2",",0","1",",0","","","","","","","1","","2","","203",",,0,08,","203",",,0,08,","","","","","91.8",",a,,0","203",",,,0","",""
"USC00367978","1956-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","0",",0","0","1,0","0","1,0","","","","","","","","","5","","0","1,,0,31,+","0","1,,0,31,+","21.1",",,0,07,","","","81.8",",,,0","0","1,,,0","",""
"USC00367978","1956-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","29.0","2,,0,11,","","","120.4",",a,,0","0",",,,0","",""
"USC00367978","1956-07","40.8","-76.55","234.7","SHAMOKIN, PA US","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","1","","7","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","","","211.2",",,,0","0",",,,0","",""
"USC00367978","1956-08","40.8","-76.55","234.7","SHAMOKIN, PA US","8","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","1","","5","","0",",,0,31,+","0",",,0,31,+","20.3","4,,0,29,","","","133.8",",a,,0","0",",,,0","",""
"USC00367978","1956-09","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","5","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,24,","","","130.7",",,,0","0",",,,0","",""
"USC00367978","1956-10","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","85.5",",,,0","0",",,,0","",""
"USC00367978","1956-11","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,29,+","27.4",",,0,02,","","","81.5",",,,0","0",",T,,0","",""
"USC00367978","1956-12","40.8","-76.55","234.7","SHAMOKIN, PA US","12","4,0","6","4,0","1","4,0","1",",0","1",",0","","","","","","","","","","","25",",,0,10,","25",",,0,10,","27.2","4,,0,15,","","","105.8",",a,,0","38",",,,0","",""
"USC00367978","1957-01","40.8","-76.55","234.7","SHAMOKIN, PA US","13","1,0","5","1,0","0","1,0","3","1,0","5","1,0","","","","","","","","","","","25","1,,0,27,+","25","1,,0,27,+","22.4","1,,0,23,","","","44.9","1,,,0","138","1,,,0","",""
"USC00367978","1957-02","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","6",",0","0",",0","5",",0","2",",0","","","","","","","","","","","102",",,0,02,","102",",,0,02,","14.2",",,0,10,","","","50.6",",,,0","150",",,,0","",""
"USC00367978","1957-03","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","1","","25",",,0,01,","25",",,0,01,","15.0",",,0,16,","","","62.3",",,,0","25",",,,0","",""
"USC00367978","1957-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","1","","76",",,0,04,","76",",,0,04,","28.7",",,0,05,","","","136.3",",,,0","76",",,,0","",""
"USC00367978","1957-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",T,0,05,","18.3",",,0,15,","","","55.1",",,,0","0",",T,,0","",""
"USC00367978","1957-06","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","90.9",",,,0","0",",,,0","",""
"USC00367978","1957-07","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,09,","","","65.3",",,,0","0",",,,0","",""
"USC00367978","1957-08","40.8","-76.55","234.7","SHAMOKIN, PA US","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","1,,0,04,","","","39.1","1,,,0","0",",,,0","",""
"USC00367978","1957-09","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","","","81.6",",,,0","0",",,,0","",""
"USC00367978","1957-10","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","38.6",",,0,08,","","","98.0",",,,0","0",",T,,0","",""
"USC00367978","1957-11","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","24.1",",,0,15,","","","79.8",",,,0","0",",T,,0","",""
"USC00367978","1957-12","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","38.4",",,0,21,","","","127.7",",,,0","","","",""
"USC00367978","1958-01","40.8","-76.55","234.7","SHAMOKIN, PA US","11","2,0","4","2,0","2","2,0","","","","","","","","","","","","","","","","","","","29.5","2,,0,15,","","","98.4",",a,,0","","","",""
"USC00367978","1958-02","40.8","-76.55","234.7","SHAMOKIN, PA US","4","2,0","3","2,0","2","2,0","","","1",",0","","","","","","","","","","","","","229",",,0,16,","35.3","2,,0,16,","","","109.2",",a,,0","229",",,,0","",""
"USC00367978","1958-03","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","31.8",",,0,26,","","","115.4",",,,0","","","",""
"USC00367978","1958-04","40.8","-76.55","234.7","SHAMOKIN, PA US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,07,","24.1","2,,0,28,","","","104.0",",a,,0","0",",T,,0","",""
"USC00367978","1958-05","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","","","91.2",",,,0","0",",,,0","",""
"USC00367978","1958-06","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","","","122.4",",,,0","0",",,,0","",""
"USC00367978","1958-07","40.8","-76.55","234.7","SHAMOKIN, PA US","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.3","2,,0,29,","","","174.7",",a,,0","0",",,,0","",""
"USC00367978","1958-08","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,","","","60.5",",,,0","0",",,,0","",""
"USC00367978","1958-09","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","","","89.9",",,,0","0",",,,0","",""
"USC00367978","1958-10","40.8","-76.55","234.7","SHAMOKIN, PA US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,23,","","","57.4",",a,,0","0",",,,0","",""
"USC00367978","1958-11","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","36.6",",,0,29,","","","82.3",",,,0","","","",""
"USC00367978","1958-12","40.8","-76.55","234.7","SHAMOKIN, PA US","3",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","8","1,,0,04,","9.9",",,0,04,","","","20.6",",,,0","8","1,,,0","",""
"USC00367978","1959-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","26.2",",,0,22,","","","87.7",",,,0","","","",""
"USC00367978","1959-02","40.8","-76.55","234.7","SHAMOKIN, PA US","6","2,0","5","2,0","1","2,0","0",",0","0","1,0","","","","","","","","","","","0",",,0,28,+","0","1,T,0,23,","36.3","2,,0,10,","","","79.7",",a,,0","0","1,T,,0","",""
"USC00367978","1959-03","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","6",",0","0",",0","","","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","19.6",",,0,28,","","","70.7",",,,0","0","3,,,0","",""
"USC00367978","1959-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13","2,0","9","2,0","0","2,0","1",",0","1",",0","","","","","","","","","","","51",",,0,12,","51",",,0,12,","20.3","2,,0,03,","","","104.0",",a,,0","51",",,,0","",""
"USC00367978","1959-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","","","23.9",",,,0","0",",,,0","",""
"USC00367978","1959-06","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,03,","","","95.5",",,,0","0",",,,0","",""
"USC00367978","1959-07","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","","","83.9",",,,0","0",",,,0","",""
"USC00367978","1959-08","40.8","-76.55","234.7","SHAMOKIN, PA US","9","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,10,","","","68.2",",a,,0","0",",,,0","",""
"USC00367978","1959-09","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,02,","","","76.0",",,,0","0",",,,0","",""
"USC00367978","1959-10","40.8","-76.55","234.7","SHAMOKIN, PA US","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8","2,,0,01,","","","112.3",",a,,0","0",",,,0","",""
"USC00367978","1959-11","40.8","-76.55","234.7","SHAMOKIN, PA US","10","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1","4,,0,28,","","","99.8",",a,,0","0",",,,0","",""
"USC00367978","1959-12","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","8",",0","4",",0","7",",0","","","","","","","","","4","","","","76",",,0,22,+","","","38.9",",,0,22,","","","171.3",",,,0","","","",""
"USC00367978","1960-01","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","38.6",",,0,13,","","","87.4",",,,0","","","",""
"USC00367978","1960-02","40.8","-76.55","234.7","SHAMOKIN, PA US","6","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","48.3","2,,0,19,","","","103.4",",a,,0","","","",""
"USC00367978","1960-03","40.8","-76.55","234.7","SHAMOKIN, PA US","5","2,0","5","2,0","0","2,0","","","1","1,0","","","","","","","","","","","","","305","1,,0,04,","23.1","2,,0,04,","","","57.7",",a,,0","386","1,a,,0","",""
"USC00367978","1960-04","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","","","86.0",",,,0","0",",,,0","",""
"USC00367978","1960-05","40.8","-76.55","234.7","SHAMOKIN, PA US","13","2,0","10","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5","2,,0,09,","","","190.1",",a,,0","0",",,,0","",""
"USC00367978","1960-06","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","","","66.5",",,,0","0",",,,0","",""
"USC00367978","1960-07","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,14,","","","126.3",",,,0","0",",,,0","",""
"USC00367978","1960-08","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,+","","","73.5",",,,0","0",",,,0","",""
"USC00367978","1960-09","40.8","-76.55","234.7","SHAMOKIN, PA US","9","4,0","7","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","77.2","4,,0,01,","","","229.1",",a,,0","0",",,,0","",""
"USC00367978","1960-10","40.8","-76.55","234.7","SHAMOKIN, PA US","5","2,0","3","2,0","0","2,0","0",",0","0","2,0","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","19.8","2,,0,20,","","","31.2","2,,,0","0","2,,,0","",""
"USC00367978","1960-11","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,","23.6",",,0,30,","","","58.2",",,,0","0",",T,,0","",""
"USC00367978","1960-12","40.8","-76.55","234.7","SHAMOKIN, PA US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","22.9",",,0,12,","","","57.2",",,,0","","","",""
"USC00367978","1961-01","40.8","-76.55","234.7","SHAMOKIN, PA US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","27.9",",,0,20,","","","66.0",",,,0","","","",""
"USC00367978","1961-02","40.8","-76.55","234.7","SHAMOKIN, PA US","4","2,0","4","2,0","0","2,0","13","2,0","2",",0","","","","","","","","","","","457","2,,0,06,+","318",",,0,04,","21.6","2,,0,26,","","","75.5",",a,,0","407",",,,0","",""
"USC00367978","1961-03","40.8","-76.55","234.7","SHAMOKIN, PA US","9","4,0","7","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","26.9","4,,0,09,","","","91.7",",a,,0","0",",T,,0","",""
"USC00367978","1961-04","40.8","-76.55","234.7","SHAMOKIN, PA US","9","4,0","6","4,0","1","4,0","0","4,0","2","1,0","","","","","","","","","1","","0","4,,0,30,+","76","1,,0,13,","32.0","4,,0,14,","","","124.7",",a,,0","127","1,,,0","",""
"USC00367978","1961-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","3","","1","","0",",,0,31,+","0",",,0,31,+","13.5","2,,0,16,","","","70.6",",a,,0","0",",,,0","",""
"USC00367978","1961-06","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,22,","","","132.0",",,,0","0",",,,0","",""
"USC00367978","1961-07","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","","","101.0",",,,0","0",",,,0","",""
"USC00367978","1961-08","40.8","-76.55","234.7","SHAMOKIN, PA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","2","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","111.0",",,,0","0",",,,0","",""
"USC00367978","1961-09","40.8","-76.55","234.7","SHAMOKIN, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","","","16.7",",,,0","0",",,,0","",""
"USC00367978","1961-10","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","","","32.8",",,,0","0",",,,0","",""
"USC00367978","1961-11","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","13",",,0,20,","22.1",",,0,24,","","","81.2",",,,0","13",",,,0","",""
"USC00367978","1961-12","40.8","-76.55","234.7","SHAMOKIN, PA US","8","3,0","6","3,0","0","3,0","","","2","1,0","","","","","","","2","","","","","","76","1,,0,28,","18.5","3,,0,28,","","","88.6","1,a,,0","330","1,a,,0","",""
"USC00367978","1962-01","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,30,","25",",,0,20,","40.4",",,0,07,","","","101.5",",,,0","38",",,,0","",""
"USC00367978","1962-02","40.8","-76.55","234.7","SHAMOKIN, PA US","14",",0","6",",0","1",",0","","","4",",0","","","","","","","1","","","","","","102",",,0,14,","37.1",",,0,24,","","","104.3",",,,0","287",",,,0","",""
"USC00367978","1962-03","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","5",",0","0",",0","2","5,0","2","1,0","","","","","","","","","","","178","5,,0,07,","127","1,,0,07,","17.3",",,0,12,","","","56.5",",,,0","203","1,,,0","",""
"USC00367978","1962-04","40.8","-76.55","234.7","SHAMOKIN, PA US","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,16,","18.8","2,,0,07,","","","107.0",",a,,0","0",",T,,0","",""
"USC00367978","1962-05","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","2","","3","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","","","81.5",",,,0","0",",,,0","",""
"USC00367978","1962-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","2","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,+","","","78.2",",,,0","0",",,,0","",""
"USC00367978","1962-07","40.8","-76.55","234.7","SHAMOKIN, PA US","3","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","1","","4","","0",",,0,31,+","0",",,0,31,+","32.8","2,,0,24,","","","52.4",",a,,0","0",",,,0","",""
"USC00367978","1962-08","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","134.1",",,0,28,","","","192.7",",,,0","0",",,,0","",""
