"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236791","1895-04","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","24.8","6","13.9","2,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","","","0.6","1,6,03,","","","","","21.6",",,6,12,","31.1","1,6,30,","2201.6","6","","","65.3","1,6","","","","","","","","","","","73.6",",,,6","","","16.40","2,6","23.31","1,,,6","9.48","1,,,6"
"USC00236791","1895-05","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","109.2","6","84.4","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","2",",6","","","","","4.4","1,6,21,","","","","","16.0",",,6,15,","34.4",",6,31,","2253.5","6","","","51.9",",6","","","","","","","","","","","30.7",",,,6","","","19.38","1,6","26.12",",,,6","12.65","1,,,6"
"USC00236791","1895-06","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","284.5","6","175.3",",6","10",",6","7",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","12.8",",6,07,","","","","","46.5",",,6,15,","35.0",",6,03,","2253.5","6","","","0.0",",6","","","","","","","","","","","168.4",",,,6","","","24.18",",6","30.74",",,,6","17.61",",,,6"
"USC00236791","1895-07","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","471.3","6","186.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","13.3",",6,10,","","","","","","","35.0",",6,20,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","24.36",",6","29.49",",,,6","19.23",",,,6"
"USC00236791","1895-08","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","690.9","6","219.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","13.9",",6,02,+","","","","","17.8",",,6,09,","35.0",",6,18,","0.0","6","","","0.0",",6","","","","","","","","","","","41.9",",,,6","","","25.42",",6","31.97",",,,6","18.86",",,,6"
"USC00236791","1895-09","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","856.0","6","165.1",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","1.1",",6,30,","","","","","18.3",",,6,03,","36.1",",6,11,","19.4","6","","","19.4",",6","","","","","","","","","","","27.5",",,,6","","","23.19",",6","30.02",",,,6","16.36",",,,6"
"USC00236791","1895-10","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","858.5","6","2.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","23",",6","0",",6","","","","","-6.1",",6,22,+","","","","","4.6",",,6,26,","28.9",",6,24,+","195.6","6","","","176.2",",6","","","","","","","","","","","6.9",",,,6","","","12.73",",6","23.55",",,,6","1.90",",,,6"
"USC00236791","1895-11","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","858.5","6","0.0",",6","7",",6","6",",6","1",",6","","","","","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-7.2",",6,30,","","","","","51.8",",,6,25,","23.3",",6,20,","518.6","6","","","323.0",",6","","","","","","","","","","","124.4",",,,6","","","7.57",",6","13.70",",,,6","1.43",",,,6"
"USC00236791","1895-12","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","858.5","6","0.0",",6","9",",6","8",",6","0",",6","","","1",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,03,","","","127",",,6,30,","23.1",",,6,01,","20.0",",6,24,","940.6","6","","","422.0",",6","","","","","","","","","","","96.9",",,,6","127",",,,6","4.72",",6","11.29",",,,6","-1.85",",,,6"
"USC00236791","1896-01","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-13.9",",6,04,","","","0",",T,6,15,+","27.9",",,6,22,","17.8",",6,10,","1407.0","6","","","466.4",",6","","","","","","","","","","","53.0",",,,6","0",",T,,6","3.29",",6","8.47",",,,6","-1.90",",,,6"
"USC00236791","1896-02","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","18","1,6","0",",6","3",",6","0",",6","","","","","-9.4","1,6,21,","","","","","","","23.9",",6,27,+","1753.8","6","","","346.8",",6","","","","","","","","","","","","","","","6.08","1,6","12.96",",,,6","-0.79","1,,,6"
"USC00236791","1896-03","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","6",",6","0",",6","","","","","-8.3",",6,13,","","","","","","","26.7",",6,29,","2100.9","6","","","347.1",",6","","","","","","","","","","","","","","","7.14",",6","13.92",",,,6","0.35",",,,6"
"USC00236791","1896-04","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","71.0","6","71.0",",6","6",",6","6",",6","2",",6","","","","","0",",6","3",",6","0",",6","27",",6","0",",6","","","","","-1.1",",6,05,+","","","","","50.8",",,6,28,","31.1",",6,24,","2147.6","6","","","46.7",",6","","","","","","","","","","","121.0",",,,6","","","19.14",",6","26.50",",,,6","11.78",",,,6"
"USC00236791","1896-05","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","6",",6","4",",6","2",",6","","","","","","","","","0","1,6","30","1,6","5","1,6","","","","","","","","","","","50.8",",,6,20,","32.2","1,6,27,+","","","","","","","","","","","","","","","","","108.5",",,,6","","","","","28.57","1,,,6","",""
"USC00236791","1896-06","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,23,","","","","","","","","","","","","","","","","","","","129.5",",,,6","","","","","","","",""
"USC00236791","1896-08","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","249.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","11.1",",6,27,","","","","","29.0",",,6,23,","38.3",",6,15,","","","","","0.0",",6","","","","","","","","","","","47.0",",,,6","","","26.37",",6","33.39",",,,6","19.34",",,,6"
"USC00236791","1896-09","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","105.6",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","10",",6","","","","","2.2",",6,24,","","","","","49.8",",,6,27,","36.1",",6,17,","","","","","48.6",",6","","","","","","","","","","","135.2",",,,6","","","20.23",",6","27.03",",,,6","13.43",",,,6"
"USC00236791","1896-10","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","8.4","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","1","2,6","0","2,6","20","2,6","0","2,6","","","","","-2.2","2,6,17,","","","","","19.3",",,6,11,","28.3","2,6,02,+","","","","","116.4","2,6","","","","","","","","","","","41.1",",,,6","","","14.61","2,6","21.76","2,,,6","7.46","2,,,6"
"USC00236791","1896-11","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","3.3","3,6","7",",6","6",",6","1",",6","","","","","0","2,6","8","2,6","3","3,6","7","3,6","0","3,6","","","","","-10.6","2,6,30,","","","","","31.8",",,6,04,","26.1","3,6,19,+","","","","","233.3","3,6","","","","","","","","","","","79.0",",,,6","","","9.76","3,6","16.13","3,,,6","3.40","2,,,6"
"USC00236791","1896-12","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","0.0","5,6","2",",6","2",",6","0",",6","","","","","0","5,6","12","5,6","0","5,6","2","5,6","0","5,6","","","","","-10.6","5,6,01,","","","","","10.4",",,6,08,","22.2","5,6,11,+","","","","","305.9","5,6","","","","","","","","","","","16.8",",,,6","","","6.57","5,6","12.86","5,,,6","0.28","5,,,6"
"USC00236791","1897-01","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0","3,6","9",",6","8",",6","2",",6","","","1",",6","1","3,6","20","3,6","6","1,6","0","1,6","0","1,6","","","","","-17.8","3,6,29,","","","25",",,6,27,","71.1",",,6,03,","19.4","1,6,03,","","","","","475.1","1,6","","","","","","","","","","","149.8",",,,6","38",",,,6","1.51","3,6","7.13","1,,,6","-4.11","3,,,6"
"USC00236791","1897-02","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0","4,6","11",",6","9",",6","1",",6","","","","","0","3,6","14","3,6","1","3,6","1","3,6","0","3,6","","","","","-12.8","3,6,27,","","","","","34.0",",,6,05,","22.2","3,6,20,","","","","","332.7","3,6","","","","","","","","","","","111.9",",,,6","","","4.69","4,6","9.80","3,,,6","-0.42","3,,,6"
"USC00236791","1897-03","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","4.4","6","4.4","2,6","14",",6","13",",6","4",",6","","","","","0","2,6","6","2,6","0","2,6","9","2,6","0","2,6","","","","","-2.8","2,6,14,","","","","","54.4",",,6,17,","25.0","2,6,09,","","","","","202.7","2,6","","","","","","","","","","","285.9",",,,6","","","11.50","2,6","17.23","2,,,6","5.76","2,,,6"
"USC00236791","1897-04","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","13.8","6","9.4","1,6","9",",6","7",",6","2",",6","","","","","0","1,6","1","1,6","0",",6","15",",6","0",",6","","","","","0.0","1,6,17,","","","","","52.6",",,6,08,","28.9",",6,26,+","","","","","113.2",",6","","","","","","","","","","","143.0",",,,6","","","14.86","1,6","21.33",",,,6","8.39","1,,,6"
"USC00236791","1897-05","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,09,","","","","","","","","","","","","","","","","","","","76.8",",,,6","","","","","","","",""
"USC00236791","1897-06","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","174.0","3,6","12",",6","9",",6","5",",6","","","","","0","3,6","0","3,6","0","2,6","28","2,6","15","2,6","","","","","6.1","3,6,01,","","","","","38.6",",,6,03,","36.7","2,6,18,","","","","","5.0","2,6","","","","","","","","","","","221.3",",,,6","","","24.55","3,6","31.85","2,,,6","17.24","3,,,6"
"USC00236791","1897-08","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","190.4","4,6","3",",6","3",",6","1",",6","","","","","0","4,6","0","4,6","0","2,6","29","2,6","17","2,6","","","","","9.4","4,6,17,","","","","","51.8",",,6,05,","39.4","2,6,03,+","","","","","0.0","2,6","","","","","","","","","","","58.1",",,,6","","","25.29","4,6","33.34","2,,,6","17.24","4,,,6"
"USC00236791","1897-09","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","137.7","4,6","1",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","2,6","27","2,6","18","2,6","","","","","2.2","4,6,22,","","","","","1.0",",,6,16,","37.8","2,6,02,","","","","","13.0","2,6","","","","","","","","","","","1.0",",,,6","","","23.08","4,6","32.64","2,,,6","13.52","4,,,6"
"USC00236791","1897-10","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","27.8","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","27",",6","3",",6","","","","","-1.7","2,6,30,","","","","","15.5",",,6,31,","33.3",",6,05,","","","","","57.3",",6","","","","","","","","","","","26.6",",,,6","","","17.35","2,6","26.55",",,,6","8.14","2,,,6"
"USC00236791","1897-11","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","1.6","5,6","8",",6","7",",6","2",",6","","","","","0","4,6","11","4,6","0","2,6","8","2,6","0","2,6","","","","","-8.3","4,6,30,","","","","","45.2",",,6,16,","24.4","2,6,15,+","","","","","220.4","2,6","","","","","","","","","","","125.2",",,,6","","","9.29","5,6","16.45","2,,,6","2.12","4,,,6"
"USC00236791","1897-12","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","10",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,21,","39.9",",,6,10,","","","","","","","","","","","","","","","","","","","139.1",",,,6","13",",,,6","","","","","",""
"USC00236791","1898-01","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0","3,6","11",",6","11",",6","3",",6","","","","","0","2,6","15","2,6","0","2,6","1","2,6","0","2,6","","","","","-13.9","2,6,02,","","","","","35.6",",,6,14,","22.8","2,6,09,","","","","","352.0","2,6","","","","","","","","","","","185.8",",,,6","","","5.57","3,6","11.26","2,,,6","-0.11","2,,,6"
"USC00236791","1898-02","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","6","0.0","4,6","5",",6","5",",6","1",",6","","","0",",6","0","4,6","15","4,6","2","4,6","1","4,6","0","4,6","","","","","-13.9","4,6,03,","","","0",",T,6,21,+","31.0",",,6,11,","21.1","4,6,10,","","","","","336.7","4,6","","","","","","","","","","","79.6",",,,6","0",",T,,6","4.30","4,6","10.32","4,,,6","-1.72","4,,,6"
"USC00236791","1898-03","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","2.3","6","2.3","3,6","15",",6","14",",6","4",",6","","","","","0","2,6","12","2,6","0","2,6","7","2,6","0","2,6","","","","","-3.9","2,6,02,+","","","","","75.4",",,6,12,","27.2","2,6,16,","","","","","214.0","2,6","","","","","","","","","","","325.3",",,,6","","","10.73","3,6","17.46","2,,,6","4.00","2,,,6"
"USC00236791","1898-04","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","16.1","6","13.8","1,6","9",",6","8",",6","1",",6","","","","","0","1,6","3","1,6","0",",6","13",",6","0",",6","","","","","-5.0","1,6,07,","","","","","25.4",",,6,05,","29.4",",6,30,","","","","","149.4",",6","","","","","","","","","","","86.1",",,,6","","","13.60","1,6","19.91",",,,6","7.29","1,,,6"
"USC00236791","1898-08","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","232.6",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","14.4",",6,13,","","","","","45.7",",,6,02,","35.0",",6,23,+","","","","","0.0",",6","","","","","","","","","","","93.2",",,,6","","","25.84",",6","32.11",",,,6","19.56",",,,6"
"USC00236791","1898-09","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","152.2",",6","9",",6","9",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","8.3",",6,08,","","","","","81.3",",,6,30,","35.6",",6,02,","","","","","2.2",",6","","","","","","","","","","","259.0",",,,6","","","23.33",",6","29.08",",,,6","17.58",",,,6"
"USC00236791","1898-10","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","42.3",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-2.8",",6,26,","","","0",",T,6,17,","89.4",",,6,01,","31.1",",6,05,","","","","","182.7",",6","","","","","","","","","","","214.1",",,,6","0",",T,,6","13.80",",6","19.23",",,,6","8.38",",,,6"
"USC00236791","1898-11","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","0.0","5,6","3",",6","3",",6","0",",6","","","","","0","5,6","9","5,6","0","5,6","2","5,6","0","5,6","","","","","-12.2","5,6,27,","","","","","24.1",",,6,21,","25.6","5,6,05,","","","","","264.7","5,6","","","","","","","","","","","50.2",",,,6","","","7.74","5,6","14.52","5,,,6","0.97","5,,,6"
"USC00236791","1898-12","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,12,","20.3",",,6,19,","","","","","","","","","","","","","","","","","","","41.9",",,,6","76",",,,6","","","","","",""
"USC00236791","1899-01","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","","0.0",",6","10","1,6","10","1,6","4","1,6","","","1",",6","1",",6","21",",6","4",",6","0",",6","0",",6","","","","","-18.9",",6,31,","","","89",",,6,31,","45.7","1,,6,04,","16.1",",6,23,+","","","","","512.3",",6","","","","","","","","","","","190.6","1,,,6","89",",,,6","1.81",",6","7.04",",,,6","-3.43",",,,6"
"USC00236791","1899-02","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","","0.0","3,6","5",",6","5",",6","1",",6","","","2",",6","7","2,6","19","2,6","12","1,6","1","1,6","0","1,6","","","","","-31.7","2,6,13,","","","102",",,6,11,","38.1",",,6,25,","21.1","1,6,20,","","","","","530.7","1,6","","","","","","","","","","","78.3",",,,6","140",",,,6","-3.31","3,6","2.65","1,,,6","-9.27","2,,,6"
"USC00236791","1899-03","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","0.0","","0.0",",6","9",",6","8",",6","0",",6","","","1",",6","0",",6","12",",6","1",",6","5",",6","0",",6","","","","","-13.9",",6,07,","","","25",",,6,06,","20.3",",,6,28,","25.0",",6,25,","","","","","321.1",",6","","","","","","","","","","","79.0",",,,6","38",",,,6","7.98",",6","14.87",",,,6","1.08",",,,6"
"USC00236791","1899-04","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,14,","","","","","","","","","","","","","","","","","","","69.8",",,,6","","","","","","","",""
"USC00236791","1899-05","36.7577","-90.4055","112.8","POPLAR BLUFF, MO US","","","112.3",",6","7",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","9.4",",6,25,+","","","","","49.5",",,6,07,","33.9",",6,15,","","","","","3.7",",6","","","","","","","","","","","160.8",",,,6","","","21.84",",6","28.59",",,,6","15.08",",,,6"
