"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140436","1964-09","64.95","21.22","15.0","BYSKE, SW","9",",E","5",",E","0",",E","","","","","7.3",",,E,27,","31.7",",,,E"
"SWE00140436","1964-10","64.95","21.22","15.0","BYSKE, SW","11",",E","4",",E","0",",E","","","","","12.5",",,E,11,","28.4",",,,E"
"SWE00140436","1964-11","64.95","21.22","15.0","BYSKE, SW","15",",E","8",",E","0",",E","","","","","17.0",",,E,27,","58.8",",,,E"
"SWE00140436","1964-12","64.95","21.22","15.0","BYSKE, SW","13",",E","6",",E","0",",E","31",",","270",",,E,31,","8.0",",,E,12,","37.2",",,,E"
"SWE00140436","1965-01","64.95","21.22","15.0","BYSKE, SW","14",",E","7",",E","0",",E","","","","","11.2",",,E,22,","50.3",",,,E"
"SWE00140436","1965-02","64.95","21.22","15.0","BYSKE, SW","12",",E","2",",E","0",",E","","","","","4.6",",,E,09,","19.2",",,,E"
"SWE00140436","1965-03","64.95","21.22","15.0","BYSKE, SW","14",",E","5",",E","0",",E","","","","","16.0",",,E,19,","49.9",",,,E"
"SWE00140436","1965-04","64.95","21.22","15.0","BYSKE, SW","8",",E","2",",E","0",",E","25","1,","860","1,,E,01,","2.9",",,E,02,","9.2",",,,E"
"SWE00140436","1965-05","64.95","21.22","15.0","BYSKE, SW","5",",E","2",",E","0",",E","0",",","0",",,E,31,+","11.2",",,E,17,","18.7",",,,E"
"SWE00140436","1965-06","64.95","21.22","15.0","BYSKE, SW","13",",E","5",",E","0",",E","","","","","11.0",",,E,22,","39.5",",,,E"
"SWE00140436","1965-07","64.95","21.22","15.0","BYSKE, SW","12",",E","1",",E","0",",E","","","","","4.6",",,E,13,","17.3",",,,E"
"SWE00140436","1965-08","64.95","21.22","15.0","BYSKE, SW","14",",E","2",",E","0",",E","","","","","18.4",",,E,06,","46.4",",,,E"
"SWE00140436","1965-09","64.95","21.22","15.0","BYSKE, SW","8",",E","5",",E","0",",E","","","","","10.1",",,E,08,","34.7",",,,E"
"SWE00140436","1965-10","64.95","21.22","15.0","BYSKE, SW","9",",E","5",",E","0",",E","","","","","23.2",",,E,31,","42.0",",,,E"
"SWE00140436","1965-11","64.95","21.22","15.0","BYSKE, SW","11",",E","3",",E","0",",E","","","","","5.0",",,E,28,","22.4",",,,E"
"SWE00140436","1965-12","64.95","21.22","15.0","BYSKE, SW","17",",E","8",",E","0",",E","","","","","8.2",",,E,01,","49.3",",,,E"
"SWE00140436","1966-01","64.95","21.22","15.0","BYSKE, SW","6",",E","2",",E","0",",E","","","","","6.6",",,E,30,","15.1",",,,E"
"SWE00140436","1966-02","64.95","21.22","15.0","BYSKE, SW","9",",E","3",",E","0",",E","28",",","750",",,E,28,+","6.3",",,E,22,","22.5",",,,E"
"SWE00140436","1966-03","64.95","21.22","15.0","BYSKE, SW","12",",E","5",",E","0",",E","","","","","14.4",",,E,24,","40.1",",,,E"
"SWE00140436","1966-04","64.95","21.22","15.0","BYSKE, SW","11",",E","2",",E","0",",E","","","","","6.8",",,E,23,","22.2",",,,E"
"SWE00140436","1966-05","64.95","21.22","15.0","BYSKE, SW","5",",E","1",",E","0",",E","0",",","0",",,E,31,+","4.0",",,E,04,","9.2",",,,E"
"SWE00140436","1966-06","64.95","21.22","15.0","BYSKE, SW","8",",E","5",",E","0",",E","","","","","11.8",",,E,06,","36.8",",,,E"
"SWE00140436","1966-07","64.95","21.22","15.0","BYSKE, SW","8",",E","6",",E","0",",E","","","","","8.4",",,E,12,","32.3",",,,E"
"SWE00140436","1966-08","64.95","21.22","15.0","BYSKE, SW","8",",E","5",",E","0",",E","","","","","13.9",",,E,08,","47.9",",,,E"
"SWE00140436","1966-09","64.95","21.22","15.0","BYSKE, SW","15",",E","9",",E","0",",E","","","","","23.0",",,E,13,","67.3",",,,E"
"SWE00140436","1966-10","64.95","21.22","15.0","BYSKE, SW","15",",E","9",",E","0",",E","","","","","8.4",",,E,15,","46.4",",,,E"
"SWE00140436","1966-11","64.95","21.22","15.0","BYSKE, SW","13",",E","5",",E","0",",E","","","","","12.6",",,E,04,","38.1",",,,E"
"SWE00140436","1966-12","64.95","21.22","15.0","BYSKE, SW","22",",E","8",",E","0",",E","","","","","16.4",",,E,02,","67.5",",,,E"
"SWE00140436","1967-01","64.95","21.22","15.0","BYSKE, SW","9",",E","1",",E","0",",E","","","","","12.8",",,E,01,","21.6",",,,E"
"SWE00140436","1967-02","64.95","21.22","15.0","BYSKE, SW","13",",E","5",",E","0",",E","","","","","10.2",",,E,28,","38.8",",,,E"
"SWE00140436","1967-03","64.95","21.22","15.0","BYSKE, SW","8",",E","2",",E","0",",E","","","","","16.6",",,E,15,","29.8",",,,E"
"SWE00140436","1967-04","64.95","21.22","15.0","BYSKE, SW","6",",E","1",",E","0",",E","","","","","16.0",",,E,21,","20.7",",,,E"
"SWE00140436","1967-05","64.95","21.22","15.0","BYSKE, SW","10",",E","4",",E","1",",E","","","","","29.4",",,E,18,","69.4",",,,E"
"SWE00140436","1967-06","64.95","21.22","15.0","BYSKE, SW","7",",E","3",",E","0",",E","","","","","5.6",",,E,04,","16.6",",,,E"
"SWE00140436","1967-07","64.95","21.22","15.0","BYSKE, SW","9",",E","5",",E","0",",E","","","","","7.8",",,E,22,","29.1",",,,E"
"SWE00140436","1967-08","64.95","21.22","15.0","BYSKE, SW","11",",E","7",",E","2",",E","","","","","52.8",",,E,06,","113.4",",,,E"
"SWE00140436","1967-09","64.95","21.22","15.0","BYSKE, SW","4",",E","4",",E","0",",E","","","","","8.4",",,E,01,","25.9",",,,E"
"SWE00140436","1967-10","64.95","21.22","15.0","BYSKE, SW","16",",E","8",",E","1",",E","","","","","38.2",",,E,13,","112.9",",,,E"
"SWE00140436","1967-11","64.95","21.22","15.0","BYSKE, SW","11",",E","8",",E","0",",E","","","","","13.2",",,E,12,","73.2",",,,E"
"SWE00140436","1967-12","64.95","21.22","15.0","BYSKE, SW","10",",E","5",",E","0",",E","","","","","8.4",",,E,05,","32.9",",,,E"
"SWE00140436","1968-01","64.95","21.22","15.0","BYSKE, SW","13",",E","4",",E","0",",E","","","","","4.2",",,E,29,","24.7",",,,E"
"SWE00140436","1968-02","64.95","21.22","15.0","BYSKE, SW","6",",E","1",",E","0",",E","","","","","2.9",",,E,19,","12.0",",,,E"
"SWE00140436","1968-03","64.95","21.22","15.0","BYSKE, SW","12",",E","4",",E","0",",E","","","","","12.9",",,E,17,","35.9",",,,E"
"SWE00140436","1968-04","64.95","21.22","15.0","BYSKE, SW","8",",E","2",",E","0",",E","","","","","5.2",",,E,03,","18.1",",,,E"
"SWE00140436","1968-05","64.95","21.22","15.0","BYSKE, SW","8",",E","6",",E","0",",E","","","","","22.0",",,E,06,","84.3",",,,E"
"SWE00140436","1968-06","64.95","21.22","15.0","BYSKE, SW","10",",E","6",",E","0",",E","","","","","15.3",",,E,29,","45.8",",,,E"
"SWE00140436","1968-07","64.95","21.22","15.0","BYSKE, SW","5",",E","3",",E","0",",E","","","","","4.9",",,E,04,","12.8",",,,E"
"SWE00140436","1968-08","64.95","21.22","15.0","BYSKE, SW","8",",E","6",",E","1",",E","","","","","31.5",",,E,14,","66.5",",,,E"
"SWE00140436","1968-09","64.95","21.22","15.0","BYSKE, SW","11",",E","5",",E","0",",E","","","","","14.6",",,E,22,","45.1",",,,E"
"SWE00140436","1968-10","64.95","21.22","15.0","BYSKE, SW","10",",E","7",",E","1",",E","","","","","31.5",",,E,29,","81.5",",,,E"
"SWE00140436","1968-11","64.95","21.22","15.0","BYSKE, SW","5",",E","2",",E","0",",E","","","","","18.4",",,E,22,","40.9",",,,E"
"SWE00140436","1968-12","64.95","21.22","15.0","BYSKE, SW","10",",E","5",",E","0",",E","","","","","14.6",",,E,28,","43.4",",,,E"
"SWE00140436","1969-01","64.95","21.22","15.0","BYSKE, SW","14",",E","4",",E","0",",E","","","","","12.2",",,E,28,","43.6",",,,E"
"SWE00140436","1969-02","64.95","21.22","15.0","BYSKE, SW","13",",E","0",",E","0",",E","","","","","2.0",",,E,15,","12.9",",,,E"
"SWE00140436","1969-03","64.95","21.22","15.0","BYSKE, SW","5",",E","2",",E","0",",E","","","","","6.8",",,E,30,","11.3",",,,E"
"SWE00140436","1969-04","64.95","21.22","15.0","BYSKE, SW","8",",E","5",",E","0",",E","","","","","18.3",",,E,17,","56.3",",,,E"
"SWE00140436","1969-05","64.95","21.22","15.0","BYSKE, SW","7",",E","4",",E","1",",E","","","","","26.8",",,E,15,","65.4",",,,E"
"SWE00140436","1969-06","64.95","21.22","15.0","BYSKE, SW","3",",E","1",",E","0",",E","","","","","6.8",",,E,19,","8.0",",,,E"
"SWE00140436","1969-07","64.95","21.22","15.0","BYSKE, SW","5",",E","3",",E","0",",E","","","","","4.2",",,E,03,","12.7",",,,E"
"SWE00140436","1969-08","64.95","21.22","15.0","BYSKE, SW","7",",E","4",",E","0",",E","","","","","18.3",",,E,28,","44.6",",,,E"
"SWE00140436","1969-09","64.95","21.22","15.0","BYSKE, SW","13",",E","8",",E","0",",E","","","","","23.9",",,E,27,","82.0",",,,E"
"SWE00140436","1969-10","64.95","21.22","15.0","BYSKE, SW","9",",E","4",",E","1",",E","","","","","28.4",",,E,26,","49.0",",,,E"
"SWE00140436","1969-11","64.95","21.22","15.0","BYSKE, SW","9",",E","7",",E","0",",E","","","","","13.1",",,E,10,","45.4",",,,E"
"SWE00140436","1969-12","64.95","21.22","15.0","BYSKE, SW","10",",E","0",",E","0",",E","","","","","2.3",",,E,16,","11.1",",,,E"
"SWE00140436","1970-01","64.95","21.22","15.0","BYSKE, SW","6",",E","4",",E","0",",E","","","","","12.4",",,E,02,","35.5",",,,E"
"SWE00140436","1970-02","64.95","21.22","15.0","BYSKE, SW","8",",E","2",",E","0",",E","","","","","2.6",",,E,14,+","11.3",",,,E"
"SWE00140436","1970-03","64.95","21.22","15.0","BYSKE, SW","15",",E","3",",E","0",",E","","","","","6.9",",,E,27,","32.8",",,,E"
"SWE00140436","1970-04","64.95","21.22","15.0","BYSKE, SW","9",",E","4",",E","0",",E","","","","","17.2",",,E,18,","45.4",",,,E"
"SWE00140436","1970-06","64.95","21.22","15.0","BYSKE, SW","2",",E","0",",E","0",",E","","","","","0.6",",,E,10,","0.9",",,,E"
"SWE00140436","1970-07","64.95","21.22","15.0","BYSKE, SW","15",",E","11",",E","0",",E","","","","","11.1",",,E,20,+","76.6",",,,E"
"SWE00140436","1970-08","64.95","21.22","15.0","BYSKE, SW","10",",E","5",",E","0",",E","","","","","7.1",",,E,30,","31.5",",,,E"
"SWE00140436","1970-09","64.95","21.22","15.0","BYSKE, SW","14",",E","9",",E","0",",E","","","","","19.4",",,E,05,","84.5",",,,E"
"SWE00140436","1970-10","64.95","21.22","15.0","BYSKE, SW","11",",E","7",",E","0",",E","","","","","13.8",",,E,06,","60.6",",,,E"
"SWE00140436","1970-11","64.95","21.22","15.0","BYSKE, SW","10",",E","6",",E","0",",E","","","","","15.8",",,E,20,","53.3",",,,E"
"SWE00140436","1970-12","64.95","21.22","15.0","BYSKE, SW","9",",E","2",",E","0",",E","","","","","9.6",",,E,19,","21.9",",,,E"
"SWE00140436","1971-01","64.95","21.22","15.0","BYSKE, SW","12",",E","6",",E","0",",E","","","","","7.2",",,E,23,","35.3",",,,E"
"SWE00140436","1971-02","64.95","21.22","15.0","BYSKE, SW","15",",E","3",",E","0",",E","","","","","4.2",",,E,09,","22.0",",,,E"
"SWE00140436","1971-03","64.95","21.22","15.0","BYSKE, SW","6",",E","3",",E","0",",E","","","","","10.4",",,E,14,","24.2",",,,E"
"SWE00140436","1971-04","64.95","21.22","15.0","BYSKE, SW","4",",E","1",",E","0",",E","","","","","13.2",",,E,17,","18.1",",,,E"
"SWE00140436","1971-05","64.95","21.22","15.0","BYSKE, SW","5",",E","2",",E","0",",E","","","","","9.3",",,E,18,","16.7",",,,E"
"SWE00140436","1971-06","64.95","21.22","15.0","BYSKE, SW","7",",E","2",",E","0",",E","","","","","8.5",",,E,15,","18.1",",,,E"
"SWE00140436","1971-07","64.95","21.22","15.0","BYSKE, SW","6",",E","3",",E","0",",E","","","","","9.8",",,E,31,","32.2",",,,E"
"SWE00140436","1971-08","64.95","21.22","15.0","BYSKE, SW","8",",E","4",",E","0",",E","","","","","6.0",",,E,27,","23.3",",,,E"
