"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012852","1945-03","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","141.5","1,X","5",",X","2",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","11","","","","6.1","1,X,23,","","","0",",,X,31,+","4.8",",,X,20,+","30.0","1,X,09,+","","","2.8","1,X","12.4",",,,X","0",",,,X","22.96","1,X","27.91","1,,,X","18.00","1,,,X","","","",""
"USW00012852","1945-04","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","196.6",",X","9",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","13","","2","","12.8",",X,11,","","","0",",,X,30,+","27.2",",,X,07,","33.3",",X,27,+","","","0.0",",X","48.1",",,,X","0",",,,X","24.89",",X","29.64",",,,X","20.14",",,,X","","","",""
"USW00012852","1945-05","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","173.5","1,X","3",",X","2",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","4","1,X","14","","2","","8.3","1,X,06,","","","0",",,X,31,+","4.1",",,X,25,","34.4","1,X,31,","","","1.1","1,X","8.4",",,,X","0",",,,X","24.08","1,X","30.11","1,,,X","18.05","1,,,X","","","",""
"USW00012852","1945-06","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","256.4",",X","12",",X","9",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","9","","3","","17.8",",X,06,","","","0",",,X,30,+","16.3",",,X,21,","34.4",",X,27,","","","0.0",",X","71.2",",,,X","0",",,,X","26.88",",X","31.56",",,,X","22.20",",,,X","","","",""
"USW00012852","1945-07","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","271.9",",X","17",",X","9",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","3","","4","","13.9",",X,04,","","","0",",,X,31,+","38.6",",,X,03,","34.4",",X,08,","0.0","","0.0",",X","150.7",",,,X","0",",,,X","27.10",",X","31.85",",,,X","22.36",",,,X","","","",""
"USW00012852","1945-08","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","291.6",",X","17",",X","8",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","3","","21.1",",X,10,+","","","0",",,X,31,+","15.0",",,X,28,","35.6",",X,17,","0.0","","0.0",",X","53.2",",,,X","0",",,,X","27.74",",X","31.96",",,,X","23.52",",,,X","","","",""
"USW00012852","1945-09","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","262.7",",X","19",",X","14",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","2","","2","","21.1",",X,15,+","","","0",",,X,30,+","60.5",",,X,15,","33.3",",X,17,","0.0","","0.0",",X","222.8",",,,X","0",",,,X","27.09",",X","30.99",",,,X","23.19",",,,X","","","",""
"USW00012852","1945-10","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","213.2",",X","18",",X","12",",X","5",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","7","","8","","15.0",",X,17,","","","0",",,X,31,+","71.4",",,X,29,","32.2",",X,11,+","0.0","","0.0",",X","288.7",",,,X","0",",,,X","25.21",",X","29.28",",,,X","21.14",",,,X","","","",""
"USW00012852","1945-11","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","116.4",",X","9",",X","7",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","6","","","","7.8",",X,25,","","","0",",,X,30,+","22.9",",,X,11,","30.0",",X,13,","15.0","","15.0",",X","78.4",",,,X","0",",,,X","21.71",",X","25.96",",,,X","17.47",",,,X","","","",""
"USW00012852","1945-12","25.91667","-80.28333","7.9","MIAMI MCAS, FL US","","","56.8","2,X","12",",X","7",",X","1",",X","","","0",",X","0","1,X","0","1,X","0","1,X","25","1,X","0","1,X","15","","","","6.7","1,X,17,","","","0",",,X,31,+","47.0",",,X,28,","28.9","1,X,19,","38.1","","23.1","1,X","93.4",",,,X","0",",,,X","19.44","2,X","24.20","1,,,X","14.68","1,,,X","","","",""
