"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00705GE9G","1971-11","47.3833","-69.95","84.0","ST PACOME, QC CA","","","0.0","2,C","9","4,C","4","4,C","0","4,C","","","3",",C","0",",C","24",",C","13","2,C","0","2,C","0","2,C","-13.3",",C,15,","","","211",",,C,25,","21.1","4,,C,25,","13.9","2,C,01,","","","541.2","2,C","70.2",",a,,C","512",",,,C","-1.00","2,C","2.80","2,,,C","-4.80",",,,C"
"CA00705GE9G","1971-12","47.3833","-69.95","84.0","ST PACOME, QC CA","","","","","12",",C","10",",C","0",",C","","","8",",C","12",",C","30",",C","","","","","","","-26.7",",C,27,+","","","188",",,C,15,","18.8",",,C,15,","","","","","","","63.4",",,,C","555",",,,C","","","","","-14.45",",,,C"
"CA00705GE9G","1972-01","47.3833","-69.95","84.0","ST PACOME, QC CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","4",",C","15",",C","31",",C","21",",C","0",",C","0",",C","-29.4",",C,01,","","","81",",,C,02,","8.1",",,C,02,","7.2",",C,18,+","","","904.5",",C","28.1",",,,C","262",",,,C","-10.85",",C","-5.40",",,,C","-16.29",",,,C"
"CA00705GE9G","1972-02","47.3833","-69.95","84.0","ST PACOME, QC CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","","","8",",C","15",",C","29",",C","24",",C","0",",C","0",",C","-34.4",",C,23,","","","264",",,C,19,","26.4",",,C,19,","3.3",",C,13,","","","911.2",",C","87.9",",,,C","866",",,,C","-13.09",",C","-8.25",",,,C","-17.93",",,,C"
"CA00705GE9G","1972-03","47.3833","-69.95","84.0","ST PACOME, QC CA","0.0","C","0.0",",C","17",",C","11",",C","3",",C","","","8",",C","8",",C","31",",C","19",",C","0",",C","0",",C","-26.1",",C,11,","","","305",",,C,22,","42.7",",,C,17,","5.6",",C,31,+","","","789.6",",C","159.6",",,,C","1095",",,,C","-7.14",",C","-2.34",",,,C","-11.93",",,,C"
"CA00705GE9G","1972-04","47.3833","-69.95","84.0","ST PACOME, QC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","1",",C","0",",C","26",",C","3",",C","0",",C","0",",C","-15.6",",C,08,","","","36",",,C,13,","14.7",",,C,13,","16.7",",C,30,","","","521.9",",C","25.2",",,,C","46",",,,C","0.94",",C","5.26",",,,C","-3.39",",,,C"
"CA00705GE9G","1972-05","47.3833","-69.95","84.0","ST PACOME, QC CA","7.2","C","7.2",",C","9",",C","7",",C","0",",C","","","1",",C","0",",C","10",",C","0",",C","8",",C","0",",C","-5.0",",C,02,","","","36",",,C,04,","16.0",",,C,04,","30.0",",C,28,","","","265.3",",C","63.9",",,,C","36",",,,C","10.01",",C","15.95",",,,C","4.07",",,,C"
"CA00705GE9G","1972-06","47.3833","-69.95","84.0","ST PACOME, QC CA","21.1","C","13.9",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.7",",C,11,","","","0",",,C,30,+","23.6",",,C,01,","30.0",",C,15,","","","157.1",",C","100.7",",,,C","0",",,,C","13.56",",C","18.35",",,,C","8.77",",,,C"
"CA00705GE9G","1972-07","47.3833","-69.95","84.0","ST PACOME, QC CA","52.0","C","30.9",",C","15",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","5.0",",C,06,","","","0",",,C,31,+","37.8",",,C,28,","32.2",",C,15,","42.0","C","42.0",",C","103.2",",,,C","0",",,,C","17.97",",C","23.32",",,,C","12.63",",,,C"
"CA00705GE9G","1972-08","47.3833","-69.95","84.0","ST PACOME, QC CA","55.8","C","3.8",",C","16",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","5.0",",C,15,","","","0",",,C,31,+","30.2",",,C,27,","25.0",",C,27,+","125.9","C","83.9",",C","135.4",",,,C","0",",,,C","15.75",",C","20.70",",,,C","10.80",",,,C"
