"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026551","1955-01","56.1","27.55","181.0","DAGDA, LG","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","5.9",",,I,12,","","","","","37.7",",,,I","","","","","",""
"LG000026551","1955-02","56.1","27.55","181.0","DAGDA, LG","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","16.3",",,I,22,","","","","","47.3",",,,I","","","","","",""
"LG000026551","1955-03","56.1","27.55","181.0","DAGDA, LG","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","7.5",",,I,28,","","","","","28.8",",,,I","","","","","",""
"LG000026551","1955-04","56.1","27.55","181.0","DAGDA, LG","","","19","1,I","7","1,I","0","1,I","","","","","","","","","","","","","17.8","1,,I,08,","","","","","59.4","1,,,I","","","","","",""
"LG000026551","1955-05","56.1","27.55","181.0","DAGDA, LG","","","21",",I","13",",I","0",",I","","","","","","","","","","","","","17.1",",,I,29,","","","","","91.6",",,,I","","","","","",""
"LG000026551","1955-06","56.1","27.55","181.0","DAGDA, LG","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","21.5",",,I,11,","","","","","61.1",",,,I","","","","","",""
"LG000026551","1955-07","56.1","27.55","181.0","DAGDA, LG","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","15.6",",,I,28,","","","","","48.9",",,,I","","","","","",""
"LG000026551","1955-08","56.1","27.55","181.0","DAGDA, LG","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,07,","","","","","16.8",",,,I","","","","","",""
"LG000026551","1955-09","56.1","27.55","181.0","DAGDA, LG","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","22.4",",,I,19,","","","","","94.0",",,,I","","","","","",""
"LG000026551","1955-10","56.1","27.55","181.0","DAGDA, LG","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,16,","","","","","37.4","1,,,I","","","","","",""
