"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304530","1896-11","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","","","0.0",",6","12",",6","8",",6","1",",6","1",",6","1",",6","0",",6","12",",6","1",",6","0",",6","0",",6","","","-10.6",",6,23,","51",",,6,21,","51",",,6,21,","66.5",",,6,05,","19.4",",6,02,","","","391.8",",6","131.5",",,,6","51",",,,6","5.27",",6","10.30",",,,6","0.25",",,,6"
"USC00304530","1896-12","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","","","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","4",",6","29",",6","16",",6","0",",6","0",",6","","","-20.0",",6,28,+","","","38",",,6,23,","21.1",",,6,09,","8.9",",6,06,","","","709.5",",6","26.9",",,,6","38",",,,6","-4.55",",6","-0.43",",,,6","-8.68",",,,6"
"USC00304530","1897-01","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","3",",6","2",",6","8",",6","29",",6","17",",6","0",",6","0",",6","","","-25.6",",6,25,","203",",,6,28,+","203",",,6,28,+","20.1",",,6,21,","11.1",",6,04,","","","746.7",",6","55.7",",,,6","419",",,,6","-5.75",",6","-0.86",",,,6","-10.65",",,,6"
"USC00304530","1897-02","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","0.0","6","0.0","2,6","7",",6","6",",6","1",",6","","","6",",6","6","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","-24.4","1,6,01,","","","114",",,6,23,+","26.2",",,6,07,","10.6","1,6,21,","","","628.4","1,6","62.9",",,,6","388",",,,6","-5.80","2,6","0.57","1,,,6","-12.18","1,,,6"
"USC00304530","1897-03","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","","","4",",6","2",",6","27",",6","4",",6","0",",6","0",",6","","","-23.3",",6,01,","","","203",",,6,14,","22.4",",,6,03,","16.7",",6,30,","","","572.0",",6","100.8",",,,6","350",",,,6","-0.12",",6","5.69",",,,6","-5.93",",,,6"
"USC00304530","1897-04","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","","","1",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-8.3",",6,20,","","","76",",,6,09,","31.8",",,6,09,","28.9",",6,25,","","","334.8",",6","98.0",",,,6","76",",,,6","7.17",",6","13.36",",,,6","0.98",",,,6"
"USC00304530","1897-05","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","0.0","6","0.0",",6","16",",6","12",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","-1.7",",6,08,","","","0",",,6,31,+","25.7",",,6,13,","24.4",",6,18,","","","164.1",",6","114.9",",,,6","0",",,,6","13.04",",6","18.78",",,,6","7.30",",,,6"
"USC00304530","1897-06","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","17.8","6","17.8",",6","13",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.8",",6,02,","0",",,6,30,+","0",",,6,30,+","52.1",",,6,09,","30.0",",6,25,","","","77.5",",6","124.5",",,,6","0",",,,6","16.35",",6","22.58",",,,6","10.11",",,,6"
"USC00304530","1897-07","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","127.1","6","109.3",",6","20",",6","14",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","11.7",",6,27,","0",",,6,31,+","0",",,6,31,+","73.2",",,6,14,","33.3",",6,06,","6.9","6","6.9",",6","224.3",",,,6","0",",,,6","21.63",",6","26.29",",,,6","16.97",",,,6"
"USC00304530","1897-08","43.433333","-73.716667","106.7","LAKE GEORGE NUMBER 1, NY US","158.1","6","31.0",",6","15",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","7.2",",6,21,","","","0",",,6,31,+","27.9",",,6,24,","27.8",",6,15,+","33.0","6","26.1",",6","127.6",",,,6","0",",,,6","18.49",",6","24.14",",,,6","12.84",",,,6"
