"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023226","1948-07","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USW00023226","1948-09","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,24,","","","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USW00023226","1948-10","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","","","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USW00023226","1948-11","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","7",",0","6",",0","1",",0","14","2,0","6",",0","","","","","","","","","","","6","","","","","","76","2,,0,27,+","127",",,0,15,","36.1",",,0,01,","","","","","","","70.1",",,,0","355",",,,0","","","","","",""
"USW00023226","1948-12","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","14",",0","12",",0","1",",0","28","3,0","13",",0","","","","","","","","","","","23","","","","","","1778","3,,0,26,+","838",",,0,26,","43.7",",,0,26,","","","","","","","141.0",",,,0","2894",",,,0","","","","","",""
"USW00023226","1949-01","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","10",",0","4",",0","2",",0","","","7","1,0","","","","","","","","","","","14","","","","","","","","406","1,,0,19,","42.9",",,0,19,","","","","","","","110.1",",,,0","836","1,,,0","","","","","",""
"USW00023226","1949-02","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","14",",0","11",",0","2",",0","","","13","1,0","","","","","","","","","","","16","","","","","","","","864","1,,0,04,","54.1",",,0,04,","","","","","","","190.1",",,,0","2513","1,,,0","","","","","",""
"USW00023226","1949-03","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","20",",0","11",",0","3",",0","","","","","","","","","","","","","","","21","","","","","","","","","","38.9",",,0,03,","","","","","","","160.1",",,,0","","","","","","","",""
"USW00023226","1949-04","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","5","","","","","","","","","","1.5",",,0,28,","","","","","","","2.8",",,,0","","","","","","","",""
"USW00023226","1949-05","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","11","","4","","","","","","","","26.7",",,0,19,","","","","","","","64.0",",,,0","","","","","","","",""
"USW00023226","1949-06","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USW00023226","1949-07","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","10.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","26.7",",0,14,","75.7","0","75.7",",0","0.0",",T,,0","0",",,,0","16.22",",0","21.40",",,,0","11.05",",,,0"
"USW00023226","1949-08","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2","","","","5.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,27,","26.7",",0,31,","208.9","0","133.2",",0","4.1",",,,0","0",",,,0","14.09",",0","19.22",",,,0","8.96",",,,0"
"USW00023226","1949-09","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","0.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","1","","0.6",",0,28,","0",",,0,30,+","0",",T,0,27,","0.5",",,0,27,","24.4",",0,02,","360.9","0","152.0",",0","0.8",",,,0","0",",T,,0","13.30",",0","18.85",",,,0","7.74",",,,0"
"USW00023226","1949-10","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","11",",0","2",",0","0",",0","0",",0","3","","","","-10.6",",0,19,","","","","","2.8",",,0,18,","20.0",",0,03,+","719.8","0","358.9",",0","5.1",",,,0","","","6.76",",0","12.20",",,,0","1.31",",,,0"
"USW00023226","1949-11","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","0.0",",0","5",",0","3",",0","2",",0","","","0","5,0","0",",0","6",",0","3",",0","0",",0","0",",0","5","","","","-5.0",",0,10,","","","0","5,,0,30,+","54.4",",,0,10,","18.9",",0,02,","1042.4","0","322.6",",0","103.5",",,,0","0","5,,,0","7.58",",0","11.92",",,,0","3.24",",,,0"
"USW00023226","1949-12","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","","","0.0",",0","7",",0","6",",0","0",",0","","","","","0",",0","29",",0","8",",0","0",",0","0",",0","10","","","","-17.2",",0,20,","","","","","16.0",",,0,17,","12.2",",0,01,","1659.6","0","617.2",",0","53.5",",,,0","","","-1.58",",0","2.92",",,,0","-6.07",",,,0"
"USW00023226","1950-01","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","21",",0","18",",0","4",",0","","","","","2",",0","30",",0","21",",0","0",",0","0",",0","25","","","","-21.1",",0,03,","","","","","68.6",",,0,11,","9.4",",0,20,","2428.3","0","768.7",",0","419.3",",,,0","","","-6.46",",0","-2.86",",,,0","-10.07",",,,0"
"USW00023226","1950-02","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","","","","","0",",0","24",",0","3",",0","0",",0","0",",0","8","","","","-15.0",",0,02,","","","","","36.1",",,0,04,","11.1",",0,28,","2932.1","0","503.8",",0","98.3",",,,0","","","0.34",",0","4.81",",,,0","-4.13",",,,0"
"USW00023226","1950-03","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","17",",0","15",",0","2",",0","","","","","0",",0","28",",0","9",",0","0",",0","0",",0","17","","","","-15.6",",0,12,","","","","","36.8",",,0,24,","12.2",",0,31,","3542.3","0","610.2",",0","192.8",",,,0","","","-1.35",",0","2.84",",,,0","-5.55",",,,0"
"USW00023226","1950-04","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0","1,0","6",",0","6",",0","2",",0","","","","","0","1,0","18","1,0","3",",0","0",",0","0",",0","8","","","","-8.3","1,0,14,","","","","","27.7",",,0,07,","16.1",",0,16,","3970.2","0","427.9",",0","86.4",",,,0","","","3.53","1,0","8.43",",,,0","-1.37","1,,,0"
"USW00023226","1950-05","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","9",",0","4",",0","3",",0","0",",0","5","","","","-10.6",",0,07,","","","","","8.9",",,0,01,","25.0",",0,30,","4306.2","0","336.0",",0","19.4",",,,0","","","7.49",",0","12.96",",,,0","2.03",",,,0"
"USW00023226","1950-06","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","8.7","0","8.7",",0","4",",0","2",",0","0",",0","0","5,0","0","4,0","0",",0","6",",0","1",",0","5",",0","0",",0","4","","1","","-5.0",",0,07,","0","5,,0,30,+","0","4,,0,30,+","7.4",",,0,06,","28.9",",0,29,","4551.1","0","244.9",",0","16.6",",,,0","0","4,,,0","10.46",",0","15.88",",,,0","5.04",",,,0"
"USW00023226","1950-07","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","22.9","0","14.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","26.7",",0,02,","48.8","0","48.8",",0","0.0",",T,,0","0",",,,0","17.22",",0","22.57",",,,0","11.86",",,,0"
"USW00023226","1950-08","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","57.0","0","34.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","2","","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","28.9",",0,31,","132.8","0","84.0",",0","0.0",",T,,0","0",",,,0","16.72",",0","22.21",",,,0","11.23",",,,0"
"USW00023226","1950-09","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","71.7","0","14.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","4","","3","","-4.4",",0,30,","0",",,0,30,+","0",",T,0,29,","0.5",",,0,17,+","28.9",",0,02,+","346.1","0","213.3",",0","1.0",",,,0","0",",T,,0","11.71",",0","16.65",",,,0","6.78",",,,0"
"USW00023226","1950-10","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","71.7","0","0.0",",0","8",",0","7",",0","1",",0","","","","","0",",0","9",",0","1",",0","1",",0","0",",0","9","","","","-7.8",",0,31,","","","","","33.0",",,0,25,","23.3",",0,10,","683.9","0","337.8",",0","57.4",",,,0","","","7.44",",0","11.72",",,,0","3.15",",,,0"
"USW00023226","1950-11","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","71.7","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","14",",0","3",",0","0",",0","0",",0","13","","","","-7.2",",0,15,+","","","","","51.8",",,0,20,","16.7",",0,24,+","1098.1","0","414.2",",0","171.6",",,,0","","","4.53",",0","8.67",",,,0","0.39",",,,0"
"USW00023226","1950-12","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","71.7","0","0.0",",0","12",",0","7",",0","3",",0","","","","","0",",0","18",",0","3",",0","0",",0","0",",0","14","","","","-11.1",",0,31,","","","","","71.9",",,0,03,","13.9",",0,09,","1577.5","0","479.4",",0","175.9",",,,0","","","2.87",",0","6.44",",,,0","-0.70",",,,0"
"USW00023226","1951-01","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",X","13",",X","9",",X","0",",X","","","","","1",",X","30",",X","16",",X","0",",X","0",",X","17","","","","-17.8",",X,30,","","","","","13.0",",,X,18,","13.9",",X,24,","2228.1","0","650.6",",X","74.5",",,,X","","","-2.65",",X","1.07",",,,X","-6.38",",,,X"
"USW00023226","1951-02","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","","","","","0",",0","25",",0","11",",0","0",",0","0",",0","16","","","","-12.2",",0,23,+","","","","","9.1",",,0,04,","12.8",",0,09,","2802.2","0","574.1",",0","51.6",",,,0","","","-2.17",",0","1.73",",,,0","-6.07",",,,0"
"USW00023226","1951-03","39.31667","-120.33333","2194.0","DONNER SUMMIT, CA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","29",",0","11",",0","0",",0","0",",0","11","","","","-16.7",",0,03,","","","","","6.1",",,0,05,","13.9",",0,28,+","3387.7","0","585.5",",0","28.3",",,,0","","","-0.55",",0","4.47",",,,0","-5.58",",,,0"
