"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241880","1959-08","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4","2,,0,19,","","","","","","","17.3",",a,,0","0",",,,0","","","","","",""
"USC00241880","1959-09","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","5.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","2",",0","","","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,21,","33.9",",0,11,","","","190.4",",0","50.8",",,,0","0",",,,0","12.18",",0","20.59",",,,0","3.77",",,,0"
"USC00241880","1959-10","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","2",",0","1",",0","0",",0","2",",0","1",",0","0","5,0","19","5,0","1","5,0","3","5,0","0","5,0","","","-11.7","5,0,11,","51",",,0,07,","51",",,0,07,","12.7",",,0,07,","22.8","5,0,05,","","","","","13.5",",,,0","51",",,,0","4.70","7,0","11.78","5,,,0","-2.38","5,,,0"
"USC00241880","1959-11","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","5",",0","5",",0","0",",0","","","2","3,0","","","","","","","","","","","","","","","","","76","3,,0,14,","10.9",",,0,04,","","","","","","","29.2",",,,0","127","3,,,0","","","","","",""
"USC00241880","1959-12","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00241880","1960-01","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","3",",0","2",",0","0",",0","31",",0","3",",0","6","5,0","26","5,0","15","5,0","0","5,0","0","5,0","","","-30.0","5,0,05,","76",",,0,26,+","51",",,0,26,+","4.6",",,0,26,","10.0","5,0,29,","","","","","10.0",",,,0","127",",,,0","-7.93","7,0","-1.64","5,,,0","-14.21","5,,,0"
"USC00241880","1960-02","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","0.0","1,0","4",",0","1",",0","0",",0","","","2",",0","9","1,0","28","1,0","17",",0","0",",0","0",",0","","","-31.7","1,0,27,","","","51",",,0,21,","2.5",",,0,21,","14.4",",0,07,","","","759.3",",0","6.1",",,,0","97",",,,0","-8.48","1,0","-2.80",",,,0","-14.16","1,,,0"
"USC00241880","1960-03","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","13",",,0,05,","0.3",",,0,05,","","","","","","","0.3",",,,0","13",",,,0","","","","","",""
"USC00241880","1960-04","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","4",",0","4",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","11.4",",,0,24,","","","","","","","23.9",",,,0","0","2,,,0","","","","","",""
"USC00241880","1960-05","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","0","2,0","0","2,0","0","2,0","","","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0.0","2,,0,31,+","","","","","","","9.1",",a,,0","0",",,,0","","","","","",""
"USC00241880","1960-06","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","5,0","22","5,0","2","5,0","2","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","36.1","5,0,25,","","","","","21.9",",,,0","0",",,,0","","","26.32","5,,,0","",""
"USC00241880","1960-07","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","162.1","4,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","19","3,0","1","","5.6","4,0,05,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","41.1","3,0,19,","4.1","0","4.1","3,0","17.2",",,,0","0",",,,0","24.00","4,0","33.60","3,,,0","14.40","4,,,0"
"USC00241880","1960-08","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,16,","","","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00241880","1960-09","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,16,","","","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00241880","1960-10","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","8",",,0,30,","2.3",",,0,09,","","","","","","","4.4",",,,0","8",",,,0","","","","","",""
"USC00241880","1960-11","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","2","5,0","1","5,0","0","5,0","","","","","0",",T,0,27,","3",",,0,27,","0.5",",,0,14,","21.1","5,0,25,","","","","","0.5",",,,0","3",",,,0","","","8.18","5,,,0","",""
"USC00241880","1960-12","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","0","4,0","0","4,0","0","4,0","","","0","5,0","","","","","","","","","","","","","","","","","0","5,T,0,18,","0.0","4,T,0,26,+","","","","","","","9.1",",a,,0","0","5,T,,0","","","","","",""
"USC00241880","1961-01","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","","","","","","","",""
"USC00241880","1961-02","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","2","1,0","1","1,0","0","1,0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,17,","5.8","1,,0,22,","","","","","","","7.6","1,,,0","25",",,,0","","","","","",""
"USC00241880","1961-03","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","2.8",",,0,25,","","","","","","","2.8",",,,0","0","1,,,0","","","","","",""
"USC00241880","1961-04","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","7",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","102",",,0,23,","5.1",",,0,23,","","","","","","","14.5",",,,0","135",",,,0","","","","","",""
"USC00241880","1961-05","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7","2,,0,22,","","","","","","","59.1",",a,,0","0",",,,0","","","","","",""
"USC00241880","1961-06","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,+","","","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00241880","1961-07","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00241880","1961-08","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00241880","1961-09","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","5","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","8.1","5,,0,02,","","","","","","","113.8",",a,,0","0",",T,,0","","","","","",""
"USC00241880","1961-10","46.98333","-106.76667","880.9","COHAGEN 9 WSW, MT US","","","","","3",",0","0",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","25",",,0,31,+","25",",,0,29,","1.3",",,0,29,","","","","","","","1.9",",,,0","25",",,,0","","","","","",""
