"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCWK0235","2017-03","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","10","4,N","5","4,N","0","4,N","21.1","4,,N,02,","62.6","4,,,N"
"US1NCWK0235","2017-07","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","9","5,N","4","5,N","1","5,N","39.6","5,,N,05,","93.1","1,a,,N"
"US1NCWK0235","2017-09","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","8","1,N","5","1,N","1","1,N","31.0","1,,N,02,","66.0","1,,,N"
"US1NCWK0235","2017-11","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","5","5,N","2","5,N","0","5,N","14.0","5,,N,13,","25.4","5,,,N"
"US1NCWK0235","2017-12","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","8","2,N","3","2,N","1","2,N","31.5","2,,N,09,","52.7","2,,,N"
"US1NCWK0235","2018-01","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","8","2,N","6","2,N","1","2,N","36.3","2,,N,29,","78.5","2,,,N"
"US1NCWK0235","2018-02","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","12",",N","3",",N","0",",N","15.7",",,N,05,","35.7",",,,N"
"US1NCWK0235","2018-04","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","9",",N","5",",N","1",",N","50.8",",,N,16,","108.6",",,,N"
"US1NCWK0235","2018-06","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","10","1,N","4","1,N","0","1,N","14.0","1,,N,27,","40.0","1,,,N"
"US1NCWK0235","2018-07","35.827667","-78.679333","99.4","RALEIGH 1.2 WNW, NC US","13","5,N","8","5,N","2","5,N","55.1","5,,N,01,","138.8","2,a,,N"
