"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00235816","1943-11","38.38333","-90.9","156.1","MOSELLE, MO US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","15.2",",,6,07,","20.3",",,,6","0",",,,6"
"USC00235816","1943-12","38.38333","-90.9","156.1","MOSELLE, MO US","5",",6","3",",6","0",",6","","","","","","","","","","","","","20.3",",,6,28,","48.0",",,,6","",""
"USC00235816","1944-01","38.38333","-90.9","156.1","MOSELLE, MO US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","5.1",",,6,28,","5.1",",,,6","0",",,,6"
"USC00235816","1944-02","38.38333","-90.9","156.1","MOSELLE, MO US","9",",6","8",",6","0",",6","","","2",",6","","","","","","","140",",,6,14,","23.6",",,6,29,","74.3",",,,6","242",",,,6"
"USC00235816","1944-03","38.38333","-90.9","156.1","MOSELLE, MO US","9",",6","7",",6","0",",6","","","1",",6","","","","","","","51",",,6,20,","15.0",",,6,12,","53.3",",,,6","51",",,,6"
"USC00235816","1944-04","38.38333","-90.9","156.1","MOSELLE, MO US","10",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","105.4",",,6,23,","221.7",",,,6","0",",,,6"
"USC00235816","1944-05","38.38333","-90.9","156.1","MOSELLE, MO US","12",",6","9",",6","5",",6","","","0",",6","","","","","","","0",",T,6,06,","69.9",",,6,29,","331.5",",,,6","0",",T,,6"
"USC00235816","1944-06","38.38333","-90.9","156.1","MOSELLE, MO US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","35.6",",,6,21,","61.7",",,,6","0",",,,6"
"USC00235816","1944-07","38.38333","-90.9","156.1","MOSELLE, MO US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.6",",,6,12,","57.6",",,,6","0",",,,6"
"USC00235816","1944-08","38.38333","-90.9","156.1","MOSELLE, MO US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.0",",,6,27,","46.2",",,,6","0",",,,6"
"USC00235816","1944-09","38.38333","-90.9","156.1","MOSELLE, MO US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","17.8",",,6,28,","64.0",",,,6","0",",,,6"
"USC00235816","1944-10","38.38333","-90.9","156.1","MOSELLE, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.8",",,6,03,","36.0",",,,6","0",",,,6"
"USC00235816","1944-11","38.38333","-90.9","156.1","MOSELLE, MO US","9",",6","5",",6","0",",6","","","0",",6","","","","","","","23",",,6,30,","12.7",",,6,04,","34.9",",,,6","26",",,,6"
