"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130933","1989-06","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","6",",6","0",",6","0",",6","0",",6","","","","","0",",6","25",",6","4",",6","","","3","","","","0",",,6,30,+","0",",,6,30,+","24.6",",,6,12,","34.4",",6,21,","","","","","63.9",",,,6","0",",,,6","","","27.04",",,,6","",""
"USC00130933","1989-07","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","7",",6","2",",6","0",",6","0",",6","","","","","0",",6","31",",6","14",",6","","","6","","","","0",",,6,31,+","0",",,6,31,+","38.4",",,6,18,","38.3",",6,10,","","","","","105.0",",,,6","0",",,,6","","","31.10",",,,6","",""
"USC00130933","1989-08","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","9",",6","1",",6","0",",6","0",",6","","","","","0","1,6","29","1,6","6","1,6","","","6","","","","0",",,6,31,+","0",",,6,31,+","27.9",",,6,20,","34.4","1,6,04,","","","","","103.7",",,,6","0",",,,6","","","29.00","1,,,6","",""
"USC00130933","1989-09","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","6",",6","3",",6","0","2,6","0","2,6","","","","","0","1,6","20","1,6","0","1,6","","","2","","","","0","2,,6,30,+","0","2,,6,30,+","52.6",",,6,09,","30.0","1,6,06,","","","","","151.9",",,,6","0","2,,,6","","","22.63","1,,,6","",""
"USC00130933","1989-10","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","7",",6","0",",6","0","1,6","0",",6","","","","","0","3,6","11","3,6","0","3,6","","","","","","","0","1,,6,31,+","0",",,6,31,+","23.1",",,6,30,","27.2","3,6,13,","","","","","64.5",",,,6","0",",,,6","","","17.66","3,,,6","",""
"USC00130933","1989-11","41.7394","-92.44","270.1","BROOKLYN, IA US","","","4",",6","0",",6","0",",6","3","1,6","1","2,6","","","","","4","3,6","0","3,6","0","3,6","","","","","","","25","1,,6,29,+","25","2,,6,23,","2.0",",,6,23,","18.3","3,6,13,","","","","","5.3",",,,6","38","2,,,6","","","6.91","3,,,6","",""
"USC00130933","1989-12","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7","1,6","2","1,6","0","1,6","21",",6","3",",6","","","","","19","5,6","0","5,6","0","5,6","","","","","","","102",",,6,25,+","38",",,6,21,","3.0","1,,6,21,+","13.9","5,6,05,","","","","","10.1","1,,,6","127",",,,6","","","-4.60","5,,,6","",""
"USC00130933","1990-01","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","4",",6","0",",6","20",",6","3",",6","","","","","11","2,6","0","2,6","0","2,6","","","","","","","127",",,6,25,+","127",",,6,04,","22.1",",,6,04,","11.7","2,6,16,+","","","","","48.8",",,,6","295",",,,6","","","1.82","2,,,6","",""
"USC00130933","1990-02","41.7394","-92.44","270.1","BROOKLYN, IA US","","","5",",6","2",",6","0",",6","9",",6","2",",6","","","","","9","2,6","0","2,6","0","2,6","","","","","","","127",",,6,16,","102",",,6,15,","9.7",",,6,15,","17.2","2,6,12,","","","","","16.5",",,,6","156",",,,6","","","2.86","2,,,6","",""
"USC00130933","1990-03","41.7394","-92.44","270.1","BROOKLYN, IA US","","","13",",6","7",",6","1",",6","0",",6","0",",6","","","","","5","2,6","2","2,6","0","2,6","","","2","","","","0",",,6,31,+","8",",,6,08,","36.1",",,6,11,","23.3","2,6,12,","","","","","105.7",",,,6","8",",,,6","","","8.94","2,,,6","",""
"USC00130933","1990-04","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","0","3,6","6","3,6","0","3,6","1","","","","","","0",",,6,30,+","0",",,6,30,+","16.8",",,6,28,","28.9","3,6,24,+","","","","","52.4",",,,6","0",",,,6","","","15.19","3,,,6","",""
"USC00130933","1990-05","41.7394","-92.44","270.1","BROOKLYN, IA US","","","12",",6","10",",6","1",",6","0",",6","0",",6","","","","","0","1,6","14","1,6","0","1,6","","","","","","","0",",,6,31,+","0",",,6,31,+","41.9",",,6,25,","26.7","1,6,18,","","","","","123.1",",,,6","0",",,,6","","","19.59","1,,,6","",""
"USC00130933","1990-06","41.7394","-92.44","270.1","BROOKLYN, IA US","","","11",",6","9",",6","3",",6","","","","","","","","","0","1,6","26","1,6","4","1,6","","","","","","","","","","","101.1",",,6,17,","36.1","1,6,27,","","","","","218.1",",,,6","","","","","27.08","1,,,6","",""
"USC00130933","1990-07","41.7394","-92.44","270.1","BROOKLYN, IA US","","","13",",6","8",",6","2",",6","","","","","","","","","0","1,6","28","1,6","5","1,6","","","","","","","","","","","39.1",",,6,29,","37.8","1,6,04,","","","","","154.2",",,,6","","","","","28.52","1,,,6","",""
"USC00130933","1990-08","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","4",",6","1",",6","","","","","","","","","0",",6","31",",6","6",",6","1","","3","","","","","","","","74.9",",,6,20,","36.7",",6,26,","","","","","125.4",",,,6","","","","","28.75",",,,6","",""
"USC00130933","1990-09","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","4",",6","0",",6","","","","","","","","","0",",6","21",",6","5",",6","2","","3","","","","","","","","10.4",",,6,08,","35.0",",6,06,","","","","","25.5",",,,6","","","","","24.78",",,,6","",""
"USC00130933","1990-10","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","0","4,6","7","4,6","0","4,6","","","","","","","","","0",",,6,31,+","41.1",",,6,04,","28.9","4,6,05,","","","","","70.8",",,,6","0",",,,6","","","16.69","4,,,6","",""
"USC00130933","1990-11","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","4",",6","0",",6","","","1",",6","","","","","3","4,6","3","4,6","0","4,6","1","","1","","","","","","64",",,6,07,","17.5",",,6,27,","23.3","4,6,01,","","","","","41.4",",,,6","64",",,,6","","","10.31","4,,,6","",""
"USC00130933","1990-12","41.7394","-92.44","270.1","BROOKLYN, IA US","","","10",",6","5",",6","0",",6","11","2,6","2","1,6","","","","","","","","","","","3","","","","","","254","2,,6,05,+","191","1,,6,03,","24.6",",,6,03,","","","","","","","52.9",",,,6","289","1,,,6","","","","","",""
"USC00130933","1991-01","41.7394","-92.44","270.1","BROOKLYN, IA US","","","5",",6","3",",6","0",",6","26","1,6","5",",6","","","","","","","","","","","","","","","","","279","1,,6,18,+","152",",,6,05,","15.2",",,6,05,","","","","","","","29.8",",,,6","392",",,,6","","","","","",""
"USC00130933","1991-02","41.7394","-92.44","270.1","BROOKLYN, IA US","","","3",",6","1",",6","0",",6","6",",6","0",",6","","","","","6","2,6","0","2,6","0","2,6","","","","","","","203",",,6,01,","3",",,6,27,+","2.5",",,6,19,","15.0","2,6,21,","","","","","5.1",",,,6","6",",,,6","","","3.91","2,,,6","",""
"USC00130933","1991-03","41.7394","-92.44","270.1","BROOKLYN, IA US","","","11",",6","9",",6","2",",6","2",",6","0","1,6","","","","","2","2,6","2","2,6","0","2,6","","","3","","","","25",",,6,16,+","13","1,,6,16,","31.2",",,6,27,","27.8","2,6,26,","","","","","115.3",",,,6","13","1,,,6","","","9.57","2,,,6","",""
"USC00130933","1991-04","41.7394","-92.44","270.1","BROOKLYN, IA US","","","13",",6","7",",6","2",",6","0",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","","","4","","","","0",",,6,30,+","0",",T,6,12,","44.2",",,6,13,","27.8","1,6,06,","","","","","147.5",",,,6","0",",T,,6","","","15.78","1,,,6","",""
"USC00130933","1991-05","41.7394","-92.44","270.1","BROOKLYN, IA US","","","12",",6","8",",6","1",",6","0",",6","0",",6","","","","","0","1,6","22","1,6","2","1,6","","","","","","","0",",,6,31,+","0",",,6,31,+","26.2",",,6,30,","33.3","1,6,28,","","","","","105.4",",,,6","0",",,,6","","","24.85","1,,,6","",""
"USC00130933","1991-06","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","6",",6","0",",6","0","1,6","0","1,6","","","","","0","1,6","29","1,6","15","1,6","1","","4","","","","0","1,,6,30,+","0","1,,6,30,+","24.6",",,6,01,","36.7","1,6,29,","","","","","66.8",",,,6","0","1,,,6","","","30.59","1,,,6","",""
"USC00130933","1991-07","41.7394","-92.44","270.1","BROOKLYN, IA US","","","4",",6","2",",6","0",",6","0","1,6","0","1,6","","","","","0",",6","31",",6","13",",6","","","","","","","0","1,,6,31,+","0","1,,6,31,+","8.1",",,6,06,","37.2",",6,20,+","","","","","12.4",",,,6","0","1,,,6","","","30.59",",,,6","",""
"USC00130933","1991-08","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","0",",6","30",",6","7",",6","1","","3","","","","0",",,6,31,+","0",",,6,31,+","34.3",",,6,08,","35.0",",6,01,","","","","","94.0",",,,6","0",",,,6","","","28.64",",,,6","",""
"USC00130933","1991-09","41.7394","-92.44","270.1","BROOKLYN, IA US","","","11",",6","8",",6","0",",6","0",",6","0",",6","","","","","0",",6","19",",6","2",",6","","","3","","","","0",",,6,30,+","0",",,6,30,+","17.8",",,6,16,","33.9",",6,12,","","","","","65.6",",,,6","0",",,,6","","","22.98",",,,6","",""
"USC00130933","1991-10","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","5",",6","3",",6","0",",6","0",",6","","","","","0","2,6","9","2,6","0","2,6","","","4","","","","0",",,6,31,+","0",",T,6,19,","47.0",",,6,25,","25.0","2,6,01,","","","","","116.8",",,,6","0",",T,,6","","","15.56","2,,,6","",""
"USC00130933","1991-11","41.7394","-92.44","270.1","BROOKLYN, IA US","","","15",",6","11",",6","1",",6","15","4,6","2","4,6","","","","","8","5,6","0","5,6","0","5,6","","","","","","","203","4,,6,26,+","25","4,,6,27,+","48.8",",,6,01,","14.4","5,6,29,","","","","","141.6",",,,6","58","4,,,6","","","3.18","5,,,6","",""
"USC00130933","1991-12","41.7394","-92.44","270.1","BROOKLYN, IA US","","","8",",6","6",",6","0",",6","9",",6","1",",6","","","","","10","4,6","0","4,6","0","4,6","4","","","","","","76",",,6,05,+","51",",,6,03,","10.4",",,6,21,","11.7","4,6,12,","","","","","46.6",",,,6","90",",,,6","","","1.73","4,,,6","",""
"USC00130933","1992-01","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","4",",6","0",",6","","","","","","","","","10","5,6","0","5,6","0","5,6","8","","","","","","","","","","7.4",",,6,02,","10.0","5,6,11,","","","","","23.1",",,,6","","","","","1.82","5,,,6","",""
"USC00130933","1992-02","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","4",",6","1",",6","","","","","","","","","5","5,6","0","5,6","0","5,6","","","","","","","","","","","28.2",",,6,18,","13.3","5,6,03,","","","","","54.5",",,,6","","","","","4.31","5,,,6","",""
"USC00130933","1992-03","41.7394","-92.44","270.1","BROOKLYN, IA US","","","10",",6","4",",6","0",",6","","","","","","","","","2","1,6","2","1,6","0","1,6","","","3","","","","","","","","6.9",",,6,09,","22.2","1,6,02,","","","","","32.9",",,,6","","","","","9.34","1,,,6","",""
"USC00130933","1992-04","41.7394","-92.44","270.1","BROOKLYN, IA US","","","13",",6","8",",6","2",",6","","","","","","","","","0","3,6","5","3,6","0","3,6","","","","","","","","","","","37.6",",,6,16,","30.6","3,6,30,","","","","","140.6",",,,6","","","","","13.79","3,,,6","",""
"USC00130933","1992-05","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","2",",6","0",",6","","","","","","","","","0","1,6","20","1,6","0","1,6","","","2","","","","","","","","13.5",",,6,23,","31.1","1,6,22,+","","","","","24.2",",,,6","","","","","22.94","1,,,6","",""
"USC00130933","1992-06","41.7394","-92.44","270.1","BROOKLYN, IA US","","","4",",6","3",",6","0",",6","","","","","","","","","0","1,6","27","1,6","6","1,6","","","","","","","","","","","17.8",",,6,23,","33.9","1,6,30,+","","","","","40.2",",,,6","","","","","27.88","1,,,6","",""
"USC00130933","1992-07","41.7394","-92.44","270.1","BROOKLYN, IA US","","","17",",6","14",",6","5",",6","","","","","","","","","0",",6","26",",6","1",",6","","","5","","","","","","","","87.4",",,6,25,","33.9",",6,01,","","","","","332.7",",,,6","","","","","25.90",",,,6","",""
"USC00130933","1992-08","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","3",",6","0",",6","","","","","","","","","0","1,6","27","1,6","2","1,6","","","","","","","","","","","15.7",",,6,13,","33.9","1,6,09,","","","","","39.1",",,,6","","","","","26.13","1,,,6","",""
"USC00130933","1992-09","41.7394","-92.44","270.1","BROOKLYN, IA US","","","10",",6","8",",6","1",",6","","","","","","","","","0","1,6","18","1,6","0","1,6","","","","","","","","","","","29.0",",,6,15,","28.9","1,6,17,","","","","","136.8",",,,6","","","","","22.09","1,,,6","",""
"USC00130933","1992-10","41.7394","-92.44","270.1","BROOKLYN, IA US","","","4",",6","1",",6","0",",6","","","","","","","","","0",",6","10",",6","0",",6","","","","","","","","","","","4.3",",,6,08,","28.3",",6,03,","","","","","7.6",",,,6","","","","","15.91",",,,6","",""
"USC00130933","1992-11","41.7394","-92.44","270.1","BROOKLYN, IA US","","","14",",6","8",",6","2",",6","","","","","","","","","9","5,6","0","5,6","0","5,6","","","","","","","","","","","31.0",",,6,02,","13.9","5,6,16,","","","","","152.7",",,,6","","","","","3.09","5,,,6","",""
"USC00130933","1992-12","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,16,","","","","","","","39.1",",,,6","","","","","","","",""
"USC00130933","1993-01","41.7394","-92.44","270.1","BROOKLYN, IA US","","","8",",6","5",",6","0",",6","","","","","","","","","20","5,6","0","5,6","0","5,6","","","","","","","","","","","7.1",",,6,13,","3.9","5,6,26,","","","","","30.0",",,,6","","","","","-2.63","5,,,6","",""
"USC00130933","1993-02","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","6",",6","0",",6","","","3",",6","","","","","17","4,6","0","4,6","0","4,6","","","","","","","","","127",",,6,21,","11.7",",,6,21,","4.4","4,6,04,","","","","","31.0",",,,6","242",",,,6","","","-1.88","4,,,6","",""
"USC00130933","1993-03","41.7394","-92.44","270.1","BROOKLYN, IA US","","","10",",6","7",",6","1",",6","","","","","","","","","4","2,6","1","2,6","0","2,6","","","1","","","","","","","","36.1",",,6,31,","21.1","2,6,29,","","","","","99.4",",,,6","","","","","4.71","2,,,6","",""
"USC00130933","1993-04","41.7394","-92.44","270.1","BROOKLYN, IA US","","","13",",6","9",",6","1",",6","","","","","","","","","0","2,6","6","2,6","0","2,6","2","","2","","","","","","","","37.8",",,6,20,","25.6","2,6,30,","","","","","93.3",",,,6","","","","","15.47","2,,,6","",""
"USC00130933","1993-05","41.7394","-92.44","270.1","BROOKLYN, IA US","","","16",",6","11",",6","0",",6","","","","","","","","","0",",6","19",",6","0",",6","2","","5","","","","","","","","20.1",",,6,07,","30.0",",6,08,","","","","","120.4",",,,6","","","","","22.89",",,,6","",""
"USC00130933","1993-06","41.7394","-92.44","270.1","BROOKLYN, IA US","","","12",",6","10",",6","2",",6","","","","","","","","","0","1,6","26","1,6","9","1,6","","","5","","","","","","","","38.6",",,6,30,","34.4","1,6,27,","","","","","172.9",",,,6","","","","","27.61","1,,,6","",""
"USC00130933","1993-07","41.7394","-92.44","270.1","BROOKLYN, IA US","","","16",",6","13",",6","2",",6","","","","","","","","","0",",6","30",",6","7",",6","","","5","","","","","","","","50.8",",,6,05,","36.1",",6,27,","","","","","207.4",",,,6","","","","","29.66",",,,6","",""
"USC00130933","1993-08","41.7394","-92.44","270.1","BROOKLYN, IA US","","","18",",6","13",",6","10",",6","","","","","","","","","0",",6","30",",6","10",",6","","","10","","","","","","","","66.0",",,6,29,","35.0",",6,26,+","","","","","413.8",",,,6","","","","","29.65",",,,6","",""
"USC00130933","1993-09","41.7394","-92.44","270.1","BROOKLYN, IA US","","","11",",6","6",",6","3",",6","","","","","","","","","0","1,6","17","1,6","0","1,6","","","","","","","","","","","34.5",",,6,26,","30.6","1,6,12,","","","","","109.2",",,,6","","","","","21.33","1,,,6","",""
"USC00130933","1993-10","41.7394","-92.44","270.1","BROOKLYN, IA US","","","5",",6","3",",6","0",",6","","","","","","","","","0","2,6","9","2,6","0","2,6","","","","","","","","","","","13.7",",,6,09,","29.4","2,6,07,","","","","","22.6",",,,6","","","","","17.24","2,,,6","",""
"USC00130933","1993-11","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,13,","","","","","","","22.1",",,,6","","","","","","","",""
"USC00130933","1993-12","41.7394","-92.44","270.1","BROOKLYN, IA US","","","6",",6","2",",6","0",",6","","","","","","","","","9","3,6","0","3,6","0","3,6","","","","","","","","","","","3.8",",,6,14,","12.2","3,6,09,","","","","","13.1",",,,6","","","","","1.53","3,,,6","",""
"USC00130933","1994-01","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","4",",6","0",",6","29","2,6","5",",6","","","","","","","","","","","1","","1","","","","178","2,,6,23,+","102",",,6,03,","6.4",",,6,03,","","","","","","","21.7",",,,6","300",",,,6","","","","","",""
"USC00130933","1994-02","41.7394","-92.44","270.1","BROOKLYN, IA US","","","9",",6","4",",6","0",",6","25",",6","4",",6","","","","","19","3,6","0","3,6","0","3,6","","","","","","","229",",,6,26,+","152",",,6,23,","20.3",",,6,19,","12.8","3,6,18,","","","","","51.2",",,,6","359",",,,6","","","-2.84","3,,,6","",""
"USC00130933","1994-03","41.7394","-92.44","270.1","BROOKLYN, IA US","","","1",",6","1",",6","0",",6","","","","","","","","","3","1,6","2","1,6","0","1,6","","","","","","","","","","","4.6",",,6,21,","24.4","1,6,23,","","","","","4.6",",,,6","","","","","8.58","1,,,6","",""
"USC00130933","1994-04","41.7394","-92.44","270.1","BROOKLYN, IA US","","","8",",6","3",",6","0",",6","","","","","","","","","0","2,6","7","2,6","0","2,6","","","4","","","","","","","","8.1",",,6,12,","27.2","2,6,25,","","","","","26.4",",,,6","","","","","15.41","2,,,6","",""
"USC00130933","1994-05","41.7394","-92.44","270.1","BROOKLYN, IA US","","","7",",6","6",",6","0",",6","","","","","","","","","0",",6","20",",6","1",",6","","","2","","","","","","","","25.1",",,6,24,","32.8",",6,22,","","","","","64.8",",,,6","","","","","23.33",",,,6","",""
