"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILIR0011","2012-05","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","6","4,N","3","4,N","0","4,N","20.1","4,,N,07,","36.1","4,,,N"
"US1ILIR0011","2012-07","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","6","1,N","2","1,N","1","1,N","25.9","1,,N,20,","36.3","1,,,N"
"US1ILIR0011","2012-08","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","8","5,N","3","5,N","2","5,N","42.4","5,,N,17,","108.3","1,a,,N"
"US1ILIR0011","2012-09","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","10","3,N","6","3,N","1","3,N","36.8","3,,N,02,","77.9","1,a,,N"
"US1ILIR0011","2012-10","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","13","3,N","9","3,N","1","3,N","43.4","3,,N,14,","138.9","3,,,N"
"US1ILIR0011","2013-05","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","15","1,N","8","1,N","1","1,N","25.4","1,,N,27,","108.3","1,,,N"
"US1ILIR0011","2013-07","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","9","2,N","3","2,N","0","2,N","9.4","2,,N,31,","25.0","2,,,N"
"US1ILIR0011","2013-08","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","4","3,N","2","3,N","0","3,N","18.3","3,,N,31,","33.1","3,,,N"
"US1ILIR0011","2013-09","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","8","2,N","5","2,N","0","2,N","20.8","2,,N,01,","47.6","2,,,N"
"US1ILIR0011","2013-10","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","11",",N","7",",N","1",",N","27.4",",,N,31,","96.1",",,,N"
"US1ILIR0011","2014-05","40.514125","-88.072169","237.7","LODA 0.2 SE, IL US","9","5,N","7","5,N","2","5,N","41.9","5,,N,13,","136.5","5,,,N"
