"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041583","1971-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,30,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1971-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,27,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","6.4",",,0,09,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,10,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,27,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,14,","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1972-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","10","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,11,","","","","","96.3",",a,,0","0",",,,0","","","","","",""
"USC00041583","1972-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","0.0","2,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","-9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","20.6","1,0,20,","379.4","1,0","35.4",",,,0","0",",,,0","5.41","2,0","12.26","1,,,0","-1.44","1,,,0"
"USC00041583","1973-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","","","","","110.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.0",",,0,11,","","","","","88.9",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","","","","","45.9",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,14,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041583","1973-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,23,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,06,","","","","","45.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1973-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,07,","10.4",",,0,04,","","","","","39.2",",,,0","0",",T,,0","","","","","",""
"USC00041583","1974-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.0",",,0,13,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,27,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,02,","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,09,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,01,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1974-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,06,","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.7",",,0,02,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,05,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,09,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,10,","","","","","2.9",",,,0","0",",,,0","","","","","",""
"USC00041583","1975-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,22,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",T,0,05,","6.1",",,0,09,+","","","","","25.2",",,,0","0",",T,,0","","","","","",""
"USC00041583","1976-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,10,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041583","1976-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,19,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,29,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,12,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,12,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,23,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
