"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00253923","1956-07","40.58333","-96.58333","412.1","HOLLAND, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","86.9",",,0,03,","146.8",",,,0","0",",,,0"
"USC00253923","1956-08","40.58333","-96.58333","412.1","HOLLAND, NE US","6",",0","6",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,18,","132.1",",,,0","0",",,,0"
"USC00253923","1956-09","40.58333","-96.58333","412.1","HOLLAND, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","23.6",",,,0","0",",,,0"
"USC00253923","1956-10","40.58333","-96.58333","412.1","HOLLAND, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","29.7",",,,0","0",",,,0"
"USC00253923","1957-05","40.58333","-96.58333","412.1","HOLLAND, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","93.5",",,,0","0",",,,0"
"USC00253923","1957-06","40.58333","-96.58333","412.1","HOLLAND, NE US","8",",0","8",",0","2",",0","0",",0","0",",0","","","5","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,16,","134.7",",,,0","0",",,,0"
"USC00253923","1957-07","40.58333","-96.58333","412.1","HOLLAND, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","44.5",",,,0","0",",,,0"
"USC00253923","1957-08","40.58333","-96.58333","412.1","HOLLAND, NE US","","","","","","","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00253923","1957-09","40.58333","-96.58333","412.1","HOLLAND, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","2","","2","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","58.9",",,,0","0",",,,0"
"USC00253923","1957-10","40.58333","-96.58333","412.1","HOLLAND, NE US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,12,","138.5",",,,0","0",",,,0"
