"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140684","1994-06","66.19","23.23","80.0","KYPASJARVI D, SW","5",",E","1",",E","0",",E","","","","","3.6",",,E,14,","9.4",",,,E"
"SWE00140684","1994-07","66.19","23.23","80.0","KYPASJARVI D, SW","6",",E","2",",E","0",",E","","","","","11.8",",,E,13,","20.8",",,,E"
"SWE00140684","1994-08","66.19","23.23","80.0","KYPASJARVI D, SW","10",",E","6",",E","0",",E","","","","","8.8",",,E,24,","50.0",",,,E"
"SWE00140684","1994-09","66.19","23.23","80.0","KYPASJARVI D, SW","12",",E","7",",E","0",",E","","","","","7.1",",,E,24,","36.5",",,,E"
"SWE00140684","1994-10","66.19","23.23","80.0","KYPASJARVI D, SW","10",",E","6",",E","0",",E","","","","","13.5",",,E,27,","53.7",",,,E"
"SWE00140684","1994-11","66.19","23.23","80.0","KYPASJARVI D, SW","14",",E","4",",E","0",",E","","","","","7.7",",,E,14,","27.8",",,,E"
"SWE00140684","1994-12","66.19","23.23","80.0","KYPASJARVI D, SW","21",",E","8",",E","0",",E","","","","","18.9",",,E,18,","81.9",",,,E"
"SWE00140684","1995-01","66.19","23.23","80.0","KYPASJARVI D, SW","17",",E","7",",E","0",",E","","","","","19.2",",,E,23,","49.9",",,,E"
"SWE00140684","1995-02","66.19","23.23","80.0","KYPASJARVI D, SW","20",",E","9",",E","0",",E","","","","","13.6",",,E,23,","70.1",",,,E"
"SWE00140684","1995-03","66.19","23.23","80.0","KYPASJARVI D, SW","16",",E","11",",E","0",",E","","","","","11.4",",,E,09,","63.7",",,,E"
"SWE00140684","1995-04","66.19","23.23","80.0","KYPASJARVI D, SW","11",",E","3",",E","0",",E","","","","","9.6",",,E,20,","37.6",",,,E"
"SWE00140684","1995-05","66.19","23.23","80.0","KYPASJARVI D, SW","15",",E","4",",E","0",",E","","","","","20.2",",,E,18,","52.0",",,,E"
"SWE00140684","1995-06","66.19","23.23","80.0","KYPASJARVI D, SW","5",",E","2",",E","0",",E","","","","","8.8",",,E,28,","14.7",",,,E"
"SWE00140684","1995-07","66.19","23.23","80.0","KYPASJARVI D, SW","12",",E","6",",E","0",",E","","","","","24.0",",,E,05,","70.2",",,,E"
"SWE00140684","1995-08","66.19","23.23","80.0","KYPASJARVI D, SW","9",",E","3",",E","1",",E","","","","","62.0",",,E,26,","78.5",",,,E"
"SWE00140684","1995-09","66.19","23.23","80.0","KYPASJARVI D, SW","9",",E","4",",E","0",",E","","","","","18.5",",,E,25,","44.9",",,,E"
