"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509575","1948-11","53.88333","-166.53333","6.7","UNALASKA, AK US","","","0.0",",6","25","3,6","20","3,6","6","3,6","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","-6.7",",6,24,","","","","","77.2","3,,6,20,","7.8",",6,06,","","","511.9",",6","334.3","3,,,6","","","1.27",",6","3.61",",,,6","-1.07",",,,6"
"USC00509575","1948-12","53.88333","-166.53333","6.7","UNALASKA, AK US","","","0.0",",6","29",",6","17",",6","2",",6","","","6",",6","0",",6","22",",6","5",",6","0",",6","0",",6","","","-6.7",",6,31,+","","","165",",,6,05,","85.1",",,6,15,","10.0",",6,16,","","","531.3",",6","273.4",",,,6","463",",,,6","1.20",",6","3.57",",,,6","-1.18",",,,6"
"USC00509575","1949-01","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0",",6","25",",6","20",",6","4",",6","","","8",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","-8.3",",6,04,+","","","102",",,6,02,","71.9",",,6,07,","6.1",",6,07,","","","575.5",",6","273.4",",,,6","418",",,,6","-0.23",",6","2.34",",,,6","-2.80",",,,6"
"USC00509575","1949-02","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0","1,6","20",",6","12",",6","2",",6","","","","","0","1,6","24","1,6","3",",6","0",",6","0",",6","","","-11.1","1,6,16,","","","","","44.5",",,6,18,","7.2",",6,12,+","","","479.4",",6","164.1",",,,6","","","0.64","1,6","3.74",",,,6","-2.46","1,,,6"
"USC00509575","1949-03","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0",",6","27",",6","18",",6","2",",6","11",",","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","-7.8",",6,07,","178",",,6,31,+","","","43.7",",,6,05,","10.0",",6,02,","","","524.3",",6","219.9",",,,6","","","1.42",",6","4.98",",,,6","-2.14",",,,6"
"USC00509575","1949-04","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0",",6","24",",6","9",",6","0",",6","13",",","","","0",",6","16",",6","0",",6","0",",6","0",",6","1","","-6.1",",6,02,","279",",,6,05,+","","","19.8",",,6,04,","10.6",",6,12,","","","489.9",",6","84.6",",,,6","","","2.00",",6","5.08",",,,6","-1.08",",,,6"
"USC00509575","1949-05","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0",",6","16",",6","8",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","-2.2",",6,05,+","","","0",",,6,31,+","14.2",",,6,06,","15.6",",6,24,","","","395.2",",6","63.5",",,,6","0",",,,6","5.58",",6","8.53",",,,6","2.64",",,,6"
"USC00509575","1949-06","53.88333","-166.53333","6.7","UNALASKA, AK US","0.0","0","0.0",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","3.3",",6,07,+","","","0",",,6,30,+","86.4",",,6,10,","21.1",",6,27,+","","","261.5",",6","166.6",",,,6","0",",,,6","9.62",",6","12.92",",,,6","6.32",",,,6"
"USC00509575","1949-07","53.88333","-166.53333","6.7","UNALASKA, AK US","1.1","0","1.1","1,6","14",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","","","5.0",",6,24,","","","0",",,6,31,+","53.8",",,6,10,","25.0","1,6,17,","159.2","0","159.2","1,6","188.4",",,,6","0",",,,6","13.06","1,6","16.50","1,,,6","9.62",",,,6"
"USC00509575","1949-08","53.88333","-166.53333","6.7","UNALASKA, AK US","10.0","0","8.9",",6","16",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","2.8",",6,30,","","","0",",,6,31,+","18.0",",,6,12,","26.7",",6,04,+","319.2","0","160.0",",6","60.1",",,,6","0",",,,6","13.46",",6","17.21",",,,6","9.71",",,,6"
"USC00509575","1949-09","53.88333","-166.53333","6.7","UNALASKA, AK US","10.0","0","0.0",",0","22",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,08,","15.6",",0,11,","583.5","0","264.3",",0","231.1",",,,0","0",",,,0","9.52",",0","12.34",",,,0","6.71",",,,0"
"USC00509575","1949-10","53.88333","-166.53333","6.7","UNALASKA, AK US","10.0","0","0.0","1,0","24",",0","17",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","3","","0.0","1,0,24,","0",",T,0,09,","0",",T,0,09,","32.0",",,0,16,","14.4",",0,06,","955.1","0","371.6",",0","172.7",",,,0","0",",T,,0","5.90","1,0","8.15",",,,0","3.66","1,,,0"
