"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00187435","1948-08","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","","","114.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","10.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","36.7",",0,29,+","","","1.4",",0","86.8",",,,0","0",",,,0","21.98",",0","28.63",",,,0","15.32",",,,0"
"USC00187435","1948-09","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","","","55.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,10,","31.7",",0,13,+","","","40.3",",0","44.4",",,,0","0",",,,0","18.85",",0","26.02",",,,0","11.67",",,,0"
"USC00187435","1948-10","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","","","1.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,05,","25.0",",0,01,","","","201.0",",0","99.8",",,,0","0",",,,0","11.91",",0","17.67",",,,0","6.16",",,,0"
"USC00187435","1948-11","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","","","2.8",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,07,","25.0",",0,06,","","","259.4",",0","148.1",",,,0","0",",,,0","9.78",",0","14.80",",,,0","4.76",",,,0"
"USC00187435","1948-12","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","","","0.0","1,0","8","1,0","7","1,0","2","1,0","0","3,0","1","1,0","0","1,0","23","1,0","4","1,0","0","1,0","0","1,0","","","-13.9","1,0,28,+","0","3,,0,31,+","152","1,,0,19,","48.5","1,,0,31,","17.2","1,0,13,","","","494.0","1,0","150.9","1,,,0","152","1,,,0","1.87","1,0","6.60","1,,,0","-2.87","1,,,0"
"USC00187435","1949-01","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","0.0","","0.0",",0","9",",0","9",",0","1",",0","1",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","-9.4",",0,31,+","127",",,0,31,","117",",,0,31,","32.0",",,0,05,","19.4",",0,29,","","","436.7",",0","136.0",",,,0","130",",,,0","4.25",",0","9.10",",,,0","-0.61",",,,0"
"USC00187435","1949-02","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","0.0","","0.0",",0","9",",0","8",",0","0",",0","0","2,0","2",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","-11.7",",0,03,","0","2,,0,28,+","127",",,0,28,","15.2",",,0,28,","22.8",",0,15,","","","387.0",",0","64.2",",,,0","178",",,,0","4.51",",0","9.90",",,,0","-0.88",",,,0"
"USC00187435","1949-03","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","4.7","","4.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","-8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","31.1",",0,27,","","","365.0",",0","71.5",",,,0","0",",,,0","6.71",",0","12.80",",,,0","0.63",",,,0"
"USC00187435","1949-04","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","7.7","","3.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","-1.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,14,","28.3",",0,26,+","","","226.5",",0","88.7",",,,0","0",",,,0","10.89",",0","18.05",",,,0","3.72",",,,0"
"USC00187435","1949-05","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","39.9","","32.2",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,+","32.8",",0,06,","","","79.4",",0","131.9",",,,0","0",",,,0","16.81",",0","23.65",",,,0","9.97",",,,0"
"USC00187435","1949-06","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","161.8","","121.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","33.9",",0,26,+","","","8.9",",0","31.8",",,,0","0",",,,0","22.10",",0","28.73",",,,0","15.47",",,,0"
"USC00187435","1949-07","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","376.6","","214.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","36.1",",0,05,","0.0","","0.0",",0","111.6",",,,0","0",",,,0","25.26",",0","31.05",",,,0","19.47",",,,0"
"USC00187435","1949-08","39.38333","-76.83333","189.0","RANDALLSTOWN POLICE, MD US","505.0","","128.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,18,","33.3",",0,10,","6.9","","6.9",",0","104.0",",,,0","0",",,,0","22.25",",0","28.36",",,,0","16.14",",,,0"
