"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CAGD","1997-03","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","0.5",",U","0",",U","8",",U","0",",U","21",",U","3",",U","-2.8",",U,06,","34.4",",U,19,","","","154.0",",U","13.38",",U","24.21",",,,U","2.56",",,,U"
"USR0000CAGD","1997-04","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","7.5","1,U","0",",U","7",",U","0","1,U","23","1,U","1","1,U","-2.8",",U,04,","32.8","1,U,26,","","","113.8","1,U","14.71","1,U","24.99","1,,,U","4.43",",,,U"
"USR0000CAGD","1997-05","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","63.0","2,U","0","1,U","0","1,U","0","1,U","30","1,U","14","1,U","2.2","1,U,02,","38.3","1,U,29,","","","15.8","1,U","19.95","2,U","31.51","1,,,U","8.39","1,,,U"
"USR0000CAGD","1997-06","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","18.7",",U","0",",U","0",",U","0",",U","30",",U","4",",U","3.9",",U,23,+","33.9",",U,17,","","","36.6",",U","17.74",",U","27.46",",,,U","8.01",",,,U"
"USR0000CAGD","1997-07","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","33.8",",U","0",",U","0",",U","0",",U","30",",U","7",",U","5.6",",U,01,","36.7",",U,03,","15.1","U","15.1",",U","18.94",",U","28.31",",,,U","9.57",",,,U"
"USR0000CAGD","1997-08","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","98.1",",U","0",",U","0",",U","0",",U","31",",U","15",",U","7.2",",U,11,","43.3",",U,05,","21.4","U","6.3",",U","21.29",",U","31.27",",,,U","11.31",",,,U"
"USR0000CAGD","1997-09","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","81.8","2,U","0","2,U","0","2,U","0","2,U","28","2,U","15","2,U","4.4","2,U,20,","38.9","2,U,28,+","24.8","U","3.4","2,U","21.13","2,U","32.30","2,,,U","9.97","2,,,U"
"USR0000CAGD","1997-10","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","18.6","1,U","0","1,U","5","1,U","0",",U","29",",U","8",",U","-2.8","1,U,26,","37.8",",U,16,","112.0","U","87.2",",U","16.03","1,U","28.09",",,,U","3.97","1,,,U"
"USR0000CAGD","1997-11","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","8.1",",U","0",",U","2",",U","0",",U","17",",U","2",",U","-1.1",",U,09,","38.3",",U,02,","260.1","U","148.1",",U","13.66",",U","22.42",",,,U","4.90",",,,U"
"USR0000CAGD","1997-12","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","","","0.0",",U","0",",U","19",",U","0",",U","6",",U","0",",U","-6.7",",U,27,","27.8",",U,30,","541.6","U","281.5",",U","9.25",",U","18.40",",,,U","0.11",",,,U"
"USR0000CAGD","1998-01","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","0.0","","0.0",",U","0",",U","10",",U","0",",U","7",",U","0",",U","-3.9",",U,06,","23.9",",U,25,","784.8","","243.2",",U","10.49",",U","18.17",",,,U","2.81",",,,U"
"USR0000CAGD","1998-02","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","0.0","","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","-1.7",",U,16,","23.3",",U,28,","1020.9","","236.1",",U","9.90",",U","15.86",",,,U","3.94",",,,U"
"USR0000CAGD","1998-03","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","0.0","","0.0",",U","0",",U","5",",U","0",",U","14",",U","0",",U","-2.2",",U,05,","28.3",",U,11,","1222.8","","201.9",",U","11.82",",U","19.83",",,,U","3.81",",,,U"
"USR0000CAGD","1998-04","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","1.7","","1.7",",U","0",",U","1",",U","0",",U","13",",U","0",",U","-1.1",",U,15,","31.7",",U,21,","1406.7","","183.9",",U","12.26",",U","20.54",",,,U","3.97",",,,U"
"USR0000CAGD","1998-05","35.1792","-120.3919","319.4","ARROYO GRANDE CALIFORNIA, CA US","1.7","","0.0","5,U","0","4,U","0","4,U","0","4,U","18","4,U","0","4,U","1.1","4,U,27,","25.6","4,U,30,","1527.4","","120.7","4,U","13.69","5,U","20.85","4,,,U","6.52","4,,,U"
