"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VEM00080415","1976-02","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","2,S","0","2,S","","","","","","","20.0","2,S,17,+","","","","","","","","","","","21.11","2,,,S"
"VEM00080415","1976-03","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,29,+","","","","","","","","","","","21.35","5,,,S"
"VEM00080415","1976-04","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","4,S","0","4,S","","","","","","","19.0","4,S,03,","","","","","","","","","","","22.12","4,,,S"
"VEM00080415","1976-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,11,","","","","","","","","","","","22.88","5,,,S"
"VEM00080415","1976-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","4,S","6","4,S","2","4,S","0","3,S","0","3,S","","","","","","","23.0","3,S,30,+","35.1","4,,S,13,","","","96.0","4,,,S","","","","","24.25","3,,,S"
"VEM00080415","1976-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","12","3,S","5","3,S","0","3,S","","","","","","","","","","","","","7.1","3,,S,25,+","","","33.4","3,,,S","","","","","",""
"VEM00080415","1977-01","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,31,+","","","","","","","","","","","21.52","2,,,S"
"VEM00080415","1977-04","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","0","4,S","0","4,S","0","4,S","0","2,S","0","2,S","","","","","","","17.0","2,S,09,","0.0","4,,S,30,+","","","0.0","4,,,S","","","","","21.43","2,,,S"
"VEM00080415","1977-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","23.1","5,,S,22,","","","35.0","5,,,S","","","","","",""
"VEM00080415","1977-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","11","5,S","8","5,S","1","5,S","","","","","","","","","","","","","53.1","5,,S,15,","","","114.2","5,,,S","","","","","",""
"VEM00080415","1977-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","4","4,S","2","4,S","0","4,S","0","1,S","0","1,S","0","5,S","26","5,S","6","5,S","23.0","1,S,29,+","23.9","4,,S,13,","38.0","5,S,12,","47.0","4,,,S","27.82","6,S","31.73","5,,,S","23.90","1,,,S"
"VEM00080415","1977-12","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","4,S","0","4,S","","","","","","","20.0","4,S,31,+","","","","","","","","","","","21.78","4,,,S"
"VEM00080415","1978-01","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","3,S","0","3,S","","","","","","","20.0","3,S,17,+","","","","","","","","","","","21.32","3,,,S"
"VEM00080415","1978-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","5,S","3","5,S","1","5,S","","","","","","","","","","","","","130.0","5,,S,17,","","","154.8","5,,,S","","","","","",""
"VEM00080415","1978-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","10","3,S","5","3,S","1","3,S","0","2,S","0","2,S","","","","","","","20.0","2,S,19,","31.0","3,,S,17,","","","54.8","3,,,S","","","","","22.97","2,,,S"
"VEM00080415","1978-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","23.9","3,,S,04,","","","32.3","3,,,S","","","","","",""
"VEM00080415","1978-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","5,S","4","5,S","0","5,S","","","","","","","","","","","","","23.1","5,,S,24,","","","44.5","5,,,S","","","","","",""
"VEM00080415","1979-01","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","5,S","6","5,S","0","5,S","","","","","","","","","","","","","17.0","5,,S,07,","","","46.1","5,,,S","","","","","",""
"VEM00080415","1979-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","5,S","5","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,26,","","","24.9","5,,,S","","","","","",""
"VEM00080415","1980-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","17.0","5,,S,19,","","","22.1","5,,,S","","","","","",""
"VEM00080415","1980-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","4,S","6","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,12,","","","40.6","4,,,S","","","","","",""
"VEM00080415","1980-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,31,","","","12.2","5,,,S","","","","","",""
"VEM00080415","1980-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","10","2,S","8","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,22,","","","89.9","2,,,S","","","","","",""
"VEM00080415","1981-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","3","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,24,","","","3.5","4,,,S","","","","","",""
"VEM00080415","1981-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","4","3,S","2","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,17,","","","16.4","3,,,S","","","","","",""
"VEM00080415","1981-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","4,S","3","4,S","0","4,S","","","","","","","","","","","","","9.9","4,,S,20,","","","29.9","4,,,S","","","","","",""
"VEM00080415","1981-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","5.1","4,,S,22,","","","11.2","4,,,S","","","","","",""
"VEM00080415","1981-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","2","4,S","1","4,S","1","4,S","","","","","","","","","","","","","38.1","4,,S,04,","","","38.4","4,,,S","","","","","",""
"VEM00080415","1983-01","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","5","5,S","2","5,S","1","5,S","","","","","","","","","","","","","26.9","5,,S,06,","","","41.8","5,,,S","","","","","",""
"VEM00080415","1983-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","12","4,S","4","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,22,","","","32.3","4,,,S","","","","","",""
"VEM00080415","1983-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","9","5,S","2","5,S","0","5,S","","","","","","","","","","","","","11.9","5,,S,30,","","","19.9","5,,,S","","","","","",""
"VEM00080415","1983-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","12","4,S","4","4,S","1","4,S","","","","","","","","","","","","","26.9","4,,S,14,","","","65.2","4,,,S","","","","","",""
"VEM00080415","1983-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","12","3,S","7","3,S","2","3,S","","","","","","","","","","","","","194.1","3,,S,05,","","","310.4","3,,,S","","","","","",""
"VEM00080415","1983-09","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","9","4,S","3","4,S","1","4,S","","","","","","","","","","","","","89.9","4,,S,13,","","","107.2","4,,,S","","","","","",""
"VEM00080415","1983-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,17,","","","22.4","5,,,S","","","","","",""
"VEM00080415","1984-04","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","0","5,S","0","5,S","","","","","","","16.5","5,S,09,","","","","","","","","","","","22.07","5,,,S"
"VEM00080415","1984-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","9","5,S","6","5,S","0","5,S","","","","","","","","","","","","","10.9","5,,S,06,","","","34.7","5,,,S","","","","","",""
"VEM00080415","1985-03","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.5","5,S,02,","","","","","29.01","5,,,S","",""
"VEM00080415","1985-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","10","5,S","4","5,S","1","5,S","","","","","","","","","","","","","65.0","5,,S,23,","","","113.5","5,,,S","","","","","",""
"VEM00080415","1985-09","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","5,S","3","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,08,","","","40.4","5,,,S","","","","","",""
"VEM00080415","1993-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20.1","4,,S,27,","","","56.6","4,,,S","","","","","",""
"VEM00080415","1994-12","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","4.1","4,,S,06,","","","8.6","4,,,S","","","","","",""
"VEM00080415","1995-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","12","5,S","7","5,S","0","5,S","","","","","","","","","","","","","21.1","5,,S,21,","","","68.8","5,,,S","","","","","",""
"VEM00080415","1995-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","14","3,S","8","3,S","1","3,S","","","","","","","","","","","","","35.1","3,,S,20,","","","108.6","3,,,S","","","","","",""
"VEM00080415","1996-04","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,29,","","","1.0","4,,,S","","","","","",""
"VEM00080415","1996-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","14","1,S","8","1,S","0","1,S","","","","","","","","","","","","","17.0","1,,S,26,","","","74.4","1,,,S","","","","","",""
"VEM00080415","1996-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","4,S","4","4,S","0","4,S","","","","","","","","","","","","","19.1","4,,S,12,","","","45.5","4,,,S","","","","","",""
"VEM00080415","1996-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","10","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,21,","","","41.8","3,,,S","","","","","",""
"VEM00080415","1996-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","10","5,S","8","5,S","0","5,S","","","","","","","","","","","","","13.0","5,,S,17,","","","58.9","5,,,S","","","","","",""
"VEM00080415","1996-12","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","6","5,S","4","5,S","2","5,S","","","","","","","","","","","","","40.9","5,,S,04,","","","95.3","5,,,S","","","","","",""
"VEM00080415","1997-01","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","6","1,S","4","1,S","0","1,S","","","","","","","","","","","","","24.9","1,,S,20,","","","44.8","1,,,S","","","","","",""
"VEM00080415","1997-02","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","5",",S","3",",S","0",",S","","","","","","","","","","","","","19.1",",,S,13,","","","30.3",",,,S","","","","","",""
"VEM00080415","1997-03","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","2","1,S","1","1,S","0","1,S","","","","","","","","","","","","","3.0","1,,S,02,","","","4.0","1,,,S","","","","","",""
"VEM00080415","1997-04","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","0.0","3,,,S","","","","","",""
"VEM00080415","1997-05","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","2","1,S","1","1,S","0","1,S","","","","","","","","","","","","","3.0","1,,S,21,","","","3.5","1,,,S","","","","","",""
"VEM00080415","1997-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","2,S","6","2,S","1","2,S","","","","","","","","","","","","","36.1","2,,S,19,","","","91.8","2,,,S","","","","","",""
"VEM00080415","1997-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","9","1,S","4","1,S","1","1,S","","","","","","","","","","","","","95.0","1,,S,27,","","","121.8","1,,,S","","","","","",""
"VEM00080415","1997-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7",",S","4",",S","0",",S","","","","","","","","","","","","","8.9",",,S,14,+","","","29.7",",,,S","","","","","",""
"VEM00080415","1997-09","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","1,S","3","1,S","0","1,S","","","","","","","","","","","","","22.1","1,,S,15,","","","44.2","1,,,S","","","","","",""
"VEM00080415","1997-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","8","4,S","2","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,21,","","","21.0","4,,,S","","","","","",""
"VEM00080415","1997-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","3","4,S","2","4,S","0","4,S","","","","","","","","","","","","","5.1","4,,S,18,+","","","12.2","4,,,S","","","","","",""
"VEM00080415","1998-07","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","15","2,S","7","2,S","1","2,S","","","","","","","","","","","","","35.1","2,,S,10,","","","84.3","2,,,S","","","","","",""
"VEM00080415","1998-08","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","5","4,S","2","4,S","1","4,S","","","","","","","","","","","","","193.0","4,,S,28,","","","199.5","4,,,S","","","","","",""
"VEM00080415","1998-09","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","7","4,S","3","4,S","1","4,S","","","","","","","","","","","","","70.1","4,,S,28,","","","90.6","4,,,S","","","","","",""
"VEM00080415","1998-10","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","6","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,02,","","","11.7","5,,,S","","","","","",""
"VEM00080415","1998-11","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","5","4,S","4","4,S","1","4,S","","","","","","","","","","","","","46.0","4,,S,03,","","","75.2","4,,,S","","","","","",""
"VEM00080415","2000-06","10.603","-66.991","71.6","SIMON BOLIVAR INTERNATIONAL, VE","13","5,S","6","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,12,","","","58.8","5,,,S","","","","","",""
