"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038229","1940-01","43.35","74.967","1145.0","KURDAY, KZ","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,07,","","","","","","","15.9",",,,I","","","","","",""
"KZ000038229","1940-02","43.35","74.967","1145.0","KURDAY, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,20,","","","","","","","32.0",",,,I","","","","","",""
"KZ000038229","1940-03","43.35","74.967","1145.0","KURDAY, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,24,","","","","","","","30.8",",,,I","","","","","",""
"KZ000038229","1940-04","43.35","74.967","1145.0","KURDAY, KZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,09,","","","","","","","29.5",",,,I","","","","","",""
"KZ000038229","1940-05","43.35","74.967","1145.0","KURDAY, KZ","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","31.8",",,I,06,","","","","","","","110.7",",,,I","","","","","",""
"KZ000038229","1940-06","43.35","74.967","1145.0","KURDAY, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,12,","","","","","","","16.0",",,,I","","","","","",""
"KZ000038229","1940-07","43.35","74.967","1145.0","KURDAY, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,08,","","","","","","","18.8",",,,I","","","","","",""
"KZ000038229","1940-08","43.35","74.967","1145.0","KURDAY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,17,","","","","","","","9.3",",,,I","","","","","",""
"KZ000038229","1940-09","43.35","74.967","1145.0","KURDAY, KZ","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","26.0",",,I,25,","","","","","","","35.3",",,,I","","","","","",""
"KZ000038229","1940-10","43.35","74.967","1145.0","KURDAY, KZ","","","13",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","34.0",",,I,12,","","","","","","","119.0",",,,I","","","","","",""
"KZ000038229","1940-11","43.35","74.967","1145.0","KURDAY, KZ","","","5","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","11.0","3,,I,08,","","","","","","","33.5","3,,,I","","","","","",""
"KZ000038229","1940-12","43.35","74.967","1145.0","KURDAY, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,19,","","","","","","","10.5",",,,I","","","","","",""
"KZ000038229","1941-01","43.35","74.967","1145.0","KURDAY, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,02,","","","","","","","19.0",",,,I","","","","","",""
"KZ000038229","1941-02","43.35","74.967","1145.0","KURDAY, KZ","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,23,","","","","","","","64.4",",,,I","","","","","",""
"KZ000038229","1941-03","43.35","74.967","1145.0","KURDAY, KZ","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,25,","","","","","","","59.2",",,,I","","","","","",""
"KZ000038229","1941-04","43.35","74.967","1145.0","KURDAY, KZ","","","9",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,28,","","","","","","","69.1",",,,I","","","","","",""
"KZ000038229","1941-05","43.35","74.967","1145.0","KURDAY, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,25,","","","","","","","67.2",",,,I","","","","","",""
"KZ000038229","1941-06","43.35","74.967","1145.0","KURDAY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,14,","","","","","","","22.7",",,,I","","","","","",""
"KZ000038229","1941-07","43.35","74.967","1145.0","KURDAY, KZ","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,01,","","","","","","","44.8",",,,I","","","","","",""
"KZ000038229","1941-08","43.35","74.967","1145.0","KURDAY, KZ","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,10,","","","","","","","19.3","1,,,I","","","","","",""
"KZ000038229","1941-09","43.35","74.967","1145.0","KURDAY, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,26,","","","","","","","23.4",",,,I","","","","","",""
"KZ000038229","1941-10","43.35","74.967","1145.0","KURDAY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,03,","","","","","","","4.8",",,,I","","","","","",""
"KZ000038229","1941-11","43.35","74.967","1145.0","KURDAY, KZ","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","33.0",",,I,06,","","","","","","","84.9",",,,I","","","","","",""
"KZ000038229","1941-12","43.35","74.967","1145.0","KURDAY, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,18,","","","","","","","37.3",",,,I","","","","","",""
"KZ000038229","1942-01","43.35","74.967","1145.0","KURDAY, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,30,","","","","","","","17.2",",,,I","","","","","",""
"KZ000038229","1942-02","43.35","74.967","1145.0","KURDAY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,04,","","","","","","","8.9",",,,I","","","","","",""
"KZ000038229","1942-03","43.35","74.967","1145.0","KURDAY, KZ","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","31.6",",,I,22,","","","","","","","123.8",",,,I","","","","","",""
