"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1986-12","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","7",",","0",",E","27",",E","22",",E","0",",E","0",",E","-11.0",",E,31,","200",",,E,07,+","5.4",",E,09,+","2124.7","E","640.7",",E","-2.34",",E","-0.82",",,,E","-3.85",",,,E"
"NOE00104443","1987-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","23",",","0",",E","22",",E","16",",E","0",",E","0",",E","-11.6",",E,09,+","150",",,E,31,","5.2",",E,18,","2767.3","E","642.6",",E","-2.40",",E","-0.72",",,,E","-4.07",",,,E"
"NOE00104443","1987-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","25",",E","19",",E","0",",E","0",",E","-13.0",",E,07,","250",",,E,28,+","4.4",",E,03,+","3369.0","E","601.7",",E","-3.16",",E","-1.25",",,,E","-5.07",",,,E"
"NOE00104443","1987-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","22",",E","9",",E","0",",E","0",",E","-6.2",",E,26,","250",",,E,03,+","4.6",",E,31,","3951.3","E","582.3",",E","-0.45",",E","0.91",",,,E","-1.81",",,,E"
"NOE00104443","1987-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","12",",E","0",",E","0",",E","0",",E","-2.8",",E,21,","100",",,E,02,+","7.6",",E,02,","4429.9","E","478.6",",E","2.38",",E","3.93",",,,E","0.83",",,,E"
"NOE00104443","1987-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,03,","0",",,E,31,+","17.6",",E,31,+","4800.5","E","370.6",",E","6.38",",E","8.41",",,,E","4.35",",,,E"
"NOE00104443","1987-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.2",",E,07,+","0",",,E,30,+","18.0",",E,26,","5031.7","E","231.2",",E","10.63",",E","12.97",",,,E","8.29",",,,E"
"NOE00104443","1987-07","68.1503","14.6506","11.0","SKROVA FYR, NO","8.9","E","8.9",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","6.2",",E,02,","0",",,E,31,+","24.0",",E,19,","215.0","E","215.0",",E","11.68",",E","13.73",",,,E","9.64",",,,E"
"NOE00104443","1987-08","68.1503","14.6506","11.0","SKROVA FYR, NO","9.8","E","0.9",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","5.8",",E,24,","0",",,E,31,+","24.0",",E,05,","436.7","E","221.7",",E","11.21",",E","13.31",",,,E","9.11",",,,E"
"NOE00104443","1987-09","68.1503","14.6506","11.0","SKROVA FYR, NO","9.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.6",",E,16,","0",",,E,30,+","15.4",",E,06,","709.5","E","272.8",",E","9.24",",E","10.68",",,,E","7.80",",,,E"
"NOE00104443","1987-10","68.1503","14.6506","11.0","SKROVA FYR, NO","9.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.6",",E,30,","0",",,E,31,+","16.0",",E,09,","998.1","E","288.6",",E","9.02",",E","10.51",",,,E","7.53",",,,E"
"NOE00104443","1987-11","68.1503","14.6506","11.0","SKROVA FYR, NO","9.8","E","0.0",",E","3",",","0",",E","6",",E","1",",E","0",",E","0",",E","-2.5",",E,07,+","80",",,E,09,+","9.0",",E,04,","1449.2","E","451.1",",E","3.30",",E","4.69",",,,E","1.91",",,,E"
"NOE00104443","1987-12","68.1503","14.6506","11.0","SKROVA FYR, NO","9.8","E","0.0",",E","23",",","0",",E","25",",E","15",",E","0",",E","0",",E","-7.0",",E,27,+","250",",,E,17,","7.0",",E,25,+","2032.3","E","583.1",",E","-0.48",",E","1.47",",,,E","-2.42",",,,E"
"NOE00104443","1988-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","22",",E","8",",E","0",",E","0",",E","-4.2",",E,01,","100",",,E,25,+","6.2",",E,14,","2588.9","E","556.6",",E","0.38",",E","1.93",",,,E","-1.17",",,,E"
"NOE00104443","1988-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","4",",","0",",E","20",",E","11",",E","0",",E","0",",E","-7.8",",E,24,+","30",",,E,04,+","5.2",",E,06,","3141.7","E","552.8",",E","-0.73",",E","0.48",",,,E","-1.93",",,,E"
"NOE00104443","1988-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","26",",","0",",E","26",",E","15",",E","0",",E","0",",E","-4.8",",E,02,","150",",,E,15,","3.6",",E,22,+","3726.6","E","584.9",",E","-0.54",",E","0.68",",,,E","-1.75",",,,E"
"NOE00104443","1988-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","26",",","0",",E","19",",E","9",",E","0",",E","0",",E","-5.5",",E,20,","250",",,E,22,+","5.8",",E,30,","4271.0","E","544.4",",E","0.19",",E","1.76",",,,E","-1.39",",,,E"
"NOE00104443","1988-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.5",",E,07,","0",",,E,31,+","15.0",",E,28,","4637.7","E","366.7",",E","6.50",",E","8.53",",,,E","4.48",",,,E"
"NOE00104443","1988-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.2",",E,10,+","0",",,E,30,+","20.2",",E,21,","4893.3","E","255.6",",E","9.81",",E","11.97",",,,E","7.65",",,,E"
"NOE00104443","1988-07","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","11.4",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","7.2",",E,04,","0",",,E,31,+","25.9",",E,18,","108.1","E","108.1",",E","15.21",",E","17.98",",,,E","12.44",",,,E"
"NOE00104443","1988-08","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.0",",E,08,+","0",",,E,31,+","18.2",",E,05,","251.2","E","143.1",",E","13.72",",E","15.99",",,,E","11.45",",,,E"
"NOE00104443","1988-09","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.6",",E,30,","0",",,E,30,+","19.4",",E,04,","477.9","E","226.7",",E","10.78",",E","12.38",",,,E","9.17",",,,E"
"NOE00104443","1988-10","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","0.0",",E","3",",","0",",E","8",",E","0",",E","0",",E","0",",E","-2.6",",E,29,","100",",,E,31,","12.2",",E,07,","870.0","E","392.1",",E","5.68",",E","7.53",",,,E","3.84",",,,E"
"NOE00104443","1988-11","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","0.0",",E","18",",","0",",E","15",",E","8",",E","0",",E","0",",E","-5.0",",E,27,+","300",",,E,30,+","8.8",",E,16,+","1365.6","E","495.6",",E","1.81",",E","3.65",",,,E","-0.03",",,,E"
"NOE00104443","1988-12","68.1503","14.6506","11.0","SKROVA FYR, NO","11.4","E","0.0",",E","28",",","0",",E","20",",E","9",",E","0",",E","0",",E","-6.2",",E,27,","200",",,E,21,+","6.8",",E,03,+","1926.5","E","560.9",",E","0.24",",E","2.13",",,,E","-1.65",",,,E"
"NOE00104443","1989-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","11",",E","1",",E","0",",E","0",",E","-3.4",",E,23,","100",",,E,12,+","6.4",",E,28,","2432.1","E","505.6",",E","2.02",",E","3.55",",,,E","0.50",",,,E"
"NOE00104443","1989-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","15",",","0",",E","17",",E","3",",E","0",",E","0",",E","-4.6",",E,25,","60",",,E,19,+","6.4",",E,01,","2918.5","E","486.4",",E","0.96",",E","2.88",",,,E","-0.95",",,,E"
"NOE00104443","1989-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","11",",E","1",",E","0",",E","0",",E","-2.6",",E,27,","60",",,E,30,","8.6",",E,06,","3427.5","E","509.0",",E","1.91",",E","3.28",",,,E","0.55",",,,E"
"NOE00104443","1989-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.6",",E,01,","20",",,E,02,+","15.0",",E,14,","3817.9","E","390.4",",E","5.32",",E","6.91",",,,E","3.73",",,,E"
"NOE00104443","1989-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.4",",E,28,","0",",,E,31,+","11.0",",E,24,","4199.1","E","381.2",",E","6.04",",E","7.47",",,,E","4.60",",,,E"
"NOE00104443","1989-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.4",",E,02,","0",",,E,30,+","20.0",",E,29,","4438.2","E","239.1",",E","10.36",",E","12.23",",,,E","8.49",",,,E"
"NOE00104443","1989-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.8",",E,17,","0",",,E,31,+","19.8",",E,27,","228.9","E","228.9",",E","10.95",",E","12.60",",,,E","9.29",",,,E"
"NOE00104443","1989-08","68.1503","14.6506","11.0","SKROVA FYR, NO","6.2","E","6.2",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","6.6",",E,29,","0",",,E,31,+","24.8",",E,04,","354.6","E","125.7",",E","14.48",",E","16.52",",,,E","12.43",",,,E"
"NOE00104443","1989-09","68.1503","14.6506","11.0","SKROVA FYR, NO","6.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.2",",E,30,","0",",,E,30,+","13.8",",E,25,","619.6","E","265.0",",E","9.50",",E","10.94",",,,E","8.06",",,,E"
"NOE00104443","1989-10","68.1503","14.6506","11.0","SKROVA FYR, NO","6.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.8",",E,02,","0",",,E,31,+","10.2",",E,06,","1015.1","E","395.5",",E","5.57",",E","6.97",",,,E","4.18",",,,E"
"NOE00104443","1989-11","68.1503","14.6506","11.0","SKROVA FYR, NO","6.2","E","0.0",",E","0",",","0",",E","7",",E","2",",E","0",",E","0",",E","-2.6",",E,24,","0",",,E,30,+","9.2",",E,04,","1441.7","E","426.6",",E","4.11",",E","5.75",",,,E","2.48",",,,E"
"NOE00104443","1989-12","68.1503","14.6506","11.0","SKROVA FYR, NO","6.2","E","0.0",",E","24",",","0",",E","23",",E","16",",E","0",",E","0",",E","-8.8",",E,14,","150",",,E,12,+","8.0",",E,02,","2030.2","E","588.5",",E","-0.65",",E","1.00",",,,E","-2.30",",,,E"
"NOE00104443","1990-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","17",",","0",",E","20",",E","8",",E","0",",E","0",",E","-5.5",",E,12,","100",",,E,14,","6.0",",E,22,","2577.3","E","547.1",",E","0.69",",E","2.33",",,,E","-0.96",",,,E"
"NOE00104443","1990-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","8",",E","1",",E","0",",E","0",",E","-1.6",",E,16,","50",",,E,01,","6.4",",E,01,","3016.0","E","438.7",",E","2.67",",E","4.02",",,,E","1.31",",,,E"
"NOE00104443","1990-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","17",",","0",",E","16",",E","5",",E","0",",E","0",",E","-5.4",",E,03,","180",",,E,14,+","6.0",",E,18,","3547.0","E","531.0",",E","1.20",",E","2.65",",,,E","-0.24",",,,E"
"NOE00104443","1990-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","9",",E","5",",E","0",",E","0",",E","-4.2",",E,04,","100",",,E,01,","10.8",",E,15,","3987.2","E","440.2",",E","3.66",",E","5.33",",,,E","1.99",",,,E"
"NOE00104443","1990-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.4",",E,18,","0",",,E,31,+","12.2",",E,27,","4387.7","E","400.5",",E","5.41",",E","6.85",",,,E","3.98",",,,E"
"NOE00104443","1990-06","68.1503","14.6506","11.0","SKROVA FYR, NO","1.9","E","1.9",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","5.6",",E,02,","0",",,E,30,+","23.3",",E,24,","4561.3","E","173.6",",E","12.61",",E","14.97",",,,E","10.25",",,,E"
"NOE00104443","1990-07","68.1503","14.6506","11.0","SKROVA FYR, NO","3.0","E","1.1",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","7.5",",E,01,","0",",,E,31,+","23.6",",E,21,+","110.4","E","110.4",",E","14.81",",E","17.18",",,,E","12.43",",,,E"
"NOE00104443","1990-08","68.1503","14.6506","11.0","SKROVA FYR, NO","5.1","E","2.1",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","8.6",",E,26,","0",",,E,31,+","21.8",",E,17,","243.1","E","132.7",",E","14.12",",E","15.88",",,,E","12.36",",,,E"
"NOE00104443","1990-09","68.1503","14.6506","11.0","SKROVA FYR, NO","5.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.5",",E,27,","0",",,E,30,+","18.2",",E,01,","458.9","E","215.8",",E","11.14",",E","12.54",",,,E","9.74",",,,E"
"NOE00104443","1990-10","68.1503","14.6506","11.0","SKROVA FYR, NO","5.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.6",",E,08,","0",",,E,31,+","14.5",",E,16,","787.2","E","328.3",",E","7.74",",E","9.33",",,,E","6.16",",,,E"
"NOE00104443","1990-11","68.1503","14.6506","11.0","SKROVA FYR, NO","5.1","E","0.0",",E","3",",","0",",E","14",",E","3",",E","0",",E","0",",E","-2.8",",E,30,","50",",,E,14,+","8.4",",E,07,","1268.3","E","481.1",",E","2.30",",E","3.98",",,,E","0.61",",,,E"
"NOE00104443","1990-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.1","E","0.0",",E","2",",","0",",E","9",",E","0",",E","0",",E","0",",E","-4.5",",E,12,","50",",,E,13,","8.0",",E,24,","1738.4","E","470.1",",E","3.17",",E","5.05",",,,E","1.29",",,,E"
"NOE00104443","1991-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","15",",E","3",",E","0",",E","0",",E","-5.0",",E,12,+","60",",,E,14,","6.6",",E,22,","2251.8","E","513.4",",E","1.77",",E","3.31",",,,E","0.23",",,,E"
"NOE00104443","1991-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","16",",E","9",",E","0",",E","0",",E","-4.8",",E,15,","120",",,E,19,","4.5",",E,05,","2753.9","E","502.1",",E","0.40",",E","1.58",",,,E","-0.78",",,,E"
"NOE00104443","1991-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","10",",","0",",E","19",",E","10",",E","0",",E","0",",E","-4.0",",E,31,+","70",",,E,17,+","6.6",",E,27,","3307.6","E","553.7",",E","0.47",",E","1.78",",,,E","-0.84",",,,E"
"NOE00104443","1991-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","2",",","0",",E","9",",E","4",",E","0",",E","0",",E","-4.2",",E,18,","50",",,E,01,","10.5",",E,26,","3751.3","E","443.7",",E","3.54",",E","5.51",",,,E","1.58",",,,E"
"NOE00104443","1991-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,05,","0",",,E,31,+","10.8",",E,14,","4154.7","E","403.4",",E","5.32",",E","7.00",",,,E","3.65",",,,E"
"NOE00104443","1991-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.5",",E,02,","0",",,E,30,+","19.0",",E,25,","4354.4","E","199.7",",E","11.68",",E","14.34",",,,E","9.01",",,,E"
"NOE00104443","1991-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.2",",E,09,+","0",",,E,31,+","20.3",",E,20,","183.5","E","183.5",",E","12.41",",E","14.12",",,,E","10.70",",,,E"
"NOE00104443","1991-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.0",",E,31,","0",",,E,31,+","19.3",",E,24,","346.4","E","162.9",",E","13.08",",E","15.09",",,,E","11.07",",,,E"
"NOE00104443","1991-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.6",",E,06,+","0",",,E,30,+","12.6",",E,02,+","648.3","E","301.9",",E","8.27",",E","9.78",",,,E","6.76",",,,E"
"NOE00104443","1991-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.0",",E,19,","0",",,E,31,+","10.8",",E,08,+","1010.1","E","361.8",",E","6.66",",E","7.95",",,,E","5.37",",,,E"
"NOE00104443","1991-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","4",",","0",",E","3",",E","0",",E","0",",E","0",",E","-0.8",",E,11,","160",",,E,24,","8.5",",E,27,","1448.5","E","438.4",",E","3.72",",E","5.04",",,,E","2.40",",,,E"
"NOE00104443","1991-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","10",",","0",",E","14",",E","2",",E","0",",E","0",",E","-3.8",",E,24,","150",",,E,26,+","8.0",",E,01,","1931.4","E","482.9",",E","2.76",",E","4.64",",,,E","0.87",",,,E"
"NOE00104443","1992-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","19",",E","3",",E","0",",E","0",",E","-4.5",",E,16,","120",",,E,19,+","7.0",",E,28,","2444.7","E","513.3",",E","1.78",",E","3.55",",,,E","0.00",",,,E"
"NOE00104443","1992-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","13",",E","5",",E","0",",E","0",",E","-4.8",",E,06,","150",",,E,06,","6.4",",E,10,+","2935.9","E","491.2",",E","1.40",",E","3.08",",,,E","-0.28",",,,E"
"NOE00104443","1992-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","12",",E","0",",E","0",",E","0",",E","-4.8",",E,31,","100",",,E,17,","6.5",",E,06,","3444.8","E","508.9",",E","1.92",",E","3.32",",,,E","0.51",",,,E"
"NOE00104443","1992-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","16",",E","4",",E","0",",E","0",",E","-3.5",",E,01,","20",",,E,19,+","8.6",",E,28,+","3945.1","E","500.3",",E","1.66",",E","3.08",",,,E","0.23",",,,E"
"NOE00104443","1992-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.4",",E,07,","10",",,E,07,","15.4",",E,28,","4318.1","E","373.0",",E","6.30",",E","8.14",",,,E","4.46",",,,E"
"NOE00104443","1992-06","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","1.3",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","4.2",",E,22,","0",",,E,30,+","22.5",",E,12,","4507.7","E","189.6",",E","12.06",",E","14.59",",,,E","9.52",",,,E"
"NOE00104443","1992-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.0",",E,03,","0",",,E,31,+","19.2",",E,27,+","192.2","E","192.2",",E","12.13",",E","14.10",",,,E","10.16",",,,E"
"NOE00104443","1992-08","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.5",",E,09,","0",",,E,31,+","16.8",",E,23,+","368.4","E","176.2",",E","12.65",",E","14.30",",,,E","11.00",",,,E"
"NOE00104443","1992-09","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.2",",E,06,","0",",,E,30,+","18.0",",E,12,","584.2","E","215.8",",E","11.14",",E","12.58",",,,E","9.70",",,,E"
"NOE00104443","1992-10","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","11",",","0",",E","13",",E","2",",E","0",",E","0",",E","-4.0",",E,31,+","80",",,E,24,+","11.0",",E,05,","1061.5","E","477.3",",E","2.94",",E","4.14",",,,E","1.73",",,,E"
"NOE00104443","1992-11","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","6",",","0",",E","12",",E","5",",E","0",",E","0",",E","-4.2",",E,01,","50",",,E,01,","7.6",",E,10,","1561.1","E","499.6",",E","1.68",",E","3.08",",,,E","0.28",",,,E"
"NOE00104443","1992-12","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","0.0",",E","9",",","0",",E","11",",E","0",",E","0",",E","0",",E","-3.0",",E,20,","200",",,E,14,","7.2",",E,10,","2037.5","E","476.4",",E","2.97",",E","4.87",",,,E","1.06",",,,E"
"NOE00104443","1993-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","15",",","0",",E","18",",E","5",",E","0",",E","0",",E","-4.0",",E,23,","120",",,E,29,+","8.0",",E,04,","2557.1","E","519.6",",E","1.57",",E","3.29",",,,E","-0.15",",,,E"
"NOE00104443","1993-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","17",",E","6",",E","0",",E","0",",E","-6.2",",E,19,","80",",,E,18,+","6.7",",E,01,","3046.3","E","489.2",",E","0.86",",E","2.57",",,,E","-0.85",",,,E"
"NOE00104443","1993-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","18",",E","2",",E","0",",E","0",",E","-5.2",",E,10,","100",",,E,22,+","5.8",",E,14,","3574.5","E","528.2",",E","1.30",",E","2.93",",,,E","-0.34",",,,E"
"NOE00104443","1993-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-2.2",",E,08,","10",",,E,03,+","8.2",",E,24,","4048.9","E","474.4",",E","2.52",",E","4.11",",,,E","0.93",",,,E"
"NOE00104443","1993-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.2",",E,12,","0",",,E,31,+","16.0",",E,20,","4407.6","E","358.7",",E","6.76",",E","8.95",",,,E","4.57",",,,E"
"NOE00104443","1993-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.5",",E,15,","0",",,E,30,+","15.8",",E,27,","4689.3","E","281.7",",E","8.94",",E","11.01",",,,E","6.88",",,,E"
"NOE00104443","1993-07","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","5.5",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","8.4",",E,08,","0",",,E,31,+","22.4",",E,13,","100.6","E","100.6",",E","15.26",",E","17.56",",,,E","12.97",",,,E"
"NOE00104443","1993-08","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.2",",E,26,","0",",,E,31,+","19.6",",E,01,","240.9","E","140.3",",E","13.81",",E","15.67",",,,E","11.95",",,,E"
"NOE00104443","1993-09","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.0",",E,19,+","0",",,E,30,+","12.6",",E,12,","525.4","E","284.5",",E","8.85",",E","10.18",",,,E","7.52",",,,E"
"NOE00104443","1993-10","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","9",",","0",",E","4",",E","0",",E","0",",E","0",",E","-1.2",",E,20,","60",",,E,14,","10.6",",E,01,","974.4","E","449.0",",E","3.85",",E","5.26",",,,E","2.44",",,,E"
"NOE00104443","1993-11","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.0",",E,25,","0",",,E,30,+","9.6",",E,18,","1379.6","E","405.2",",E","4.83",",E","6.30",",,,E","3.35",",,,E"
"NOE00104443","1993-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","21",",","0",",E","23",",E","8",",E","0",",E","0",",E","-3.2",",E,30,","100",",,E,18,+","5.0",",E,03,+","1937.6","E","558.0",",E","0.33",",E","1.62",",,,E","-0.95",",,,E"
"NOE00104443","1994-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","30",",E","15",",E","0",",E","0",",E","-5.0",",E,29,+","250",",,E,20,","4.2",",E,21,","2546.6","E","609.0",",E","-1.31",",E","0.16",",,,E","-2.78",",,,E"
"NOE00104443","1994-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","17",",","0",",E","18",",E","9",",E","0",",E","0",",E","-6.6",",E,03,","220",",,E,12,+","4.0",",E,20,+","3063.5","E","516.9",",E","-0.13",",E","1.13",",,,E","-1.39",",,,E"
"NOE00104443","1994-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","19",",E","2",",E","0",",E","0",",E","-3.5",",E,04,","450",",,E,23,+","6.8",",E,31,","3595.2","E","531.7",",E","1.18",",E","2.74",",,,E","-0.37",",,,E"
"NOE00104443","1994-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.2",",E,21,","20",",,E,21,","12.6",",E,26,","4025.7","E","430.5",",E","3.98",",E","5.59",",,,E","2.38",",,,E"
