"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364835","2009-02","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","5","4,0","5","4,0","1","4,0","15","5,0","7",",0","","","","","","","","","","","","","","","","","533","5,,0,05,","127",",,0,05,","116.8","4,,0,19,","","","","","183.7",",a,,0","328",",,,0","","","","","",""
"USC00364835","2009-04","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","1","5,0","0",",0","","","","","","","","","","","","","","","","","25","5,,0,07,","0",",,0,30,+","","","","","","","112.7",",a,,0","25",",a,,0","","","","","",""
"USC00364835","2009-05","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","201.6",",a,,0","0",",,,0","","","","","",""
"USC00364835","2009-06","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","109.3",",a,,0","0",",,,0","","","","","",""
"USC00364835","2009-07","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","89.1",",a,,0","0",",,,0","","","","","",""
"USC00364835","2009-08","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","6","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8","2,,0,29,","","","","","134.9",",a,,0","0",",,,0","","","","","",""
"USC00364835","2009-09","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.9",",a,,0","0",",,,0","","","","","",""
"USC00364835","2009-10","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,17,","","","","","","","185.7",",a,,0","0",",T,,0","","","","","",""
"USC00364835","2009-11","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,06,+","6.9","4,,0,20,","","","","","11.7",",a,,0","0",",T,,0","","","","","",""
"USC00364835","2010-01","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","47.3",",a,,0","51",",a,,0","","","","","",""
"USC00364835","2010-02","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,03,","","","","","","","86.4",",a,,0","915",",a,,0","","","","","",""
"USC00364835","2010-03","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-04","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-05","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-07","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","1","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-08","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-09","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364835","2010-12","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","","","","","0","2,0","0","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","","","76",",,0,02,","0.0","2,,0,31,+","","","","","0.0","2,,,0","76",",,,0","","","","","",""
