"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00198843","1951-06","42.36667","-73.15","598.0","WASHINGTON 2, MA US","9",",0","7",",0","1",",0","","","","","","","","","","","26.7",",,0,14,","82.6",",,,0","",""
"USC00198843","1951-07","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","5",",0","4",",0","","","","","","","","","","","50.8",",,0,12,","190.0",",,,0","",""
"USC00198843","1951-08","42.36667","-73.15","598.0","WASHINGTON 2, MA US","13",",0","9",",0","2",",0","","","","","","","","","","","54.6",",,0,16,","152.9",",,,0","",""
"USC00198843","1951-09","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","6",",0","2",",0","","","","","","","","","","","28.4",",,0,15,","91.6",",,,0","",""
"USC00198843","1955-11","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","9",",0","1",",0","9","2,0","3",",0","","","254","2,,0,11,","241",",,0,11,","50.8",",,0,05,","131.6",",,,0","534",",,,0"
"USC00198843","1955-12","42.36667","-73.15","598.0","WASHINGTON 2, MA US","10",",0","3",",0","0",",0","14",",0","4",",0","","","51",",,0,24,+","51",",,0,23,+","9.4",",,0,04,","24.2",",,,0","185",",,,0"
"USC00198843","1956-01","42.36667","-73.15","598.0","WASHINGTON 2, MA US","15",",0","7",",0","1",",0","23",",0","4",",0","","","127",",,0,04,","76",",,0,04,","29.2",",,0,09,","75.4",",,,0","286",",,,0"
"USC00198843","1956-02","42.36667","-73.15","598.0","WASHINGTON 2, MA US","13",",0","10",",0","0",",0","29",",0","10",",0","","","406",",,0,25,+","203",",,0,07,","14.2",",,0,26,","73.9",",,,0","946",",,,0"
"USC00198843","1956-03","42.36667","-73.15","598.0","WASHINGTON 2, MA US","18","1,0","11","1,0","1","1,0","31",",0","13",",0","","","1067",",,0,31,+","305",",,0,17,","25.4","1,,0,07,","121.5","1,,,0","1501",",,,0"
"USC00198843","1956-04","42.36667","-73.15","598.0","WASHINGTON 2, MA US","14",",0","12",",0","0",",0","30",",0","7",",0","","","1143",",,0,01,","203",",,0,09,","19.3",",,0,17,","116.4",",,,0","659",",,,0"
"USC00198843","1956-05","42.36667","-73.15","598.0","WASHINGTON 2, MA US","16",",0","10",",0","0",",0","5",",0","0",",0","","","25",",,0,05,+","0",",,0,31,+","11.4",",,0,10,","65.2",",,,0","0",",,,0"
"USC00198843","1956-06","42.36667","-73.15","598.0","WASHINGTON 2, MA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","55.8",",,,0","0",",,,0"
"USC00198843","1956-07","42.36667","-73.15","598.0","WASHINGTON 2, MA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,14,","131.1",",,,0","0",",,,0"
"USC00198843","1956-08","42.36667","-73.15","598.0","WASHINGTON 2, MA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,","61.5",",,,0","0",",,,0"
"USC00198843","1956-09","42.36667","-73.15","598.0","WASHINGTON 2, MA US","14",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,24,","209.3",",,,0","0",",,,0"
"USC00198843","1956-10","42.36667","-73.15","598.0","WASHINGTON 2, MA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,05,","62.8",",,,0","0",",,,0"
"USC00198843","1956-11","42.36667","-73.15","598.0","WASHINGTON 2, MA US","13",",0","7",",0","1",",0","13",",0","4",",0","","","178",",,0,19,+","165",",,0,18,","27.4",",,0,22,","103.2",",,,0","253",",,,0"
"USC00198843","1956-12","42.36667","-73.15","598.0","WASHINGTON 2, MA US","15",",0","11",",0","0",",0","25",",0","8",",0","","","279",",,0,31,+","178",",,0,10,","22.1",",,0,15,","104.0",",,,0","660",",,,0"
"USC00198843","1957-01","42.36667","-73.15","598.0","WASHINGTON 2, MA US","13",",0","7",",0","0",",0","31",",0","11",",0","","","584",",,0,19,+","152",",,0,11,","21.3",",,0,23,","54.9",",,,0","672",",,,0"
"USC00198843","1957-02","42.36667","-73.15","598.0","WASHINGTON 2, MA US","7",",0","3",",0","0",",0","28",",0","4",",0","","","305",",,0,02,","64",",,0,02,","11.7",",,0,27,","21.0",",,,0","165",",,,0"
"USC00198843","1957-03","42.36667","-73.15","598.0","WASHINGTON 2, MA US","6",",0","5",",0","0",",0","23",",0","5",",0","","","127",",,0,11,+","51",",,0,21,+","11.4",",,0,16,","33.7",",,,0","216",",,,0"
"USC00198843","1957-04","42.36667","-73.15","598.0","WASHINGTON 2, MA US","9",",0","6",",0","0",",0","15",",0","3","1,0","","","152",",,0,09,","152","1,,0,09,","17.5",",,0,06,","63.2",",,,0","275","1,,,0"
"USC00198843","1957-05","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,24,","135.1",",,,0","0",",,,0"
"USC00198843","1957-06","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","88.1",",,,0","0",",,,0"
"USC00198843","1957-07","42.36667","-73.15","598.0","WASHINGTON 2, MA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","102.1",",,,0","0",",,,0"
"USC00198843","1957-08","42.36667","-73.15","598.0","WASHINGTON 2, MA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,22,","61.0",",,,0","0",",,,0"
