"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501497","2000-05","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","8",",0","5",",0","0",",0","31",",0","7",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","-18.9",",0,05,","991",",,0,15,+","102",",,0,22,+","8.9",",,0,08,","6.7",",0,31,","","","686.1",",0","31.0",",,,0","406",",,,0","-3.80",",0","1.40",",,,0","-9.00",",,,0"
"USC00501497","2000-06","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","11",",0","6",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","-4.4",",0,03,","","","0",",,0,30,+","15.0",",,0,19,","21.7",",0,25,","","","274.5",",0","48.5",",,,0","0",",,,0","9.18",",0","14.90",",,,0","3.46",",,,0"
"USC00501497","2000-07","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","-2.8",",0,14,","0",",T,0,27,","0",",T,0,27,","7.6",",,0,09,","21.7",",0,08,","327.8","0","327.8",",0","58.9",",,,0","0",",T,,0","7.76",",0","12.64",",,,0","2.88",",,,0"
"USC00501497","2000-08","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0","1,0","19","1,0","11","1,0","0","1,0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","0","1,0","0","1,0","","","-7.8","1,0,18,","0",",,0,31,+","0",",,0,31,+","19.3","1,,0,01,","15.6","1,0,04,+","779.1","0","451.3","1,0","65.4","1,,,0","0",",,,0","3.29","1,0","8.11","1,,,0","-1.53","1,,,0"
"USC00501497","2000-09","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","10","1,0","6","1,0","0","1,0","","","3",",0","1",",0","29",",0","13",",0","0",",0","0",",0","","","-19.4",",0,08,","","","178",",,0,22,","9.4","1,,0,13,","11.1",",0,01,","1430.9","0","651.8",",0","31.0","1,,,0","287",",,,0","-3.40",",0","0.76",",,,0","-7.55",",,,0"
"USC00501497","2000-10","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","10",",0","2",",0","0",",0","31",",0","8",",0","15",",0","31",",0","31",",0","0",",0","0",",0","","","-23.3",",0,25,","356",",,0,31,+","76",",,0,09,","4.3",",,0,17,","-3.3",",0,19,+","2421.8","0","990.9",",0","14.3",",,,0","368",",,,0","-13.63",",0","-9.92",",,,0","-17.34",",,,0"
"USC00501497","2000-11","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0",",0","12","1,0","6","1,0","0","1,0","30",",0","10",",0","21",",0","30",",0","30",",0","0",",0","0",",0","","","-28.3",",0,06,","762",",,0,22,","102",",,0,20,+","8.1","1,,0,11,","-7.8",",0,23,","3473.0","0","1051.2",",0","31.0","1,,,0","661",",,,0","-16.71",",0","-13.44",",,,0","-19.97",",,,0"
"USC00501497","2000-12","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","","","0.0","1,0","7",",0","1",",0","0",",0","31",",0","5",",0","27","1,0","30","1,0","31",",0","0",",0","0",",0","","","-32.2","1,0,04,+","711",",,0,31,","127",",,0,30,","3.8",",,0,30,","-7.2",",0,20,","4586.8","0","1113.8",",0","10.7",",,,0","292",",,,0","-18.68","1,0","-15.25",",,,0","-22.10","1,,,0"
"USC00501497","2001-01","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","31",",0","8",",0","21",",0","31",",0","31",",0","0",",0","0",",0","1","","-31.7",",0,07,","991",",,0,16,","165",",,0,08,","10.2",",,0,15,","-4.4",",0,20,","5714.7","0","1127.9",",0","33.2",",,,0","674",",,,0","-18.05",",0","-14.34",",,,0","-21.76",",,,0"
"USC00501497","2001-02","68.0781","-149.5647","990.6","CHANDALAR SHELF DOT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","5",",0","25",",0","28",",0","28",",0","0",",0","0",",0","","","-36.7",",0,26,","864",",,0,28,","51",",,0,28,+","3.0",",,0,28,","-7.2",",0,20,","6760.0","0","1045.3",",0","10.3",",,,0","242",",,,0","-19.00",",0","-15.04",",,,0","-22.96",",,,0"
