"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026403","1949-01","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0","2,X","12",",X","2",",X","0",",X","31",",X","3",",X","26","1,X","30","1,X","30","1,X","0","1,X","0","1,X","28","","","","-41.7","1,X,07,","635",",,X,31,+","51",",,X,14,","4.3",",,X,11,","-2.8","1,X,31,","","","1170.2","1,X","18.0",",,,X","231",",,,X","-22.35","2,X","-16.93","1,,,X","-27.77","1,,,X","","","",""
"USW00026403","1949-02","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","28",",X","3",",X","26",",X","28",",X","28",",X","0",",X","0",",X","17","","","","-41.7",",X,10,","1016",",,X,28,+","226",",,X,12,","17.3",",,X,12,","-3.3",",X,28,","","","1144.4",",X","24.5",",,,X","359",",,,X","-22.54",",X","-16.41",",,,X","-28.66",",,,X","","","",""
"USW00026403","1949-03","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0",",X","6",",X","0",",X","0",",X","31",",X","2",",X","8",",X","31",",X","12",",X","0",",X","0",",X","10","","","","-22.2",",X,28,+","584",",,X,06,","56",",,X,30,","1.3",",,X,05,","8.9",",X,09,","","","767.0",",X","3.7",",,,X","108",",,,X","-6.41",",X","0.62",",,,X","-13.44",",,,X","","","",""
"USW00026403","1949-04","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0",",X","5",",X","0",",X","0",",X","28",",X","0",",X","7",",X","28",",X","14",",X","0",",X","0",",X","4","","","","-24.4",",X,09,","432",",,X,11,+","18",",,X,04,","1.5",",,X,04,+","12.2",",X,19,","","","690.9",",X","5.1",",,,X","61",",,,X","-4.70",",X","1.62",",,,X","-11.01",",,,X","","","",""
"USW00026403","1949-05","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0",",X","7",",X","3",",X","0",",X","2",",X","1",",X","0",",X","8",",X","0",",X","2",",X","0",",X","2","","","","-8.3",",X,05,","51",",,X,03,","51",",,X,02,","5.1",",,X,26,","23.3",",X,31,","","","349.3",",X","14.9",",,,X","59",",,,X","7.06",",X","12.31",",,,X","1.82",",,,X","","","",""
"USW00026403","1949-06","64.85","-147.58333","148.1","LADD AAB, AK US","0.0","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3","","4","","2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,23,","22.8",",X,01,","","","217.0",",X","74.6",",,,X","0",",,,X","11.10",",X","15.43",",,,X","6.76",",,,X","","","",""
"USW00026403","1949-07","64.85","-147.58333","148.1","LADD AAB, AK US","3.6","X","3.6",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","11","","4","","3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,23,+","28.3",",X,10,","80.2","X","80.2",",X","72.6",",,,X","0",",,,X","15.86",",X","20.79",",,,X","10.94",",,,X","","","",""
"USW00026403","1949-08","64.85","-147.58333","148.1","LADD AAB, AK US","3.9","X","0.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","8","","","","3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,11,","27.8",",X,29,+","223.7","X","143.5",",X","24.9",",,,X","0",",,,X","13.71",",X","19.44",",,,X","7.99",",,,X","","","",""
"USW00026403","1949-09","64.85","-147.58333","148.1","LADD AAB, AK US","3.9","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","2","","","","-2.2",",X,30,","0",",,X,30,+","0",",T,X,26,+","0.5",",,X,25,","22.8",",X,03,","471.9","X","248.2",",X","0.5",",,,X","0",",T,,X","10.06",",X","15.70",",,,X","4.41",",,,X","","","",""
"USW00026403","1949-10","64.85","-147.58333","148.1","LADD AAB, AK US","3.9","X","0.0",",X","7",",X","0",",X","0",",X","12",",X","0",",X","0",",X","30",",X","11",",X","0",",X","0",",X","5","","","","-12.8",",X,16,","51",",,X,18,+","15",",,X,15,","1.5",",,X,15,","8.3",",X,02,","1091.9","X","620.0",",X","5.0",",,,X","37",",,,X","-1.67",",X","1.72",",,,X","-5.05",",,,X","","","",""
