"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00146209","1895-08","38.5912","-94.8778","262.1","PAOLA, KS US","","","219.3",",6","8",",6","8",",6","7",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","16.7",",6,19,+","","","","","45.7",",,6,19,","34.4",",6,09,","","","0.0",",6","236.3",",,,6","","","25.41",",6","29.93",",,,6","20.88",",,,6"
"USC00146209","1895-09","38.5912","-94.8778","262.1","PAOLA, KS US","","","193.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","13",",6","","","","","-1.1",",6,30,","","","","","14.0",",,6,05,","35.0",",6,21,+","","","20.8",",6","34.4",",,,6","","","24.09",",6","30.53",",,,6","17.65",",,,6"
"USC00146209","1895-10","38.5912","-94.8778","262.1","PAOLA, KS US","","","0.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","6",",6","0",",6","19",",6","0",",6","","","","","-6.7",",6,31,","","","","","0.0",",,6,31,+","28.3",",6,16,","","","173.5",",6","0.0",",,,6","","","12.75",",6","20.26",",,,6","5.23",",,,6"
"USC00146209","1895-11","38.5912","-94.8778","262.1","PAOLA, KS US","","","0.0",",6","5",",6","5",",6","1",",6","","","1",",6","0",",6","17",",6","4",",6","5",",6","0",",6","","","","","-13.3",",6,25,","","","102",",,6,25,","45.7",",,6,06,","26.7",",6,04,","","","379.2",",6","87.6",",,,6","102",",,,6","5.69",",6","11.33",",,,6","0.06",",,,6"
"USC00146209","1895-12","38.5912","-94.8778","262.1","PAOLA, KS US","","","0.0","2,6","3","1,6","3","1,6","3","1,6","","","2",",6","0","1,6","22","1,6","5","1,6","0","1,6","0","1,6","","","","","-15.0","1,6,03,","","","356",",,6,20,","73.7","1,,6,18,","15.6","1,6,17,","","","478.5","1,6","182.9","1,,,6","381",",,,6","1.98","2,6","7.11","1,,,6","-3.14","1,,,6"
"USC00146209","1896-01","38.5912","-94.8778","262.1","PAOLA, KS US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","0","1,6","25","1,6","8","1,6","0","1,6","0","1,6","","","","","-15.0","1,6,04,","","","51",",,6,22,","8.9",",,6,22,","14.4","1,6,30,+","","","526.3","1,6","8.9",",,,6","51",",,,6","0.17","2,6","5.12","1,,,6","-4.78","1,,,6"
"USC00146209","1896-02","38.5912","-94.8778","262.1","PAOLA, KS US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","21",",6","2",",6","2",",6","0",",6","","","","","-10.6",",6,21,+","","","0",",T,6,12,","5.1",",,6,12,","22.8",",6,26,","","","453.2",",6","5.1",",,,6","0",",T,,6","2.71",",6","8.87",",,,6","-3.46",",,,6"
"USC00146209","1896-03","38.5912","-94.8778","262.1","PAOLA, KS US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","24",",6","1",",6","6",",6","0",",6","","","","","-12.8",",6,13,","","","25",",,6,03,","12.7",",,6,22,","26.1",",6,31,","","","424.5",",6","15.2",",,,6","25",",,,6","4.64",",6","11.52",",,,6","-2.25",",,,6"
"USC00146209","1896-04","38.5912","-94.8778","262.1","PAOLA, KS US","16.9","6","16.9",",6","","","","","","","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","","","-4.4",",6,02,","","","","","","","30.0",",6,20,+","","","95.7",",6","","","","","15.71",",6","22.69",",,,6","8.73",",,,6"
"USC00146209","1896-05","38.5912","-94.8778","262.1","PAOLA, KS US","101.9","6","85.0",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.1",",6,02,","","","","","67.3",",,6,15,","31.7",",6,25,","","","13.1",",6","233.7",",,,6","","","20.65",",6","27.20",",,,6","14.10",",,,6"
"USC00146209","1896-06","38.5912","-94.8778","262.1","PAOLA, KS US","243.6","6","141.7",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","7.8",",6,13,+","","","","","20.3",",,6,07,","33.9",",6,18,","","","3.3",",6","38.1",",,,6","","","22.95",",6","29.85",",,,6","16.04",",,,6"
"USC00146209","1896-07","38.5912","-94.8778","262.1","PAOLA, KS US","464.4","6","220.8",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","11.7",",6,10,","","","","","30.5",",,6,18,","37.8",",6,15,+","0.0","6","0.0",",6","101.7",",,,6","","","25.45",",6","32.59",",,,6","18.32",",,,6"
"USC00146209","1896-08","38.5912","-94.8778","262.1","PAOLA, KS US","692.5","6","228.1",",6","5",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.2",",6,31,","","","","","33.0",",,6,17,","39.4",",6,08,","0.0","6","0.0",",6","102.9",",,,6","","","25.69",",6","32.77",",,,6","18.61",",,,6"
