"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00111636","1999-10","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","6",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00111636","2000-01","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","","","","","","","12",",0","4",",0","","","","","","","","","","","","","279",",,0,30,","127",",,0,29,","","","","","","","","","","","356",",,,0","","","","","",""
"USC00111636","2000-02","39.8039","-87.666","198.1","CHRISMAN, IL US","","","0.0","5,0","8",",0","6",",0","1",",0","","","0",",0","0","5,0","19","5,0","3","1,0","2","1,0","0","1,0","-15.0","5,0,01,","","","0",",T,0,13,+","27.4",",,0,17,","23.3","1,0,25,","","","364.8","1,0","75.3",",,,0","0",",T,,0","3.38","5,0","7.80","1,,,0","-1.05","5,,,0"
"USC00111636","2000-04","39.8039","-87.666","198.1","CHRISMAN, IL US","","","0.0","4,0","7",",0","5",",0","1",",0","0","1,0","0",",0","0","4,0","4","4,0","0",",0","11",",0","0",",0","-4.4","4,0,08,","0","1,,0,30,+","0",",T,0,08,","27.4",",,0,16,","25.6",",0,20,","","","195.3",",0","61.5",",,,0","0",",T,,0","10.90","4,0","18.18",",,,0","3.61","4,,,0"
"USC00111636","2000-05","39.8039","-87.666","198.1","CHRISMAN, IL US","","","38.9","5,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","28","1,0","0","1,0","5.6","4,0,09,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","31.1","1,0,12,","","","18.0","1,0","74.7",",,,0","0",",,,0","18.98","5,0","25.52","1,,,0","12.45","4,,,0"
"USC00111636","2000-06","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00111636","2000-07","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","","","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00111636","2000-08","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","4","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3","4,,0,17,","","","","","","","37.8","4,,,0","0",",,,0","","","","","",""
"USC00111636","2002-01","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","7",",0","3",",0","2",",0","","","0",",0","","","","","4",",0","0",",0","0",",0","","","","","13",",,0,19,+","33.8",",,0,31,","17.8",",0,28,","","","","","76.7",",,,0","26",",,,0","","","6.07",",,,0","",""
"USC00111636","2002-02","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","6",",0","5",",0","1",",0","4",",0","2",",0","","","","","2","3,0","0","3,0","0","3,0","","","127",",,0,28,+","64",",,0,26,","33.8",",,0,19,","16.7","3,0,24,","","","","","58.2",",,,0","115",",,,0","","","6.76","3,,,0","",""
"USC00111636","2002-03","39.8039","-87.666","198.1","CHRISMAN, IL US","","","0.0","2,0","10",",0","7",",0","0",",0","3","1,0","1",",0","0","2,0","18","2,0","1",",0","0",",0","0",",0","-17.2","2,0,04,","127","1,,0,26,","114",",,0,26,","18.3",",,0,25,","20.0",",0,08,","","","452.2",",0","66.0",",,,0","114",",,,0","2.68","2,0","8.91",",,,0","-3.54","2,,,0"
"USC00111636","2002-04","39.8039","-87.666","198.1","CHRISMAN, IL US","","","21.7","2,0","11",",0","10",",0","3",",0","0",",0","0","1,0","0","1,0","7","1,0","0","2,0","9","2,0","0","2,0","-2.8","1,0,04,","0",",,0,30,+","0","1,,0,30,+","48.8",",,0,21,","30.6","2,0,18,","","","190.4","2,0","163.1",",,,0","0","1,,,0","12.43","2,0","18.90","2,,,0","5.96","1,,,0"
"USC00111636","2002-05","39.8039","-87.666","198.1","CHRISMAN, IL US","","","","","8","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1","4,,0,12,","","","","","","","77.3","4,,,0","0",",,,0","","","","","",""
"USC00111636","2002-06","39.8039","-87.666","198.1","CHRISMAN, IL US","","","158.9","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","12",",0","12.2","2,0,07,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,14,","34.4",",0,24,+","","","0.3",",0","10.6",",,,0","0",",,,0","24.08","2,0","30.29",",,,0","17.86","2,,,0"
