"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007017080","1950-12","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","13",",C","8",",C","0",",C","","","7",",C","9",",C","31",",C","26",",C","0",",C","0",",C","-31.7",",C,27,","","","183",",,C,04,","22.1",",,C,04,","8.9",",C,04,","","","828.4",",C","80.3",",,,C","638",",,,C","-8.39",",C","-4.07",",,,C","-12.71",",,,C"
"CA007017080","1951-01","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0","5,C","","","","","","","","","","","13","4,C","27","4,C","22","4,C","0","4,C","0","4,C","-30.6","4,C,31,","","","","","","","5.0","4,C,03,","","","755.5","4,C","126.3",",a,,C","783",",a,,C","-11.07","5,C","-4.52","4,,,C","-17.61","4,,,C"
"CA007017080","1951-02","46.2833","-73.75","244.0","ST COME, QC CA","","","","","","","","","","","","","","","13","2,C","26","2,C","16","3,C","0","3,C","0","3,C","-45.6","2,C,11,","","","","","","","4.4","3,C,18,+","","","","","71.4",",a,,C","711",",a,,C","-10.40","5,C","-3.49","3,,,C","-17.31","2,,,C"
"CA007017080","1951-03","46.2833","-73.75","244.0","ST COME, QC CA","","","","","11",",C","7",",C","0",",C","","","5",",C","4","3,C","27","3,C","12","4,C","0","4,C","0","4,C","-22.8","3,C,08,","","","193",",,C,04,","20.6",",,C,31,","11.1","4,C,13,","","","","","99.4",",,,C","709",",,,C","-4.95","7,C","1.41","4,,,C","-11.31","3,,,C"
"CA007017080","1951-04","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","5,C","","","","","","","","","","","0","5,C","14","5,C","0","1,C","0","1,C","0","1,C","-3.9","5,C,10,","","","","","","","18.3","1,C,27,","","","337.5","1,C","","","","","4.53","5,C","9.32","1,,,C","-0.26","5,,,C"
"CA007017080","1951-05","46.2833","-73.75","244.0","ST COME, QC CA","","","3.3",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","14",",C","0",",C","-5.0",",C,18,","","","0",",,C,31,+","24.1",",,C,29,","31.7",",C,21,","","","187.7",",C","64.5",",,,C","0",",,,C","12.39",",C","20.98",",,,C","3.80",",,,C"
"CA007017080","1951-06","46.2833","-73.75","244.0","ST COME, QC CA","","","6.4",",C","13","2,C","6","2,C","0","2,C","","","0",",C","0",",C","1",",C","0",",C","26",",C","0",",C","-0.6",",C,08,","","","0",",,C,30,+","24.9","2,,C,23,","31.7",",C,19,","","","99.5",",C","101.2",",a,,C","0",",,,C","15.23",",C","22.98",",,,C","7.47",",,,C"
"CA007017080","1951-07","46.2833","-73.75","244.0","ST COME, QC CA","","","","","10",",C","5",",C","0",",C","","","0",",C","","","","","0",",C","30",",C","2",",C","","","","","0",",,C,31,+","20.8",",,C,18,","32.2",",C,31,+","","","","","60.1",",,,C","0",",,,C","","","26.28",",,,C","",""
"CA007017080","1951-08","46.2833","-73.75","244.0","ST COME, QC CA","","","12.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","3.9",",C,05,","","","0",",,C,31,+","17.8",",,C,31,","28.9",",C,25,","","","71.1",",C","45.1",",,,C","0",",,,C","16.43",",C","24.17",",,,C","8.69",",,,C"
"CA007017080","1951-09","46.2833","-73.75","244.0","ST COME, QC CA","","","10.1","2,C","11",",C","4",",C","0",",C","","","0",",C","0","1,C","4","1,C","0","1,C","13","1,C","0","1,C","-6.7","1,C,30,","","","0",",,C,30,+","19.8",",,C,06,","31.7","1,C,14,+","","","177.5","1,C","40.3",",,,C","0",",,,C","12.27","2,C","19.97","1,,,C","4.58","1,,,C"
"CA007017080","1951-10","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","4,C","8",",C","2",",C","0",",C","","","0",",C","0","2,C","7","2,C","0","2,C","9","2,C","0","2,C","-7.2","2,C,28,","","","15",",,C,28,","23.6",",,C,25,","23.9","2,C,02,","","","238.5","2,C","45.5",",,,C","15",",,,C","9.59","4,C","16.12","2,,,C","3.07","2,,,C"
"CA007017080","1951-11","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","1,C","11",",C","6",",C","0",",C","","","5",",C","5",",C","26",",C","10","1,C","0","1,C","0","1,C","-23.3",",C,27,","","","160",",,C,26,","18.0",",,C,14,","12.8","1,C,21,+","","","603.0","1,C","57.8",",,,C","383",",,,C","-2.28","1,C","3.92","1,,,C","-8.49",",,,C"
"CA007017080","1951-12","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","2,C","12",",C","9",",C","1",",C","","","8",",C","14","1,C","24","1,C","16","1,C","0","1,C","0","1,C","-31.1","1,C,19,","","","406",",,C,21,","40.6",",,C,21,","19.4","1,C,05,","","","720.7","1,C","105.6",",,,C","939",",,,C","-6.27","2,C","0.98","1,,,C","-13.51","1,,,C"
"CA007017080","1952-01","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","11",",C","6",",C","1",",C","","","6",",C","15",",C","31",",C","18",",C","0",",C","0",",C","-42.2",",C,30,","","","262",",,C,23,","26.2",",,C,23,","9.4",",C,26,","","","897.9",",C","57.9",",,,C","532",",,,C","-10.63",",C","-1.66",",,,C","-19.60",",,,C"
"CA007017080","1952-02","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","","","8",",C","11",",C","29",",C","23",",C","0",",C","0",",C","-29.4",",C,09,","","","254",",,C,05,","25.4",",,C,05,","5.6",",C,03,","","","783.0",",C","58.1",",,,C","578",",,,C","-8.67",",C","-1.78",",,,C","-15.56",",,,C"
"CA007017080","1952-03","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","","","4",",C","5",",C","31",",C","11",",C","0",",C","0",",C","-24.4",",C,03,","","","102",",,C,11,","10.7",",,C,11,","7.8",",C,31,","","","697.1",",C","30.0",",,,C","295",",,,C","-4.15",",C","1.60",",,,C","-9.91",",,,C"
"CA007017080","1952-04","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","30",",C","0",",C","4",",C","0",",C","-12.2",",C,08,","","","13",",,C,01,","3.8",",,C,05,","23.3",",C,29,","","","456.3",",C","11.5",",,,C","13",",,,C","3.12",",C","11.51",",,,C","-5.26",",,,C"
"CA007017080","1952-05","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","6",",C","0",",C","8",",C","0",",C","-2.8",",C,05,","","","5",",,C,04,","33.0",",,C,13,","23.3",",C,23,","","","252.9",",C","133.4",",,,C","5",",,,C","10.18",",C","16.21",",,,C","4.14",",,,C"
"CA007017080","1952-06","46.2833","-73.75","244.0","ST COME, QC CA","15.6","C","15.6",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","1.1",",C,01,","","","0",",,C,30,+","16.5",",,C,02,","30.0",",C,15,","","","77.3",",C","82.5",",,,C","0",",,,C","16.28",",C","22.63",",,,C","9.93",",,,C"
"CA007017080","1952-07","46.2833","-73.75","244.0","ST COME, QC CA","125.2","C","109.6",",C","10",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","3",",C","2.2",",C,30,","","","0",",,C,31,+","43.9",",,C,15,","32.8",",C,17,","20.3","C","20.3",",C","102.1",",,,C","0",",,,C","21.21",",C","27.24",",,,C","15.19",",,,C"
"CA007017080","1952-08","46.2833","-73.75","244.0","ST COME, QC CA","134.4","C","9.2","2,C","7",",C","5",",C","2",",C","","","0",",C","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","2.8","1,C,02,","","","0",",,C,31,+","47.5",",,C,16,","31.7","1,C,28,","100.3","C","80.0","1,C","128.9",",,,C","0",",,,C","15.95","2,C","23.11","1,,,C","8.80","1,,,C"
"CA007017080","1952-10","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","","","","","","","","","","","0",",C","25",",C","2",",C","0",",C","0",",C","-8.3",",C,13,","","","","","","","17.8",",C,01,","","","510.0",",C","","","","","1.88",",C","7.15",",,,C","-3.39",",,,C"
"CA007017080","1952-11","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","11",",C","5",",C","0",",C","","","1",",C","0",",C","29",",C","6",",C","0",",C","0",",C","-13.3",",C,29,","","","53",",,C,06,","12.2",",,C,23,","10.0",",C,01,","","","587.7",",C","38.7",",,,C","109",",,,C","-1.26",",C","3.37",",,,C","-5.88",",,,C"
"CA007017080","1952-12","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","2,C","9",",C","8",",C","2",",C","","","5",",C","7","1,C","28","1,C","24","1,C","0","1,C","0","1,C","-26.1","1,C,28,","","","389",",,C,05,","54.9",",,C,12,","5.0","1,C,10,","","","745.4","1,C","154.3",",,,C","932",",,,C","-7.16","2,C","-2.51","1,,,C","-11.82","1,,,C"
"CA007017080","1953-01","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0","1,C","7",",C","6",",C","0",",C","","","4",",C","12",",C","31",",C","18","1,C","0","1,C","0","1,C","-31.7",",C,01,","","","152",",,C,11,","17.5",",,C,25,","8.3","1,C,16,","","","826.1","1,C","68.9",",,,C","450",",,,C","-9.04","1,C","-1.77","1,,,C","-16.31",",,,C"
"CA007017080","1953-02","46.2833","-73.75","244.0","ST COME, QC CA","","","","","7",",C","7",",C","0",",C","","","6",",C","7","1,","27","1,C","","","","","","","-33.3","1,C,02,","","","157",",,C,01,","15.7",",,C,01,","","","","","","","56.5",",,,C","507",",,,C","","","","","-13.31","1,,,C"
"CA007017080","1953-03","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","","","","","","","","","","","10",",C","27",",C","9",",C","0",",C","0",",C","-32.8",",C,08,","","","","","","","12.8",",C,23,","","","684.4",",C","","","","","-3.75",",C","2.83",",,,C","-10.32",",,,C"
"CA007017080","1953-04","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","-7.8",",C,19,","","","15",",,C,20,","13.5",",,C,17,","15.0",",C,22,+","","","420.7",",C","45.8",",,,C","18",",,,C","4.31",",C","9.90",",,,C","-1.28",",,,C"
"CA007017080","1953-05","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","13",",C","0",",C","-2.2",",C,03,","","","0",",,C,31,+","16.3",",,C,18,","26.7",",C,11,+","","","223.8",",C","50.3",",,,C","0",",,,C","11.11",",C","19.06",",,,C","3.16",",,,C"
"CA007017080","1953-06","46.2833","-73.75","244.0","ST COME, QC CA","","","17.6","2,C","4","2,C","3","2,C","0","2,C","","","0",",C","0","1,C","3","1,C","0","1,C","20","1,C","1","1,C","-1.7","1,C,03,","","","0",",,C,30,+","22.4","2,,C,09,","32.2","1,C,20,","","","88.4","1,C","55.7",",a,,C","0",",,,C","15.83","2,C","23.91","1,,,C","7.76","1,,,C"
"CA007017080","1953-07","46.2833","-73.75","244.0","ST COME, QC CA","","","","","","","","","","","","","","","","","","","0",",C","31",",C","6",",C","","","","","","","","","36.1",",C,17,","","","","","","","","","","","27.62",",,,C","",""
"CA007017080","1953-08","46.2833","-73.75","244.0","ST COME, QC CA","","","23.1",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","22",",C","1",",C","-1.1",",C,18,","","","0",",,C,31,+","4.1",",,C,25,","33.3",",C,30,","","","77.8",",C","15.1",",,,C","0",",,,C","16.57",",C","24.55",",,,C","8.59",",,,C"
"CA007017080","1953-09","46.2833","-73.75","244.0","ST COME, QC CA","","","8.9",",C","16",",C","14",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","10",",C","1",",C","-3.9",",C,24,","","","0",",,C,30,+","24.6",",,C,06,","32.2",",C,01,","","","185.4",",C","133.5",",,,C","0",",,,C","12.45",",C","20.20",",,,C","4.70",",,,C"
"CA007017080","1953-10","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","23",",C","0",",C","5",",C","0",",C","-6.1",",C,14,+","","","0",",,C,31,+","6.4",",,C,27,+","25.6",",C,03,","","","360.1",",C","20.5",",,,C","0",",,,C","6.72",",C","14.27",",,,C","-0.84",",,,C"
"CA007017080","1953-11","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","11",",C","7",",C","1",",C","","","1",",C","0",",C","23",",C","3",",C","0",",C","0",",C","-12.8",",C,06,","","","56",",,C,01,","27.2",",,C,26,","18.3",",C,22,","","","476.3",",C","73.9",",,,C","98",",,,C","2.46",",C","6.77",",,,C","-1.86",",,,C"
"CA007017080","1953-12","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0","2,C","18",",C","13",",C","0",",C","","","8",",C","7","1,C","29","1,C","12","1,C","0","1,C","0","1,C","-28.9","1,C,24,","","","203",",,C,15,","20.3",",,C,15,+","8.3","1,C,06,","","","695.5","1,C","130.6",",,,C","694",",,,C","-5.64","2,C","-0.42","1,,,C","-10.85","1,,,C"
"CA007017080","1954-01","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","","","8",",C","21",",C","31",",C","29",",C","0",",C","0",",C","-39.4",",C,11,","","","211",",,C,07,","21.1",",,C,07,","1.7",",C,26,+","","","1069.3",",C","84.0",",,,C","827",",,,C","-16.16",",C","-9.34",",,,C","-22.98",",,,C"
"CA007017080","1954-02","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","","","9",",C","7",",C","28",",C","19",",C","0",",C","0",",C","-36.7",",C,13,","","","114",",,C,17,+","13.0",",,C,22,","14.4",",C,19,","","","711.0",",C","79.4",",,,C","664",",,,C","-7.06",",C","-0.82",",,,C","-13.30",",,,C"
"CA007017080","1954-03","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","","","5",",C","5",",C","31",",C","13",",C","0",",C","0",",C","-23.3",",C,12,","","","173",",,C,21,","17.3",",,C,21,","9.4",",C,01,","","","743.4",",C","64.4",",,,C","489",",,,C","-5.65",",C","0.38",",,,C","-11.68",",,,C"
"CA007017080","1954-04","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","9",",C","5",",C","1",",C","","","1",",C","2",",C","25",",C","3",",C","3",",C","0",",C","-25.6",",C,04,","","","119",",,C,02,","26.2",",,C,06,","24.4",",C,22,","","","486.9",",C","80.7",",,,C","127",",,,C","2.10",",C","9.05",",,,C","-4.85",",,,C"
"CA007017080","1954-05","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","13",",C","11",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","-2.2",",C,05,","","","0",",,C,31,+","25.4",",,C,03,","26.7",",C,15,","","","268.5",",C","108.8",",,,C","0",",,,C","9.67",",C","15.33",",,,C","4.01",",,,C"
"CA007017080","1954-08","46.2833","-73.75","244.0","ST COME, QC CA","","","5.3",",C","","","","","","","","","","","0",",C","1",",C","0",",C","22",",C","0",",C","0.0",",C,26,","","","","","","","28.9",",C,25,","","","101.0",",C","","","","","15.25",",C","22.78",",,,C","7.72",",,,C"
"CA007017080","1954-09","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","12",",C","10",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","4",",C","0",",C","-1.7",",C,13,","","","0",",,C,30,+","50.3",",,C,30,","23.9",",C,02,","","","221.3",",C","184.0",",,,C","0",",,,C","10.96",",C","16.50",",,,C","5.41",",,,C"
"CA007017080","1954-10","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","10",",C","7",",C","1",",C","","","1",",C","0",",C","15",",C","0",",C","5",",C","0",",C","-5.6",",C,20,","","","33",",,C,26,","31.2",",,C,12,","21.7",",C,13,","","","343.6",",C","101.7",",,,C","33",",,,C","7.25",",C","13.06",",,,C","1.43",",,,C"
"CA007017080","1954-11","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","13",",C","7",",C","1",",C","","","3",",C","0",",C","21",",C","4",",C","0",",C","0",",C","-11.1",",C,14,+","","","107",",,C,03,","48.8",",,C,03,","12.2",",C,20,","","","551.7",",C","95.9",",,,C","301",",,,C","-0.06",",C","3.81",",,,C","-3.92",",,,C"
"CA007017080","1954-12","46.2833","-73.75","244.0","ST COME, QC CA","","","0.0",",C","13",",C","9",",C","0",",C","","","9",",C","9",",C","31",",C","25",",C","0",",C","0",",C","-23.3",",C,22,+","","","236",",,C,30,","23.6",",,C,30,","3.3",",C,10,","","","835.8",",C","96.7",",,,C","967",",,,C","-8.63",",C","-2.97",",,,C","-14.28",",,,C"
"CA007017080","1955-01","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","3",",C","18",",C","31",",C","30",",C","0",",C","0",",C","-38.9",",C,31,","","","79",",,C,27,","7.9",",,C,27,","1.1",",C,05,","","","980.9",",C","24.3",",,,C","243",",,,C","-13.31",",C","-6.81",",,,C","-19.80",",,,C"
"CA007017080","1955-02","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","","","6",",C","16",",C","28",",C","20",",C","0",",C","0",",C","-38.9",",C,02,","","","112",",,C,23,","11.2",",,C,23,","7.8",",C,19,","","","820.8",",C","46.4",",,,C","461",",,,C","-10.98",",C","-3.43",",,,C","-18.53",",,,C"
"CA007017080","1955-03","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","14",",C","12",",C","1",",C","","","11",",C","9",",C","31",",C","17",",C","0",",C","0",",C","-28.3",",C,08,","","","368",",,C,23,","36.8",",,C,23,","11.1",",C,31,","","","774.1",",C","113.3",",,,C","1082",",,,C","-6.64",",C","-0.20",",,,C","-13.08",",,,C"
"CA007017080","1955-04","46.2833","-73.75","244.0","ST COME, QC CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","18",",C","0",",C","2",",C","0",",C","-15.6",",C,09,","","","18",",,C,01,","18.8",",,C,15,","23.9",",C,29,","","","413.3",",C","56.9",",,,C","18",",,,C","4.56",",C","10.67",",,,C","-1.56",",,,C"
"CA007017080","1955-05","46.2833","-73.75","244.0","ST COME, QC CA","5.0","C","5.0",",C","12",",C","10",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","14",",C","0",",C","-2.8",",C,10,","","","0",",,C,31,+","15.0",",,C,07,+","28.9",",C,22,","","","189.9",",C","82.4",",,,C","0",",,,C","12.37",",C","19.38",",,,C","5.35",",,,C"
"CA007017080","1955-06","46.2833","-73.75","244.0","ST COME, QC CA","21.4","C","16.4","1,C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","25","1,C","1","1,C","2.2",",C,09,","","","0",",,C,30,+","12.2",",,C,12,","32.2","1,C,29,","","","58.4","1,C","38.9",",,,C","0",",,,C","16.94","1,C","24.94","1,,,C","8.94",",,,C"
"CA007017080","1955-07","46.2833","-73.75","244.0","ST COME, QC CA","110.5","C","89.1",",C","4",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","10",",C","4.4",",C,29,","","","0",",,C,31,+","17.3",",,C,16,","35.6",",C,09,","19.9","C","19.9",",C","31.5",",,,C","0",",,,C","20.56",",C","29.57",",,,C","11.56",",,,C"
"CA007017080","1955-08","46.2833","-73.75","244.0","ST COME, QC CA","170.7","C","60.2",",C","10",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","2.8",",C,30,+","","","0",",,C,31,+","41.4",",,C,14,","34.4",",C,01,","73.2","C","53.3",",C","155.5",",,,C","0",",,,C","18.56",",C","26.74",",,,C","10.37",",,,C"
"CA007017080","1955-09","46.2833","-73.75","244.0","ST COME, QC CA","170.7","C","0.0",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","8",",C","0",",C","-4.4",",C,27,+","","","0",",,C,30,+","12.7",",,C,10,+","27.8",",C,19,+","302.6","C","229.4",",C","59.0",",,,C","0",",,,C","10.69",",C","18.84",",,,C","2.53",",,,C"
"CA007017080","1955-10","46.2833","-73.75","244.0","ST COME, QC CA","170.7","C","0.0",",C","12",",C","11",",C","2",",C","","","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","-6.7",",C,26,","","","18",",,C,25,","34.8",",,C,31,","22.2",",C,10,","663.6","C","361.0",",C","120.5",",,,C","21",",,,C","6.69",",C","12.11",",,,C","1.26",",,,C"
"CA007017080","1955-11","46.2833","-73.75","244.0","ST COME, QC CA","170.7","C","0.0",",C","10",",C","4",",C","0",",C","","","4",",C","0",",C","25",",C","12",",C","0",",C","0",",C","-14.4",",C,23,","","","74",",,C,28,","10.2",",,C,16,","12.2",",C,01,","1249.3","C","585.7",",C","29.0",",,,C","171",",,,C","-1.19",",C","2.63",",,,C","-5.01",",,,C"
"CA007017080","1955-12","46.2833","-73.75","244.0","ST COME, QC CA","170.7","C","0.0",",C","7",",C","7",",C","0",",C","","","7",",C","17",",C","31",",C","29",",C","0",",C","0",",C","-31.1",",C,23,","","","127",",,C,04,","12.7",",,C,04,","1.7",",C,06,","2195.8","C","946.5",",C","41.4",",,,C","414",",,,C","-12.20",",C","-5.78",",,,C","-18.62",",,,C"
