"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362041","1892-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19","1,6","14","1,6","0","1,6","","","","","","","19.1","1,,6,19,","130.4","1,,,6","",""
"USC00362041","1892-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","9",",6","0",",6","","","","","","","19.1",",,6,08,","85.9",",,,6","",""
"USC00362041","1892-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","0",",6","","","","","","","19.3",",,6,03,","96.7",",,,6","",""
"USC00362041","1892-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","","","","","15.7",",,6,31,","33.5",",,,6","",""
"USC00362041","1892-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","4",",6","0",",6","","","","","","","21.1",",,6,23,","48.3",",,,6","",""
"USC00362041","1892-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","1",",6","0",",6","","","","","","","5.1",",,6,04,","13.9",",,,6","",""
"USC00362041","1892-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","","","","","17.0",",,6,10,","60.2",",,,6","",""
"USC00362041","1892-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","","","","","20.8",",,6,07,","59.6",",,,6","",""
"USC00362041","1893-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","","","","","12.7",",,6,12,","65.3",",,,6","",""
"USC00362041","1893-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","1",",6","","","","","","","36.3",",,6,10,","126.7",",,,6","",""
"USC00362041","1893-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","3",",6","0",",6","","","","","","","10.2",",,6,12,","25.0",",,,6","",""
"USC00362041","1893-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","20",",6","15",",6","0",",6","","","","","","","18.3",",,6,21,","115.5",",,,6","",""
"USC00362041","1893-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","2",",6","","","","","","","27.4",",,6,20,","119.3",",,,6","",""
"USC00362041","1893-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","0",",6","","","","","","","23.4",",,6,23,","79.3",",,,6","",""
"USC00362041","1893-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","14.7",",,6,27,","59.6",",,,6","",""
"USC00362041","1893-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","","","","","57.2",",,6,29,","115.5",",,,6","",""
"USC00362041","1893-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","","","","","10.2",",,6,14,","42.2",",,,6","",""
"USC00362041","1893-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","1",",6","","","","","","","40.1",",,6,14,","80.7",",,,6","",""
"USC00362041","1893-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","","","","","8.9",",,6,28,","30.7",",,,6","",""
"USC00362041","1893-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","5",",6","0",",6","","","","","","","23.6",",,6,03,","73.2",",,,6","",""
"USC00362041","1894-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","5",",6","0",",6","","","","","","","12.4",",,6,16,","40.2",",,,6","",""
"USC00362041","1894-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","","","","","17.8",",,6,26,+","67.0",",,,6","",""
"USC00362041","1894-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","","","","","20.1",",,6,23,","67.1",",,,6","",""
"USC00362041","1894-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","1",",6","","","3","","","","27.4",",,6,20,","100.3",",,,6","",""
"USC00362041","1894-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","20",",6","13",",6","0",",6","","","6","","","","19.6",",,6,18,","111.2",",,,6","",""
"USC00362041","1894-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","7","","","","5.1",",,6,02,","24.4",",,,6","",""
"USC00362041","1894-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","3","","","","12.7",",,6,08,","37.7",",,,6","",""
"USC00362041","1894-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","2",",6","0",",6","","","2","","","","8.1",",,6,27,","17.3",",,,6","",""
"USC00362041","1894-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","6","","","","36.8",",,6,20,","79.7",",,,6","",""
"USC00362041","1894-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","1",",6","","","12","","","","25.9",",,6,31,","52.3",",,,6","",""
"USC00362041","1894-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","2","","","","12.2",",,6,05,","61.7",",,,6","",""
"USC00362041","1894-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","1",",6","2",",6","6","","305",",,6,27,","30.5",",,6,27,","96.5",",,,6","330",",,,6"
"USC00362041","1895-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","2","","","","17.0",",,6,11,","99.4",",,,6","",""
"USC00362041","1895-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","1",",6","0",",6","","","4","","","","8.1",",,6,28,","11.7",",,,6","",""
"USC00362041","1895-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","","","5","","","","5.8",",,6,08,","37.5",",,,6","",""
"USC00362041","1895-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","0",",6","","","4","","","","15.2",",,6,13,","45.8",",,,6","",""
"USC00362041","1895-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","2","","","","14.2",",,6,08,","56.9",",,,6","",""
"USC00362041","1895-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","1","","","","17.8",",,6,13,","55.7",",,,6","",""
"USC00362041","1895-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","7",",6","0",",6","","","3","","","","16.5",",,6,06,","63.1",",,,6","",""
"USC00362041","1895-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","3","","","","22.9",",,6,30,","94.8",",,,6","",""
"USC00362041","1895-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","3",",6","0",",6","","","9","","","","17.3",",,6,05,","35.2",",,,6","",""
"USC00362041","1895-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","2",",6","0",",6","","","5","","","","5.6",",,6,12,","11.5",",,,6","",""
"USC00362041","1895-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","13","","","","17.3",",,6,01,","76.6",",,,6","",""
"USC00362041","1895-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","11","","","","23.6",",,6,27,","74.0",",,,6","",""
"USC00362041","1896-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","4",",6","0",",6","","","9","","","","15.5",",,6,24,","40.9",",,,6","",""
"USC00362041","1896-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","7",",6","0",",6","","","4","","","","14.0",",,6,09,","74.8",",,,6","",""
"USC00362041","1896-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","8",",6","1",",6","","","6","","","","25.9",",,6,19,","101.5",",,,6","",""
"USC00362041","1896-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","5","","","","23.6",",,6,21,","71.1",",,,6","",""
"USC00362041","1896-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","6",",6","1",",6","","","3","","","","33.5",",,6,03,","69.9",",,,6","",""
"USC00362041","1896-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","0",",6","","","7","","","","23.6",",,6,25,","113.4",",,,6","",""
"USC00362041","1896-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","15",",6","4",",6","","","1","","","","38.1",",,6,16,","225.7",",,,6","",""
"USC00362041","1896-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","7","","","","35.8",",,6,14,","84.3",",,,6","",""
"USC00362041","1896-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","13","","","","39.6",",,6,30,","96.5",",,,6","",""
"USC00362041","1896-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","0",",6","13","","0",",T,6,18,","22.4",",,6,14,","53.7",",,,6","0",",T,,6"
"USC00362041","1896-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","5",",6","0",",6","","","5","","","","16.8",",,6,28,","73.2",",,,6","",""
"USC00362041","1896-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","4",",6","0",",6","","","9","","","","16.8",",,6,09,","43.8",",,,6","",""
"USC00362041","1897-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","5","","","","9.1",",,6,21,","28.4",",,,6","",""
"USC00362041","1897-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","0",",6","","","2","","","","24.9",",,6,06,","104.4",",,,6","",""
"USC00362041","1897-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","12",",6","0",",6","","","","","","","13.5",",,6,05,","94.6",",,,6","",""
"USC00362041","1897-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","0",",6","2","","0",",T,6,20,","30.5",",,6,09,","84.0",",,,6","0",",T,,6"
"USC00362041","1897-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","6",",6","1",",6","","","1","","","","27.9",",,6,02,","90.8",",,,6","",""
"USC00362041","1897-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","5",",6","1",",6","","","4","","","","79.2",",,6,08,","101.5",",,,6","",""
"USC00362041","1897-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","3",",6","","","","","","","41.7",",,6,06,","160.5",",,,6","",""
"USC00362041","1897-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","10","","","","7.6",",,6,24,+","38.6",",,,6","",""
"USC00362041","1897-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","17","","","","21.8",",,6,02,","61.3",",,,6","",""
"USC00362041","1897-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","3",",6","1",",6","0",",6","","","14","","","","4.1",",,6,08,","5.1",",,,6","",""
"USC00362041","1897-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","0",",6","5","","0",",T,6,23,","27.4",",,6,15,","137.7",",,,6","0",",T,,6"
"USC00362041","1897-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","1",",6","","","76",",,6,31,","17.5",",,6,15,","64.7",",,,6","76",",,,6"
"USC00362041","1898-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","0",",6","1",",6","3","","51",",,6,26,","20.6",",,6,23,","109.7",",,,6","65",",,,6"
"USC00362041","1898-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","4",",6","0",",6","","","5","","","","22.4",",,6,21,","48.6",",,,6","",""
"USC00362041","1898-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","10",",6","1",",6","1",",6","3","","25",",,6,03,","46.2",",,6,23,","136.7",",,,6","25",",,,6"
"USC00362041","1898-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","","","","","","","1",",6","2","","25",",,6,05,","","","","","25",",,,6"
"USC00362041","1898-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16","1,6","9","1,6","0","1,6","","","3","","","","23.4","1,,6,17,","99.9","1,,,6","",""
"USC00362041","1898-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","3",",6","","","2","","","","41.9",",,6,14,","124.1",",,,6","",""
"USC00362041","1898-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","4",",6","0",",6","","","","","","","12.7",",,6,15,","34.4",",,,6","",""
"USC00362041","1898-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","1",",6","","","5","","","","27.2",",,6,09,","126.8",",,,6","",""
"USC00362041","1898-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","4",",6","0",",6","","","9","","","","11.9",",,6,23,","25.4",",,,6","",""
"USC00362041","1898-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","2",",6","","","9","","","","39.4",",,6,22,","111.6",",,,6","",""
"USC00362041","1898-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","5","","","","15.5",",,6,10,","62.2",",,,6","",""
"USC00362041","1898-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","0",",6","2","","5",",,6,13,+","18.5",",,6,05,","51.6",",,,6","10",",,,6"
"USC00362041","1899-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","3",",6","2","","127",",,6,25,","14.7",",,6,15,","63.8",",,,6","282",",,,6"
"USC00362041","1899-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14","2,6","8","2,6","0","2,6","2",",6","","","112",",,6,05,","14.0","2,,6,04,","72.5","2,,,6","230",",,,6"
"USC00362041","1899-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18","3,6","12","3,6","0","3,6","2",",6","1","","56",",,6,07,","19.6","3,,6,05,","97.9","3,,,6","94",",,,6"
"USC00362041","1899-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7","3,6","5","3,6","1","3,6","0",",6","","","0",",T,6,10,+","27.2","3,,6,08,","64.8","3,,,6","0",",T,,6"
"USC00362041","1899-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","","","2","","","","27.9",",,6,17,","92.3",",,,6","",""
"USC00362041","1899-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","","","","","41.4",",,6,29,","119.8",",,,6","",""
"USC00362041","1899-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","7",",6","1",",6","","","1","","","","26.7",",,6,26,","76.2",",,,6","",""
"USC00362041","1899-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","2",",6","","","7","","","","30.0",",,6,27,+","97.3",",,,6","",""
"USC00362041","1899-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","7","","","","27.9",",,6,02,","73.7",",,,6","",""
"USC00362041","1899-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","4",",6","0",",6","","","20","","","","12.2",",,6,29,","31.3",",,,6","",""
"USC00362041","1899-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","12",",6","1",",6","","","8","","","","35.8",",,6,01,","123.3",",,,6","",""
"USC00362041","1899-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12","1,6","7","1,6","0","1,6","0",",6","5","","0",",T,6,26,+","20.6","1,,6,12,","63.1","1,,,6","0",",T,,6"
"USC00362041","1900-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10","1,6","7","1,6","0","1,6","0",",6","1","","0",",T,6,31,+","20.6","1,,6,12,","60.5","1,,,6","0",",T,,6"
"USC00362041","1900-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","11",",6","0",",6","3",",6","5","","102",",,6,26,","19.3",",,6,08,","108.2",",,,6","163",",,,6"
"USC00362041","1900-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","9",",6","0",",6","1",",6","2","","66",",,6,16,","17.3",",,6,01,","67.2",",,,6","84",",,,6"
"USC00362041","1900-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","8.9",",,6,23,","30.8",",,,6","",""
"USC00362041","1900-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","1","","","","9.4",",,6,09,","27.9",",,,6","",""
"USC00362041","1900-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","","","1","","","","28.7",",,6,29,","110.5",",,,6","",""
"USC00362041","1900-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","8",",6","0",",6","","","2","","","","18.3",",,6,25,","81.5",",,,6","",""
"USC00362041","1900-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","","","","","7.6",",,6,25,+","33.4",",,,6","",""
"USC00362041","1900-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","6","","","","16.5",",,6,30,","39.4",",,,6","",""
"USC00362041","1900-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","4",",6","0",",6","","","22","","","","14.5",",,6,08,","43.8",",,,6","",""
"USC00362041","1900-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","1",",6","2","","25",",,6,15,","28.7",",,6,26,","104.8",",,,6","25",",,,6"
"USC00362041","1900-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10","1,6","4","1,6","0","1,6","","","8","","","","12.4","1,,6,05,","35.3","1,,,6","",""
"USC00362041","1901-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","7",",6","0",",6","2",",6","3","","33",",,6,24,","10.2",",,6,10,","45.7",",,,6","118",",,,6"
"USC00362041","1901-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","4",",6","0",",6","","","1","","","","6.4",",,6,04,","19.1",",,,6","",""
"USC00362041","1901-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","8",",6","0",",6","1",",6","","","28",",,6,01,","20.6",",,6,27,","87.9",",,,6","49",",,,6"
"USC00362041","1901-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","3",",6","","","","","","","55.6",",,6,20,","192.1",",,,6","",""
"USC00362041","1901-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","11",",6","2",",6","","","","","","","33.5",",,6,09,","156.4",",,,6","",""
"USC00362041","1901-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","2",",6","","","2","","","","53.3",",,6,23,","165.4",",,,6","",""
"USC00362041","1901-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","8",",6","0",",6","","","","","","","20.6",",,6,16,","62.4",",,,6","",""
"USC00362041","1901-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","2",",6","","","2","","","","36.3",",,6,15,","155.3",",,,6","",""
"USC00362041","1901-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","10","","","","16.5",",,6,29,","56.1",",,,6","",""
"USC00362041","1901-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","2",",6","0",",6","","","12","","","","7.6",",,6,03,","13.2",",,,6","",""
"USC00362041","1901-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","0",",6","5","","20",",,6,14,","22.9",",,6,24,","53.9",",,,6","20",",,,6"
"USC00362041","1901-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","2",",6","","","5","","","","66.0",",,6,15,","130.2",",,,6","",""
"USC00362041","1902-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","3",",6","0",",6","","","1","","","","9.4",",,6,27,","25.5",",,,6","",""
"USC00362041","1902-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","1",",6","0",",6","","","3","","","","6.9",",,6,28,","11.5",",,,6","",""
"USC00362041","1902-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","0",",6","","","4","","","","23.4",",,6,28,","88.8",",,,6","",""
"USC00362041","1902-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","1",",6","4","","178",",,6,08,","18.3",",,6,08,","66.1",",,,6","178",",,,6"
"USC00362041","1902-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","9",",6","0",",6","","","2","","","","12.7",",,6,23,","70.7",",,,6","",""
"USC00362041","1902-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","1",",6","","","2","","","","30.7",",,6,26,","131.1",",,,6","",""
"USC00362041","1902-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","11",",6","2",",6","","","5","","","","47.8",",,6,30,","172.7",",,,6","",""
"USC00362041","1902-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","6",",6","0",",6","","","14","","","","11.7",",,6,21,","40.4",",,,6","",""
"USC00362041","1902-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","1",",6","","","17","","","","25.7",",,6,07,","64.9",",,,6","",""
"USC00362041","1902-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","5",",6","0",",6","","","10","","","","22.9",",,6,04,","66.3",",,,6","",""
"USC00362041","1902-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","4",",6","0",",6","","","9","","","","8.4",",,6,26,","30.1",",,,6","",""
"USC00362041","1902-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19",",6","12",",6","0",",6","4",",6","1","","71",",,6,05,","17.3",",,6,16,+","93.5",",,,6","231",",,,6"
"USC00362041","1903-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","4","","","","14.0",",,6,21,","68.7",",,,6","",""
"USC00362041","1903-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","8",",6","0",",6","1",",6","2","","102",",,6,17,","24.1",",,6,28,","95.1",",,,6","102",",,,6"
"USC00362041","1903-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","11",",6","1",",6","","","4","","","","25.9",",,6,31,","126.8",",,,6","",""
"USC00362041","1903-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","0",",6","","","2","","","","15.7",",,6,09,","64.6",",,,6","",""
"USC00362041","1903-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","3","","","","13.7",",,6,23,","33.6",",,,6","",""
"USC00362041","1903-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","12",",6","1",",6","","","4","","","","56.4",",,6,23,","158.7",",,,6","",""
"USC00362041","1903-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","11",",6","0",",6","","","2","","","","25.1",",,6,05,","105.0",",,,6","",""
