"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00022525","1949-10","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","","","183.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","32.8",",0,28,+","","","0.0",",0","1.6",",,,0","0",",,,0","24.25",",0","31.12",",,,0","17.37",",,,0"
"USW00022525","1949-11","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","","","137.9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,29,","31.7",",0,24,","","","0.0",",0","9.8",",,,0","0",",,,0","22.93",",0","28.49",",,,0","17.37",",,,0"
"USW00022525","1949-12","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","","","130.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,18,","31.7",",0,16,","","","0.0",",0","34.9",",,,0","0",",,,0","22.55",",0","28.93",",,,0","16.18",",,,0"
"USW00022525","1950-01","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","120.9","0","120.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,11,","31.7",",0,22,","","","0.0",",0","176.2",",,,0","0",",,,0","22.23",",0","27.66",",,,0","16.80",",,,0"
"USW00022525","1950-02","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","241.5","0","120.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","13.3",",0,26,+","0",",,0,28,+","0",",,0,28,+","3.6",",,0,07,","30.6",",0,11,+","","","0.0",",0","14.2",",,,0","0",",,,0","22.64",",0","28.16",",,,0","17.12",",,,0"
"USW00022525","1950-03","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","361.6","0","120.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","31.1",",0,26,+","","","0.0",",0","17.1",",,,0","0",",,,0","22.21",",0","28.37",",,,0","16.05",",,,0"
"USW00022525","1950-04","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","506.8","0","145.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","3","","13.3",",0,03,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,17,","33.3",",0,27,+","","","0.0",",0","183.9",",,,0","0",",,,0","23.17",",0","28.98",",,,0","17.36",",,,0"
"USW00022525","1950-05","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","680.3","0","173.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","15.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","32.8",",0,27,+","","","0.0",",0","0.0",",T,,0","0",",,,0","23.93",",0","30.05",",,,0","17.82",",,,0"
"USW00022525","1950-06","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","873.1","0","192.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","33.3",",0,13,+","","","0.0",",0","0.0",",T,,0","0",",,,0","24.76",",0","31.47",",,,0","18.05",",,,0"
"USW00022525","1950-07","20.83333","-156.46667","39.9","PUUNENE CAA AIRPORT, HI US","1097.1","0","224.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,","34.4",",0,27,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","25.56",",0","31.94",",,,0","19.18",",,,0"
