"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYMR0029","2009-12","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","13",",N","8",",N","0",",N","","","","","","","","","14.7",",,N,09,","75.4",",,,N","",""
"US1NYMR0029","2010-01","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","18","2,N","5","2,N","0","2,N","","","","","","","","","20.6","2,,N,25,","45.2","2,,,N","",""
"US1NYMR0029","2010-02","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","14","1,N","5","1,N","0","1,N","26","2,N","5","1,N","488","2,,N,27,","267","1,,N,26,","24.1","1,,N,26,","61.4","1,,,N","726","1,,,N"
"US1NYMR0029","2010-03","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","10",",N","4",",N","1",",N","","","","","","","","","25.9",",,N,23,","68.7",",,,N","",""
"US1NYMR0029","2010-04","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","10","2,N","5","2,N","0","2,N","","","","","","","","","11.7","2,,N,08,","37.7","2,,,N","",""
"US1NYMR0029","2010-10","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","17","4,N","12","4,N","0","4,N","","","","","","","","","20.3","4,,N,01,","117.2","4,,,N","",""
"US1NYMR0029","2010-11","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","11","2,N","6","2,N","0","2,N","","","","","","","","","15.5","2,,N,17,","59.1","2,,,N","",""
"US1NYMR0029","2011-01","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","21",",N","7",",N","0",",N","23","2,N","7","4,N","330","2,,N,13,","191","4,,N,13,","8.1",",,N,12,","40.7",",,,N","775","4,,,N"
"US1NYMR0029","2011-02","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","15",",N","9",",N","0",",N","26","2,N","13","3,N","361","2,,N,12,+","198","3,,N,26,","13.2",",,N,26,","74.1",",,,N","964","3,,,N"
"US1NYMR0029","2011-03","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","14","2,N","7","2,N","0","2,N","","","","","","","","","19.8","2,,N,06,","69.1","2,,,N","",""
"US1NYMR0029","2011-04","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","17","1,N","11","1,N","2","1,N","","","","","","","","","26.9","1,,N,26,","126.4","1,,,N","",""
"US1NYMR0029","2011-05","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","19","3,N","12","3,N","2","3,N","","","","","","","","","51.3","3,,N,15,","169.9","3,,,N","",""
"US1NYMR0029","2011-06","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","10",",N","5",",N","0",",N","","","","","","","","","21.6",",,N,25,","81.4",",,,N","",""
"US1NYMR0029","2011-07","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","5","5,N","4","5,N","0","5,N","","","","","","","","","10.4","5,,N,30,","30.2","1,a,,N","",""
"US1NYMR0029","2011-09","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","16","1,N","7","1,N","0","1,N","","","","","","","","","16.3","1,,N,05,","68.0","1,,,N","",""
"US1NYMR0029","2011-10","43.219917","-77.912445","147.2","BROCKPORT 1.5 ENE, NY US","17",",N","12",",N","1",",N","","","","","","","","","25.4",",,N,20,","142.1",",,,N","",""
