"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00035707","2006-04","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","8",",0","8",",0","1",",0","0","1,0","0",",0","","","4","","0","1,,0,30,+","0",",,0,30,+","55.9",",,0,29,","136.0",",,,0","0",",,,0"
"USC00035707","2006-05","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","8",",0","5",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,04,","106.9",",,,0","0",",,,0"
"USC00035707","2006-06","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,01,","52.9",",,,0","0",",,,0"
"USC00035707","2006-07","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,+","63.6",",,,0","0",",,,0"
"USC00035707","2006-08","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","14",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","112.2",",,,0","0",",,,0"
"USC00035707","2006-09","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","73.4",",,0,22,","147.0",",,,0","0",",,,0"
"USC00035707","2006-10","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","","","","","","","0",",0","0","1,0","","","","","0",",,0,31,+","0","1,,0,31,+","","","","","0","1,,,0"
"USC00035707","2006-11","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","7",",0","6",",0","3",",0","0",",0","0","2,0","1","","2","","0",",,0,30,+","0","2,,0,30,+","106.7",",,0,30,","259.8",",,,0","0","2,,,0"
"USC00035707","2006-12","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,29,","86.2",",,,0","0",",,,0"
"USC00035707","2007-01","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","4",",0","2",",0","0",",0","0","2,0","","","","","0",",,0,31,+","0","2,,0,31,+","96.5",",,0,13,","153.2",",,,0","0","2,,,0"
"USC00035707","2007-02","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","6",",0","3",",0","1",",0","0","2,0","0",",0","","","3","","0","2,,0,28,+","20",",,0,15,","55.1",",,0,12,","79.3",",,,0","36",",,,0"
"USC00035707","2007-03","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","14.2",",,,0","0",",,,0"
"USC00035707","2007-04","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","","","","","","","0","3,0","1","2,0","","","1","","0","3,,0,30,+","38","2,,0,05,","","","","","38","2,,,0"
"USC00035707","2007-05","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","110.8",",,,0","0",",,,0"
"USC00035707","2007-08","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","2",",0","1",",0","0",",0","0","1,0","0",",0","","","","","0","1,,0,31,+","0",",,0,31,+","20.6",",,0,25,","22.4",",,,0","0",",,,0"
"USC00035707","2007-09","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","79.0",",,0,08,","152.2",",,,0","0",",,,0"
"USC00035707","2007-10","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,02,","110.3",",,,0","0",",,,0"
"USC00035707","2007-11","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","2","2,0","2","2,0","0","2,0","0",",0","0","2,0","","","2","","0",",,0,30,+","0","2,,0,30,+","17.3","2,,0,26,","20.6","2,,,0","0","2,,,0"
"USC00035707","2007-12","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","9",",0","7",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","133.4",",,,0","0",",,,0"
"USC00035707","2008-02","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","3",",0","3",",0","2",",0","0","1,0","0",",0","","","","","0","1,,0,29,+","0",",,0,29,+","87.6",",,0,15,","117.1",",,,0","0",",,,0"
"USC00035707","2008-03","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","11",",0","10",",0","5",",0","1","5,0","0","1,0","","","6","","178","5,,0,06,","0","1,,0,31,+","146.1",",,0,18,","424.1",",,,0","0","1,,,0"
"USC00035707","2008-04","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","8",",0","8",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","96.0",",,0,09,","211.8",",,,0","0",",,,0"
"USC00035707","2008-05","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","9",",0","8",",0","1",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,25,","133.0",",,,0","0",",,,0"
"USC00035707","2008-06","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","9",",0","8",",0","3",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,01,","164.5",",,,0","0",",,,0"
"USC00035707","2008-07","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,12,","112.5",",,,0","0",",,,0"
"USC00035707","2008-08","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,10,","113.0",",,,0","0",",,,0"
"USC00035707","2008-09","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","7",",0","3",",0","3",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","97.3",",,0,02,","250.2",",,,0","0",",,,0"
"USC00035707","2008-11","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","3",",0","1",",0","0","1,0","0",",0","","","","","0","1,,0,30,+","0",",,0,30,+","34.0",",,0,10,","47.5",",,,0","0",",,,0"
"USC00035707","2008-12","35.88139","-93.55111","667.5","PETTIGREW 6 NE, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,27,","114.6",",,,0","0",",,,0"
