"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205451","2003-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","","","0.0","2,0","14",",0","7",",0","0",",0","1",",0","0","1,0","0","2,0","28","2,0","6",",0","0",",0","0",",0","","","-13.9","2,0,21,","25",",,0,14,","13","1,,0,25,","17.0",",,0,11,","10.0",",0,01,","","","566.9",",0","48.8",",,,0","13","1,,,0","-1.33","2,0","3.93",",,,0","-6.59","2,,,0"
"USC00205451","2004-01","42.0811","-83.6769","207.3","MILAN WWTP, MI US","0.0","0","0.0","4,0","9",",0","7",",0","2",",0","","","7","1,0","6","3,0","27","3,0","22","1,0","0","1,0","0","1,0","","","-26.1","3,0,26,","","","76","1,,0,24,","68.6",",,0,15,","13.9","1,0,03,","","","697.9","1,0","143.7",",,,0","340","1,,,0","-7.58","4,0","-1.62","1,,,0","-13.54","3,,,0"
"USC00205451","2004-02","42.0811","-83.6769","207.3","MILAN WWTP, MI US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","13",",0","1",",0","2","1,0","28","1,0","8","1,0","0","1,0","0","1,0","","","-23.9","1,0,01,","127",",,0,03,+","127",",,0,02,","6.9",",,0,21,","11.7","1,0,29,","","","620.8","1,0","13.2",",,,0","127",",,,0","-4.76","2,0","2.21","1,,,0","-11.73","1,,,0"
"USC00205451","2004-03","42.0811","-83.6769","207.3","MILAN WWTP, MI US","0.0","0","0.0","4,0","15","2,0","8","2,0","0","2,0","0","1,0","1",",0","0","3,0","20","3,0","2","3,0","0","3,0","0","3,0","","","-12.2","3,0,10,","0","1,,0,31,+","25",",,0,17,","11.2","2,,0,20,","20.6","3,0,06,","","","376.5","3,0","51.9",",a,,0","30",",,,0","4.33","4,0","9.91","3,,,0","-1.25","3,,,0"
"USC00205451","2004-04","42.0811","-83.6769","207.3","MILAN WWTP, MI US","7.0","0","7.0","4,0","9","2,0","4","2,0","0","2,0","0",",0","0",",0","0","4,0","8","4,0","0","3,0","8","3,0","0","3,0","","","-5.0","4,0,05,","0",",,0,30,+","0",",,0,30,+","5.3","2,,0,21,","30.6","3,0,19,","","","225.1","3,0","21.4","2,,,0","0",",,,0","10.12","4,0","17.27","3,,,0","2.96","4,,,0"
"USC00205451","2004-05","42.0811","-83.6769","207.3","MILAN WWTP, MI US","40.5","0","33.5","1,0","20",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","20","1,0","1","1,0","","","-1.7","1,0,04,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","32.2","1,0,24,","","","95.7","1,0","200.4",",,,0","0",",,,0","16.26","1,0","22.77","1,,,0","9.75","1,,,0"
"USC00205451","2004-06","42.0811","-83.6769","207.3","MILAN WWTP, MI US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","1","5,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","33.3","5,0,09,","","","","","94.5",",,,0","0",",,,0","","","25.80","5,,,0","",""
"USC00205451","2004-09","42.0811","-83.6769","207.3","MILAN WWTP, MI US","","","30.1","1,0","2","1,0","2","1,0","1","1,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","26","1,0","0","1,0","2","","-1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","27.7","1,,0,07,","31.7","1,0,06,+","","","45.7","1,0","34.3","1,,,0","0",",,,0","17.79","1,0","26.36","1,,,0","9.23","1,,,0"
"USC00205451","2004-10","42.0811","-83.6769","207.3","MILAN WWTP, MI US","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","-2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","26.1",",0,09,","","","243.4",",0","57.2",",,,0","0",",,,0","10.48",",0","17.31",",,,0","3.66",",,,0"
"USC00205451","2004-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","","","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","-6.7",",0,14,+","0",",,0,30,+","0",",T,0,25,","16.8",",,0,25,","17.8",",0,19,+","","","397.8",",0","83.0",",,,0","0",",T,,0","5.07",",0","10.46",",,,0","-0.32",",,,0"
