"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057315","1940-12","37.9","-104.93333","2087.9","RYE, CO US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,13,","","","","","","","31.0",",,,6","","","","","","","",""
"USC00057315","1944-10","37.9","-104.93333","2087.9","RYE, CO US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,21,","","","0",",,6,31,+","4.6",",,6,02,","25.6",",6,05,","","","233.3",",6","18.1",",,,6","0",",,,6","10.81",",6","19.10",",,,6","2.51",",,,6"
"USC00057315","1944-11","37.9","-104.93333","2087.9","RYE, CO US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-14.4",",6,26,","","","51",",,6,25,","2.8",",,6,25,","19.4",",6,10,+","","","433.2",",6","4.8",",,,6","51",",,,6","3.89",",6","11.23",",,,6","-3.45",",,,6"
"USC00057315","1944-12","37.9","-104.93333","2087.9","RYE, CO US","","","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","","","-18.3",",6,10,","","","203",",,6,09,","20.3",",,6,09,","15.6",",6,20,+","","","577.0",",6","42.1",",,,6","419",",,,6","-0.28",",6","8.42",",,,6","-8.98",",,,6"
"USC00057315","1945-01","37.9","-104.93333","2087.9","RYE, CO US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","2",",6","31",",6","3",",6","0",",6","0",",6","","","","","-19.4",",6,30,","","","76",",,6,27,","5.1",",,6,27,","16.1",",6,09,+","","","563.9",",6","15.1",",,,6","214",",,,6","0.14",",6","8.47",",,,6","-8.19",",,,6"
"USC00057315","1945-02","37.9","-104.93333","2087.9","RYE, CO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","6",",6","1",",6","27",",6","1",",6","0",",6","0",",6","","","","","-19.4",",6,26,","","","203",",,6,21,","19.6",",,6,21,","18.3",",6,08,","","","507.7",",6","46.0",",,,6","523",",,,6","0.20",",6","7.96",",,,6","-7.56",",,,6"
"USC00057315","1945-03","37.9","-104.93333","2087.9","RYE, CO US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","3",",6","0",",6","27",",6","0","1,6","1","1,6","0","1,6","","","","","-13.9",",6,06,","","","178",",,6,24,","12.7",",,6,24,","21.1","1,6,21,","","","434.3","1,6","25.2",",,,6","302",",,,6","3.87","1,6","11.26","1,,,6","-3.53",",,,6"
"USC00057315","1945-04","37.9","-104.93333","2087.9","RYE, CO US","0.0","6","0.0",",6","10",",6","6",",6","4",",6","","","5",",6","1",",6","24",",6","1",",6","6",",6","0",",6","","","","","-19.4",",6,04,","","","516",",,6,14,","45.7",",,6,14,","23.3",",6,30,+","","","404.7",",6","149.4",",,,6","1189",",,,6","4.84",",6","12.67",",,,6","-2.99",",,,6"
"USC00057315","1945-05","37.9","-104.93333","2087.9","RYE, CO US","0.9","6","0.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","18",",6","0",",6","","","","","-2.8",",6,02,","","","0",",,6,31,+","15.2",",,6,14,","28.9",",6,26,","","","190.7",",6","40.6",",,,6","0",",,,6","12.21",",6","20.41",",,,6","4.01",",,,6"
"USC00057315","1945-06","37.9","-104.93333","2087.9","RYE, CO US","2.3","6","1.4",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","0.6",",6,18,","","","0",",,6,30,+","20.6",",,6,11,","29.4",",6,13,","","","120.6",",6","52.4",",,,6","0",",,,6","14.36",",6","23.09",",,,6","5.62",",,,6"
"USC00057315","1945-07","37.9","-104.93333","2087.9","RYE, CO US","43.8","6","41.5",",6","12",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","5.6",",6,02,","","","0",",,6,31,+","15.2",",,6,12,","32.8",",6,30,","20.6","6","20.6",",6","80.7",",,,6","0",",,,6","19.01",",6","27.58",",,,6","10.43",",,,6"
"USC00057315","1945-08","37.9","-104.93333","2087.9","RYE, CO US","80.2","6","36.4",",6","16",",6","13",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.7",",6,23,","","","0",",,6,31,+","28.2",",,6,08,","31.1",",6,19,","36.1","6","15.5",",6","140.0",",,,6","0",",,,6","19.00",",6","26.95",",,,6","11.06",",,,6"
"USC00057315","1945-09","37.9","-104.93333","2087.9","RYE, CO US","96.8","6","16.6",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","22",",6","0",",6","","","","","-5.6",",6,28,","","","0",",,6,30,+","4.3",",,6,30,","31.1",",6,05,+","173.4","6","137.3",",6","11.4",",,,6","0",",,,6","14.31",",6","23.44",",,,6","5.19",",,,6"
"USC00057315","1945-10","37.9","-104.93333","2087.9","RYE, CO US","96.8","6","0.0","2,6","5",",6","5",",6","0",",6","","","2",",6","0","2,6","7","2,6","0",",6","17",",6","0",",6","","","","","-12.2","2,6,24,","","","241",",,6,23,","13.0",",,6,23,","25.6",",6,07,","395.0","6","221.6",",6","42.0",",,,6","355",",,,6","10.60","2,6","19.72",",,,6","1.48","2,,,6"
"USC00057315","1945-11","37.9","-104.93333","2087.9","RYE, CO US","96.8","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","1",",6","24",",6","0",",6","2",",6","0",",6","","","","","-17.8",",6,21,","","","127",",,6,20,","7.6",",,6,20,","23.9",",6,04,","795.6","6","400.6",",6","11.4",",,,6","178",",,,6","4.98",",6","13.66",",,,6","-3.71",",,,6"
"USC00057315","1945-12","37.9","-104.93333","2087.9","RYE, CO US","96.8","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","5",",6","30",",6","7",",6","0",",6","0",",6","","","","","-21.1",",6,19,+","","","165",",,6,09,","14.0",",,6,09,","17.2",",6,30,","1402.0","6","606.4",",6","20.9",",,,6","259",",,,6","-1.23",",6","7.14",",,,6","-9.59",",,,6"
"USC00057315","1946-01","37.9","-104.93333","2087.9","RYE, CO US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","6",",6","1",",6","31",",6","2",",6","0",",6","0",",6","","","","","-20.6",",6,12,","","","330",",,6,11,","21.8",",,6,11,","16.1",",6,24,","2005.7","6","603.7",",6","50.6",",,,6","946",",,,6","-1.14",",6","7.19",",,,6","-9.47",",,,6"
