"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425034","1914-01","40.383333","-111.85","1386.8","LEHI, UT US","0.0","6","0.0","2,6","11",",6","10",",6","1",",6","","","0","2,6","27","2,6","4","2,6","0","2,6","0","2,6","","","-15.6","2,6,29,","","","30.5",",,6,16,","11.1","2,6,17,","","","540.3","2,6","97.8",",,,6","","","-0.30","2,6","4.50","2,,,6","-5.10","2,,,6"
"USC00425034","1914-02","40.383333","-111.85","1386.8","LEHI, UT US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","1",",6","25",",6","5",",6","0",",6","0",",6","1","","-18.9",",6,06,","","","6.4",",,6,19,","12.8",",6,28,","","","534.2",",6","19.2",",,,6","","","-0.75",",6","4.41",",,,6","-5.90",",,,6"
"USC00425034","1914-03","40.383333","-111.85","1386.8","LEHI, UT US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","23","1,6","0",",6","0",",6","0",",6","","","-5.6","1,6,03,","","","","","18.9",",6,14,","","","383.2",",6","","","","","5.59","1,6","12.55",",,,6","-1.37","1,,,6"
"USC00425034","1914-04","40.383333","-111.85","1386.8","LEHI, UT US","0.0","6","0.0","2,6","7",",6","5",",6","0",",6","","","0",",6","2",",6","0","2,6","9","2,6","0","2,6","","","-2.2",",6,06,","","","11.4",",,6,16,","23.9","2,6,19,+","","","227.3","2,6","45.5",",,,6","","","10.23","2,6","17.80","2,,,6","2.66",",,,6"
"USC00425034","1914-05","40.383333","-111.85","1386.8","LEHI, UT US","5.2","6","5.2",",6","3",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","-0.6",",6,01,","","","1.3",",,6,10,","32.2",",6,30,","","","91.7",",6","1.9",",,,6","","","15.55",",6","25.19",",,,6","5.90",",,,6"
"USC00425034","1914-06","40.383333","-111.85","1386.8","LEHI, UT US","33.0","6","27.8",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","0.6",",6,06,","","","22.9",",,6,04,","34.4",",6,29,","","","44.0",",6","52.9",",,,6","","","17.79",",6","26.95",",,,6","8.64",",,,6"
"USC00425034","1914-07","40.383333","-111.85","1386.8","LEHI, UT US","140.3","6","107.3",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","8.3",",6,23,","","","10.2",",,6,04,","35.6",",6,08,","1.1","6","1.1",",6","31.1",",,,6","","","21.76",",6","31.36",",,,6","12.15",",,,6"
"USC00425034","1914-08","40.383333","-111.85","1386.8","LEHI, UT US","224.3","6","84.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","7.2",",6,24,","","","8.9",",,6,04,","35.6",",6,15,","1.6","6","0.5",",6","10.2",",,,6","","","21.02",",6","31.78",",,,6","10.27",",,,6"
"USC00425034","1914-09","40.383333","-111.85","1386.8","LEHI, UT US","231.0","6","6.7",",6","","","","","","","","","0",",6","2",",6","0",",6","30",",6","0",",6","","","-0.6",",6,22,+","","","","","31.7",",6,25,+","70.4","6","68.8",",6","","","","","16.26",",6","27.72",",,,6","4.80",",,,6"
"USC00425034","1914-10","40.383333","-111.85","1386.8","LEHI, UT US","231.0","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","15",",6","0",",6","","","-1.1",",6,13,+","","","37.3",",,6,09,","28.3",",6,01,","287.6","6","217.2",",6","64.0",",,,6","","","11.33",",6","20.48",",,,6","2.17",",,,6"
