"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00255188","1956-07","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","81.3",",,,0","0",",,,0"
"USC00255188","1956-08","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,18,","108.8",",,,0","0",",,,0"
"USC00255188","1956-09","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,05,","42.7",",,,0","0",",,,0"
"USC00255188","1956-10","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","20.8",",,,0","0",",,,0"
"USC00255188","1956-11","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","4",",0","3",",0","0",",0","","","1",",0","","","","","","","76",",,0,21,","8.9",",,0,21,","20.6",",,,0","76",",,,0"
"USC00255188","1956-12","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","2",",0","1",",0","0",",0","0","3,0","1",",0","","","","","0","3,T,0,09,","25",",,0,13,","2.5",",,0,13,","3.3",",,,0","33",",,,0"
"USC00255188","1957-01","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","4",",0","2",",0","0",",0","","","2",",0","","","","","","","76",",,0,31,","4.8",",,0,31,","10.4",",,,0","148",",,,0"
"USC00255188","1957-02","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","1",",0","1",",0","0",",0","","","1",",0","1","","","","","","51",",,0,23,","5.1",",,0,23,","5.1",",,,0","51",",,,0"
"USC00255188","1957-03","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","6",",0","4",",0","1",",0","","","2",",0","","","1","","","","152",",,0,25,","43.4",",,0,25,","83.5",",,,0","190",",,,0"
"USC00255188","1957-04","40.66667","-96.78333","392.9","MARTELL 2 NNW, NE US","8",",0","5",",0","0",",0","","","1","2,0","2","","2","","","","51","2,,0,04,","22.6",",,0,03,","55.1",",,,0","51","2,,,0"
