"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00356171","1924-09","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","28.4",",,6,25,","66.3",",,,6","",""
"USC00356171","1924-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","19",",6","13",",6","4",",6","","","","","","","","","","","","","52.1",",,6,30,","253.9",",,,6","",""
"USC00356171","1924-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","18",",6","16",",6","7",",6","","","","","","","","","","","","","81.8",",,6,01,","449.2",",,,6","",""
"USC00356171","1924-12","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","16",",6","10",",6","1",",6","","","","","","","","","","","","","36.8",",,6,04,","184.6",",,,6","",""
"USC00356171","1925-01","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","29",",6","26",",6","1",",6","","","","","","","","","","","","","60.5",",,6,29,","342.1",",,,6","",""
"USC00356171","1925-02","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","22",",6","19",",6","5",",6","","","","","","","","","","","","","39.9",",,6,03,","351.6",",,,6","",""
"USC00356171","1925-03","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","14",",6","8",",6","0",",6","","","","","","","","","","","","","16.5",",,6,09,","64.0",",,,6","",""
"USC00356171","1925-04","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","16",",6","10",",6","1",",6","","","","","","","","","","","","","30.2",",,6,19,","117.1",",,,6","",""
"USC00356171","1925-05","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","15",",6","8",",6","0",",6","","","","","","","","","","","","","10.4",",,6,11,","58.0",",,,6","",""
"USC00356171","1925-08","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19.6",",,6,23,","19.6",",,,6","",""
"USC00356171","1925-09","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","12",",6","4",",6","0",",6","","","","","","","","","","","","","23.4",",,6,30,","56.8",",,,6","",""
"USC00356171","1925-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","2",",6","0",",6","0",",6","","","","","","","","","","","","","1.0",",,6,25,","1.5",",,,6","",""
"USC00356171","1925-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","19",",6","16",",6","1",",6","","","","","","","","","","","","","30.0",",,6,12,","208.4",",,,6","",""
"USC00356171","1925-12","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","14",",6","13",",6","2",",6","","","","","","","","","","","","","28.4",",,6,23,","165.8",",,,6","",""
"USC00356171","1926-01","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","16",",6","15",",6","1",",6","","","","","","","","","","","","","31.2",",,6,17,","153.0",",,,6","",""
"USC00356171","1926-02","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","18",",6","17",",6","5",",6","","","","","","","","","","","","","83.8",",,6,06,","463.7",",,,6","",""
"USC00356171","1926-09","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","8",",6","4",",6","0",",6","","","","","","","","","","","","","25.1",",,6,16,","55.2",",,,6","",""
"USC00356171","1930-09","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","16.8",",,6,09,","54.1",",,,6","0",",,,6"
"USC00356171","1930-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","8",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.3",",,6,07,","58.3",",,,6","0",",,,6"
"USC00356171","1930-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","11",",6","11",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","57.2",",,6,15,","183.0",",,,6","0",",,,6"
"USC00356171","1947-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","17","2,6","13","2,6","3","2,6","0",",","","","","","","","0",",,6,31,+","","","80.5","2,,6,16,","305.2","2,,,6","",""
"USC00356171","1947-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","17",",6","10",",6","1",",6","0",",","","","","","","","0",",,6,30,+","","","37.3",",,6,01,","97.4",",,,6","",""
"USC00356171","1947-12","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","18",",6","13",",6","0",",6","0",",","","","","","","","0",",,6,31,+","","","21.6",",,6,28,","132.4",",,,6","",""
"USC00356171","1948-01","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","10",",6","9",",6","3",",6","0",",","","","","","","","0",",,6,31,+","","","73.2",",,6,07,","278.5",",,,6","",""
"USC00356171","1948-02","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","19",",6","16",",6","4",",6","2",",","","","","","","","25",",,6,02,+","","","55.4",",,6,22,","272.5",",,,6","",""
"USC00356171","1948-03","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","22","1,6","17","1,6","1","1,6","","","0",",6","","","","","","","0",",,6,31,+","40.6","1,,6,22,","133.9","1,,,6","0",",,,6"
"USC00356171","1948-04","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","20",",6","13",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","19.8",",,6,22,+","118.7",",,,6","0",",,,6"
"USC00356171","1948-05","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","18",",6","12",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","19.3",",,6,04,","91.7",",,,6","0",",,,6"
"USC00356171","1948-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","11",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","13.2",",,6,11,","42.8",",,,6","0",",,,6"
"USC00356171","1948-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","21","1,6","15","1,6","2","1,6","0",",","","","","","","","0",",,6,30,+","","","25.4","1,,6,15,+","205.6","1,,,6","",""
"USC00356171","1948-12","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","19","1,6","13","1,6","4","1,6","1","1,","","","","","","","51","1,,6,25,","","","46.2","1,,6,11,","267.9","1,,,6","",""
"USC00356171","1949-01","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","10","1,6","5","1,6","1","1,6","4",",","","","","","","","102",",,6,21,","","","40.6","1,,6,01,","59.7","1,,,6","",""
"USC00356171","1949-02","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","19",",6","18",",6","6",",6","3","1,","","","","","","","76","1,,6,07,","","","74.2",",,6,18,","369.6",",,,6","",""
"USC00356171","1949-03","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","24",",6","16",",6","0",",6","0","1,","","","","","","","0","1,,6,31,+","","","14.5",",,6,09,","105.7",",,,6","",""
"USC00356171","1949-04","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","8",",6","2",",6","0",",6","0",",","","","","","","","0",",,6,30,+","","","4.1",",,6,19,","13.0",",,,6","",""
"USC00356171","1949-05","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","7",",6","5",",6","1",",6","0",",","","","","","","","0",",,6,31,+","","","31.8",",,6,02,","64.5",",,,6","",""
"USC00356171","1949-06","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","3",",6","3",",6","0",",6","0",",","","","","","","","0",",,6,30,+","","","8.9",",,6,01,","17.8",",,,6","",""
"USC00356171","1949-07","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","1","3,6","0","3,6","0","3,6","","","","","","","","","","","","","0.3","3,,6,24,","0.3","3,,,6","",""
"USC00356171","1949-08","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","3",",6","0",",6","0",",6","0",",","","","","","","","0",",,6,31,+","","","1.0",",,6,07,+","2.5",",,,6","",""
"USC00356171","1949-09","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","7",",6","2",",6","0",",6","0",",","","","","","","","0",",,6,30,+","","","11.9",",,6,09,","25.9",",,,6","",""
"USC00356171","1949-10","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","0",",,6,31,+","10.4",",,6,05,","37.4",",,,6","0",",,,6"
"USC00356171","1949-11","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00356171","1949-12","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","17","2,6","12","2,6","1","2,6","","","","","2","","","","","","","","38.9","2,,6,18,","161.8","2,,,6","",""
"USC00356171","1950-02","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","14","1,0","14","1,0","1","1,0","","","","","","","","","","","","","45.7","1,,0,24,","175.8","1,,,0","",""
"USC00356171","1950-03","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","22",",0","17",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,10,","50.3",",,0,17,","208.7",",,,0","0",",T,,0"
"USC00356171","1950-04","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","12","1,0","7","1,0","0","1,0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",T,0,06,","9.9","1,,0,13,","33.6","1,,,0","0",",T,,0"
"USC00356171","1950-05","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,02,","26.7",",,,0","0",",,,0"
"USC00356171","1950-06","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,07,","7.1",",,0,07,","11.4",",,,0","0",",T,,0"
"USC00356171","1950-07","44.05","-123.41667","136.9","NOTI 2 ESE, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","2.0",",,,0","0",",,,0"
