"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014711","1950-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","406.4","0","133.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19","","","","6","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","32.2",",0,28,","5.3","0","5.3",",0","56.5",",,,0","0",",,,0","22.46",",0","28.14",",,,0","16.78",",,,0","","","","","","","","","248",",X","","","","","","","19.7",",X"
"USW00014711","1950-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","440.2","0","33.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","20","","","","","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,13,","29.4",",0,01,","69.6","0","64.3",",0","86.7",",,,0","0",",,,0","17.32",",0","21.55",",,,0","13.08",",,,0","","","","","","","","","338",",X","","","","","","","13.4",",X"
"USW00014711","1950-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","447.4","0","7.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","23","","","","1","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","29.4",",0,02,","223.7","0","154.1",",0","67.3",",,,0","0",",,,0","13.59",",0","19.15",",,,0","8.03",",,,0","","","","","","","","","248",",X","","","","","","","18.8",",X"
"USW00014711","1950-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","449.9","0","2.5",",0","9",",0","4",",0","1",",0","2",",0","0",",0","0",",0","15",",0","1",",0","3",",0","0",",0","9","","","","1","","-8.9",",0,26,","25",",,0,26,+","20",",,0,25,","62.5",",,0,25,","27.8",",0,01,","582.9","0","359.2",",0","96.8",",,,0","23",",,,0","6.45",",0","11.40",",,,0","1.49",",,,0","","","","","","","","","113",",X","","","","","","","28.2",",X"
"USW00014711","1950-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","449.9","0","0.0",",0","8",",0","8",",0","2",",0","18",",0","4",",0","1",",0","29",",0","10",",0","0",",0","0",",0","6","","","","","","-17.8",",0,28,","102",",,X,11,+","89",",,0,10,","57.7",",,0,04,","15.6",",0,03,","1182.2","0","599.3",",0","133.9",",,,0","267",",,,0","-1.00",",0","2.52",",,,0","-4.52",",,,0","","","","","","","","","338",",X","","","","","","","17.9",",X"
"USW00014711","1951-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","1",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","12","","","","1","","-9.4",",0,31,","76",",,0,31,","86",",,0,31,","30.5",",,0,14,","18.3",",0,20,","1733.7","0","551.5",",0","104.9",",,,0","86",",,,0","0.54",",0","4.60",",,,0","-3.51",",,,0","","","","","","","","","293",",X","","","","","","","18.8",",X"
"USW00014711","1951-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","9",",0","1",",0","0",",0","19",",0","6",",0","0",",0","0",",0","12","","","","","","-14.4",",0,03,","76",",,0,01,","48",",,0,07,","59.7",",,0,07,","17.2",",0,26,","2236.2","0","502.5",",0","99.3",",,,0","63",",,,0","0.39",",0","4.42",",,,0","-3.65",",,,0","","","","","","","","","293",",X","","","","","","","19.7",",X"
"USW00014711","1951-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","8","","","","","","-5.0",",0,10,","25",",,0,21,","61",",,0,21,","29.2",",,0,19,","16.7",",0,30,+","2651.8","0","415.6",",0","97.5",",,,0","67",",,,0","4.93",",0","9.57",",,,0","0.28",",,,0","","","","","","","","","270",",X","","","","","","","17.9",",X"
"USW00014711","1951-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","3.6","0","3.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6","","","","3","","0.6",",0,21,","0",",,0,30,+","0",",T,0,04,","6.1",",,0,10,","28.9",",0,29,","2873.2","0","221.4",",0","30.1",",,,0","0",",T,,0","11.07",",0","16.44",",,,0","5.70",",,,0","","","","","","","","","293",",X","","","","","","","21.5",",X"
"USW00014711","1951-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","30.8","0","27.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","9","","","","3","","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","32.2",",0,17,","2938.0","0","64.8",",0","64.2",",,,0","0",",,,0","17.12",",0","23.42",",,,0","10.83",",,,0","","","","","","","","","248",",X","","","","","","","16.5",",X"
"USW00014711","1951-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","141.4","0","110.6",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","21","","","","4","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,13,","33.3",",0,03,+","2948.2","0","10.2",",0","130.6",",,,0","0",",,,0","21.68",",0","27.25",",,,0","16.11",",,,0","","","","","","","","","360",",X","","","","","","","18.3",",X"
"USW00014711","1951-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","320.1","0","178.7","3,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","9","3,0","13","","","","5","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","36.7","3,0,27,","0.0","0","0.0","3,0","29.7",",,,0","0",",,,0","24.81","3,0","30.79","3,,,0","18.82",",,,0","","","","","","","","","293",",X","","","","","","","17.4",",X"
"USW00014711","1951-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","469.3","0","149.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19","","","","3","","10.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,19,","35.0",",0,31,","0.5","0","0.5",",0","64.4",",,,0","0",",,,0","23.13",",0","29.18",",,,0","17.07",",,,0","","","","","","","","","360",",X","","","","","","","16.1",",X"
"USW00014711","1951-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","526.9","0","57.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","16","","","","3","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,02,","32.2",",0,01,","27.4","0","26.9",",0","70.7",",,,0","0",",,,0","19.36",",0","25.13",",,,0","13.58",",,,0","","","","","","","","","293",",X","","","","","","","16.1",",X"
"USW00014711","1951-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","542.5","0","15.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18","","","","1","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","31.1",",0,05,","177.3","0","149.9",",0","50.8",",,,0","0",",,,0","14.00",",0","19.06",",,,0","8.95",",,,0","","","","","","","","","293",",X","","","","","","","17.0",",X"
"USW00014711","1951-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","542.5","0","0.0","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","1","1,0","0","1,0","13","","","","","","-7.8",",0,28,","0",",T,0,03,","0",",T,0,03,+","46.7",",,0,01,","21.1","1,0,14,","601.4","0","424.1","1,0","164.7",",,,0","0",",T,,0","3.77","1,0","7.95","1,,,0","-0.40",",,,0","","","","","","","","","293",",X","","","","","","","24.1",",X"
"USW00014711","1951-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","542.5","0","0.0",",0","13",",0","8",",0","2",",0","18",",0","3",",0","1",",0","24",",0","8",",0","0",",0","0",",0","16","","","","","","-18.9",",0,17,","330",",,0,18,","216",",,0,18,","30.0",",,0,20,","19.4",",0,07,","1140.4","0","539.0",",0","140.2",",,,0","422",",,,0","0.95",",0","5.21",",,,0","-3.32",",,,0","","","","","","","","","293",",X","","","","","","","21.9",",X"
"USW00014711","1952-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0","2,0","16",",0","13",",0","1",",0","6",",0","2",",0","0","1,0","22","1,0","3","1,0","0","1,0","0","1,0","16","","","","1","","-10.6","1,0,30,","51",",,0,01,","48",",,0,22,","26.4",",,0,26,","15.0","1,0,26,","1617.6","0","477.2","1,0","109.2",",,,0","106",",,,0","1.79","2,0","5.44","1,,,0","-1.86","1,,,0","","","","","","","","","293",",X","","","","","","","21.9",",X"
"USW00014711","1952-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","6","","","","1","","-7.2",",0,15,+","25",",,0,16,","25",",,0,16,","16.8",",,0,04,","13.3",",0,05,","2068.6","0","451.0",",0","38.0",",,,0","25",",,,0","2.78",",0","6.57",",,,0","-1.00",",,,0","","","","","","","","","270",",X","","","","","","","22.4",",X"
"USW00014711","1952-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","13",",0","10",",0","2",",0","4",",0","3",",0","0",",0","16",",0","0",",0","1",",0","0",",0","14","","","","1","","-6.1",",0,02,","127",",,0,01,","127",",,0,01,","47.5",",,0,11,","21.7",",0,21,","2505.3","0","436.7",",0","141.7",",,,0","208",",,,0","4.25",",0","8.47",",,,0","0.02",",,,0","","","","","","","","","293",",X","","","","","","","26.4",",X"
"USW00014711","1952-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","3.3","0","3.3",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","10","","","","4","","-1.1",",0,09,","0",",,0,30,+","0",",T,0,05,","31.2",",,0,25,","28.3",",0,22,","2693.7","0","188.4",",0","209.7",",,,0","0",",T,,0","12.17",",0","17.52",",,,0","6.81",",,,0","","","","","","","","","225",",X","","","","","","","26.4",",X"
"USW00014711","1952-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","11.4","0","8.1",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13","","","","3","","5.6",",0,14,+","0",",,0,31,+","0",",T,0,25,","43.7",",,0,25,","30.0",",0,28,","2778.9","0","85.2",",0","161.2",",,,0","0",",T,,0","15.85",",0","21.33",",,,0","10.36",",,,0","","","","","","","","","248",",X","","","","","","","21.0",",X"
"USW00014711","1952-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","163.1","0","151.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","7","","","","5","","9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,23,","38.3",",0,26,","2785.0","0","6.1",",0","35.4",",,,0","0",",,,0","23.18",",0","29.33",",,,0","17.04",",,,0","","","","","","","","","360","1,X","","","","","","","16.5","1,X"
"USW00014711","1952-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","394.9","0","231.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","3","","","","12","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","36.1",",0,22,","0.0","0","0.0",",0","93.3",",,,0","0",",,,0","25.81",",0","31.82",",,,0","19.80",",,,0","","","","","","","","","225","1,X","","","","","","","26.4","1,X"
"USW00014711","1952-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","542.9","0","148.0","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19","","","","6","","9.4","1,0,24,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,02,","31.7",",0,30,+","2.3","0","2.3",",0","97.7",",,,0","0",",,,0","23.15","1,0","28.22",",,,0","18.07","1,,,0","","","","","","","","","45",",X","","","","","","","14.3",",X"
"USW00014711","1952-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","597.3","0","54.4",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","22","","","","2","","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,01,","33.3",",0,13,","30.4","0","28.1",",0","113.2",",,,0","0",",,,0","19.21",",0","25.40",",,,0","13.02",",,,0","","","","","","","","","135",",X","","","","","","","23.2",",X"
"USW00014711","1952-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","597.3","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","16","","","","1","","-3.3",",0,26,","0",",,0,31,+","0",",T,0,20,","9.7",",,0,02,","26.1",",0,13,","273.1","0","242.7",",0","21.8",",,,0","0",",T,,0","10.50",",0","16.83",",,,0","4.18",",,,0","","","","","","","","","315",",X","","","","","","","16.1",",X"
"USW00014711","1952-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","597.3","0","0.0",",0","10",",0","6",",0","2",",0","2",",0","2",",0","0",",0","12",",0","0",",0","1",",0","0",",0","16","","","","","","-5.6",",0,29,+","51",",,0,30,","33",",,0,29,","62.2",",,0,20,","21.7",",0,01,","617.9","0","344.8",",0","165.5",",,,0","63",",,,0","6.84",",0","11.23",",,,0","2.45",",,,0","","","","","","","","","113","3,X","","","","","","","21.9","3,X"
"USW00014711","1952-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","597.3","0","0.0",",0","10",",0","6",",0","1",",0","3",",0","2",",0","0",",0","19",",0","2",",0","0",",0","0",",0","14","","","","","","-9.4",",0,28,","76",",,X,02,","89",",,0,31,","29.2",",,0,05,","15.6",",0,11,+","1111.6","0","493.7",",0","87.4",",,,0","137",",,,0","2.41",",0","5.75",",,,0","-0.93",",,,0","","","","","","","","","158",",X","","","","","","","16.1",",X"
"USW00014711","1953-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","8",",0","3",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19","","","","","","-6.1",",0,17,","127",",,0,08,","61",",,0,06,","33.0",",,0,08,","17.8",",0,24,","1610.9","0","499.3",",0","123.7",",,,0","142",",,,0","2.23",",0","5.69",",,,0","-1.24",",,,0","","","","","","","","","315",",X","","","","","","","18.8",",X"
"USW00014711","1953-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","5","","","","2","","-8.3",",0,02,","25",",,0,12,","41",",,0,11,","23.9",",,0,15,","19.4",",0,21,","2034.9","0","424.0",",0","57.2",",,,0","41",",,,0","3.19",",0","7.60",",,,0","-1.21",",,,0","","","","","","","","","315","1,X","","","","","","","25.9","1,X"
"USW00014711","1953-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","3",",0","1",",0","0",",0","11",",0","2",",0","0",",0","0",",0","15","","","","1","","-6.7",",0,08,","102",",,0,08,","112",",,0,08,","22.1",",,0,15,","19.4",",0,14,","2411.6","0","376.7",",0","111.4",",,,0","117",",,,0","6.18",",0","10.52",",,,0","1.85",",,,0","","","","","","","","","270",",X","","","","","","","21.5",",X"
"USW00014711","1953-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","1.9","0","1.9",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","12","","","","1","","0.0",",0,22,","0",",,0,30,+","0",",T,0,21,+","20.6",",,0,26,","28.3",",0,25,","2634.5","0","222.9",",0","88.2",",,,0","0",",T,,0","10.97",",0","15.54",",,,0","6.40",",,,0","","","","","","","","","270",",X","","","","","","","21.9",",X"
"USW00014711","1953-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","47.9","0","46.0",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","","","10","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,26,","31.7",",0,12,","2671.8","0","37.3",",0","195.0",",,,0","0",",,,0","18.61",",0","24.01",",,,0","13.21",",,,0","","","","","","","","","225",",X","","","","","","","16.5",",X"
"USW00014711","1953-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","183.7","0","135.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","11","","","","6","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","35.0",",0,26,+","2682.9","0","11.1",",0","99.8",",,,0","0",",,,0","22.49",",0","28.27",",,,0","16.71",",,,0","","","","","","","","","293",",X","","","","","","","16.1",",X"
"USW00014711","1953-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","378.7","0","195.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","","","4","","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","36.7",",0,18,","0.0","0","0.0",",0","83.1",",,,0","0",",,,0","24.62",",0","30.85",",,,0","18.40",",,,0","","","","","","","","","248",",X","","","","","","","23.7",",X"
"USW00014711","1953-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","536.0","0","157.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","12","","","","2","","10.6",",0,19,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","37.8",",0,31,+","0.0","0","0.0",",0","14.0",",,,0","0",",,,0","23.41",",0","29.95",",,,0","16.86",",,,0","","","","","","","","","248",",X","","","","","","","12.5",",X"
"USW00014711","1953-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","600.2","0","64.2","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","5",",0","9","","","","2","","3.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,06,","38.3",",0,02,","38.1","0","38.1",",0","58.6",",,,0","0",",,,0","19.43","1,0","25.68",",,,0","13.18","1,,,0","","","","","","","","","293",",X","","","","","","","17.4",",X"
"USW00014711","1953-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","600.2","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","20","","","","2","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,29,","26.1",",0,20,+","192.2","0","154.1",",0","50.4",",,,0","0",",,,0","13.36",",0","20.29",",,,0","6.43",",,,0","","","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00014711","1953-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","600.2","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","2",",0","0",",0","14",",0","0",",0","2",",0","0",",0","23","","","","","","-5.6",",0,09,","229",",,0,07,","178",",,0,07,","18.8",",,0,07,","21.7",",0,03,","557.0","0","364.8",",0","55.0",",,,0","313",",,,0","6.17",",0","11.63",",,,0","0.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014711","1953-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","600.2","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","14","","","","","","-10.0",",0,18,","0",",,0,31,+","0",",T,0,16,+","46.5",",,0,06,","16.7",",0,04,","1041.0","0","484.0",",0","92.7",",,,0","0",",T,,0","2.72",",0","7.44",",,,0","-2.00",",,,0","","","","","","","","","248",",X","","","","","","","20.1",",X"
"USW00014711","1954-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","11",",0","3",",0","0","1,0","26","1,0","10","1,0","0","1,0","0","1,0","13","","","","","","-16.1","1,0,18,","178",",,0,11,","107",",,0,11,","10.7",",,0,11,","16.7","1,0,27,","1620.7","0","579.7","1,0","30.6",",,,0","211",",,,0","-1.63","2,0","2.44","1,,,0","-5.69","1,,,0","","","","","","","","","293",",X","","","","","","","23.7",",X"
"USW00014711","1954-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","2",",0","0",",0","0",",0","18",",0","2","1,0","2","1,0","0","1,0","7","","","","","","-11.1",",0,13,","25",",,0,09,+","20",",,0,08,","22.1",",,0,21,","23.3","1,0,16,","2017.6","0","396.9","1,0","49.1",",,,0","20",",,,0","3.74","1,0","8.17","1,,,0","-0.69",",,,0","","","","","","","","","248",",X","","","","","","","21.9",",X"
"USW00014711","1954-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1","2,0","1","2,0","0","2,0","8","","","","2","","-5.6",",0,05,+","0",",T,0,11,","0",",T,0,31,+","38.1",",,0,01,","23.3","2,0,29,","2414.6","0","397.0","2,0","107.4",",,,0","0",",T,,0","4.70","2,0","9.46","2,,,0","-0.05",",,,0","","","","","","","","","135",",X","","","","","","","28.6",",X"
"USW00014711","1954-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","6.9","0","6.9","2,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","12","2,0","0","2,0","10","","","","2","","-4.4",",0,04,","0",",,0,30,+","0",",T,0,01,","35.8",",,0,16,","28.3","2,0,20,","2561.3","0","146.7","2,0","100.4",",,,0","0",",T,,0","13.21","2,0","19.12","2,,,0","7.30",",,,0","","","","","","","","","315",",X","","","","","","","21.0",",X"
"USW00014711","1954-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","27.0","0","20.1","1,0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","12","","","","3","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","30.0","1,0,02,","2660.6","0","99.3","1,0","83.6",",,,0","0",",,,0","15.59","1,0","21.22","1,,,0","9.95",",,,0","","","","","","","","","203",",X","","","","","","","17.9",",X"
"USW00014711","1954-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","153.4","0","126.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","3","","","","5","","10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","36.1",",0,26,","2663.7","0","3.1",",0","5.1",",,,0","0",",,,0","22.44",",0","28.44",",,,0","16.44",",,,0","","","","","","","","","293",",X","","","","","","","19.2",",X"
"USW00014711","1954-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","336.8","0","183.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","5","","","","6","","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","38.9",",0,31,","0.0","0","0.0",",0","32.6",",,,0","0",",,,0","24.25",",0","30.81",",,,0","17.69",",,,0","","","","","","","","","293",",X","","","","","","","32.2",",X"
