"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366719","1892-05","41.1","-79.68333","264.9","PARKERS LANDING, PA US","23",",6","16",",6","2",",6","","","","","2","","","","","","63.2",",,6,02,","230.0",",,,6","",""
"USC00366719","1892-06","41.1","-79.68333","264.9","PARKERS LANDING, PA US","17",",6","11",",6","1",",6","","","","","","","","","","","32.3",",,6,09,","161.6",",,,6","",""
"USC00366719","1892-07","41.1","-79.68333","264.9","PARKERS LANDING, PA US","12",",6","7",",6","0",",6","","","","","3","","","","","","19.1",",,6,14,","61.3",",,,6","",""
"USC00366719","1892-08","41.1","-79.68333","264.9","PARKERS LANDING, PA US","12",",6","7",",6","0",",6","","","","","3","","","","","","25.1",",,6,25,","69.4",",,,6","",""
"USC00366719","1892-09","41.1","-79.68333","264.9","PARKERS LANDING, PA US","11",",6","5",",6","1",",6","","","","","6","","","","","","35.8",",,6,11,","98.5",",,,6","",""
"USC00366719","1892-10","41.1","-79.68333","264.9","PARKERS LANDING, PA US","10",",6","4",",6","0",",6","","","","","8","","","","","","6.1",",,6,04,","21.7",",,,6","",""
"USC00366719","1892-11","41.1","-79.68333","264.9","PARKERS LANDING, PA US","23",",6","9",",6","0",",6","","","","","1","","","","","","15.7",",,6,10,","84.7",",,,6","",""
"USC00366719","1892-12","41.1","-79.68333","264.9","PARKERS LANDING, PA US","15",",6","5",",6","0",",6","","","","","1","","","","","","8.6",",,6,14,","41.5",",,,6","",""
"USC00366719","1893-01","41.1","-79.68333","264.9","PARKERS LANDING, PA US","21",",6","11",",6","0",",6","31",",6","10",",6","","","381",",,6,26,+","76",",,6,09,","16.5",",,6,02,","68.7",",,,6","353",",,,6"
"USC00366719","1893-02","41.1","-79.68333","264.9","PARKERS LANDING, PA US","19",",6","13",",6","1",",6","","","8",",6","1","","","","102",",,6,18,+","40.4",",,6,10,","198.3",",,,6","483",",,,6"
