"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00357554","1949-11","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0",",0","","","","","","","0","4,0","1","3,0","0",",0","23",",0","0",",0","4",",0","0",",0","","","-8.3",",0,19,","0","4,,0,30,+","25","3,,0,09,","","","22.8",",0,06,","","","384.1",",0","","","25","3,,,0","5.53",",0","12.78",",,,0","-1.72",",,,0"
"USC00357554","1949-12","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0","2,0","","","","","","","","","","","0","2,0","29","2,0","14",",0","0",",0","0",",0","","","-16.7","2,0,19,","","","","","","","8.3",",0,01,","","","597.0",",0","","","","","-2.29","2,0","1.45",",,,0","-6.03","2,,,0"
"USC00357554","1986-08","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","19.3","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","13",",0","","","0.6","4,0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","36.7",",0,08,","","","41.1",",0","3.3",",,,0","0",",,,0","17.56","4,0","30.22",",,,0","4.90","4,,,0"
"USC00357554","1986-09","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.6","5,0","17",",0","15",",0","2",",0","0",",0","0",",0","0","5,0","8","5,0","0",",0","10",",0","2",",0","","","-2.8","5,0,13,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,26,","34.4",",0,05,","","","206.4",",0","169.9",",,,0","0",",,,0","10.05","5,0","18.96",",,,0","1.14","5,,,0"
"USC00357554","1986-10","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",0","19",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","27.8",",0,09,","","","","","75.7",",,,0","0",",,,0","","","20.98",",,,0","",""
"USC00357554","1986-11","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0","4,0","12","4,0","12","4,0","5","4,0","","","6",",0","0","4,0","21","4,0","0",",0","4",",0","0",",0","","","-8.9","4,0,25,","","","330",",,0,22,","50.3","4,,0,21,","24.4",",0,04,","","","337.7",",0","275.5","4,,,0","1092",",,,0","5.20","4,0","12.45",",,,0","-2.05","4,,,0"
"USC00357554","1986-12","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0","5,0","12",",0","9",",0","0",",0","","","","","0","4,0","27","4,0","0","1,0","0","1,0","0","1,0","","","-9.4","4,0,28,","","","","","22.4",",,0,22,","15.6","1,0,21,","","","409.8","1,0","104.5",",,,0","","","2.53","5,0","9.71","1,,,0","-4.64","4,,,0"
"USC00357554","1987-01","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","","","14",",0","12",",0","1",",0","","","2",",0","","","","","3","1,0","0","1,0","0","1,0","","","","","","","41",",,0,13,","38.1",",,0,24,","14.4","1,0,23,","","","","","192.7",",,,0","165",",,,0","","","4.69","1,,,0","",""
"USC00357554","1987-02","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0","3,0","7","5,0","7","5,0","1","5,0","","","","","0","3,0","25","3,0","0",",0","0",",0","0",",0","","","-11.1","3,0,25,","","","","","68.6","5,,0,02,","16.1",",0,06,","","","399.7",",0","134.6","5,,,0","","","2.42","3,0","9.34",",,,0","-4.51","3,,,0"
"USC00357554","1987-03","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","","","0.0","4,0","15",",0","13",",0","0",",0","","","9",",0","0","4,0","25","4,0","1",",0","0",",0","0",",0","","","-7.2","4,0,28,","","","229",",,0,18,","20.8",",,0,13,","18.3",",0,31,+","","","420.1",",0","146.0",",,,0","710",",,,0","2.83","4,0","8.81",",,,0","-3.16","4,,,0"
