"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00483962","1954-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","0",",0","0",",0","","","1",",0","1","","","","38",",,0,25,","1.8",",,0,25,","1.8",",,,0","38",",,,0"
"USC00483962","1954-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","0",",0","0",",0","2",",0","0","2,0","","","51",",,0,28,","0","2,T,0,18,","1.5",",,0,28,","2.8",",,,0","0","2,T,,0"
"USC00483962","1954-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","7",",0","0",",0","","","7",",0","","","","","152",",,0,18,","15.2",",,0,18,","39.2",",,,0","392",",,,0"
"USC00483962","1954-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","4",",0","0",",0","2",",0","4",",0","2","","76",",,0,18,","102",",,0,18,","10.2",",,0,18,","20.3",",,,0","203",",,,0"
"USC00483962","1954-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","3",",0","0",",0","","","","","","","","","","","10.2",",,0,22,","22.4",",,,0","",""
"USC00483962","1954-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,14,","10.5",",,,0","0",",,,0"
"USC00483962","1954-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,02,","6.4",",,0,02,","7.4",",,,0","0",",T,,0"
"USC00483962","1954-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","32.6",",,,0","0",",,,0"
"USC00483962","1954-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","2.5",",,,0","0",",,,0"
"USC00483962","1954-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","7",",0","0",",0","7","1,0","4",",0","2","","127","1,,0,25,","76",",,0,24,","19.1",",,0,13,","43.1",",,,0","177",",,,0"
"USC00483962","1954-11","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","1",",0","0",",0","1",",0","1",",0","","","102",",,0,30,","102",",,0,30,","7.6",",,0,30,","10.7",",,,0","102",",,,0"
"USC00483962","1954-12","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","9",",0","2",",0","","","102",",,0,01,","25",",,0,07,+","3.8",",,0,04,","5.8",",,,0","50",",,,0"
"USC00483962","1955-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","28",",0","5",",0","","","127",",,0,21,","51",",,0,17,+","3.6",",,0,04,","11.4",",,,0","177",",,,0"
"USC00483962","1955-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","28",",0","4",",0","","","152",",,0,10,+","102",",,0,03,","6.4",",,0,03,","12.2",",,,0","229",",,,0"
"USC00483962","1955-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","3",",0","0",",0","24",",0","7",",0","1","","178",",,0,25,+","76",",,0,23,+","3.0",",,0,23,+","14.4",",,,0","303",",,,0"
"USC00483962","1955-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","4",",0","0",",0","13",",0","3",",0","","","356",",,0,04,","229",",,0,03,","22.9",",,0,03,","48.4",",,,0","407",",,,0"
"USC00483962","1955-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,27,","14.0",",,0,27,","38.9",",,,0","0",",T,,0"
"USC00483962","1955-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","58.1",",,,0","0",",,,0"
"USC00483962","1955-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","8.9",",,,0","0",",,,0"
"USC00483962","1955-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","13.8",",,,0","0",",,,0"
"USC00483962","1955-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","14.8",",,,0","0",",,,0"
"USC00483962","1955-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","1",",0","0",",0","1",",0","1",",0","","","25",",,0,31,","25",",,0,31,","3.0",",,0,31,","7.7",",,,0","25",",,,0"
"USC00483962","1955-11","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","16",",0","4",",0","","","102",",,0,12,+","76",",,0,11,","7.6",",,0,11,","14.1",",,,0","151",",,,0"
"USC00483962","1955-12","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","4",",0","0",",0","25",",0","4",",0","","","76",",,0,30,+","76",",,0,28,+","7.1",",,0,28,","16.2",",,,0","202",",,,0"
"USC00483962","1956-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","0",",0","0",",0","24",",0","3",",0","","","51",",,0,31,+","25",",,0,24,+","2.0",",,0,16,","4.5",",,,0","75",",,,0"
"USC00483962","1956-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","26",",0","1",",0","","","102",",,0,24,","102",",,0,24,","6.1",",,0,24,","6.1",",,,0","102",",,,0"
"USC00483962","1956-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","8",",0","1",",0","0",",0","18",",0","8",",0","","","152",",,0,14,","76",",,0,09,","2.5",",,0,09,","11.6",",,,0","251",",,,0"
"USC00483962","1956-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","7",",0","0",",0","13","2,0","6","1,0","","","102","2,,0,08,+","51","1,,0,28,+","5.8",",,0,28,","33.5",",,,0","228","1,,,0"
"USC00483962","1956-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","44.4",",,,0","0",",,,0"
"USC00483962","1956-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,15,","12.7",",,,0","0",",,,0"
"USC00483962","1956-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,+","16.0",",,,0","0",",,,0"
"USC00483962","1956-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","1.8",",,,0","0",",,,0"
"USC00483962","1956-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","5.9",",,,0","0",",,,0"
"USC00483962","1956-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","1",",0","1",",0","","","25",",,0,24,","25",",,0,24,","3.8",",,0,24,","4.8",",,,0","25",",,,0"
"USC00483962","1956-11","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","3",",0","0",",0","19",",0","5",",0","","","127",",,0,04,+","76",",,0,14,+","5.1",",,0,02,","14.2",",,,0","253",",,,0"
"USC00483962","1956-12","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","1",",0","0",",0","23",",0","0","5,0","","","102",",,0,05,","0","5,,0,31,+","2.5",",,0,05,","6.8",",,,0","0","5,,,0"
"USC00483962","1957-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","0",",0","0",",0","28",",0","","","","","76",",,0,09,","","","1.0",",,0,09,","2.6",",,,0","",""
"USC00483962","1957-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","0",",0","0",",0","9",",0","0","2,0","","","51",",,0,01,","0","2,,0,28,+","0.8",",,0,21,","0.8",",,,0","0","2,,,0"
"USC00483962","1957-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","3",",0","0",",0","13",",0","0","3,0","","","76",",,0,22,+","0","3,,0,31,+","5.1",",,0,05,","13.5",",,,0","0","3,,,0"
"USC00483962","1957-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","9",",0","5",",0","0",",0","16",",0","","","","","152",",,0,06,","","","17.8",",,0,23,","44.5",",,,0","",""
"USC00483962","1957-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","15",",0","10",",0","0",",0","1",",0","0","1,0","","","51",",,0,16,","0","1,,0,31,+","24.9",",,0,24,","114.5",",,,0","0","1,,,0"
"USC00483962","1957-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,13,","33.7",",,,0","0",",,,0"
"USC00483962","1957-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","19.5",",,,0","0",",,,0"
"USC00483962","1957-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","22.1",",,,0","0",",,,0"
"USC00483962","1957-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,13,","42.4",",,,0","0",",,,0"
"USC00483962","1957-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","25.8",",,,0","0",",,,0"
"USC00483962","1957-11","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","2",",0","0",",0","14",",","","","","","76",",,0,18,+","","","4.6",",,0,14,","12.3",",,,0","",""
"USC00483962","1957-12","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","0",",0","0",",0","5",",","","","","","51",",,0,31,+","","","1.3",",,0,30,","2.1",",,,0","",""
"USC00483962","1958-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","8",",","","","","","51",",,0,01,","","","5.1",",,0,22,","5.1",",,,0","",""
"USC00483962","1958-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","0",",0","0",",0","15",",","","","","","51",",,0,28,+","","","1.0",",,0,28,+","4.1",",,,0","",""
"USC00483962","1958-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","8",",0","4",",0","0",",0","26",",","","","2","","152",",,0,26,+","","","12.2",",,0,26,","31.1",",,,0","",""
"USC00483962","1958-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","9",",0","3",",0","0",",0","","","","","","","","","","","12.7",",,0,04,","27.8",",,,0","",""
"USC00483962","1958-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","21.4",",,,0","0",",,,0"
"USC00483962","1958-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","5",",0","0",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,20,","35.3",",,,0","0",",,,0"
