"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047785","1939-05","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","16.9","1,0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0","1,0","25","1,0","2","1,0","14","","","","7.2",",0,21,+","","","","","0.0",",T,0,14,+","35.0","1,0,25,","","","51.0","1,0","0.0",",T,,0","","","17.25","1,0","23.75","1,,,0","10.75",",,,0"
"USC00047785","1939-06","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","52.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1","","","","8.3",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,08,","","","5.6",",0","0.0",",,,0","0",",,,0","19.88",",0","27.18",",,,0","12.58",",,,0"
"USC00047785","1939-07","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","132.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","","","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","36.7",",0,12,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","22.62",",0","29.82",",,,0","15.42",",,,0"
"USC00047785","1939-08","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","156.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","","","12.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","36.1",",0,31,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","23.58","1,0","31.35",",,,0","15.81","1,,,0"
"USC00047785","1939-09","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","184.4","1,0","3",",0","2",",0","1",",0","","","","","0",",0","0",",0","0","1,0","29","1,0","14","1,0","","","","","8.9",",0,14,","","","","","105.9",",,0,25,","42.8","1,0,20,","0.5","0","0.5","1,0","114.3",",,,0","","","24.65","1,0","32.38","1,,,0","16.92",",,,0"
"USC00047785","1939-10","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","59.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","10",",0","2","","","","5.6",",0,26,","","","","","4.3",",,0,07,","37.2",",0,22,","25.4","0","24.9",",0","4.6",",,,0","","","19.43",",0","28.04",",,,0","10.83",",,,0"
"USC00047785","1939-11","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","0.9",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","3","","","","4.4",",0,21,+","","","","","1.8",",,0,08,","30.6",",0,23,","72.9","0","47.5",",0","2.6",",,,0","","","16.78",",0","25.01",",,,0","8.54",",,,0"
"USC00047785","1939-12","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","","","1.4",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,27,+","","","","","7.4",",,0,23,","31.1",",0,04,","182.2","0","109.3",",0","9.7",",,,0","","","14.85",",0","23.44",",,,0","6.26",",,,0"
"USC00047785","1940-01","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","","","1","","1.1",",0,15,","","","","","62.5",",,0,08,","27.8",",0,28,","342.0","0","159.8",",0","128.2",",,,0","","","13.18",",0","18.84",",,,0","7.52",",,,0"
"USC00047785","1940-02","34.0842","-118.1003","110.6","SAN GABRIEL FIRE DEPARTMENT, CA US","0.0","0","0.0",",0","9",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","1.7",",0,16,","","","","","35.3",",,0,01,","23.9",",0,20,","492.5","0","150.5",",0","140.3",",,,0","","","13.14",",0","19.34",",,,0","6.95",",,,0"
