"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454619","1904-03","47.2","-121.48333","497.1","LESTER, WA US","","","0.0",",6","14","1,6","10","1,6","2","1,6","","","4",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-9.4",",6,02,","","","254",",,6,01,","27.9","1,,6,04,","15.6",",6,31,","","","469.2",",6","96.4","1,,,6","355",",,,6","3.20",",6","7.84",",,,6","-1.45",",,,6"
"USC00454619","1904-04","47.2","-121.48333","497.1","LESTER, WA US","","","0.3",",6","9",",6","8",",6","0",",6","","","","","0",",6","5",",6","0",",6","8",",6","0",",6","","","-1.7",",6,30,+","","","","","17.8",",,6,28,+","29.4",",6,12,","","","256.4",",6","72.4",",,,6","","","9.80",",6","16.95",",,,6","2.65",",,,6"
"USC00454619","1904-05","47.2","-121.48333","497.1","LESTER, WA US","","","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","-1.1",",6,03,+","","","","","10.2",",,6,06,","25.0",",6,27,+","","","231.5",",6","43.5",",,,6","","","10.87",",6","18.68",",,,6","3.05",",,,6"
"USC00454619","1904-06","47.2","-121.48333","497.1","LESTER, WA US","","","4.4",",6","11",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","0.6",",6,24,+","","","0",",,6,30,+","11.4",",,6,01,","33.3",",6,29,","","","149.9",",6","69.9",",,,6","0",",,,6","13.49",",6","20.82",",,,6","6.15",",,,6"
"USC00454619","1904-07","47.2","-121.48333","497.1","LESTER, WA US","","","29.8",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","4",",6","","","5.6",",6,24,","","","0",",,6,31,+","7.4",",,6,16,","35.6",",6,21,","67.2","6","67.2",",6","25.0",",,,6","0",",,,6","17.13",",6","24.74",",,,6","9.51",",,,6"
"USC00454619","1904-08","47.2","-121.48333","497.1","LESTER, WA US","","","27.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","3",",6","","","2.2",",6,31,","","","0",",,6,31,+","5.3",",,6,28,","36.7",",6,04,","127.0","6","59.8",",6","5.3",",,,6","0",",,,6","17.28",",6","26.25",",,,6","8.31",",,,6"
"USC00454619","1904-09","47.2","-121.48333","497.1","LESTER, WA US","","","0.3",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-0.6",",6,19,","","","","","5.1",",,6,08,","29.4",",6,07,+","227.1","6","100.1",",6","13.5",",,,6","","","15.01",",6","23.19",",,,6","6.82",",,,6"
"USC00454619","1904-10","47.2","-121.48333","497.1","LESTER, WA US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","20.1",",,6,16,","","","","","","","42.9",",,,6","0",",,,6","","","","","",""
"USC00454619","1904-11","47.2","-121.48333","497.1","LESTER, WA US","","","0.0","3,6","15",",6","12",",6","2",",6","","","1",",6","0","3,6","4","3,6","0","3,6","0","3,6","0","3,6","","","0.0","3,6,20,+","","","152",",,6,20,","78.7",",,6,19,","20.0","3,6,12,","","","288.4","3,6","232.4",",,,6","152",",,,6","7.65","3,6","11.70","3,,,6","3.60","3,,,6"
"USC00454619","1904-12","47.2","-121.48333","497.1","LESTER, WA US","","","0.0",",6","19",",6","17",",6","2",",6","","","7",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-7.8",",6,24,","","","102",",,6,21,","27.9",",,6,14,","8.9",",6,18,","","","499.9",",6","196.4",",,,6","342",",,,6","2.21",",6","5.13",",,,6","-0.72",",,,6"
