"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093806","1948-06","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","253.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","","","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,16,","37.8",",0,14,","","","0.0",",0","101.5",",,,0","0",",,,0","26.80",",0","34.15",",,,0","19.44",",,,0","","","","","","","","","",""
"USW00093806","1948-07","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","299.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,13,","39.4",",0,05,","0.0","0","0.0",",0","94.6",",,,0","0",",,,0","28.01",",0","34.39",",,,0","21.63",",,,0","","","","","","","","","",""
"USW00093806","1948-08","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","253.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","14.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","38.3",",0,30,+","0.0","0","0.0",",0","28.6",",,,0","0",",,,0","26.50",",0","33.21",",,,0","19.80",",,,0","","","","","","","","","",""
"USW00093806","1948-09","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","139.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","","","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","35.0",",0,22,+","3.9","0","3.9",",0","92.7",",,,0","0",",,,0","22.87",",0","29.28",",,,0","16.46",",,,0","","","","","","","","","",""
"USW00093806","1948-10","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","13.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","0",",0","","","","","","","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","30.0",",0,01,","75.4","0","71.5",",0","28.3",",,,0","0",",,,0","16.47",",0","25.39",",,,0","7.55",",,,0","","","","","","","","","",""
"USW00093806","1948-11","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","8.1",",0","18",",0","13",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","","","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","84.3",",,0,28,","28.9",",0,02,","242.7","0","167.3",",0","361.9",",,,0","0",",,,0","13.03",",0","19.55",",,,0","6.50",",,,0","","","","","","","","","",""
"USW00093806","1948-12","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","","","3.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","","","-5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,16,","24.4",",0,15,","500.2","0","257.5",",0","133.6",",,,0","0",",,,0","10.12",",0","16.18",",,,0","4.07",",,,0","","","","","","","","","",""
"USW00093806","1949-01","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","5.8","0","5.8",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","20","","","","","","-6.7",",0,01,","0",",T,0,31,+","18",",,0,30,","42.4",",,0,04,","27.8",",0,10,","691.4","0","191.2",",0","169.3",",,,0","18",",,,0","12.35",",0","18.14",",,,0","6.57",",,,0","","","","","","","","","",""
"USW00093806","1949-02","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","10.8","0","5.0",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","18","","","","4","","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","51.6",",,0,16,","26.7",",0,15,+","886.1","0","194.7",",0","201.3",",,,0","0",",,,0","11.56",",0","17.46",",,,0","5.66",",,,0","","","","","","","","","",""
"USW00093806","1949-03","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","23.7","0","12.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","5","","","","8","","-2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,27,","28.9",",0,26,","1058.4","0","172.3",",0","195.0",",,,0","0",",,,0","13.19",",0","20.27",",,,0","6.11",",,,0","","","","","","","","","",""
"USW00093806","1949-04","33.2119","-87.6161","45.7","TUSCALOOSA AIRPORT ASOS, AL US","","","42.6","0","18.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","4","","0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,30,","31.7",",0,24,","1122.5","0","64.1",",0","99.7",",,,0","0",",,,0","16.83",",0","23.36",",,,0","10.30",",,,0","","","","","","","","","",""
