"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00023207","1962-11","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","9.2",",,I,02,","","","36.9",",,,I","",""
"RSM00023207","1962-12","67.017","51.2","18.0","KOTKINO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","10.7",",,I,24,","","","43.0",",,,I","",""
"RSM00023207","1963-01","67.017","51.2","18.0","KOTKINO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","3.6",",,I,22,","","","23.7",",,,I","",""
"RSM00023207","1963-02","67.017","51.2","18.0","KOTKINO, RS","16",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,01,","","","12.8",",,,I","",""
"RSM00023207","1963-03","67.017","51.2","18.0","KOTKINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,01,","","","9.5",",,,I","",""
"RSM00023207","1963-04","67.017","51.2","18.0","KOTKINO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,12,","","","14.6",",,,I","",""
"RSM00023207","1963-05","67.017","51.2","18.0","KOTKINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","9.5",",,I,04,","","","28.1",",,,I","",""
"RSM00023207","1963-06","67.017","51.2","18.0","KOTKINO, RS","14",",I","6",",I","1",",I","","","","","","","","","","","27.3",",,I,17,","","","66.6",",,,I","",""
"RSM00023207","1963-07","67.017","51.2","18.0","KOTKINO, RS","18",",I","10",",I","1",",I","","","","","","","","","","","30.3",",,I,05,","","","127.3",",,,I","",""
"RSM00023207","1963-08","67.017","51.2","18.0","KOTKINO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","17.8",",,I,23,","","","57.2",",,,I","",""
"RSM00023207","1963-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","11",",I","0",",I","","","","","","","","","","","11.4",",,I,08,","","","77.2",",,,I","",""
"RSM00023207","1963-10","67.017","51.2","18.0","KOTKINO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","6.1",",,I,26,","","","35.9",",,,I","",""
"RSM00023207","1963-11","67.017","51.2","18.0","KOTKINO, RS","19",",I","2",",I","0",",I","","","","","","","","","","","7.1",",,I,05,","","","31.9",",,,I","",""
"RSM00023207","1963-12","67.017","51.2","18.0","KOTKINO, RS","21",",I","4",",I","0",",I","","","","","","","","","","","11.4",",,I,30,","","","40.5",",,,I","",""
"RSM00023207","1964-01","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","8.2",",,I,09,","","","29.8",",,,I","",""
"RSM00023207","1964-02","67.017","51.2","18.0","KOTKINO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,25,","","","15.9",",,,I","",""
"RSM00023207","1964-03","67.017","51.2","18.0","KOTKINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,25,","","","15.1",",,,I","",""
"RSM00023207","1964-04","67.017","51.2","18.0","KOTKINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,16,","","","8.8",",,,I","",""
"RSM00023207","1964-05","67.017","51.2","18.0","KOTKINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","7.3",",,I,17,","","","16.2",",,,I","",""
"RSM00023207","1964-06","67.017","51.2","18.0","KOTKINO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","13.8",",,I,17,","","","40.6",",,,I","",""
"RSM00023207","1964-07","67.017","51.2","18.0","KOTKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","5.3",",,I,09,","","","21.1",",,,I","",""
"RSM00023207","1964-08","67.017","51.2","18.0","KOTKINO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","7.9",",,I,31,","","","27.0",",,,I","",""
"RSM00023207","1964-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","7",",I","0",",I","","","","","","","","","","","14.3",",,I,22,","","","61.4",",,,I","",""
"RSM00023207","1964-10","67.017","51.2","18.0","KOTKINO, RS","20",",I","6",",I","0",",I","","","","","","","","","","","15.3",",,I,01,","","","56.0",",,,I","",""
"RSM00023207","1964-11","67.017","51.2","18.0","KOTKINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","4.7",",,I,02,","","","17.1",",,,I","",""
"RSM00023207","1964-12","67.017","51.2","18.0","KOTKINO, RS","15",",I","3",",I","0",",I","","","","","","","","","","","3.1",",,I,04,","","","15.7",",,,I","",""
"RSM00023207","1965-01","67.017","51.2","18.0","KOTKINO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,27,","","","12.7",",,,I","",""
"RSM00023207","1965-02","67.017","51.2","18.0","KOTKINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,06,","","","16.7",",,,I","",""
"RSM00023207","1965-03","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","4.8",",,I,23,","","","31.1",",,,I","",""
"RSM00023207","1965-04","67.017","51.2","18.0","KOTKINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,01,","","","4.5",",,,I","",""
"RSM00023207","1965-05","67.017","51.2","18.0","KOTKINO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","12.8",",,I,10,","","","52.1",",,,I","",""
"RSM00023207","1965-06","67.017","51.2","18.0","KOTKINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","16.4",",,I,29,","","","34.3",",,,I","",""
"RSM00023207","1965-07","67.017","51.2","18.0","KOTKINO, RS","20",",I","9",",I","2",",I","","","","","","","","","","","27.7",",,I,11,","","","123.4",",,,I","",""
"RSM00023207","1965-08","67.017","51.2","18.0","KOTKINO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","16.0",",,I,26,","","","70.8",",,,I","",""
"RSM00023207","1965-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","7.0",",,I,13,","","","41.6",",,,I","",""
"RSM00023207","1965-10","67.017","51.2","18.0","KOTKINO, RS","24",",I","11",",I","0",",I","","","","","","","","","","","11.3",",,I,29,","","","70.0",",,,I","",""
"RSM00023207","1965-11","67.017","51.2","18.0","KOTKINO, RS","15",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,24,","","","18.0",",,,I","",""
"RSM00023207","1965-12","67.017","51.2","18.0","KOTKINO, RS","23",",I","3",",I","0",",I","","","","","","","","","","","5.1",",,I,28,","","","27.8",",,,I","",""
"RSM00023207","1967-06","67.017","51.2","18.0","KOTKINO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","8.8",",,I,27,","","","41.3",",,,I","",""
"RSM00023207","1967-07","67.017","51.2","18.0","KOTKINO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","20.9",",,I,15,","","","78.1",",,,I","",""
"RSM00023207","1967-08","67.017","51.2","18.0","KOTKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","24.1",",,I,23,","","","77.8",",,,I","",""
"RSM00023207","1967-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","8.2",",,I,12,","","","38.2",",,,I","",""
"RSM00023207","1967-10","67.017","51.2","18.0","KOTKINO, RS","22",",I","11",",I","0",",I","","","","","","","","","","","8.9",",,I,17,","","","70.9",",,,I","",""
"RSM00023207","1967-11","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","4.9",",,I,18,","","","31.9",",,,I","",""
"RSM00023207","1967-12","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","8.3",",,I,29,","","","40.9",",,,I","",""
"RSM00023207","1968-01","67.017","51.2","18.0","KOTKINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","6.2",",,I,15,","","","17.3",",,,I","",""
"RSM00023207","1968-02","67.017","51.2","18.0","KOTKINO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","4.8",",,I,12,","","","27.6",",,,I","",""
"RSM00023207","1968-03","67.017","51.2","18.0","KOTKINO, RS","22",",I","5",",I","0",",I","","","","","","","","","","","5.9",",,I,02,","","","40.3",",,,I","",""
"RSM00023207","1968-04","67.017","51.2","18.0","KOTKINO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","7.1",",,I,26,","","","29.0",",,,I","",""
"RSM00023207","1968-05","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","8.1",",,I,13,","","","39.4",",,,I","",""
"RSM00023207","1968-06","67.017","51.2","18.0","KOTKINO, RS","23",",I","11",",I","0",",I","","","","","","","","","","","14.2",",,I,20,","","","88.1",",,,I","",""
"RSM00023207","1968-07","67.017","51.2","18.0","KOTKINO, RS","19",",I","1",",I","0",",I","","","","","","","","","","","9.2",",,I,02,","","","28.9",",,,I","",""
"RSM00023207","1968-08","67.017","51.2","18.0","KOTKINO, RS","19","1,I","11","1,I","0","1,I","","","","","","","","","","","10.6","1,,I,08,","","","74.4","1,,,I","",""
"RSM00023207","1968-09","67.017","51.2","18.0","KOTKINO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","12.0",",,I,16,","","","33.1",",,,I","",""
"RSM00023207","1968-10","67.017","51.2","18.0","KOTKINO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","6.6",",,I,31,","","","21.9",",,,I","",""
"RSM00023207","1968-11","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","4.4",",,I,20,","","","36.9",",,,I","",""
"RSM00023207","1968-12","67.017","51.2","18.0","KOTKINO, RS","19",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,23,","","","26.5",",,,I","",""
"RSM00023207","1969-01","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","6.1",",,I,06,","","","27.7",",,,I","",""
"RSM00023207","1969-02","67.017","51.2","18.0","KOTKINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,22,","","","16.6",",,,I","",""
"RSM00023207","1969-03","67.017","51.2","18.0","KOTKINO, RS","20",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,20,","","","22.0",",,,I","",""
"RSM00023207","1969-04","67.017","51.2","18.0","KOTKINO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","5.3",",,I,09,","","","33.5",",,,I","",""
"RSM00023207","1969-05","67.017","51.2","18.0","KOTKINO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,31,","","","14.9",",,,I","",""
"RSM00023207","1969-06","67.017","51.2","18.0","KOTKINO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","6.4",",,I,23,","","","20.0",",,,I","",""
"RSM00023207","1969-07","67.017","51.2","18.0","KOTKINO, RS","17",",I","7",",I","0",",I","","","","","","","","","","","10.3",",,I,30,","","","45.0",",,,I","",""
"RSM00023207","1969-08","67.017","51.2","18.0","KOTKINO, RS","21",",I","9",",I","0",",I","","","","","","","","","","","9.7",",,I,01,","","","64.9",",,,I","",""
"RSM00023207","1969-09","67.017","51.2","18.0","KOTKINO, RS","18",",I","7",",I","0",",I","","","","","","","","","","","9.5",",,I,04,","","","48.8",",,,I","",""
"RSM00023207","1969-10","67.017","51.2","18.0","KOTKINO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","9.3",",,I,21,","","","41.8",",,,I","",""
"RSM00023207","1969-11","67.017","51.2","18.0","KOTKINO, RS","22",",I","1",",I","0",",I","","","","","","","","","","","5.6",",,I,29,","","","31.2",",,,I","",""
"RSM00023207","1969-12","67.017","51.2","18.0","KOTKINO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","5.0",",,I,08,","","","19.5",",,,I","",""
"RSM00023207","1970-01","67.017","51.2","18.0","KOTKINO, RS","27",",I","5",",I","0",",I","","","","","","","","","","","4.2",",,I,21,","","","42.7",",,,I","",""
"RSM00023207","1970-02","67.017","51.2","18.0","KOTKINO, RS","21",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,01,","","","21.3",",,,I","",""
"RSM00023207","1970-03","67.017","51.2","18.0","KOTKINO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","3.2",",,I,21,","","","14.4",",,,I","",""
"RSM00023207","1970-04","67.017","51.2","18.0","KOTKINO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,17,","","","16.1",",,,I","",""
"RSM00023207","1970-05","67.017","51.2","18.0","KOTKINO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","8.6",",,I,28,","","","29.4",",,,I","",""
"RSM00023207","1970-06","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","7.7",",,I,03,","","","28.7",",,,I","",""
"RSM00023207","1970-07","67.017","51.2","18.0","KOTKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","20.8",",,I,06,","","","50.0",",,,I","",""
"RSM00023207","1970-08","67.017","51.2","18.0","KOTKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","21.7",",,I,10,","","","53.3",",,,I","",""
"RSM00023207","1970-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","11",",I","0",",I","","","","","","","","","","","11.5",",,I,24,","","","65.0",",,,I","",""
"RSM00023207","1970-10","67.017","51.2","18.0","KOTKINO, RS","23",",I","9",",I","0",",I","","","","","","","","","","","9.2",",,I,01,","","","60.3",",,,I","",""
"RSM00023207","1970-11","67.017","51.2","18.0","KOTKINO, RS","20",",I","3",",I","0",",I","","","","","","","","","","","3.9",",,I,21,","","","29.1",",,,I","",""
"RSM00023207","1970-12","67.017","51.2","18.0","KOTKINO, RS","28",",I","7",",I","0",",I","","","","","","","","","","","5.5",",,I,29,","","","51.5",",,,I","",""
"RSM00023207","1971-01","67.017","51.2","18.0","KOTKINO, RS","28",",I","3",",I","0",",I","","","","","","","","","","","10.8",",,I,01,","","","40.8",",,,I","",""
"RSM00023207","1971-02","67.017","51.2","18.0","KOTKINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,09,","","","5.0",",,,I","",""
"RSM00023207","1971-03","67.017","51.2","18.0","KOTKINO, RS","15",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,31,","","","12.7",",,,I","",""
"RSM00023207","1971-04","67.017","51.2","18.0","KOTKINO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,04,","","","21.3",",,,I","",""
"RSM00023207","1971-05","67.017","51.2","18.0","KOTKINO, RS","16",",I","6",",I","0",",I","","","","","","","","","","","6.4",",,I,12,","","","39.3",",,,I","",""
"RSM00023207","1971-06","67.017","51.2","18.0","KOTKINO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","5.4",",,I,21,","","","30.0",",,,I","",""
"RSM00023207","1971-07","67.017","51.2","18.0","KOTKINO, RS","17",",I","10",",I","1",",I","","","","","","","","","","","39.8",",,I,23,","","","90.0",",,,I","",""
"RSM00023207","1971-08","67.017","51.2","18.0","KOTKINO, RS","24",",I","11",",I","0",",I","","","","","","","","","","","17.2",",,I,30,","","","79.5",",,,I","",""
"RSM00023207","1971-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","5",",I","0",",I","","","","","","","","","","","13.0",",,I,22,","","","48.6",",,,I","",""
"RSM00023207","1971-10","67.017","51.2","18.0","KOTKINO, RS","21",",I","8",",I","0",",I","","","","","","","","","","","7.8",",,I,13,","","","55.4",",,,I","",""
"RSM00023207","1971-11","67.017","51.2","18.0","KOTKINO, RS","23",",I","8",",I","0",",I","","","","","","","","","","","7.7",",,I,18,","","","53.1",",,,I","",""
"RSM00023207","1971-12","67.017","51.2","18.0","KOTKINO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","3.2",",,I,28,","","","19.9",",,,I","",""
"RSM00023207","1972-01","67.017","51.2","18.0","KOTKINO, RS","20",",I","4",",I","0",",I","","","","","","","","","","","7.9",",,I,10,","","","37.6",",,,I","",""
"RSM00023207","1972-02","67.017","51.2","18.0","KOTKINO, RS","23",",I","3",",I","0",",I","","","","","","","","","","","5.0",",,I,21,","","","32.8",",,,I","",""
"RSM00023207","1972-03","67.017","51.2","18.0","KOTKINO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","6.6",",,I,19,","","","46.4",",,,I","",""
"RSM00023207","1972-04","67.017","51.2","18.0","KOTKINO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","5.5",",,I,25,","","","31.6",",,,I","",""
"RSM00023207","1972-05","67.017","51.2","18.0","KOTKINO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","8.5",",,I,29,","","","24.8",",,,I","",""
"RSM00023207","1972-06","67.017","51.2","18.0","KOTKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","15.5",",,I,04,","","","45.1",",,,I","",""
"RSM00023207","1972-07","67.017","51.2","18.0","KOTKINO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","16.9",",,I,27,","","","38.6",",,,I","",""
"RSM00023207","1972-08","67.017","51.2","18.0","KOTKINO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","18.3",",,I,27,","","","96.8",",,,I","",""
"RSM00023207","1972-09","67.017","51.2","18.0","KOTKINO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","6.0",",,I,10,","","","34.5",",,,I","",""
"RSM00023207","1972-10","67.017","51.2","18.0","KOTKINO, RS","25",",I","9",",I","0",",I","","","","","","","","","","","8.9",",,I,16,","","","63.7",",,,I","",""
"RSM00023207","1972-11","67.017","51.2","18.0","KOTKINO, RS","20",",I","5",",I","0",",I","","","","","","","","","","","6.1",",,I,18,","","","32.9",",,,I","",""
"RSM00023207","1972-12","67.017","51.2","18.0","KOTKINO, RS","26",",I","7",",I","0",",I","","","","","","","","","","","7.4",",,I,05,","","","55.9",",,,I","",""
"RSM00023207","1973-01","67.017","51.2","18.0","KOTKINO, RS","18",",I","10",",I","0",",I","","","","","","","","","","","6.9",",,I,02,","","","51.5",",,,I","",""
"RSM00023207","1973-02","67.017","51.2","18.0","KOTKINO, RS","20",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,04,","","","26.5",",,,I","",""
"RSM00023207","1973-03","67.017","51.2","18.0","KOTKINO, RS","18",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,01,","","","24.8",",,,I","",""
"RSM00023207","1973-04","67.017","51.2","18.0","KOTKINO, RS","17",",I","5",",I","0",",I","","","","","","","","","","","8.8",",,I,14,","","","34.6",",,,I","",""
"RSM00023207","1973-05","67.017","51.2","18.0","KOTKINO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","10.0",",,I,25,","","","28.6",",,,I","",""
"RSM00023207","1973-06","67.017","51.2","18.0","KOTKINO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","9.5",",,I,07,","","","51.5",",,,I","",""
"RSM00023207","1973-07","67.017","51.2","18.0","KOTKINO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","10.4",",,I,16,","","","30.5",",,,I","",""
